预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20101230,20101231,600458,200563200.0,海通证券,龙华
20101228,20101231,600459,71000000.0,东方证券,张镭
20101122,20101231,600460,246250000.0,光大证券,赵磊
20101125,20101231,600460,248180000.0,方正证券,李俭俭
20101202,20101231,600460,229660000.0,信达证券,张冬峰
20101220,20101231,600461,80420000.0,银河证券,冯大军
20101223,20101231,600461,117000000.0,广发证券,谢军
20101103,20101231,600467,148000000.0,中银国际,刘都
20101202,20101231,600467,135000000.0,光大证券,农林牧渔小组
20101220,20101231,600467,129000000.0,浙商证券,金嫣
20101222,20101231,600467,125000000.0,金元证券,魏芳
20101104,20101231,600475,147000000.0,广发证券,张小东
20101115,20101231,600475,156000000.0,东方证券,邹慧
20101202,20101231,600475,156000000.0,光大证券,机械小组
20101227,20101231,600477,104000000.0,华泰证券,张平
20101102,20101231,600478,34500000.0,中信建投,宁乔
20101115,20101231,600479,121000000.0,方正证券,李俭俭
20101117,20101231,600479,121000000.0,方正证券,李俭俭
20101227,20101231,600479,127680000.0,国联证券,周静
20101116,20101231,600480,291290000.0,光大证券,恽敏
20101227,20101231,600480,293810000.0,长城证券,冉飞
20101215,20101231,600481,233520000.0,中信证券,殷孝东
20101216,20101231,600481,240900000.0,安信证券,刘军
20101130,20101231,600485,56600000.0,光大证券,周励谦
20101217,20101231,600485,52000000.0,长城证券,周涛
20101220,20101231,600485,49000000.0,民生证券,卢婷
20101221,20101231,600485,56600000.0,光大证券,周励谦
20101109,20101231,600487,223000000.0,长城证券,周涛
20101130,20101231,600487,231000000.0,民生证券,张彤宇
20101202,20101231,600487,176000000.0,德邦证券,李项峰
20101210,20101231,600487,196000000.0,兴业证券,李明杰
20101222,20101231,600487,218000000.0,广发证券,亓辰
20101107,20101231,600488,87000000.0,国元证券,王广军
20101102,20101231,600489,1068000000.0,中信建投,张芳
20101103,20101231,600489,1172000000.0,中投证券,杨国萍
20101227,20101231,600489,1136000000.0,中金公司,蔡宏宇
20101227,20101231,600489,1134000000.0,东北证券,周思立
20101228,20101231,600489,1136660000.0,第一创业,巨国贤
20101228,20101231,600489,1194000000.0,国泰君安,桑永亮
20101206,20101231,600495,37580000.0,国海证券,孙林
20101122,20101231,600496,244000000.0,国泰君安,韩其成
20101130,20101231,600496,241000000.0,中银国际,李攀
20101130,20101231,600496,240000000.0,中投证券,罗泽兵
20101214,20101231,600496,244000000.0,国泰君安,韩其成
20101223,20101231,600496,233000000.0,中投证券,罗泽兵
20101227,20101231,600496,248000000.0,浙商证券,李冬
20101228,20101231,600497,419000000.0,华创证券,高利
20101229,20101231,600497,497000000.0,中金公司,蔡宏宇
20101210,20101231,600498,517000000.0,申银万国,万建军
20101213,20101231,600498,354000000.0,广发证券,亓辰
20101215,20101231,600498,384000000.0,中信证券,张兵
20101101,20101231,600499,345000000.0,中金公司,朱亚锋
20101213,20101231,600500,781000000.0,东方证券,王晶
20101212,20101231,600501,68730000.0,中航证券,高俊芳
20101121,20101231,600502,80000000.0,国元证券,包社
20101201,20101231,600502,80000000.0,国元证券,包社
20101101,20101231,600507,474000000.0,申银万国,赵湘鄂
20101112,20101231,600511,335000000.0,中信证券,贺菊颖
20101101,20101231,600516,389076400.0,信达证券,范海波
20101105,20101231,600516,409300000.0,宏源证券,赵丽明
20101220,20101231,600516,416000000.0,中信证券,周希增
20101224,20101231,600516,414000000.0,中投证券,初学良
20101228,20101231,600516,408600000.0,长江证券,刘元瑞
20101115,20101231,600517,327000000.0,广发证券,张小东
20101224,20101231,600517,404000000.0,群益证券,群益证券研究部
20101204,20101231,600518,782000000.0,申银万国,娄圣睿
20101206,20101231,600518,761000000.0,中金公司,孙亮
20101223,20101231,600518,782000000.0,申银万国,娄圣睿
20101229,20101231,600518,761000000.0,中金公司,孙亮
20101103,20101231,600519,5175090000.0,申银万国,童驯
20101122,20101231,600519,5916680000.0,上海证券,滕文飞
20101123,20101231,600519,5025820000.0,申银万国,童驯
20101129,20101231,600519,4851000000.0,国信证券,黄茂
20101130,20101231,600519,5248000000.0,瑞银证券,赵琳
20101216,20101231,600519,5334000000.0,中金公司,孙轶佳
20101216,20101231,600519,4982280000.0,光大证券,李婕
20101216,20101231,600519,5025820000.0,申银万国,童驯
20101216,20101231,600519,5381800000.0,高华证券,曾梓健
20101216,20101231,600519,5259000000.0,中信证券,黄巍
20101216,20101231,600519,5121000000.0,群益证券,刘荟
20101216,20101231,600519,5265000000.0,华泰联合,洪婷
20101217,20101231,600519,5660400000.0,安信证券,李铁
20101218,20101231,600519,4897000000.0,华创证券,高利
20101223,20101231,600519,5408000000.0,民族证券,赵大晖
20101102,20101231,600522,427000000.0,德邦证券,李项峰
20101110,20101231,600522,416000000.0,长城证券,周涛
20101210,20101231,600522,441000000.0,申银万国,万建军
20101213,20101231,600522,404000000.0,中投证券,王鹏
20101221,20101231,600522,407000000.0,渤海证券,崔健
20101101,20101231,600523,128000000.0,中银国际,许民乐
20101213,20101231,600525,211000000.0,中银国际,韩玲
20101213,20101231,600525,212401300.0,海通证券,张浩
20101224,20101231,600525,211000000.0,中银国际,韩玲
20101101,20101231,600527,143000000.0,中银国际,倪晓曼
20101207,20101231,600527,143000000.0,中银国际,倪晓曼
20101114,20101231,600529,193000000.0,兴业证券,王晞
20101101,20101231,600531,139600000.0,东海证券,有色金属小组
20101101,20101231,600533,337000000.0,中金公司,白宏炜
20101124,20101231,600535,393000000.0,兴业证券,王晞
20101220,20101231,600535,412940000.0,中信建投,罗樨
20101110,20101231,600537,536020000.0,万联证券,冯福来
20101116,20101231,600537,815780000.0,方正证券,李俭俭
20101128,20101231,600537,756800000.0,华宝证券,陈亮
20101129,20101231,600537,667390000.0,国联证券,杨平
20101215,20101231,600537,758000000.0,中银国际,韩玲
20101115,20101231,600546,866000000.0,国都证券,刘斐
20101207,20101231,600546,993000000.0,东北证券,王师
20101216,20101231,600546,819000000.0,东方证券,吴杰
20101228,20101231,600546,826000000.0,东北证券,王师
20101228,20101231,600546,838000000.0,中银国际,唐倩
20101101,20101231,600547,1313000000.0,中银国际,乐宇坤
20101105,20101231,600547,1420000000.0,国信证券,彭波
20101105,20101231,600547,1267000000.0,东方证券,张镭
20101228,20101231,600547,1279000000.0,东方证券,张镭
20101109,20101231,600548,719000000.0,中投证券,李凡
20101129,20101231,600548,724880000.0,海通证券,钱列飞
20101209,20101231,600549,445000000.0,中投证券,杨国萍
20101220,20101231,600549,448850000.0,中信建投,张芳
20101224,20101231,600549,445000000.0,中投证券,杨国萍
20101224,20101231,600549,403000000.0,兴业证券,罗人渊
20101208,20101231,600551,268000000.0,国联证券,何冰冰
20101223,20101231,600552,19000000.0,长江证券,刘元瑞
20101112,20101231,600553,2886000000.0,宏源证券,刘书臻
20101103,20101231,600557,196030000.0,中投证券,周锐
20101103,20101231,600557,200800000.0,中金公司,孙亮
20101109,20101231,600557,198000000.0,国信证券,贺平鸽
20101127,20101231,600557,226000000.0,渤海证券,闫亚磊
20101229,20101231,600557,199000000.0,中金公司,孙亮
20101216,20101231,600559,51000000.0,中投证券,张镭
20101124,20101231,600563,223000000.0,群益证券,周小峰
20101102,20101231,600570,237000000.0,兴业证券,张英娟
20101103,20101231,600570,259000000.0,东方证券,陈刚
20101215,20101231,600570,232000000.0,中投证券,王鹏
20101101,20101231,600571,52000000.0,广发证券,惠毓伦
20101202,20101231,600571,59460000.0,光大证券,计算机研究小组
20101207,20101231,600572,187000000.0,中投证券,周锐
20101210,20101231,600572,169310063.0,东海证券,袁舰波
20101220,20101231,600572,184430000.0,浙商证券,金嫣
20101203,20101231,600576,356000000.0,东兴证券,林阳
20101215,20101231,600576,205421300.0,第一创业,巨国贤
20101101,20101231,600578,337000000.0,中信证券,杨治山
20101101,20101231,600578,291000000.0,平安证券,王凡
20101103,20101231,600581,587000000.0,平安证券,聂秀欣
20101110,20101231,600581,635000000.0,华泰联合,黄静
20101123,20101231,600583,567000000.0,中原证券,路永光
20101130,20101231,600583,436200000.0,安信证券,张仲杰
20101205,20101231,600583,441000000.0,国金证券,张昊
20101221,20101231,600583,365780000.0,银河证券,李国洪
20101124,20101231,600585,6341000000.0,东方证券,罗果
20101125,20101231,600585,5256000000.0,华泰证券,朱勤
20101201,20101231,600585,4845500000.0,银河证券,洪亮
20101206,20101231,600585,6341000000.0,东方证券,罗果
20101206,20101231,600585,5665000000.0,中信证券,潘建平
20101213,20101231,600585,5686000000.0,瑞银证券,密叶舟
20101215,20101231,600585,5638000000.0,中金公司,罗炜
20101222,20101231,600585,5821000000.0,国金证券,贺国文
20101224,20101231,600585,6006000000.0,申银万国,王丝语
20101227,20101231,600585,5288000000.0,中投证券,李凡
20101101,20101231,600586,265000000.0,中投证券,李凡
20101102,20101231,600586,382000000.0,广发证券,黄立图
20101102,20101231,600586,438087200.0,海通证券,蒲世林
20101226,20101231,600586,265000000.0,中投证券,李凡
20101114,20101231,600587,65000000.0,兴业证券,王晞
20101101,20101231,600588,397520000.0,海通证券,陈美风
20101102,20101231,600588,362000000.0,国泰君安,魏兴耘
20101130,20101231,600588,426000000.0,金元证券,邱虹天
20101130,20101231,600588,397520000.0,海通证券,陈美风
20101130,20101231,600588,405000000.0,华泰联合,关海燕
20101130,20101231,600588,435000000.0,申银万国,尹沿技
20101206,20101231,600588,369000000.0,申银万国,尹沿技
20101109,20101231,600594,181000000.0,东方证券,庄琰
20101101,20101231,600595,236090000.0,群益证券,李晓璐
20101111,20101231,600596,160000000.0,华创证券,高利
20101117,20101231,600596,149000000.0,中原证券,李琳琳
20101118,20101231,600596,168000000.0,国都证券,刘斐
20101119,20101231,600596,230000000.0,国元证券,褚杰
20101101,20101231,600597,195150000.0,长城证券,郭怡娴
20101101,20101231,600597,182300000.0,长江证券,乔洋
20101110,20101231,600597,201000000.0,中投证券,张镭
20101202,20101231,600597,199000000.0,中投证券,张镭
20101122,20101231,600600,1767140000.0,上海证券,滕文飞
20101203,20101231,600600,1558430000.0,申银万国,童驯
20101207,20101231,600600,1535000000.0,招商证券,董广阳
20101208,20101231,600600,1531000000.0,海通证券,赵勇
20101208,20101231,600600,1558430000.0,申银万国,童驯
20101208,20101231,600600,1822300000.0,长江证券,乔洋
20101213,20101231,600600,1656000000.0,华泰联合,洪婷
20101215,20101231,600600,1622000000.0,中信证券,黄巍
20101103,20101231,600612,281000000.0,国泰君安,刘冰
20101209,20101231,600616,160000000.0,中银国际,刘都
20101111,20101231,600622,333000000.0,广发证券,徐军平
20101118,20101231,600622,328000000.0,光大证券,王海生
20101215,20101231,600628,243000000.0,国泰君安,刘冰
20101104,20101231,600631,648000000.0,中信证券,赵雪芹
20101104,20101231,600631,1150350000.0,申银万国,陶成知
20101104,20101231,600631,1190000000.0,光大证券,唐佳睿
20101104,20101231,600631,551000000.0,中金公司,郭海燕
20101108,20101231,600631,1150000000.0,群益证券,刘荟
20101108,20101231,600631,1150000000.0,国泰君安,刘冰
20101104,20101231,600636,68340000.0,南京证券,尹建辉
20101220,20101231,600636,73910000.0,金元证券,王昕
20101101,20101231,600642,1482000000.0,中金公司,陈俊华
20101101,20101231,600655,666440000.0,宏源证券,陈炫如
20101206,20101231,600658,396000000.0,渤海证券,陈慧
20101210,20101231,600660,1782000000.0,西南证券,庞琳琳
20101215,20101231,600660,1700000000.0,中信证券,李春波
20101222,20101231,600663,1233000000.0,申银万国,殷姿
20101115,20101231,600664,1092000000.0,民族证券,涂羚波
20101128,20101231,600664,1119000000.0,兴业证券,王晞
20101227,20101231,600665,170380000.0,中邮证券,中邮证券
20101207,20101231,600675,644000000.0,中银国际,田世欣
20101207,20101231,600675,507330000.0,广发证券,徐军平
20101207,20101231,600675,617000000.0,申银万国,殷姿
20101208,20101231,600682,100070000.0,华泰证券,耿焜
20101202,20101231,600683,251900000.0,江海证券,付豪杰
20101206,20101231,600683,230000000.0,海通证券,涂力磊
20101215,20101231,600683,230000000.0,海通证券,涂力磊
20101118,20101231,600685,750000000.0,国信证券,余爱斌
20101126,20101231,600685,762000000.0,申银万国,李晓光
20101130,20101231,600685,820080000.0,海通证券,方维
20101130,20101231,600685,762000000.0,申银万国,李晓光
20101105,20101231,600686,299000000.0,海通证券,赵晨曦
20101123,20101231,600690,1927000000.0,上海证券,邓永康
20101230,20101231,600690,1965000000.0,中金公司,黄文倩
20101101,20101231,600694,302000000.0,中金公司,郭海燕
20101122,20101231,600697,125270000.0,光大证券,唐佳睿
20101125,20101231,600697,126000000.0,中银国际,郑媛
20101130,20101231,600703,491000000.0,民生证券,王力
20101207,20101231,600703,491000000.0,民生证券,卢婷
20101122,20101231,600704,447000000.0,中原证券,徐敏锋
20101216,20101231,600704,498000000.0,银河证券,陈雷
20101216,20101231,600706,40000000.0,光大证券,李婕
20101109,20101231,600707,33000000.0,国信证券,陈健
20101115,20101231,600707,21000000.0,中银国际,胡文洲
20101220,20101231,600707,37000000.0,浙商证券,徐昊
20101120,20101231,600710,304000000.0,国都证券,魏静
20101123,20101231,600710,296460000.0,银河证券,鞠厚林
20101203,20101231,600711,70000000.0,东兴证券,林阳
20101213,20101231,600711,41400000.0,第一创业,巨国贤
20101117,20101231,600712,91900000.0,国信证券,孙菲菲
20101104,20101231,600713,44000000.0,华创证券,廖万国
20101115,20101231,600713,44000000.0,东北证券,周思立
20101206,20101231,600713,56000000.0,民生证券,练乐尧
20101230,20101231,600713,56000000.0,民生证券,练乐尧
20101128,20101231,600716,209000000.0,浙商证券,戴方
20101203,20101231,600716,167000000.0,华泰证券,庄之乔
20101130,20101231,600717,762290000.0,银河证券,张秋生
20101221,20101231,600717,833000000.0,中金公司,杨鑫
20101210,20101231,600718,486000000.0,浙商证券,徐昊
20101130,20101231,600723,245000000.0,银河证券,陈雷
20101224,20101231,600723,239000000.0,安信证券,储丽雯
20101128,20101231,600724,584000000.0,浙商证券,戴方
20101110,20101231,600729,541810000.0,国都证券,徐昊
20101224,20101231,600729,552000000.0,中金公司,郭海燕
20101224,20101231,600729,538530000.0,第一创业,吕丽华
20101102,20101231,600739,1360000000.0,国泰君安,梁静
20101216,20101231,600739,1386000000.0,申银万国,孙健
20101216,20101231,600739,1313000000.0,国泰君安,梁静
20101206,20101231,600741,2467100000.0,浙商证券,马春霞
20101212,20101231,600741,2703600000.0,长江证券,刘元瑞
20101213,20101231,600741,2446000000.0,中金公司,陈鹏扬
20101213,20101231,600741,2480000000.0,爱建证券,张宇
20101227,20101231,600741,2607400000.0,安信证券,谈际佳
20101112,20101231,600742,563000000.0,华创证券,高利
20101104,20101231,600749,28000000.0,民生证券,史萍
20101130,20101231,600749,26770000.0,中信建投,沈周翔
20101216,20101231,600749,26500000.0,安信证券,赵志成
20101103,20101231,600750,273000000.0,申银万国,叶飞
20101215,20101231,600750,257000000.0,兴业证券,王晞
20101101,20101231,600754,415000000.0,中银国际,冯雪
20101101,20101231,600754,412260000.0,长城证券,刘月平
20101101,20101231,600754,370000000.0,东方证券,杨春燕
20101117,20101231,600754,393000000.0,德邦证券,李项峰
20101215,20101231,600754,416000000.0,中信证券,赵雪芹
20101212,20101231,600760,134243000.0,中航证券,高俊芳
20101102,20101231,600761,330730000.0,南京证券,章琪
20101118,20101231,600761,327000000.0,国都证券,魏静
20101110,20101231,600763,51000000.0,中投证券,周锐
20101111,20101231,600763,49180000.0,金元证券,魏芳
20101111,20101231,600763,50000000.0,华创证券,廖万国
20101119,20101231,600763,51000000.0,中投证券,周锐
20101214,20101231,600763,54510000.0,东北证券,周思立
20101220,20101231,600763,49790000.0,浙商证券,金嫣
20101122,20101231,600765,310000000.0,中原证券,路永光
20101130,20101231,600765,311200000.0,银河证券,鞠厚林
20101220,20101231,600765,408000000.0,国都证券,魏静
20101209,20101231,600770,207000000.0,广发证券,惠毓伦
20101109,20101231,600774,10497092.0,南京证券,尹建辉
20101214,20101231,600778,107260000.0,光大证券,唐佳睿
20101214,20101231,600782,362000000.0,平安证券,聂秀欣
20101101,20101231,600783,333000000.0,申银万国,孙健
20101110,20101231,600785,230230000.0,上海证券,刘丽
20101130,20101231,600787,274800000.0,长江证券,吴云英
20101103,20101231,600790,-29700000.0,方正证券,陈翀
20101111,20101231,600790,-29700000.0,方正证券,陈翀
20101202,20101231,600790,-29700000.0,方正证券,陈翀
20101216,20101231,600790,-29700000.0,方正证券,陈翀
20101101,20101231,600794,90890000.0,中信建投,钱宏伟
20101108,20101231,600794,92980000.0,中信证券,邱颖
20101111,20101231,600794,89600000.0,长江证券,吴云英
20101101,20101231,600795,1706000000.0,平安证券,王凡
20101101,20101231,600795,2058000000.0,东方证券,陈舒薇
20101101,20101231,600795,1765000000.0,中金公司,陈俊华
20101101,20101231,600795,1966200000.0,光大证券,崔玉芹
20101115,20101231,600795,2197000000.0,中原证券,潘杭钧
20101210,20101231,600795,2170000000.0,中信证券,吴非
20101215,20101231,600795,2058000000.0,东方证券,陈舒薇
20101229,20101231,600795,2148000000.0,中信证券,吴非
20101208,20101231,600797,65580000.0,国联证券,国联证券物联网小组
20101223,20101231,600797,65580000.0,国联证券,国联证券物联网小组
20101107,20101231,600801,251000000.0,国元证券,包社
20101115,20101231,600801,243393200.0,海通证券,蒲世林
20101127,20101231,600801,488690000.0,光大证券,陈浩武
20101130,20101231,600801,518000000.0,中投证券,李凡
20101207,20101231,600801,432700000.0,华泰联合,周焕
20101209,20101231,600801,478100000.0,长江证券,邹戈
20101213,20101231,600801,455000000.0,瑞银证券,密叶舟
20101215,20101231,600801,323000000.0,中金公司,罗炜
20101115,20101231,600805,715920000.0,海通证券,赵晨曦
20101116,20101231,600805,776000000.0,华泰证券,陈亮
20101215,20101231,600805,844650000.0,中信证券,邱颖
20101220,20101231,600805,700000000.0,中投证券,张镭
20101212,20101231,600806,201810000.0,中航证券,高俊芳
20101119,20101231,600809,562000000.0,中信证券,黄巍
20101220,20101231,600809,562000000.0,中信证券,黄巍
20101228,20101231,600809,542000000.0,中金公司,孙轶佳
20101227,20101231,600811,210000000.0,东方证券,叶烽
20101110,20101231,600812,324260000.0,东海证券,屈昳
20101116,20101231,600812,382000000.0,招商证券,李珊珊
20101108,20101231,600814,86550000.0,方正证券,陈翀
20101210,20101231,600816,107060000.0,金元证券,曾强
20101216,20101231,600816,117880000.0,中信建投,魏涛
20101102,20101231,600820,474000000.0,中信证券,潘建平
20101107,20101231,600820,478000000.0,国泰君安,韩其成
20101101,20101231,600823,959000000.0,里昂证券,Nicole Wong
20101103,20101231,600823,789070000.0,第一创业,陈晓波
20101202,20101231,600823,712850000.0,江海证券,付豪杰
20101217,20101231,600823,1109000000.0,世纪证券,王斌卿
20101104,20101231,600827,1129000000.0,中金公司,郭海燕
20101104,20101231,600827,1150000000.0,浙商证券,程艳华
20101104,20101231,600827,1146000000.0,中信证券,赵雪芹
20101104,20101231,600827,1150354100.0,上海证券,刘丽
20101218,20101231,600827,1153000000.0,国泰君安,刘冰
20101102,20101231,600828,152790000.0,长城证券,姚雯琦
20101110,20101231,600828,138370000.0,国都证券,徐昊
20101119,20101231,600828,155000000.0,民生证券,史萍
20101130,20101231,600828,150000000.0,银河证券,陈雷
20101214,20101231,600828,128000000.0,华泰联合,耿邦昊
20101214,20101231,600828,152050000.0,光大证券,唐佳睿
20101122,20101231,600829,322000000.0,华创证券,廖万国
20101216,20101231,600830,95000000.0,国泰君安,梁静
20101101,20101231,600831,112080000.0,中信证券,皮舜
20101213,20101231,600832,572000000.0,民生证券,卢婷
20101229,20101231,600835,765840000.0,东方证券,周凤武
20101101,20101231,600837,4171000000.0,群益证券,陈奇
20101105,20101231,600837,3777000000.0,中金公司,王松柏
20101124,20101231,600837,3778870000.0,国金证券,李伟奇
20101213,20101231,600837,4114000000.0,申银万国,孙健
20101221,20101231,600837,3998000000.0,东方证券,王鸣飞
20101115,20101231,600844,9550000.0,中航证券,卢全治
20101104,20101231,600855,10000000.0,中航证券,魏萌
20101102,20101231,600859,490000000.0,银河证券,陈雷
20101208,20101231,600859,480000000.0,中金公司,郭海燕
20101208,20101231,600859,570000000.0,国泰君安,刘冰
20101208,20101231,600859,502300000.0,广发证券,欧亚菲
20101208,20101231,600859,561000000.0,中银国际,刘都
20101208,20101231,600859,595000000.0,华泰联合,耿邦昊
20101210,20101231,600859,479000000.0,爱建证券,侯佳林
20101213,20101231,600859,471000000.0,群益证券,张露
20101217,20101231,600859,545500000.0,长江证券,邵稳重
20101228,20101231,600859,559500000.0,国信证券,孙菲菲
20101229,20101231,600859,502000000.0,广发证券,欧亚菲
20101102,20101231,600866,350000000.0,华泰联合,蒋小东
20101112,20101231,600866,290000000.0,中航证券,张绍坤
20101214,20101231,600866,290000000.0,中航证券,张绍坤
20101228,20101231,600867,154000000.0,中投证券,周锐
20101123,20101231,600869,430000000.0,第一创业,何本虎
20101101,20101231,600875,2222260000.0,中邮证券,中邮证券
20101101,20101231,600875,2308000000.0,瑞银证券,戴骏
20101101,20101231,600875,2285000000.0,中金公司,陈华
20101101,20101231,600875,2433000000.0,招商证券,王鹏
20101101,20101231,600875,2411000000.0,中银国际,韩玲
20101102,20101231,600875,2251000000.0,群益证券,群益证券
20101218,20101231,600875,2501000000.0,兴业证券,朱杉
20101218,20101231,600875,2377000000.0,国金证券,张帅
20101220,20101231,600875,2222260000.0,中邮证券,中邮证券
20101220,20101231,600875,2308000000.0,瑞银证券,戴骏
20101223,20101231,600875,2251000000.0,群益证券,群益证券
20101212,20101231,600879,239250000.0,中航证券,高俊芳
20101214,20101231,600879,210000000.0,中投证券,真怡
20101106,20101231,600880,357000000.0,国元证券,邹翠利
20101203,20101231,600880,340690000.0,宏源证券,王铮
20101215,20101231,600880,338550000.0,中信证券,皮舜
20101225,20101231,600880,329000000.0,中投证券,冷星星
20101227,20101231,600880,342000000.0,中银国际,冯雪
20101227,20101231,600880,338550000.0,中信证券,皮舜
20101227,20101231,600880,340500000.0,安信证券,侯利
20101108,20101231,600884,131000000.0,国元证券,周海鸥
20101214,20101231,600884,112150000.0,东北证券,周思立
20101214,20101231,600884,117000000.0,广发证券,黎韦清
20101105,20101231,600887,729431300.0,国都证券,王明德
20101129,20101231,600887,697000000.0,中投证券,张镭
20101221,20101231,600887,697000000.0,中投证券,张镭
20101108,20101231,600888,275738400.0,宏源证券,闵丹
20101108,20101231,600888,276000000.0,国泰君安,桑永亮
20101108,20101231,600888,288000000.0,中投证券,杨国萍
20101206,20101231,600888,259000000.0,华泰联合,叶洮
20101108,20101231,600889,66350000.0,银河证券,李国洪
20101110,20101231,600893,286520000.0,国海证券,马金良
20101122,20101231,600893,240000000.0,中原证券,路永光
20101212,20101231,600893,254000000.0,中航证券,高俊芳
20101214,20101231,600893,194000000.0,中投证券,真怡
20101229,20101231,600897,273000000.0,兴业证券,朱峰
20101101,20101231,600900,7472620000.0,瑞银证券,孙旭
20101101,20101231,600900,8259190000.0,广发证券,谢军
20101101,20101231,600900,8260000000.0,中信证券,吴非
20101101,20101231,600900,9083000000.0,群益证券,赖燊生
20101101,20101231,600900,8441000000.0,中金公司,陈俊华
20101101,20101231,600900,7530000000.0,申银万国,余海
20101101,20101231,600900,8172000000.0,东方证券,陈舒薇
20101101,20101231,600900,8566000000.0,平安证券,王凡
20101202,20101231,600900,8260000000.0,中信证券,吴非
20101202,20101231,600900,7530000000.0,申银万国,余海
20101214,20101231,600900,8172000000.0,东方证券,陈舒薇
20101110,20101231,600961,96530000.0,方正证券,邓新荣
20101122,20101231,600961,51000000.0,中银国际,乐宇坤
20101230,20101231,600961,21000000.0,渤海证券,任宪功
20101111,20101231,600963,197250000.0,长城证券,寻春珍
20101113,20101231,600963,341180000.0,东方证券,郑恺
20101115,20101231,600963,180000000.0,方正证券,陈光尧
20101124,20101231,600963,341180000.0,东方证券,郑恺
20101215,20101231,600963,341180000.0,东方证券,郑恺
20101101,20101231,600966,210000000.0,申银万国,周海晨
20101101,20101231,600966,212000000.0,中信证券,许骏
20101102,20101231,600966,202000000.0,国泰君安,王峰
20101205,20101231,600970,1362000000.0,兴业证券,王挺
20101210,20101231,600970,1297000000.0,中信建投,田东红
20101215,20101231,600970,1253000000.0,中信证券,杨涛
20101229,20101231,600970,1351000000.0,申银万国,励雅敏
20101229,20101231,600970,1331000000.0,国金证券,贺国文
20101115,20101231,600978,355000000.0,国泰君安,王峰
20101124,20101231,600983,296050000.0,中信建投,刘珂昕
20101105,20101231,600990,30920000.0,国海证券,马金良
20101101,20101231,600991,265000000.0,申银万国,姜雪晴
20101110,20101231,600993,188000000.0,华泰联合,钱晓宇
20101206,20101231,600993,157000000.0,中投证券,周锐
20101220,20101231,600993,159990000.0,浙商证券,金嫣
20101101,20101231,600997,843000000.0,申银万国,詹凌燕
20101101,20101231,600997,834000000.0,中银国际,唐倩
20101101,20101231,600997,898000000.0,中金公司,蔡宏宇
20101109,20101231,600997,861000000.0,德邦证券,钱小丽
20101126,20101231,600997,887000000.0,齐鲁证券,刘昭亮
20101216,20101231,600997,893000000.0,东方证券,吴杰
20101221,20101231,600997,887000000.0,齐鲁证券,刘昭亮
20101228,20101231,600997,886000000.0,中金公司,蔡宏宇
20101228,20101231,600997,834000000.0,中银国际,唐倩
20101229,20101231,600997,867000000.0,广发证券,林红垒
20101101,20101231,600998,441000000.0,民族证券,涂羚波
20101102,20101231,600998,376000000.0,申银万国,叶飞
20101102,20101231,600998,398390000.0,光大证券,姚杰
20101104,20101231,600999,3061000000.0,国泰君安,梁静
20101124,20101231,600999,2930490000.0,国金证券,李伟奇
20101104,20101231,601001,1292000000.0,招商证券,卢平
20101125,20101231,601001,1083840000.0,银河证券,赵柯
20101228,20101231,601001,1146000000.0,中银国际,唐倩
20101102,20101231,601002,274801600.0,海通证券,龙华
20101108,20101231,601002,280000000.0,中原证券,路永光
20101201,20101231,601002,291600000.0,方正证券,李俭俭
20101203,20101231,601002,299000000.0,渤海证券,任宪功
20101122,20101231,601006,11207630000.0,上海证券,冀丽俊
20101215,20101231,601006,9294410000.0,中信证券,邱颖
20101118,20101231,601007,96000000.0,民生证券,史萍
20101130,20101231,601007,89650000.0,中信建投,沈周翔
20101201,20101231,601007,105000000.0,民生证券,史萍
20101202,20101231,601007,96000000.0,招商证券,林周勇
20101206,20101231,601007,105000000.0,民生证券,史萍
20101208,20101231,601007,96400000.0,方正证券,李莹莹
20101221,20101231,601008,112000000.0,中金公司,杨鑫
20101108,20101231,601009,2249000000.0,浙商证券,黄薇
20101109,20101231,601009,2245000000.0,中金公司,毛军华
20101111,20101231,601009,2326000000.0,东方证券,王鸣飞
20101122,20101231,601009,2287000000.0,上海证券,郭敏
20101215,20101231,601009,2057000000.0,中信证券,朱琰
20101220,20101231,601009,2186000000.0,中投证券,张镭
20101228,20101231,601009,2240000000.0,平安证券,窦泽云
20101201,20101231,601018,2234000000.0,申银万国,张西林
20101202,20101231,601018,2200000000.0,东北证券,许祥
20101101,20101231,601088,38388000000.0,中金公司,蔡宏宇
20101101,20101231,601088,38644670000.0,金元证券,陈光明
20101101,20101231,601088,34857000000.0,中信证券,罗泽汀
20101101,20101231,601088,36508000000.0,东方证券,吴杰
20101101,20101231,601088,37326140000.0,东莞证券,李隆海
20101101,20101231,601088,36622000000.0,申银万国,詹凌燕
20101120,20101231,601088,35896300000.0,浙商证券,史海升
20101130,20101231,601088,36692300000.0,银河证券,赵柯
20101214,20101231,601088,36508000000.0,东方证券,吴杰
20101221,20101231,601088,36508000000.0,东方证券,吴杰
20101221,20101231,601088,36709300000.0,安信证券,李大刚
20101221,20101231,601088,37326800000.0,长江证券,刘元瑞
20101221,20101231,601088,38246000000.0,中金公司,蔡宏宇
20101221,20101231,601088,37198000000.0,申银万国,詹凌燕
20101222,20101231,601088,37056000000.0,中信建投,李俊松
20101222,20101231,601088,36848000000.0,齐鲁证券,刘昭亮
