预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20131110,20131231,300159,105620000.0,广证恒生,周娅
20131114,20131231,300164,60200000.0,中金公司,关滨
20131115,20131231,300164,54870000.0,海通证券,邓勇
20131119,20131231,300164,56700000.0,中金公司,关滨
20131211,20131231,300164,54870000.0,海通证券,邓勇
20131223,20131231,300165,179960000.0,湘财证券,黄顺卿
20131223,20131231,300165,70370000.0,德邦证券,何俊锋
20131224,20131231,300165,64308100.00000001,海通证券,龙华
20131224,20131231,300165,71720000.0,国联证券,马宝德
20131203,20131231,300166,90000000.0,中投证券,崔莹
20131226,20131231,300166,88000000.0,中金公司,卢婷
20131112,20131231,300168,185000000.0,民生证券,尹沿技
20131210,20131231,300168,142000000.0,中金公司,卢婷
20131121,20131231,300170,158000000.0,平安证券,符健
20131206,20131231,300170,153170000.0,中原证券,唐月
20131118,20131231,300171,294000000.0,齐鲁证券,陈景乐
20131118,20131231,300171,334000000.0,瑞银证券,季序我
20131119,20131231,300171,305000000.0,招商证券,李珊珊
20131119,20131231,300171,304600000.0,安信证券,陈宁浦
20131119,20131231,300171,334000000.0,瑞银证券,季序我
20131120,20131231,300171,334000000.0,瑞银证券,季序我
20131224,20131231,300171,294000000.0,齐鲁证券,陈景乐
20131225,20131231,300171,269000000.0,招商证券,徐列海
20131119,20131231,300172,64000000.0,银河证券,邹序元
20131128,20131231,300172,66000000.0,东兴证券,弓永峰
20131105,20131231,300177,108150000.0,财通证券,赵锴
20131115,20131231,300177,110430000.0,中信建投,戴春荣
20131203,20131231,300178,92000000.0,申银万国,金泽斐
20131220,20131231,300178,91650000.0,爱建证券,侯佳林
20131227,20131231,300178,93450000.0,东莞证券,俞春燕
20131129,20131231,300179,31000000.0,长城证券,耿诺
20131111,20131231,300180,95000000.0,湘财证券,郭哲
20131117,20131231,300181,79000000.0,兴业证券,徐佳熹
20131109,20131231,300182,195000000.0,招商证券,刘雪峰
20131118,20131231,300182,190000000.0,中信证券,张新峰
20131230,20131231,300182,183000000.0,光大证券,浦俊懿
20131115,20131231,300183,281870000.0,浙商证券,周小峰
20131209,20131231,300183,285000000.0,中信证券,揭力
20131115,20131231,300186,211990000.0,天风证券,郭敏
20131122,20131231,300186,211990000.0,天风证券,郭敏
20131222,20131231,300186,233000000.0,银河证券,吴立
20131106,20131231,300187,70000000.0,国泰君安,王威
20131125,20131231,300187,71190000.0,湘财证券,许雯
20131127,20131231,300188,92000000.0,东兴证券,王明德
20131206,20131231,300188,87620000.0,国联证券,韩星南
20131112,20131231,300190,71000000.0,中银国际,李文宾
20131112,20131231,300190,38000000.0,海通证券,陆凤鸣
20131112,20131231,300190,46900000.0,信达证券,左志方
20131113,20131231,300190,44000000.0,民族证券,李晶
20131113,20131231,300190,36000000.0,长江证券,邓莹
20131114,20131231,300190,57000000.0,民生证券,袁瑶
20131114,20131231,300190,40000000.0,国信证券,陈青青
20131118,20131231,300190,47000000.0,长城证券,郑川江
20131126,20131231,300190,52000000.0,平安证券,于振家
20131128,20131231,300190,47000000.0,东兴证券,弓永峰
20131202,20131231,300190,40000000.0,国信证券,陈青青
20131204,20131231,300190,44000000.0,民族证券,李晶
20131210,20131231,300190,40000000.0,国海证券,杨娟荣
20131222,20131231,300190,52000000.0,华创证券,谢天卉
20131218,20131231,300192,36820000.0,西南证券,商艾华
20131110,20131231,300194,54000000.0,华泰证券,姚艺
20131225,20131231,300195,165000000.0,广发证券,罗立波
20131215,20131231,300196,116000000.0,民生证券,王钦
20131216,20131231,300196,116000000.0,民生证券,尹沿技
20131223,20131231,300196,110000000.0,中投证券,李凡
20131103,20131231,300197,280000000.0,招商证券,孟群
20131103,20131231,300197,290150000.0,国联证券,马宝德
20131104,20131231,300197,285140000.0,长城证券,王飞
20131104,20131231,300197,271000000.0,瑞银证券,于洋
20131105,20131231,300197,284000000.0,东方证券,糜韩杰
20131113,20131231,300197,290150000.0,国联证券,马宝德
20131118,20131231,300197,284000000.0,东方证券,糜韩杰
20131127,20131231,300197,289000000.0,民族证券,李晶
20131211,20131231,300197,288000000.0,民生证券,王小勇
20131117,20131231,300199,103000000.0,兴业证券,徐佳熹
20131115,20131231,300200,62000000.0,东兴证券,郝力芳
20131206,20131231,300200,59840000.0,方正证券,齐可
20131221,20131231,300200,62340000.0,华安证券,宫模恒
20131118,20131231,300202,222000000.0,中信证券,张帆
20131120,20131231,300202,222440000.0,方正证券,曲小溪
20131123,20131231,300202,229460000.0,湘财证券,仇华
20131126,20131231,300202,228500000.0,长江证券,马先文
20131129,20131231,300202,235000000.0,华泰证券,秦瑞
20131206,20131231,300202,222000000.0,中信证券,张帆
20131224,20131231,300202,229460000.0,湘财证券,仇华
20131125,20131231,300205,80000000.0,平安证券,励雅敏
20131217,20131231,300205,151110000.0,海通证券,赵晓光
20131224,20131231,300205,130000000.0,湖南金证,巫亮
20131118,20131231,300206,60780000.0,光大证券,江维娜
20131127,20131231,300206,41961500.0,上海证券,赵冰
20131204,20131231,300206,46300000.0,华融证券,张科然
20131219,20131231,300206,60650000.0,光大证券,江维娜
20131118,20131231,300207,109000000.0,国泰君安,熊俊
20131209,20131231,300209,5000000.0,华泰证券,张一帆
20131225,20131231,300209,7000000.0,东北证券,许祥
20131106,20131231,300211,28410000.0,上海证券,张涛
20131202,20131231,300211,26000000.0,中投证券,齐宁
20131202,20131231,300211,27830000.0,上海证券,张涛
20131210,20131231,300211,27830000.0,上海证券,张涛
20131203,20131231,300212,150600000.0,华融证券,郑及游
20131226,20131231,300212,112560000.0,宏源证券,易欢欢
20131125,20131231,300215,203000000.0,国金证券,贺国文
20131206,20131231,300215,206000000.0,东方证券,肖婵
20131210,20131231,300215,206000000.0,东方证券,肖婵
20131223,20131231,300215,208000000.0,国金证券,贺国文
20131207,20131231,300216,88400000.0,东吴证券,许希晨
20131105,20131231,300217,91630000.0,浙商证券,刘迟到
20131125,20131231,300217,118610000.0,东兴证券,弓永峰
20131129,20131231,300217,85000000.0,中银国际,许民乐
20131209,20131231,300217,118610000.0,东兴证券,弓永峰
20131118,20131231,300218,84550000.0,山西证券,苏淼
20131119,20131231,300218,68210000.0,西南证券,商艾华
20131124,20131231,300218,71860000.0,民族证券,黄景文
20131101,20131231,300220,14210000.0,天风证券,郭敏
20131119,20131231,300222,9000000.0,国信证券,杨敬梅
20131120,20131231,300222,51950300.0,海通证券,牛品
20131230,20131231,300222,11000000.0,长城证券,桂方晓
20131206,20131231,300223,36000000.0,华泰证券,周毅
20131218,20131231,300223,34000000.0,国信证券,刘翔
20131223,20131231,300223,34000000.0,华泰证券,周毅
20131226,20131231,300223,36000000.0,华泰证券,周毅
20131217,20131231,300224,68000000.0,齐鲁证券,王瑞
20131218,20131231,300224,89300000.0,安信证券,齐丁
20131230,20131231,300224,80000000.0,东北证券,陈炳辉
20131104,20131231,300225,83150000.0,山西证券,苏淼
20131122,20131231,300225,82060000.0,方正证券,齐可
20131114,20131231,300226,36000000.0,东兴证券,张方
20131118,20131231,300226,35510000.0,海通证券,刘佳宁
20131120,20131231,300226,36000000.0,国海证券,孔令峰
20131125,20131231,300226,36000000.0,平安证券,励雅敏
20131211,20131231,300226,24000000.0,中信证券,蒋玉姣
20131216,20131231,300226,35510000.0,海通证券,刘佳宁
20131218,20131231,300226,28000000.0,中信证券,蒋玉姣
20131226,20131231,300226,36000000.0,国海证券,孔令峰
20131227,20131231,300226,35510000.0,海通证券,刘佳宁
20131217,20131231,300227,23730000.0,湘财证券,黄顺卿
20131209,20131231,300228,229800000.0,海通证券,龙华
20131212,20131231,300228,236250000.0,国联证券,马宝德
20131225,20131231,300228,229800000.0,海通证券,龙华
20131225,20131231,300228,236250000.0,国联证券,马宝德
20131225,20131231,300228,234000000.0,东方证券,肖婵
20131227,20131231,300228,235000000.0,平安证券,杨绍辉
20131227,20131231,300228,234000000.0,东方证券,肖婵
20131227,20131231,300228,225000000.0,瑞银证券,李博
20131230,20131231,300228,233000000.0,万联证券,李伟峰
20131218,20131231,300230,54550000.0,西南证券,商艾华
20131120,20131231,300232,48000000.0,国信证券,刘翔
20131129,20131231,300232,57000000.0,申银万国,张騄
20131225,20131231,300233,69000000.0,东兴证券,陈恒
20131106,20131231,300234,48440000.0,中山证券,余宝山
20131122,20131231,300234,48300000.0,长江证券,范超
20131219,20131231,300234,59000000.0,申银万国,钱正昊
20131221,20131231,300234,53040000.0,华安证券,宫模恒
20131129,20131231,300235,26000000.0,华创证券,李虹蓉
20131223,20131231,300235,26370000.0,上海证券,张涛
20131205,20131231,300236,41000000.0,民生证券,尹沿技
20131101,20131231,300244,84310000.0,齐鲁证券,陈景乐
20131122,20131231,300244,88620000.0,国联证券,杨扬
20131213,20131231,300244,87380000.0,浙商证券,程艳华
20131114,20131231,300245,58000000.0,东北证券,许祥
20131119,20131231,300251,425600000.0,北京高华证券,廖绪发
20131121,20131231,300251,383000000.0,国金证券,张燕
20131206,20131231,300251,415290000.0,宏源证券,张泽京
20131207,20131231,300251,406000000.0,平安证券,肖乐乐
20131211,20131231,300251,357140000.0,中信证券,皮舜
20131210,20131231,300253,83870000.0,光大证券,浦俊懿
20131216,20131231,300253,90700000.0,长江证券,马先文
20131101,20131231,300255,120000000.0,国泰君安,徐志华
20131204,20131231,300255,118440000.0,太平洋证券,张学
20131213,20131231,300255,121000000.0,兴业证券,徐佳熹
20131223,20131231,300255,118800000.0,安信证券,叶寅
20131104,20131231,300256,7000000.0,国泰君安,毛平
20131113,20131231,300256,12000000.0,国信证券,刘翔
20131119,20131231,300256,-59440000.0,浙商证券,周小峰
20131209,20131231,300256,-61000000.0,华创证券,段迎晟
20131112,20131231,300257,336000000.0,招商证券,管孟
20131213,20131231,300257,349000000.0,国金证券,贺国文
20131101,20131231,300258,130000000.0,东方证券,姜雪晴
20131203,20131231,300258,130060000.0,长城证券,张勇
20131101,20131231,300259,109260000.0,西南证券,庞琳琳
20131105,20131231,300259,106000000.0,国金证券,贺国文
20131108,20131231,300259,109260000.0,西南证券,庞琳琳
20131122,20131231,300259,109830000.0,西南证券,庞琳琳
20131212,20131231,300259,102000000.0,东方证券,徐建花
20131217,20131231,300259,108610000.0,海通证券,牛品
20131230,20131231,300261,56310000.0,浙商证券,龚超
20131114,20131231,300262,65830000.0,上海证券,冀丽俊
20131119,20131231,300262,65830000.0,上海证券,冀丽俊
20131101,20131231,300263,113030000.0,国联证券,马宝德
20131107,20131231,300263,113030000.0,国联证券,马宝德
20131115,20131231,300263,148750000.0,上海证券,杨彦
20131223,20131231,300263,114000000.0,国金证券,贺国文
20131224,20131231,300263,113030000.0,国联证券,马宝德
20131225,20131231,300263,85000000.0,湘财证券,仇华
20131119,20131231,300267,180000000.0,瑞银证券,季序我
20131205,20131231,300267,180230000.0,方正证券,刘亚明
20131213,20131231,300267,174600000.0,长江证券,刘舒畅
20131213,20131231,300267,175960000.0,湘财证券,叶侃
20131227,20131231,300267,180000000.0,瑞银证券,季序我
20131210,20131231,300271,125000000.0,万联证券,李伟峰
20131120,20131231,300272,52560000.0,方正证券,孙灿
20131203,20131231,300272,58210000.0,中原证券,吴剑雄
20131108,20131231,300273,209000000.0,华创证券,于洋
20131125,20131231,300273,198200000.0,安信证券,陈宁浦
20131125,20131231,300273,209000000.0,华创证券,于洋
20131126,20131231,300273,170000000.0,瑞银证券,季序我
20131127,20131231,300273,199000000.0,国信证券,胡博新
20131217,20131231,300273,186130000.0,海通证券,王威
20131101,20131231,300274,172620000.0,国联证券,马宝德
20131104,20131231,300274,178500000.0,长江证券,邓浩龙
20131105,20131231,300274,164000000.0,东方证券,方重寅
20131105,20131231,300274,172620000.0,国联证券,马宝德
20131105,20131231,300274,163000000.0,广发证券,韩玲
20131112,20131231,300274,178500000.0,长江证券,邓浩龙
20131112,20131231,300274,149000000.0,湘财证券,徐颢
20131113,20131231,300274,164000000.0,东方证券,方重寅
20131113,20131231,300274,172620000.0,国联证券,马宝德
20131118,20131231,300274,172000000.0,国泰君安,侯文涛
20131123,20131231,300274,149000000.0,湘财证券,徐颢
20131125,20131231,300274,164000000.0,东方证券,方重寅
20131126,20131231,300274,160000000.0,民族证券,符彩霞
20131208,20131231,300274,182300000.0,长江证券,邓浩龙
20131209,20131231,300274,172620000.0,国联证券,马宝德
20131209,20131231,300274,164000000.0,东方证券,方重寅
20131209,20131231,300274,174000000.0,华泰证券,郑丹丹
20131217,20131231,300274,186140000.0,海通证券,张浩
20131217,20131231,300274,159950000.0,平安证券,周紫光
20131218,20131231,300274,168000000.0,东方证券,方重寅
20131108,20131231,300275,102000000.0,西南证券,纵菲
20131111,20131231,300275,98000000.0,华泰证券,马仁敏
20131120,20131231,300275,98000000.0,华泰证券,马仁敏
20131120,20131231,300275,98700000.0,长江证券,马先文
20131122,20131231,300275,98380000.0,华泰证券,马仁敏
20131224,20131231,300275,102000000.0,西南证券,纵菲
20131226,20131231,300275,101000000.0,长城证券,金炜
20131103,20131231,300284,184000000.0,华泰证券,张平
20131110,20131231,300284,184030000.0,宏源证券,鲍荣富
20131111,20131231,300284,183000000.0,国泰君安,张琨
20131211,20131231,300284,184000000.0,中信证券,杨涛
20131217,20131231,300284,177490000.0,海通证券,赵健
20131227,20131231,300284,182000000.0,中信证券,杨涛
20131227,20131231,300284,177070000.0,信达证券,关健鑫
20131101,20131231,300285,87560000.0,山西证券,裴云鹏
20131224,20131231,300285,87000000.0,齐鲁证券,曾晖
20131225,20131231,300285,83000000.0,招商证券,张士宝
20131225,20131231,300285,87070000.0,海通证券,曹小飞
20131225,20131231,300285,90000000.0,平安证券,鄢祝兵
20131227,20131231,300285,82000000.0,招商证券,张士宝
20131129,20131231,300286,60250000.0,中信建投,陈开伟
20131218,20131231,300286,62000000.0,申银万国,张建胜
20131225,20131231,300286,64000000.0,申银万国,张建胜
20131203,20131231,300287,81000000.0,华融证券,郑及游
20131112,20131231,300289,133000000.0,中金公司,邹朋
20131217,20131231,300289,130000000.0,宏源证券,王凤华
20131111,20131231,300291,140400000.0,北京高华证券,廖绪发
20131121,20131231,300296,80600000.0,华融证券,张彬
20131127,20131231,300298,172420000.0,上海证券,赵冰
20131202,20131231,300298,167470000.0,方正证券,刘亚明
20131213,20131231,300298,182000000.0,首创证券,黄彬
20131202,20131231,300300,77250000.0,中信建投,陈开伟
20131107,20131231,300303,129000000.0,中银国际,李鹏
20131121,20131231,300303,138330000.0,浙商证券,周小峰
20131206,20131231,300303,141130000.0,华泰证券,周毅
20131210,20131231,300303,134000000.0,东北证券,吴娜
20131211,20131231,300303,130800000.0,中信证券,张帆
20131225,20131231,300303,138330000.0,浙商证券,周小峰
20131229,20131231,300303,138330000.0,浙商证券,周小峰
20131220,20131231,300305,58120000.0,长城证券,凌学良
20131125,20131231,300307,393990000.0,上海证券,赵冰
20131210,20131231,300307,353300000.0,宏源证券,赵曦
20131212,20131231,300307,353300000.0,宏源证券,赵曦
20131216,20131231,300307,353300000.0,宏源证券,赵曦
20131227,20131231,300307,350000000.0,兴业证券,王俊
20131120,20131231,300308,27350000.0,海通证券,龙华
20131108,20131231,300309,131000000.0,银河证券,王华君
20131108,20131231,300309,134000000.0,平安证券,杨绍辉
20131108,20131231,300309,110400000.0,中金公司,关滨
20131119,20131231,300309,133000000.0,民生证券,林红垒
20131125,20131231,300309,133000000.0,民生证券,林红垒
20131126,20131231,300309,134000000.0,平安证券,杨绍辉
20131230,20131231,300312,5000000.0,光大证券,周励谦
20131111,20131231,300314,81370000.0,宏源证券,卫雯清
20131204,20131231,300315,134000000.0,银河证券,黄驰
20131207,20131231,300315,183000000.0,平安证券,肖乐乐
20131212,20131231,300315,134000000.0,银河证券,黄驰
20131217,20131231,300315,181940000.0,海通证券,刘佳宁
20131217,20131231,300315,348000000.0,招商证券,陈虎
20131230,20131231,300315,158310000.0,大通证券,张熹
20131126,20131231,300322,41000000.0,申银万国,王晶
20131127,20131231,300322,36880000.0,东莞证券,郑磊
20131227,20131231,300322,42000000.0,长城证券,王霆
20131112,20131231,300326,65000000.0,中信证券,唐川
20131113,20131231,300326,69140000.0,光大证券,江维娜
20131113,20131231,300326,65000000.0,浙商证券,程艳华
20131122,20131231,300326,69000000.0,兴业证券,项军
20131211,20131231,300326,66000000.0,中信证券,唐川
20131203,20131231,300327,36000000.0,国信证券,刘翔
20131218,20131231,300328,61900000.0,安信证券,齐丁
20131227,20131231,300329,33004400.0,海通证券,徐琳
20131104,20131231,300332,130000000.0,国泰君安,王威
20131124,20131231,300332,131620000.0,光大证券,陈俊鹏
20131201,20131231,300332,130000000.0,国泰君安,王威
20131210,20131231,300332,115000000.0,申银万国,赵隆隆
20131211,20131231,300332,129000000.0,中信证券,王海旭
20131212,20131231,300332,117450000.0,方正证券,王莎莎
20131212,20131231,300332,123000000.0,中金公司,陈俊华
20131212,20131231,300332,123000000.0,东北证券,王师
20131217,20131231,300332,125590000.0,海通证券,牛品
20131224,20131231,300332,125700000.0,海通证券,牛品
20131230,20131231,300332,131620000.0,光大证券,陈俊鹏
20131120,20131231,300334,87000000.0,瑞银证券,郁威
20131211,20131231,300334,89000000.0,中信证券,王海旭
20131212,20131231,300334,92800000.0,高华证券,韩永
20131211,20131231,300335,78650000.0,中信证券,唐川
20131230,20131231,300335,89170000.0,光大证券,陈俊鹏
20131107,20131231,300336,117380000.0,湘财证券,余李平
20131108,20131231,300336,113260000.0,海通证券,刘佳宁
20131108,20131231,300336,126000000.0,国信证券,陈财茂
20131210,20131231,300336,120000000.0,兴业证券,文浩
20131216,20131231,300336,134000000.0,招商证券,顾佳
20131224,20131231,300336,117100000.0,湘财证券,余李平
20131217,20131231,300337,94000000.0,海通证券,刘博
20131218,20131231,300337,82500000.0,安信证券,齐丁
20131225,20131231,300337,88910000.0,日信证券,焦东伟
20131121,20131231,300339,89000000.0,国泰君安,张晓薇
20131128,20131231,300339,87490000.0,华泰证券,马仁敏
20131105,20131231,300342,111360000.0,浙商证券,刘迟到
20131128,20131231,300342,111360000.0,浙商证券,刘迟到
20131206,20131231,300342,111360000.0,浙商证券,刘迟到
20131230,20131231,300342,106000000.0,渤海证券,伊晓奕
20131224,20131231,300347,97610000.0,海通证券,余文心
20131225,20131231,300349,125000000.0,齐鲁证券,陈运红
20131226,20131231,300349,118140000.0,中金公司,张锦
20131226,20131231,300349,117000000.0,申银万国,孔凌飞
20131226,20131231,300349,119231200.00000001,海通证券,牛品
20131203,20131231,300351,73000000.0,中信证券,王祥麒
20131113,20131231,300352,79000000.0,日信证券,贾伟
20131203,20131231,300352,85000000.0,华融证券,郑及游
20131210,20131231,300352,87000000.0,国海证券,孔令峰
20131210,20131231,300352,83700000.0,长江证券,马先文
20131211,20131231,300352,91000000.0,中信证券,陈剑
20131111,20131231,300353,52000000.0,中投证券,齐宁
20131220,20131231,300358,154390000.0,东兴证券,张洪磊
20131220,20131231,300360,172261900.0,海通证券,牛品
20131229,20131231,300363,105000000.0,光大证券,毛伟
20131227,20131231,300367,104400000.0,光大证券,浦俊懿
20131203,20131231,600000,40891000000.0,群益证券,郑春明
20131218,20131231,600000,38899000000.0,中信建投,杨荣
20131115,20131231,600004,899000000.0,招商证券,罗嫣嫣
20131122,20131231,600004,939000000.0,湘财证券,金嘉欣
20131118,20131231,600005,734000000.0,长江证券,刘元瑞
20131213,20131231,600005,734000000.0,长江证券,刘元瑞
20131219,20131231,600005,810300000.0,长江证券,刘元瑞
20131101,20131231,600007,448000000.0,中投证券,李少明
20131111,20131231,600008,653000000.0,东兴证券,弓永峰
20131119,20131231,600009,1935000000.0,中金公司,沈晓峰
20131125,20131231,600009,2023000000.0,广发证券,杨志清
20131217,20131231,600009,1937000000.0,中信证券,苏宝亮
20131217,20131231,600009,1977000000.0,海通证券,黄金香
20131226,20131231,600009,2016000000.0,申银万国,张西林
20131230,20131231,600010,438000000.0,华泰证券,陈雳
20131209,20131231,600012,927000000.0,招商证券,常涛
20131121,20131231,600015,14702000000.0,瑞银证券,甘宗卫
20131203,20131231,600015,14971000000.0,平安证券,励雅敏
20131205,20131231,600015,14695000000.0,安信证券,许敏敏
20131105,20131231,600016,42813000000.0,群益证券,郑春明
20131114,20131231,600016,44226000000.0,安信证券,许敏敏
20131206,20131231,600016,43842000000.0,平安证券,励雅敏
20131213,20131231,600016,43074000000.0,东方证券,王轶
20131223,20131231,600016,43290000000.0,国金证券,贺国文
20131127,20131231,600018,5357000000.0,招商证券,常涛
20131113,20131231,600019,5933600000.0,长江证券,刘元瑞
20131114,20131231,600019,5836000000.0,广发证券,冯刚勇
20131212,20131231,600019,5836000000.0,广发证券,冯刚勇
20131212,20131231,600019,5933600000.0,长江证券,刘元瑞
20131202,20131231,600020,646000000.0,招商证券,陈卓
20131129,20131231,600021,1181000000.0,中信证券,吴非
20131211,20131231,600021,1180000000.0,中信证券,吴非
20131219,20131231,600023,6258000000.0,中金公司,陈俊华
20131219,20131231,600023,6533000000.0,中信证券,吴非
20131106,20131231,600026,-1309400000.0,海通证券,黄金香
20131127,20131231,600026,-1220000000.0,招商证券,常涛
20131211,20131231,600026,-1570000000.0,中金公司,杨鑫
20131224,20131231,600026,-1220000000.0,招商证券,常涛
20131107,20131231,600028,70300000000.0,群益证券,高观朋
20131119,20131231,600028,64820000000.0,东方证券,赵辰
20131122,20131231,600028,69450000000.0,东方证券,赵辰
20131125,20131231,600028,73364000000.0,瑞银证券,严蓓娜
20131127,20131231,600028,69450000000.0,东方证券,赵辰
20131128,20131231,600028,69450000000.0,东方证券,赵辰
20131203,20131231,600028,71990000000.0,东方证券,赵辰
20131205,20131231,600028,71990000000.0,东方证券,赵辰
20131211,20131231,600028,72000000000.0,瑞银证券,严蓓娜
20131111,20131231,600029,2175000000.0,中金公司,沈晓峰
20131114,20131231,600029,2503000000.0,招商证券,罗嫣嫣
20131114,20131231,600029,2204000000.0,中金公司,沈晓峰
20131121,20131231,600029,2503000000.0,招商证券,罗嫣嫣
20131122,20131231,600029,2451000000.0,湘财证券,金嘉欣
20131216,20131231,600029,2254000000.0,中信证券,苏宝亮
20131216,20131231,600029,2503000000.0,招商证券,罗嫣嫣
20131101,20131231,600030,5260223051.0,东北证券,赵新安
20131205,20131231,600030,5143000000.0,平安证券,缴文超
20131101,20131231,600031,3573000000.0,广发证券,董亚光
20131113,20131231,600031,5640000000.0,华安证券,华安证券机械研究组
20131209,20131231,600033,519000000.0,招商证券,陈卓
20131119,20131231,600036,50929000000.0,瑞银证券,甘宗卫
20131206,20131231,600036,51470000000.0,平安证券,励雅敏
20131211,20131231,600036,51208000000.0,中信证券,朱琰
20131211,20131231,600036,49826000000.0,中金公司,黄洁
20131218,20131231,600036,52048000000.0,中信建投,杨荣
20131128,20131231,600038,258000000.0,中金公司,张锦
20131204,20131231,600038,150000000.0,招商证券,刘杰
20131211,20131231,600038,254000000.0,中信证券,高嵩
20131224,20131231,600038,254000000.0,中信证券,高嵩
20131220,20131231,600039,687000000.0,西南证券,徐永超
20131107,20131231,600048,10855000000.0,瑞银证券,李宗彬
20131108,20131231,600048,10536000000.0,中投证券,李少明
20131108,20131231,600048,10678180000.0,山西证券,平海庆
20131108,20131231,600048,10652000000.0,宏源证券,洪俊骅
20131209,20131231,600048,10652000000.0,宏源证券,洪俊骅
20131209,20131231,600048,10844000000.0,瑞银证券,李宗彬
20131209,20131231,600048,11336620000.0,信达证券,崔娟
20131209,20131231,600048,10754000000.0,华泰证券,曹光亮
20131209,20131231,600048,10794000000.0,海通证券,涂力磊
20131210,20131231,600048,10678180000.0,山西证券,平海庆
20131213,20131231,600048,10414000000.0,中投证券,李少明
20131217,20131231,600048,10794000000.0,海通证券,涂力磊
20131203,20131231,600050,4127000000.0,宏源证券,胡颖
20131223,20131231,600050,3599000000.0,华创证券,马军
20131223,20131231,600050,3677820000.0,光大证券,顾建国
20131224,20131231,600050,3521000000.0,华泰证券,孔晓明
20131224,20131231,600050,3652000000.0,兴业证券,李明杰
20131224,20131231,600050,3513000000.0,招商证券,陈鹏
20131225,20131231,600050,3616000000.0,群益证券,胡嘉铭
20131107,20131231,600056,521260000.0,民生证券,李平祝
20131127,20131231,600056,521260000.0,民生证券,李平祝
20131211,20131231,600056,521260000.0,民生证券,李平祝
20131211,20131231,600056,616800000.0,广证恒生,徐舜
20131114,20131231,600059,192350000.0,方正证券,张保平
20131108,20131231,600060,1914000000.0,中银国际,刘会明
20131112,20131231,600060,1956000000.0,瑞银证券,廖欣宇
20131204,20131231,600060,1790000000.0,瑞银证券,廖欣宇
20131120,20131231,600062,695000000.0,兴业证券,徐佳熹
20131213,20131231,600062,707000000.0,首创证券,黄彬
20131213,20131231,600062,689000000.0,国都证券,刘苗
20131104,20131231,600066,1714000000.0,华创证券,王炎学
20131104,20131231,600066,1782000000.0,宏源证券,何亚东
20131105,20131231,600066,1678000000.0,中信证券,许英博
20131105,20131231,600066,1830000000.0,平安证券,彭勇
20131127,20131231,600066,1754000000.0,东方证券,姜雪晴
20131127,20131231,600066,1678000000.0,中信证券,许英博
20131128,20131231,600066,1684000000.0,华泰证券,姚宏光
20131129,20131231,600066,1855000000.0,申银万国,常璐
20131129,20131231,600066,1721000000.0,中信证券,许英博
20131202,20131231,600066,1714000000.0,华创证券,王炎学
20131203,20131231,600066,1754000000.0,东方证券,姜雪晴
20131203,20131231,600066,1782000000.0,宏源证券,何亚东
20131203,20131231,600066,1723000000.0,中金公司,奉玮
20131203,20131231,600066,1803550000.0,长城证券,张勇
20131203,20131231,600066,1760000000.0,中信证券,许英博
20131203,20131231,600066,1684000000.0,华泰证券,姚宏光
20131203,20131231,600066,1802000000.0,平安证券,彭勇
20131204,20131231,600066,1675380000.0,山西证券,刘小勇
20131208,20131231,600066,1714000000.0,华创证券,王炎学
20131209,20131231,600066,1648000000.0,中银国际,胡文洲
20131225,20131231,600066,1740140000.0,东兴证券,张洪磊
20131106,20131231,600073,168970000.0,长城证券,张勇
20131216,20131231,600073,166590000.0,中信建投,黄付生
20131103,20131231,600079,474000000.0,广发证券,贺菊颖
20131205,20131231,600079,424000000.0,兴业证券,项军
20131206,20131231,600079,427000000.0,广发证券,贺菊颖
20131206,20131231,600079,446000000.0,申银万国,罗佳荣
20131206,20131231,600079,428900000.0,长江证券,刘舒畅
20131209,20131231,600079,439000000.0,东方证券,李淑花
20131228,20131231,600079,442390000.0,宏源证券,卫雯清
20131230,20131231,600079,439000000.0,东方证券,李淑花
20131101,20131231,600085,679000000.0,东方证券,田加强
20131104,20131231,600085,674000000.0,中信建投,张明芳
20131121,20131231,600085,664000000.0,国信证券,刘勍
20131204,20131231,600085,663000000.0,申银万国,陈益凌
20131118,20131231,600086,227000000.0,长城证券,姚雯琦
20131104,20131231,600089,1447000000.0,国泰君安,谷琦彬
20131111,20131231,600089,1454000000.0,申银万国,周旭辉
20131202,20131231,600089,1441000000.0,国信证券,张弢
20131226,20131231,600089,1441000000.0,国信证券,张弢
20131212,20131231,600094,238000000.0,东兴证券,郑闵钢
20131205,20131231,600096,10000000.0,群益证券,高观朋
20131101,20131231,600104,23479000000.0,中原证券,徐敏锋
20131105,20131231,600104,23745000000.0,华创证券,王炎学
20131107,20131231,600104,23804000000.0,民生证券,于特
20131107,20131231,600104,23486000000.0,中信证券,许英博
20131112,20131231,600104,23804000000.0,民生证券,于特
20131119,20131231,600104,23486000000.0,中信证券,许英博
20131206,20131231,600104,23804000000.0,民生证券,于特
20131206,20131231,600104,23484000000.0,中信证券,许英博
20131206,20131231,600104,22995000000.0,申银万国,常璐
20131211,20131231,600104,23486000000.0,中信证券,许英博
20131218,20131231,600104,23406100000.0,安信证券,刘洋
20131101,20131231,600108,402000000.0,招商证券,黄珺
20131107,20131231,600108,567090000.0,信达证券,康敬东
20131124,20131231,600109,315000000.0,安信证券,杨建海
20131125,20131231,600109,301000000.0,中信证券,邵子钦
