预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20141211,20141231,600571,121000000.0,国泰君安,张晓薇
20141225,20141231,600571,124000000.0,申银万国,龚浩
20141124,20141231,600572,480080000.0,渤海证券,王雯
20141203,20141231,600572,515000000.0,华泰证券,赵媛
20141204,20141231,600572,498600000.0,华融证券,张科然
20141205,20141231,600572,480080000.0,渤海证券,王雯
20141104,20141231,600580,500000000.0,银河证券,王华君
20141202,20141231,600580,523000000.0,国泰君安,谷琦彬
20141210,20141231,600580,504800000.0,广证恒生,姚玮
20141215,20141231,600580,472000000.0,中银国际,游家训
20141201,20141231,600582,1781550000.0,海通证券,龙华
20141116,20141231,600583,3538000000.0,中金公司,关滨
20141217,20141231,600583,3512000000.0,瑞银证券,严蓓娜
20141106,20141231,600584,231000000.0,长江证券,高小强
20141106,20141231,600584,193000000.0,兴业证券,秦媛媛
20141106,20141231,600584,249000000.0,国金证券,马鹏清
20141107,20141231,600584,216000000.0,中投证券,李超
20141223,20141231,600584,201000000.0,申银万国,张騄
20141223,20141231,600584,193000000.0,兴业证券,秦媛媛
20141230,20141231,600585,11142000000.0,广发证券,邹戈
20141230,20141231,600585,13463500000.0,光大证券,陈浩武
20141230,20141231,600585,11304000000.0,中信证券,曾豪
20141230,20141231,600585,11674000000.0,申银万国,王丝语
20141230,20141231,600585,11815000000.0,海通证券,邱友锋
20141230,20141231,600585,11603700000.0,安信证券,杨涛
20141230,20141231,600585,11678000000.0,招商证券,王晶晶
20141118,20141231,600587,337700000.0,长江证券,刘舒畅
20141118,20141231,600587,325000000.0,国泰君安,屠炜颖
20141121,20141231,600587,339000000.0,中金公司,邹朋
20141203,20141231,600587,347000000.0,瑞银证券,季序我
20141219,20141231,600587,386070000.0,银河证券,郭思捷
20141103,20141231,600588,575420000.0,海通证券,陈美风
20141106,20141231,600588,622500000.0,长江证券,马先文
20141106,20141231,600588,667000000.0,元大证券(香港),王佳卉
20141107,20141231,600588,673000000.0,瑞银证券,周中
20141111,20141231,600588,645000000.0,宏源证券,冯达
20141111,20141231,600588,622500000.0,长江证券,马先文
20141111,20141231,600588,679910000.0,光大证券,姜国平
20141113,20141231,600588,622500000.0,长江证券,马先文
20141117,20141231,600588,622500000.0,长江证券,马先文
20141120,20141231,600588,679000000.0,瑞银证券,周中
20141125,20141231,600588,622500000.0,长江证券,马先文
20141125,20141231,600588,691000000.0,中金公司,卢婷
20141128,20141231,600588,679000000.0,瑞银证券,周中
20141203,20141231,600588,679910000.0,光大证券,姜国平
20141203,20141231,600588,644000000.0,招商证券,郝彪
20141203,20141231,600588,579450000.0,方正证券,赵成
20141204,20141231,600588,622500000.0,长江证券,马先文
20141204,20141231,600588,691000000.0,中金公司,卢婷
20141204,20141231,600588,616000000.0,群益证券,胡嘉铭
20141204,20141231,600588,679000000.0,瑞银证券,周中
20141204,20141231,600588,645000000.0,宏源证券,冯达
20141205,20141231,600588,670000000.0,元大证券(香港),王佳卉
20141209,20141231,600588,622500000.0,长江证券,马先文
20141212,20141231,600588,691000000.0,中金公司,卢婷
20141216,20141231,600588,679000000.0,瑞银证券,周中
20141220,20141231,600588,662110000.0,方正证券,赵成
20141224,20141231,600588,644000000.0,招商证券,郝彪
20141225,20141231,600588,622500000.0,长江证券,马先文
20141225,20141231,600588,575420000.0,海通证券,陈美风
20141225,20141231,600588,691000000.0,中金公司,卢婷
20141229,20141231,600588,622500000.0,长江证券,马先文
20141125,20141231,600590,28553100.0,海通证券,牛品
20141201,20141231,600590,30100000.0,申银万国,张騄
20141102,20141231,600597,528000000.0,东北证券,朱承亮
20141103,20141231,600597,567000000.0,高华证券,刘智景
20141104,20141231,600597,534000000.0,中银国际,刘颜
20141104,20141231,600597,561000000.0,东方证券,陈徐姗
20141209,20141231,600597,546000000.0,民生证券,王永锋
20141211,20141231,600597,536000000.0,平安证券,文献
20141215,20141231,600597,527400000.0,中信建投,黄付生
20141128,20141231,600598,1415000000.0,齐鲁证券,谢刚
20141204,20141231,600598,1055570000.0,信达证券,康敬东
20141207,20141231,600598,1232800000.0,长江证券,陈佳
20141102,20141231,600600,2195000000.0,招商证券,董广阳
20141119,20141231,600600,2157000000.0,中金公司,袁霏阳
20141102,20141231,600601,329530000.0,光大证券,姜国平
20141203,20141231,600611,435000000.0,中信证券,刘正
20141105,20141231,600616,100000000.0,东方证券,陈徐姗
20141104,20141231,600617,432000000.0,中信证券,吴非
20141104,20141231,600617,446790000.0,齐鲁证券,刘昭亮
20141106,20141231,600617,443000000.0,申银万国,刘晓宁
20141107,20141231,600617,429140000.0,上海证券,冀丽俊
20141109,20141231,600617,443000000.0,申银万国,刘晓宁
20141110,20141231,600617,435000000.0,中信证券,吴非
20141110,20141231,600617,446790000.0,齐鲁证券,刘昭亮
20141111,20141231,600617,435000000.0,中信证券,吴非
20141118,20141231,600617,443000000.0,申银万国,刘晓宁
20141208,20141231,600617,446790000.0,齐鲁证券,刘昭亮
20141209,20141231,600617,435000000.0,中信证券,吴非
20141209,20141231,600617,443000000.0,申银万国,刘晓宁
20141214,20141231,600617,443000000.0,申银万国,刘晓宁
20141230,20141231,600617,443000000.0,申银万国,刘晓宁
20141203,20141231,600633,523120000.0,光大证券,余李平
20141225,20141231,600633,570930000.0,浙商证券,黄薇
20141230,20141231,600633,570930000.0,浙商证券,黄薇
20141119,20141231,600635,295160000.0,上海证券,冀丽俊
20141122,20141231,600637,2393540000.0,中信建投,陶静
20141123,20141231,600637,2394000000.0,兴业证券,刘亮
20141123,20141231,600637,855000000.0,华泰证券,孔晓明
20141124,20141231,600637,2400000000.0,国联证券,周纪庚
20141124,20141231,600637,2393542400.0,长江证券,刘疆
20141124,20141231,600637,791000000.0,东方证券,孟玮
20141124,20141231,600637,2403000000.0,中金公司,王禹媚
20141124,20141231,600637,2500000000.0,中银国际,旷实
20141124,20141231,600637,2394000000.0,民生证券,郑平
20141124,20141231,600637,2394000000.0,群益证券,胡嘉铭
20141126,20141231,600637,2394000000.0,广发证券,赵宇杰
20141219,20141231,600642,2380000000.0,广发证券,郭鹏
20141222,20141231,600642,2015000000.0,中信证券,吴非
20141118,20141231,600643,551000000.0,方正证券,王松柏
20141204,20141231,600643,540440000.0,中银国际,魏涛
20141207,20141231,600643,551000000.0,方正证券,王松柏
20141211,20141231,600645,38000000.0,方正证券,吴斌
20141224,20141231,600647,1000000.0,华创证券,马军
20141114,20141231,600648,657000000.0,海通证券,涂力磊
20141117,20141231,600648,658000000.0,海通证券,涂力磊
20141106,20141231,600651,233000000.0,中信证券,张帆
20141109,20141231,600655,1005000000.0,国泰君安,訾猛
20141127,20141231,600657,728000000.0,华泰证券,曹光亮
20141128,20141231,600657,738000000.0,东兴证券,郑闵钢
20141218,20141231,600657,728000000.0,华泰证券,曹光亮
20141218,20141231,600657,738000000.0,东兴证券,郑闵钢
20141222,20141231,600657,850000000.0,华泰证券,曹光亮
20141224,20141231,600657,774000000.0,平安证券,王琳
20141107,20141231,600660,2313000000.0,中金公司,奉玮
20141216,20141231,600660,2211000000.0,瑞银证券,陈实
20141107,20141231,600661,71000000.0,华泰证券,程艳
20141117,20141231,600662,185000000.0,华泰证券,高梁宇
20141129,20141231,600667,55000000.0,东北证券,潘喜峰
20141205,20141231,600667,15000000.0,申银万国,张騄
20141219,20141231,600674,3761000000.0,中信证券,吴非
20141103,20141231,600682,161000000.0,国金证券,赵海春
20141124,20141231,600682,164920000.0,方正证券,罗少平
20141217,20141231,600682,123000000.0,中信证券,赵雪芹
20141102,20141231,600685,64000000.0,广发证券,罗立波
20141103,20141231,600685,-304000000.0,招商证券,刘荣
20141103,20141231,600685,-298000000.0,申银万国,李晓光
20141103,20141231,600685,35000000.0,国泰君安,吕娟
20141103,20141231,600685,104833200.0,中信建投,高晓春
20141103,20141231,600685,53500000.0,安信证券,邹润芳
20141104,20141231,600685,108570000.0,海通证券,龙华
20141222,20141231,600685,7000000.0,华融证券,赵宇
20141118,20141231,600690,5048000000.0,民生证券,马科
20141203,20141231,600690,5173000000.0,群益证券,许椰惜
20141204,20141231,600690,5192790000.0,信达证券,王镆
20141216,20141231,600690,5026930000.0,广证恒生,王亮
20141128,20141231,600693,176000000.0,中银国际,唐佳睿
20141205,20141231,600694,1373000000.0,中投证券,徐晓芳
20141218,20141231,600694,1373000000.0,中投证券,徐晓芳
20141219,20141231,600694,1337000000.0,中金公司,樊俊豪
20141210,20141231,600697,299000000.0,海通证券,李宏科
20141117,20141231,600699,375000000.0,中金公司,奉玮
20141215,20141231,600699,347000000.0,国泰君安,牟卿
20141215,20141231,600699,348000000.0,招商证券,汪刘胜
20141215,20141231,600699,368000000.0,国金证券,吴文钊
20141215,20141231,600699,382300000.0,长江证券,谢利
20141216,20141231,600699,350000000.0,中金公司,奉玮
20141216,20141231,600699,344500000.0,安信证券,林帆
20141216,20141231,600699,416000000.0,民生证券,于特
20141216,20141231,600699,412440000.0,西南证券,徐永超
20141216,20141231,600699,372000000.0,华创证券,张文博
20141216,20141231,600699,371460000.0,光大证券,王浩
20141216,20141231,600699,349810000.0,山西证券,王德文
20141216,20141231,600699,335290000.0,信达证券,范海波
20141216,20141231,600699,344000000.0,中信证券,许英博
20141217,20141231,600699,345000000.0,群益证券,朱吉翔
20141224,20141231,600699,371230000.0,东兴证券,张洪磊
20141112,20141231,600703,1532000000.0,国金证券,宋佳
20141128,20141231,600703,1653000000.0,群益证券,朱吉翔
20141209,20141231,600703,1402030000.0,红塔证券,张明侠
20141211,20141231,600703,1451000000.0,兴业证券,刘亮
20141216,20141231,600703,1451000000.0,兴业证券,刘亮
20141221,20141231,600703,1451000000.0,兴业证券,刘亮
20141228,20141231,600703,1451000000.0,兴业证券,刘亮
20141220,20141231,600705,1994000000.0,方正证券,王松柏
20141221,20141231,600705,1870000000.0,国泰君安,赵湘怀
20141222,20141231,600705,1878000000.0,海通证券,丁文韬
20141230,20141231,600705,1903000000.0,中银国际,魏涛
20141126,20141231,600706,79000000.0,中投证券,刘越男
20141107,20141231,600707,-140000000.0,平安证券,沈少捷
20141208,20141231,600707,4000000.0,兴业证券,刘亮
20141208,20141231,600707,-81000000.0,宏源证券,王凤华
20141210,20141231,600711,161800000.0,安信证券,齐丁
20141210,20141231,600711,169670000.0,方正证券,杨诚笑
20141211,20141231,600711,162000000.0,安信证券,齐丁
20141212,20141231,600711,160080000.0,海通证券,施毅
20141112,20141231,600713,89000000.0,华泰证券,赵媛
20141114,20141231,600713,67010000.0,西南证券,朱国广
20141209,20141231,600717,1171000000.0,宏源证券,瞿永忠
20141215,20141231,600717,1167000000.0,中金公司,杨鑫
20141208,20141231,600718,437000000.0,元大证券(香港),王佳卉
20141212,20141231,600718,446620000.0,海通证券,陈美风
20141212,20141231,600718,451000000.0,瑞银证券,周中
20141215,20141231,600718,437000000.0,元大证券(香港),王佳卉
20141222,20141231,600718,476000000.0,中金公司,卢婷
20141102,20141231,600723,217000000.0,广发证券,欧亚菲
20141124,20141231,600728,123000000.0,银河证券,沈海兵
20141128,20141231,600729,690000000.0,国泰君安,訾猛
20141128,20141231,600729,625000000.0,中信证券,赵雪芹
20141110,20141231,600737,45150000.0,联讯证券,丁思德
20141105,20141231,600741,4487800000.0,高华证券,杨一朋
20141114,20141231,600741,4710000000.0,中信证券,许英博
20141117,20141231,600741,4485000000.0,Credit Suisse,Bin Wang
20141121,20141231,600741,4638000000.0,民族证券,曹鹤
20141209,20141231,600741,4710000000.0,中信证券,许英博
20141216,20141231,600741,4610500000.0,安信证券,林帆
20141124,20141231,600750,215420000.0,国联证券,刘生平
20141205,20141231,600750,215000000.0,国联证券,刘生平
20141215,20141231,600750,220300000.0,长江证券,刘舒畅
20141113,20141231,600754,410000000.0,中信证券,姜娅
20141217,20141231,600754,395000000.0,东方证券,杨春燕
20141102,20141231,600759,305000000.0,招商证券,柴沁虎
20141125,20141231,600759,305000000.0,招商证券,柴沁虎
20141125,20141231,600759,379000000.0,宏源证券,李强
20141126,20141231,600759,120000000.0,银河证券,裘孝锋
20141126,20141231,600759,430000000.0,中信证券,黄莉莉
20141126,20141231,600759,117720000.0,光大证券,毛伟
20141107,20141231,600761,556000000.0,瑞银证券,李博
20141104,20141231,600763,112000000.0,瑞银证券,季序我
20141118,20141231,600763,111000000.0,国泰君安,屠炜颖
20141120,20141231,600763,115000000.0,兴业证券,李鸣
20141209,20141231,600763,112000000.0,瑞银证券,季序我
20141107,20141231,600765,192000000.0,海通证券,徐志国
20141208,20141231,600765,192000000.0,海通证券,徐志国
20141229,20141231,600770,69535000.0,宏源证券,王凤华
20141203,20141231,600771,23400000.0,华融证券,张科然
20141211,20141231,600771,45000000.0,华创证券,于洋
20141124,20141231,600776,329000000.0,兴业证券,唐海清
20141208,20141231,600780,553000000.0,中信证券,吴非
20141110,20141231,600783,355030000.0,光大证券,戚海鹏
20141203,20141231,600783,344320000.0,平安证券,缴文超
20141204,20141231,600783,402710000.0,光大证券,戚海鹏
20141230,20141231,600783,402710000.0,光大证券,戚海鹏
20141204,20141231,600785,276900000.0,浙商证券,程艳华
20141216,20141231,600785,276900000.0,浙商证券,程艳华
20141128,20141231,600787,436100000.0,宏源证券,瞿永忠
20141214,20141231,600787,504000000.0,安信证券,张龙
20141217,20141231,600787,504000000.0,安信证券,张龙
20141212,20141231,600795,6736000000.0,瑞银证券,徐颖真
20141217,20141231,600795,5903000000.0,群益证券,许椰惜
20141229,20141231,600795,6773000000.0,瑞银证券,徐颖真
20141216,20141231,600801,1343000000.0,瑞银证券,刘强
20141215,20141231,600802,10000000.0,招商证券,王晶晶
20141228,20141231,600803,795400000.0,长江证券,葛军
20141107,20141231,600804,550960000.0,国泰君安,宋嘉吉
20141110,20141231,600804,632000000.0,中信证券,陈剑
20141120,20141231,600804,592800000.0,安信证券,柳士威
20141229,20141231,600804,607000000.0,国信证券,程成
20141114,20141231,600805,1453000000.0,中信证券,许英博
20141215,20141231,600805,1108000000.0,平安证券,王德安
20141215,20141231,600809,430000000.0,招商证券,董广阳
20141217,20141231,600809,483000000.0,东方证券,陈徐姗
20141229,20141231,600809,430000000.0,招商证券,董广阳
20141204,20141231,600818,13000000.0,宏源证券,王凤华
20141214,20141231,600818,13000000.0,宏源证券,王凤华
20141215,20141231,600818,9000000.0,国泰君安,孙金钜
20141215,20141231,600818,12790000.0,海通证券,涂力磊
20141229,20141231,600818,13000000.0,宏源证券,王凤华
20141230,20141231,600818,9144100.0,国泰君安,孙金钜
20141207,20141231,600820,1556000000.0,银河证券,鲍荣富
20141226,20141231,600824,197000000.0,国泰君安,訾猛
20141103,20141231,600827,994000000.0,中银国际,唐佳睿
20141113,20141231,600827,1187310000.0,申银万国,刘章明
20141210,20141231,600827,1005000000.0,群益证券,张露
20141216,20141231,600827,1076100000.0,安信证券,李宏鹏
20141223,20141231,600827,1047000000.0,中金公司,樊俊豪
20141223,20141231,600827,994000000.0,中银国际,唐佳睿
20141223,20141231,600827,1187310000.0,申银万国,刘章明
20141105,20141231,600837,5741000000.0,信达证券,王小军
20141110,20141231,600837,5920000000.0,瑞银证券,潘洪文
20141110,20141231,600837,5741000000.0,信达证券,王小军
20141203,20141231,600837,6788000000.0,瑞银证券,潘洪文
20141205,20141231,600837,6788000000.0,瑞银证券,潘洪文
20141210,20141231,600837,6901000000.0,元大证券(香港),王佳卉
20141216,20141231,600837,7584000000.0,瑞银证券,潘洪文
20141222,20141231,600837,7283000000.0,中信证券,邵子钦
20141222,20141231,600837,6301000000.0,方正证券,王松柏
20141222,20141231,600837,6500000000.0,中金公司,杜丽娟
20141223,20141231,600837,5835000000.0,平安证券,缴文超
20141223,20141231,600837,7469000000.0,群益证券,郑春明
20141119,20141231,600841,173000000.0,东兴证券,苏杨
20141214,20141231,600844,12000000.0,招商证券,刘喆
20141114,20141231,600850,416900000.0,安信证券,胡又文
20141209,20141231,600858,348000000.0,中信证券,赵雪芹
20141224,20141231,600858,314000000.0,申银万国,刘章明
20141224,20141231,600858,354500000.0,平安证券,徐问
20141224,20141231,600858,317000000.0,广发证券,欧亚菲
20141224,20141231,600858,334000000.0,中银国际,唐佳睿
20141107,20141231,600859,719090000.0,中航证券,薄晓旭
20141210,20141231,600859,636000000.0,平安证券,徐问
20141213,20141231,600859,671000000.0,中投证券,徐晓芳
20141103,20141231,600861,107000000.0,广发证券,欧亚菲
20141204,20141231,600863,1581000000.0,信达证券,韦玮
20141222,20141231,600863,1617000000.0,中信证券,吴非
20141120,20141231,600866,-205500000.0,安信证券,王席鑫
20141222,20141231,600866,-96000000.0,平安证券,蒲强
20141202,20141231,600867,285000000.0,瑞银证券,季序我
20141103,20141231,600872,280000000.0,国泰君安,胡春霞
20141117,20141231,600872,287000000.0,平安证券,张宇光
20141125,20141231,600872,281000000.0,中信证券,黄巍
20141201,20141231,600872,290820000.0,方正证券,薛玉虎
20141222,20141231,600872,275000000.0,招商证券,董广阳
20141117,20141231,600873,535000000.0,申银万国,赵金厚
20141117,20141231,600873,530000000.0,中金公司,高峥
20141118,20141231,600873,524000000.0,兴业证券,黄茂
20141222,20141231,600873,553000000.0,平安证券,蒲强
20141103,20141231,600879,260910000.0,信达证券,皮建国
20141103,20141231,600881,197000000.0,中信证券,曾豪
20141123,20141231,600881,200000000.0,国泰君安,鲍雁辛
20141203,20141231,600881,197000000.0,中信证券,曾豪
20141207,20141231,600881,200000000.0,国泰君安,鲍雁辛
20141103,20141231,600884,265000000.0,中银国际,刘波
20141218,20141231,600884,213230000.0,首创证券,万冬
20141117,20141231,600885,480000000.0,中信证券,张帆
20141126,20141231,600885,480000000.0,中信证券,张帆
20141201,20141231,600885,453000000.0,东北证券,杨佳丽
20141201,20141231,600885,469119200.0,海通证券,牛品
20141211,20141231,600885,463000000.0,群益证券,赖燊生
20141212,20141231,600886,5879000000.0,瑞银证券,徐颖真
20141105,20141231,600887,4464000000.0,元大证券(香港),王佳卉
20141113,20141231,600887,4105000000.0,东北证券,朱承亮
20141113,20141231,600887,4149000000.0,齐鲁证券,黄文婧
20141113,20141231,600887,4521000000.0,招商证券,董广阳
20141114,20141231,600887,4582390000.0,海通证券,马浩博
20141117,20141231,600887,4430000000.0,东方证券,陈徐姗
20141117,20141231,600887,4264000000.0,Citigroup,Jasmine Bai
20141117,20141231,600887,4284000000.0,中信证券,黄巍
20141120,20141231,600887,4563000000.0,群益证券,李晓璐
20141121,20141231,600887,4149000000.0,齐鲁证券,黄文婧
20141211,20141231,600887,4409000000.0,国泰君安,柯海东
20141223,20141231,600887,4552000000.0,海通证券,闻宏伟
20141121,20141231,600895,415000000.0,华泰证券,曹光亮
20141224,20141231,600895,403000000.0,海通证券,涂力磊
20141229,20141231,600900,10478940000.0,瑞银证券,徐颖真
20141226,20141231,600917,322620000.0,西南证券,熊莉
20141125,20141231,600970,758000000.0,中银国际,李攀
20141210,20141231,600970,767000000.0,银河证券,洪亮
20141215,20141231,600970,758000000.0,中银国际,李攀
20141110,20141231,600973,108200000.0,华鑫证券,魏旭锟
20141111,20141231,600973,108240000.0,东兴证券,弓永峰
20141118,20141231,600973,108240000.0,东兴证券,弓永峰
20141121,20141231,600976,116610000.0,上海证券,魏赟
20141225,20141231,600979,109000000.0,申银万国,刘晓宁
20141225,20141231,600979,105000000.0,广发证券,郭鹏
20141105,20141231,600983,361000000.0,国泰君安,范杨
20141104,20141231,600988,271000000.0,民族证券,李晶
20141116,20141231,600993,206000000.0,国泰君安,丁丹
20141116,20141231,600998,557000000.0,国泰君安,丁丹
20141205,20141231,600998,581000000.0,群益证券,闫永正
20141210,20141231,600998,577200000.0,华融证券,张科然
20141211,20141231,600998,581000000.0,华创证券,彭婷
20141204,20141231,600999,3425000000.0,中信证券,邵子钦
20141219,20141231,601002,197000000.0,民生证券,朱旭光
20141106,20141231,601003,218800000.0,长江证券,刘元瑞
20141104,20141231,601006,14569900000.0,高华证券,金戈
20141110,20141231,601006,14724000000.0,申银万国,谢平
20141111,20141231,601006,14485000000.0,国泰君安,郑武
20141202,20141231,601006,14757000000.0,招商证券,常涛
20141208,20141231,601006,14472000000.0,辉立证券(香港),章晶
20141209,20141231,601006,14485000000.0,国泰君安,糜怀清
20141104,20141231,601009,5450000000.0,华泰证券,罗毅
20141130,20141231,601009,5400000000.0,招商证券,肖立强
20141217,20141231,601009,5340000000.0,瑞银证券,甘宗卫
20141222,20141231,601010,403000000.0,华泰证券,许世刚
20141223,20141231,601010,407000000.0,中信证券,赵雪芹
20141106,20141231,601012,293000000.0,中银国际,刘波
20141209,20141231,601012,328000000.0,中信证券,王祥麒
20141223,20141231,601012,308350000.0,广证恒生,姚玮
20141224,20141231,601012,295000000.0,齐鲁证券,曾朵红
20141225,20141231,601012,305280000.0,中信建投,徐伟
20141228,20141231,601012,274000000.0,申银万国,孔凌飞
20141105,20141231,601015,128000000.0,东北证券,王师
20141214,20141231,601021,852920000.0,国都证券,杨志刚
20141216,20141231,601021,780000000.0,国泰君安,糜怀清
20141216,20141231,601021,823000000.0,招商证券,常涛
20141218,20141231,601021,849000000.0,海通证券,虞楠
20141219,20141231,601021,803000000.0,申银万国,谢平
20141219,20141231,601021,773930000.0,上海证券,冀丽俊
20141103,20141231,601028,148300000.0,长江证券,刘元瑞
20141121,20141231,601028,177000000.0,国金证券,杨件
20141209,20141231,601028,165000000.0,中信证券,刘海博
20141103,20141231,601058,351000000.0,中银国际,苏文杰
20141204,20141231,601058,356000000.0,申银万国,邓建
20141204,20141231,601058,392800000.0,长城证券,杨超
20141209,20141231,601058,372000000.0,中信证券,王喆
20141216,20141231,601058,336000000.0,上海证券,杨彦
20141223,20141231,601058,377000000.0,光大证券,毛伟
20141124,20141231,601069,104770000.0,国泰君安,糜怀清
20141112,20141231,601088,40796000000.0,元大证券(香港),王佳卉
20141123,20141231,601088,37938400000.0,长江证券,葛军
20141211,20141231,601088,38940316000.0,齐鲁证券,刘昭亮
20141212,20141231,601088,38599000000.0,瑞银证券,孙旭
20141215,20141231,601088,38599000000.0,瑞银证券,孙旭
20141121,20141231,601098,1321760700.0,首创证券,张炬华
20141204,20141231,601098,1326070000.0,齐鲁证券,丁婉贝
20141205,20141231,601098,1445370000.0,中信证券,皮舜
20141209,20141231,601098,1445780000.0,中信证券,皮舜
20141216,20141231,601100,86000000.0,东兴证券,张雷
20141224,20141231,601100,100000000.0,民生证券,朱旭光
20141118,20141231,601111,2474000000.0,中金公司,沈晓峰
20141118,20141231,601111,3243000000.0,招商证券,常涛
20141121,20141231,601111,3536000000.0,瑞银证券,陈欣
20141113,20141231,601113,23000000.0,东兴证券,郝力芳
20141103,20141231,601117,3567000000.0,东兴证券,杨伟
20141207,20141231,601117,3723000000.0,银河证券,鲍荣富
20141209,20141231,601117,3567000000.0,东兴证券,杨伟
20141210,20141231,601117,3705000000.0,银河证券,鲍荣富
20141218,20141231,601117,3705000000.0,银河证券,鲍荣富
20141219,20141231,601117,3861000000.0,中金公司,高兵
20141202,20141231,601126,370000000.0,国海证券,谭倩
20141209,20141231,601126,370000000.0,国海证券,谭倩
20141229,20141231,601158,1698870000.0,方正证券,梅韬
20141230,20141231,601158,1804890000.0,西南证券,王恭哲
20141130,20141231,601166,47200000000.0,招商证券,肖立强
20141201,20141231,601166,47777000000.0,平安证券,励雅敏
20141217,20141231,601166,48348000000.0,瑞银证券,甘宗卫
20141225,20141231,601166,46762000000.0,申银万国,陆怡雯
20141116,20141231,601169,15327000000.0,渤海证券,张继袖
20141125,20141231,601169,15550000000.0,瑞银证券,甘宗卫
20141217,20141231,601169,15550000000.0,瑞银证券,甘宗卫
20141103,20141231,601186,11373000000.0,群益证券,李晓璐
20141207,20141231,601186,11447000000.0,银河证券,鲍荣富
20141216,20141231,601186,11727000000.0,兴业证券,孟杰
20141216,20141231,601186,11447000000.0,银河证券,鲍荣富
20141217,20141231,601186,12243000000.0,申银万国,陆玲玲
20141217,20141231,601186,11375000000.0,广发证券,唐笑
20141218,20141231,601186,11373000000.0,群益证券,李晓璐
20141211,20141231,601208,153000000.0,渤海证券,张敬华
20141103,20141231,601218,154000000.0,兴业证券,雒风超
20141220,20141231,601222,490000000.0,华创证券,张文博
20141223,20141231,601222,457990000.0,信达证券,郭荆璞
20141117,20141231,601226,401000000.0,国泰君安,白晓兰
20141117,20141231,601226,422000000.0,银河证券,鲍荣富
20141120,20141231,601226,401300000.0,安信证券,杨涛
20141126,20141231,601226,398960000.0,上海证券,冀丽俊
20141126,20141231,601226,376980000.0,海通证券,龙华
20141210,20141231,601226,414000000.0,东北证券,吴江涛
20141121,20141231,601231,751000000.0,中投证券,李超
20141201,20141231,601231,747000000.0,海通证券,陈平
20141203,20141231,601231,733000000.0,申银万国,张騄
20141209,20141231,601231,724000000.0,中信证券,张帆
20141216,20141231,601231,737000000.0,东方证券,蒯剑
20141208,20141231,601233,250000000.0,国泰君安,肖洁
20141215,20141231,601233,309000000.0,中信证券,黄莉莉
20141223,20141231,601233,350000000.0,齐鲁证券,燕云
20141117,20141231,601238,3673000000.0,瑞银证券,陈实
20141121,20141231,601238,3401000000.0,东方证券,姜雪晴
20141210,20141231,601258,157000000.0,东兴证券,张洪磊
20141215,20141231,601258,250000000.0,渤海证券,郑连声
20141120,20141231,601288,182416000000.0,元大证券(香港),王佳卉
20141217,20141231,601288,182573000000.0,瑞银证券,甘宗卫
20141201,20141231,601299,5795000000.0,海通证券,龙华
20141209,20141231,601299,6305000000.0,中信证券,刘海博
20141109,20141231,601318,39057000000.0,申银万国,孙婷
20141109,20141231,601318,39030000000.0,东方证券,唐子佩
20141130,20141231,601318,38647000000.0,国泰君安,赵湘怀
20141201,20141231,601318,37922000000.0,中金公司,唐圣波
20141201,20141231,601318,39057000000.0,申银万国,孙婷
20141212,20141231,601318,37922000000.0,中金公司,唐圣波
20141215,20141231,601318,47901000000.0,国泰君安,赵湘怀
20141217,20141231,601318,37922000000.0,中金公司,唐圣波
20141223,20141231,601318,37922000000.0,中金公司,唐圣波
20141223,20141231,601318,39182000000.0,东方证券,唐子佩
20141223,20141231,601318,30835000000.0,元大证券(香港),王佳卉
20141217,20141231,601328,64776000000.0,瑞银证券,甘宗卫
20141218,20141231,601328,67097000000.0,中信建投,杨荣
20141224,20141231,601333,1035120000.0,瑞银证券,饶呈方
20141205,20141231,601336,7871000000.0,国泰君安,赵湘怀
20141103,20141231,601339,435000000.0,东方证券,糜韩杰
20141212,20141231,601339,445730000.0,海通证券,焦娟
20141124,20141231,601360,226000000.0,华创证券,何思源
20141102,20141231,601369,428000000.0,兴业证券,王俊
20141208,20141231,601369,402000000.0,国泰君安,王浩
20141121,20141231,601377,1329000000.0,瑞银证券,潘洪文
20141216,20141231,601377,1589000000.0,瑞银证券,潘洪文
20141104,20141231,601398,281264000000.0,元大证券(香港),王佳卉
20141230,20141231,601515,803000000.0,中金公司,樊俊豪
20141103,20141231,601555,877000000.0,瑞银证券,潘洪文
20141216,20141231,601555,1163000000.0,瑞银证券,潘洪文
20141208,20141231,601566,432080000.0,海通证券,焦娟
20141211,20141231,601566,430350000.0,浙商证券,王剑
20141104,20141231,601600,-6264000000.0,JP Morgan,Daniel Kang
20141222,20141231,601600,-7338000000.0,中金公司,蔡宏宇
20141223,20141231,601600,-6829000000.0,申银万国,叶培培
20141123,20141231,601601,11391000000.0,国泰君安,赵湘怀
20141203,20141231,601607,2486000000.0,HSBC,Nam Park
20141110,20141231,601628,32107000000.0,中信证券,邵子钦
20141126,20141231,601628,29408000000.0,国泰君安,赵湘怀
20141127,20141231,601628,32833000000.0,申银万国,孙婷
20141103,20141231,601633,8224000000.0,国泰君安,王炎学
20141103,20141231,601633,9674800000.0,安信证券,林帆
20141103,20141231,601633,8618620000.0,光大证券,王浩
20141103,20141231,601633,8580000000.0,华创证券,张文博
20141104,20141231,601633,7758000000.0,中信证券,许英博
