预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20161226,20161231,600535,1512800000.0,天风证券,杨烨辉
20161226,20161231,600535,1437000000.0,东方证券,季序我
20161226,20161231,600535,1409000000.0,国信证券,江维娜
20161226,20161231,600535,1317510000.0,西南证券,朱国广
20161227,20161231,600535,1716500000.0,安信证券,吴永强
20161228,20161231,600535,1488000000.0,招商证券,李珊珊
20161228,20161231,600535,1231000000.0,中泰证券,程娇翼
20161229,20161231,600535,1490080000.0,银河证券,李平祝
20161102,20161231,600536,123000000.0,国海证券,孔令峰
20161127,20161231,600547,1277000000.0,东北证券,王小勇
20161221,20161231,600547,951000000.0,中信证券,敖翀
20161124,20161231,600548,1366370000.0,天风证券,姜明
20161124,20161231,600548,1129000000.0,中金公司,李若木
20161223,20161231,600548,1129000000.0,中金公司,李若木
20161223,20161231,600548,1252900000.0,长江证券,韩轶超
20161212,20161231,600550,92300000.0,联讯证券,王凤华
20161212,20161231,600557,374000000.0,瑞银证券,林娜
20161107,20161231,600562,225000000.0,东兴证券,杨若木
20161208,20161231,600562,269400000.0,华金证券,张仲杰
20161211,20161231,600562,265010000.0,联讯证券,王凤华
20161214,20161231,600562,293000000.0,民生证券,郑平
20161221,20161231,600562,238680000.0,海通证券,徐志国
20161103,20161231,600563,369200000.0,中信建投,彭琦
20161226,20161231,600563,321850000.0,国元证券,常格非
20161101,20161231,600565,531070000.0,信达证券,范海波
20161107,20161231,600565,1100000000.0,国海证券,谭倩
20161218,20161231,600565,849000000.0,东方证券,竺劲
20161122,20161231,600566,870400000.0,安信证券,吴永强
20161212,20161231,600566,907000000.0,国泰君安,杨松
20161218,20161231,600566,897900000.0,华金证券,方伟
20161102,20161231,600567,297000000.0,招商证券,郑恺
20161108,20161231,600567,288000000.0,中金公司,宋丽华
20161122,20161231,600567,324000000.0,广发证券,申烨
20161127,20161231,600567,331000000.0,东北证券,李强
20161128,20161231,600567,313000000.0,东兴证券,杨若木
20161207,20161231,600567,330000000.0,银河证券,马莉
20161220,20161231,600567,309000000.0,安信证券,周文波
20161220,20161231,600567,343000000.0,东北证券,唐凯
20161222,20161231,600567,312000000.0,东兴证券,杨若木
20161226,20161231,600567,322180000.0,天风证券,姜浩
20161227,20161231,600567,343000000.0,东北证券,唐凯
20161227,20161231,600567,323000000.0,东兴证券,杨若木
20161227,20161231,600567,303000000.0,联讯证券,王凤华
20161230,20161231,600567,322000000.0,申万宏源,周海晨
20161230,20161231,600567,314000000.0,中信建投,花小伟
20161121,20161231,600568,217000000.0,东吴证券,洪阳
20161124,20161231,600568,280000000.0,联讯证券,王凤华
20161202,20161231,600568,340000000.0,联讯证券,王凤华
20161202,20161231,600568,352840000.0,华泰证券,姚艺
20161228,20161231,600568,286000000.0,联讯证券,王凤华
20161127,20161231,600570,559000000.0,广发证券,刘雪峰
20161128,20161231,600570,525700000.0,财通证券,李永良
20161215,20161231,600570,93000000.0,中金公司,卢婷
20161216,20161231,600570,552000000.0,元大证券(香港),朱家杰
20161208,20161231,600572,607000000.0,国泰君安,胡博新
20161114,20161231,600575,549000000.0,兴业证券,吉理
20161226,20161231,600576,172000000.0,中泰证券,康雅雯
20161208,20161231,600580,385000000.0,中投证券,张镭
20161129,20161231,600582,1127400000.0,安信证券,邹润芳
20161205,20161231,600582,1152000000.0,东吴证券,陈显帆
20161212,20161231,600582,1173000000.0,联讯证券,王凤华
20161115,20161231,600584,200690000.0,国联证券,牧原
20161116,20161231,600584,140600000.0,中泰证券,王晛
20161123,20161231,600584,200000000.0,国元证券,常格非
20161211,20161231,600584,114000000.0,兴业证券,刘亮
20161212,20161231,600584,200690000.0,国联证券,牧原
20161214,20161231,600584,198190000.0,华泰证券,张騄
20161220,20161231,600584,133000000.0,群益证券,朱吉翔
20161123,20161231,600585,10555780000.0,海通证券,邱友锋
20161101,20161231,600587,224680000.0,东吴证券,洪阳
20161117,20161231,600588,414700000.0,东吴证券,郝彪
20161122,20161231,600588,421000000.0,中信证券,阳嘉嘉
20161109,20161231,600590,180000000.0,国信证券,王念春
20161102,20161231,600593,45000000.0,国金证券,张斌
20161103,20161231,600593,54000000.0,东北证券,高建
20161213,20161231,600593,45000000.0,国金证券,张斌
20161214,20161231,600593,45000000.0,国泰君安,刘越男
20161215,20161231,600593,44000000.0,广发证券,安鹏
20161228,20161231,600593,57280000.0,方正证券,贺燕青
20161107,20161231,600594,498000000.0,东吴证券,洪阳
20161205,20161231,600594,497640000.0,东吴证券,洪阳
20161210,20161231,600594,465000000.0,长城证券,赵浩然
20161229,20161231,600594,445490000.0,广证恒生,唐爱金
20161101,20161231,600595,267000000.0,联讯证券,王凤华
20161229,20161231,600596,29000000.0,东方证券,虞小波
20161104,20161231,600597,537000000.0,华创证券,王莺
20161116,20161231,600597,538000000.0,群益证券,李晓璐
20161104,20161231,600600,1528000000.0,中金公司,袁霏阳
20161130,20161231,600600,1812000000.0,华泰证券,贺琪
20161104,20161231,600614,326600000.0,安信证券,齐丁
20161109,20161231,600614,242000000.0,万联证券,宋江波
20161204,20161231,600614,307940000.0,海通证券,徐志国
20161220,20161231,600614,326600000.0,安信证券,齐丁
20161227,20161231,600614,340000000.0,兴业证券,汪洋
20161228,20161231,600614,340000000.0,兴业证券,汪洋
20161229,20161231,600614,307940000.0,海通证券,徐志国
20161109,20161231,600621,178000000.0,华创证券,华中炜
20161111,20161231,600621,163210000.0,海通证券,涂力磊
20161102,20161231,600622,318000000.0,中投证券,李少明
20161103,20161231,600622,346000000.0,华创证券,华中炜
20161103,20161231,600622,369000000.0,浙商证券,杨云
20161103,20161231,600622,470000000.0,东方证券,竺劲
20161103,20161231,600622,484990000.0,海通证券,涂力磊
20161104,20161231,600622,256270000.0,华泰证券,谢皓宇
20161108,20161231,600622,364000000.0,广发证券,乐加栋
20161118,20161231,600622,292000000.0,中信建投,陈慎
20161219,20161231,600622,371000000.0,东吴证券,丁文韬
20161222,20161231,600626,228660000.0,海通证券,于旭辉
20161211,20161231,600629,225800000.0,长江证券,周松
20161218,20161231,600629,225800000.0,长江证券,周松
20161102,20161231,600633,595000000.0,国泰君安,陈筱
20161117,20161231,600633,623970000.0,海通证券,钟奇
20161129,20161231,600633,664000000.0,中投证券,张镭
20161227,20161231,600634,133000000.0,中泰证券,王晛
20161205,20161231,600635,594700000.0,安信证券,邵琳琳
20161101,20161231,600639,597770000.0,海通证券,涂力磊
20161121,20161231,600639,597770000.0,海通证券,涂力磊
20161129,20161231,600641,391000000.0,平安证券,杨侃
20161206,20161231,600643,669000000.0,东方证券,唐子佩
20161222,20161231,600643,674000000.0,兴业证券,吴畏
20161124,20161231,600644,263240000.0,海通证券,张宇
20161101,20161231,600657,894000000.0,申万宏源,王胜
20161117,20161231,600658,609000000.0,广发证券,乐加栋
20161106,20161231,600660,2949000000.0,国泰君安,鲍雁辛
20161121,20161231,600661,80000000.0,国元证券,邹翠利
20161222,20161231,600661,113040000.0,海通证券,钟奇
20161219,20161231,600663,2680000000.0,国金证券,胡华如
20161102,20161231,600664,679000000.0,中投证券,张镭
20161222,20161231,600664,752000000.0,平安证券,叶寅
20161101,20161231,600667,111000000.0,国金证券,骆思远
20161116,20161231,600667,111000000.0,国金证券,骆思远
20161121,20161231,600667,111000000.0,国金证券,骆思远
20161123,20161231,600667,71000000.0,东北证券,王建伟
20161128,20161231,600667,393000000.0,中投证券,孙远峰
20161222,20161231,600667,322000000.0,国金证券,骆思远
20161102,20161231,600674,3639000000.0,国泰君安,王威
20161206,20161231,600675,412500000.0,海通证券,涂力磊
20161205,20161231,600681,533220000.0,方正证券,郭丽丽
20161205,20161231,600681,517000000.0,招商证券,朱纯阳
20161205,20161231,600681,573900000.0,安信证券,邵琳琳
20161206,20161231,600681,550000000.0,申万宏源,刘晓宁
20161222,20161231,600681,517000000.0,招商证券,朱纯阳
20161222,20161231,600681,613100000.0,安信证券,邵琳琳
20161222,20161231,600681,550000000.0,申万宏源,刘晓宁
20161230,20161231,600681,540000000.0,国海证券,谭倩
20161115,20161231,600682,419000000.0,东吴证券,洪阳
20161222,20161231,600685,118130000.0,天风证券,冶小梅
20161230,20161231,600685,120000000.0,广发证券,赵炳楠
20161114,20161231,600686,49000000.0,中金公司,李正伟
20161225,20161231,600687,803950000.0,华泰证券,许世刚
20161227,20161231,600687,507450000.0,方正证券,杨诚笑
20161128,20161231,600688,4653000000.0,东北证券,王小勇
20161101,20161231,600690,5297300000.0,国联证券,钱建
20161130,20161231,600690,4521000000.0,申万宏源,刘迟到
20161201,20161231,600690,4891000000.0,中金公司,何伟
20161214,20161231,600690,4846100000.0,高华证券,廖绪发
20161117,20161231,600691,-634000000.0,长城证券,顾锐
20161122,20161231,600691,-710070000.0,中信建投,罗婷
20161206,20161231,600691,-727000000.0,华创证券,曹令
20161101,20161231,600693,48960000.0,联讯证券,王凤华
20161130,20161231,600693,181000000.0,中信证券,吴彦丰
20161219,20161231,600693,128000000.0,国金证券,徐问
20161220,20161231,600693,143000000.0,广发证券,乐加栋
20161220,20161231,600693,216000000.0,海通证券,张宇
20161227,20161231,600693,11000000.0,光大证券,唐佳睿
20161207,20161231,600697,343830000.0,联讯证券,王凤华
20161102,20161231,600699,630000000.0,财富证券,何晨
20161121,20161231,600699,657600000.0,财富证券,何晨
20161128,20161231,600699,795000000.0,联讯证券,王凤华
20161206,20161231,600699,701000000.0,瑞银证券,Nora Min
20161211,20161231,600699,707070000.0,方正证券,于特
20161211,20161231,600699,805090000.0,天风证券,崔琰
20161212,20161231,600699,525000000.0,东北证券,王建伟
20161212,20161231,600699,731750000.0,光大证券,刘洋
20161212,20161231,600699,768000000.0,中金公司,奉玮
20161214,20161231,600699,707070000.0,方正证券,于特
20161214,20161231,600699,731750000.0,光大证券,刘洋
20161215,20161231,600699,831000000.0,平安证券,王德安
20161215,20161231,600699,768000000.0,中金公司,奉玮
20161219,20161231,600699,731750000.0,光大证券,刘洋
20161101,20161231,600702,106000000.0,联讯证券,王凤华
20161207,20161231,600702,91000000.0,西南证券,朱会振
20161212,20161231,600702,93000000.0,中金公司,邢庭志
20161214,20161231,600703,2108000000.0,中信证券,许英博
20161225,20161231,600703,2228000000.0,招商证券,鄢凡
20161226,20161231,600703,2170400000.0,长江证券,莫文宇
20161103,20161231,600705,3480500000.0,安信证券,赵湘怀
20161116,20161231,600705,2282000000.0,中金公司,黄洁
20161103,20161231,600707,-148400000.0,中信建投,彭琦
20161101,20161231,600715,548000000.0,广发证券,杨琳琳
20161206,20161231,600717,1293000000.0,东北证券,王晓艳
20161213,20161231,600718,420780000.0,方正证券,安永平
20161127,20161231,600724,480510000.0,光大证券,陈浩武
20161102,20161231,600728,259000000.0,东北证券,瞿永忠
20161121,20161231,600728,279000000.0,中信证券,阳嘉嘉
20161213,20161231,600728,303400000.0,长江证券,马先文
20161226,20161231,600731,17000000.0,国泰君安,袁善宸
20161216,20161231,600735,50000000.0,中信证券,周羽
20161101,20161231,600737,464500000.0,华融证券,袁晨
20161114,20161231,600737,440270000.0,海通证券,丁频
20161121,20161231,600737,440270000.0,海通证券,丁频
20161128,20161231,600737,400000000.0,申万宏源,赵金厚
20161212,20161231,600737,440000000.0,安信证券,吴立
20161103,20161231,600739,1003400000.0,安信证券,赵湘怀
20161110,20161231,600740,51000000.0,联讯证券,王凤华
20161207,20161231,600740,100870000.0,海通证券,吴杰
20161130,20161231,600742,518000000.0,招商证券,汪刘胜
20161104,20161231,600743,956000000.0,中金公司,肖月
20161104,20161231,600748,586000000.0,中金公司,肖月
20161108,20161231,600748,686000000.0,东兴证券,郑闵钢
20161121,20161231,600748,606000000.0,中银国际,卢骁峰
20161126,20161231,600749,-13720000.0,兴业证券,李跃博
20161214,20161231,600750,412000000.0,瑞银证券,林娜
20161103,20161231,600751,317490000.0,民生证券,朱金岩
20161107,20161231,600751,296990000.0,海通证券,虞楠
20161208,20161231,600751,317490000.0,民生证券,朱金岩
20161215,20161231,600751,1330000000.0,天风证券,天风证券
20161101,20161231,600754,702000000.0,中银国际,旷实
20161102,20161231,600755,1332000000.0,华泰证券,许世刚
20161215,20161231,600755,1332000000.0,华泰证券,许世刚
20161229,20161231,600755,1332000000.0,华泰证券,许世刚
20161128,20161231,600759,45380000.0,海通证券,邓勇
20161130,20161231,600759,57000000.0,华金证券,张仲杰
20161211,20161231,600759,45380000.0,海通证券,邓勇
20161212,20161231,600759,164000000.0,申万宏源,谢建斌
20161226,20161231,600759,37000000.0,华创证券,曹令
20161122,20161231,600760,39580000.0,海通证券,徐志国
20161130,20161231,600760,483000000.0,安信证券,邹润芳
20161209,20161231,600760,460000000.0,华金证券,张仲杰
20161213,20161231,600761,399000000.0,国元证券,李茂娟
20161226,20161231,600761,492000000.0,广发证券,罗立波
20161230,20161231,600761,413000000.0,中金公司,吴慧敏
20161223,20161231,600763,168320000.0,国联证券,周静
20161129,20161231,600764,13000000.0,国金证券,贺国文
20161129,20161231,600764,35400000.0,东吴证券,郝彪
20161218,20161231,600764,13000000.0,国金证券,贺国文
20161209,20161231,600773,74470000.0,海通证券,涂力磊
20161104,20161231,600779,162000000.0,东北证券,李强
20161108,20161231,600779,214000000.0,中金公司,邢庭志
20161110,20161231,600779,183000000.0,华创证券,王莺
20161130,20161231,600779,201530000.0,银河证券,周颖
20161207,20161231,600779,205000000.0,西南证券,朱会振
20161212,20161231,600779,216000000.0,中金公司,邢庭志
20161214,20161231,600779,216000000.0,中金公司,邢庭志
20161215,20161231,600779,179500000.0,安信证券,苏铖
20161219,20161231,600779,212850000.0,西南证券,朱会振
20161221,20161231,600779,179220000.0,方正证券,薛玉虎
20161221,20161231,600779,149200000.0,东吴证券,马浩博
20161222,20161231,600779,195040000.0,海通证券,闻宏伟
20161223,20161231,600779,183000000.0,国海证券,余春生
20161227,20161231,600779,212850000.0,西南证券,朱会振
20161230,20161231,600779,179500000.0,安信证券,苏铖
20161101,20161231,600783,457900000.0,安信证券,赵湘怀
20161214,20161231,600783,444000000.0,华泰证券,罗毅
20161128,20161231,600787,640000000.0,东北证券,王晓艳
20161206,20161231,600787,725000000.0,兴业证券,王品辉
20161214,20161231,600787,725000000.0,兴业证券,王品辉
20161108,20161231,600790,374000000.0,东北证券,李强
20161111,20161231,600791,88500000.0,安信证券,陈天诚
20161122,20161231,600794,66000000.0,中信证券,刘正
20161128,20161231,600794,136000000.0,东北证券,王晓艳
20161204,20161231,600794,61850000.0,海通证券,虞楠
20161206,20161231,600795,4521000000.0,中金公司,许汪洋
20161213,20161231,600797,305000000.0,国金证券,魏立
20161101,20161231,600803,487000000.0,国泰君安,肖洁
20161122,20161231,600803,848000000.0,中信证券,王喆
20161212,20161231,600803,526000000.0,国泰君安,肖洁
20161114,20161231,600804,900000000.0,中信建投,武超则
20161117,20161231,600804,798000000.0,Deutsche Bank,James Wang
20161210,20161231,600804,858000000.0,招商证券,王林
20161127,20161231,600808,869000000.0,东北证券,王小勇
20161226,20161231,600808,1069000000.0,广发证券,李莎
20161110,20161231,600809,669280000.0,华泰证券,贺琪
20161111,20161231,600809,645000000.0,国海证券,余春生
20161130,20161231,600809,642000000.0,申万宏源,吕昌
20161211,20161231,600809,627000000.0,中泰证券,胡彦超
20161125,20161231,600816,2745630000.0,太平洋证券,孙立金
20161209,20161231,600816,2900000000.0,申万宏源,王丛云
20161209,20161231,600816,2707000000.0,平安证券,励雅敏
20161212,20161231,600816,2804480000.0,招商证券,郑积沙
20161216,20161231,600816,3020000000.0,兴业证券,吴畏
20161229,20161231,600816,2823000000.0,国泰君安,刘欣琦
20161218,20161231,600820,1741000000.0,国泰君安,韩其成
20161227,20161231,600820,1642000000.0,中泰证券,杨涛
20161101,20161231,600823,2270000000.0,申万宏源,王胜
20161223,20161231,600827,913730000.0,光大证券,唐佳睿
20161230,20161231,600834,75000000.0,光大证券,刘晓波
20161102,20161231,600837,9273000000.0,元大证券(香港),朱家杰
20161109,20161231,600856,420000000.0,国海证券,谭倩
20161116,20161231,600856,461000000.0,华创证券,曹令
20161128,20161231,600856,466630000.0,海通证券,邓勇
20161130,20161231,600856,503000000.0,银河证券,裘孝锋
20161130,20161231,600856,443200000.0,海通证券,邓勇
20161205,20161231,600856,462000000.0,华金证券,张仲杰
20161101,20161231,600859,587310000.0,光大证券,唐佳睿
20161101,20161231,600859,578000000.0,广发证券,洪涛
20161202,20161231,600859,578000000.0,广发证券,洪涛
20161101,20161231,600861,126000000.0,广发证券,洪涛
20161224,20161231,600861,105710000.0,海通证券,汪立亭
20161101,20161231,600867,613000000.0,申万宏源,杜舟
20161101,20161231,600867,631000000.0,国金证券,李敬雷
20161116,20161231,600867,622600000.0,华融证券,张科然
20161125,20161231,600867,618600000.0,东吴证券,洪阳
20161127,20161231,600867,628340000.0,海通证券,余文心
20161227,20161231,600867,603000000.0,Deutsche Bank,Jack Hu
20161101,20161231,600869,585000000.0,东北证券,笪佳敏
20161130,20161231,600869,621000000.0,中投证券,张镭
20161202,20161231,600869,488680000.0,浙商证券,郑丹丹
20161127,20161231,600871,-7898000000.0,中投证券,李凡
20161101,20161231,600872,346000000.0,兴业证券,陈嵩昆
20161108,20161231,600872,315000000.0,中金公司,吕若晨
20161127,20161231,600872,349120000.0,东北证券,李强
20161129,20161231,600872,354000000.0,东方证券,肖婵
20161207,20161231,600872,303990000.0,中原证券,刘冉
20161209,20161231,600872,340700000.0,安信证券,苏铖
20161213,20161231,600872,343000000.0,国海证券,余春生
20161214,20161231,600872,377000000.0,申万宏源,吕昌
20161121,20161231,600873,1024600000.0,安信证券,王席鑫
20161120,20161231,600875,-1446000000.0,平安证券,朱栋
20161207,20161231,600875,-1544000000.0,中信证券,崔霖
20161213,20161231,600884,623000000.0,平安证券,朱栋
20161101,20161231,600885,605000000.0,招商证券,游家训
20161101,20161231,600885,590000000.0,广发证券,陈子坤
20161128,20161231,600885,593130000.0,海通证券,牛品
20161202,20161231,600885,591000000.0,中投证券,张镭
20161102,20161231,600887,5488760000.0,海通证券,闻宏伟
20161102,20161231,600887,5797000000.0,东北证券,李强
20161108,20161231,600887,5597000000.0,中金公司,吕若晨
20161109,20161231,600887,5280740000.0,农银国际,潘泓兴
20161124,20161231,600887,5692000000.0,中泰证券,胡彦超
20161129,20161231,600887,5573000000.0,长城证券,安雅泽
20161201,20161231,600887,5508830000.0,东海证券,徐玲玲
20161128,20161231,600889,79970000.0,海通证券,刘威
20161228,20161231,600889,95030000.0,海通证券,刘威
20161107,20161231,600893,1168000000.0,招商证券,王超
20161108,20161231,600893,903000000.0,广发证券,真怡
20161109,20161231,600894,1202060000.0,长城国瑞证券,黄文忠
20161121,20161231,600894,926720000.0,长城证券,曲小溪
20161118,20161231,600897,420000000.0,中信证券,刘正
20161120,20161231,600897,400000000.0,中金公司,杨鑫
20161121,20161231,600898,20000000.0,中信证券,许英博
20161125,20161231,600898,94000000.0,招商证券,董瑞斌
20161212,20161231,600898,94000000.0,招商证券,董瑞斌
20161213,20161231,600898,70020000.0,方正证券,安永平
20161219,20161231,600898,94000000.0,招商证券,董瑞斌
20161101,20161231,600900,20600000000.0,申万宏源,刘晓宁
20161102,20161231,600900,23763000000.0,国泰君安,王威
20161122,20161231,600908,885000000.0,兴业证券,吴畏
20161120,20161231,600909,701000000.0,海通证券,孙婷
20161122,20161231,600909,779000000.0,财通证券,杨冰
20161206,20161231,600909,838000000.0,华创证券,洪锦屏
20161206,20161231,600909,740000000.0,中投证券,彭倩晖
20161214,20161231,600909,904680000.0,招商证券,郑积沙
20161101,20161231,600919,11056000000.0,中信建投,杨荣
20161122,20161231,600919,10443000000.0,中金公司,张帅帅
20161227,20161231,600919,10641000000.0,国金证券,刘志平
20161122,20161231,600926,3939000000.0,中金公司,张帅帅
20161209,20161231,600926,3961000000.0,东方证券,唐子佩
20161104,20161231,600958,2636000000.0,安信证券,赵湘怀
20161102,20161231,600963,48650000.0,方正证券,韩旭
20161113,20161231,600963,83830000.0,华泰证券,鲍荣富
20161115,20161231,600965,204420000.0,华泰证券,贺琪
20161221,20161231,600965,224120000.0,方正证券,杨天明
20161110,20161231,600966,140450000.0,海通证券,曾知
20161111,20161231,600967,400000000.0,银河证券,王华君
20161130,20161231,600967,401000000.0,银河证券,王华君
20161204,20161231,600967,400000000.0,银河证券,王华君
20161221,20161231,600967,400000000.0,银河证券,王华君
20161114,20161231,600970,878000000.0,东北证券,王小勇
20161221,20161231,600970,822800000.0,长江证券,周松
20161103,20161231,600973,213210000.0,川财证券,王传晓
20161101,20161231,600978,767000000.0,中信建投,花小伟
20161108,20161231,600983,326000000.0,中金公司,何伟
20161109,20161231,600983,426000000.0,民生证券,马科
20161114,20161231,600983,426000000.0,民生证券,马科
20161228,20161231,600983,322000000.0,申万宏源,刘迟到
20161229,20161231,600983,367210000.0,浙商证券,陈曦
20161118,20161231,600990,120000000.0,国泰君安,张润毅
20161130,20161231,600990,137000000.0,银河证券,鞠厚林
20161206,20161231,600990,146000000.0,中金公司,王宇飞
20161105,20161231,600997,448000000.0,招商证券,卢平
20161215,20161231,600997,428000000.0,中泰证券,刘昭亮
20161129,20161231,600998,873000000.0,兴业证券,赵垒
20161130,20161231,600998,746200000.0,华融证券,张科然
20161201,20161231,600998,891400000.0,西南证券,朱国广
20161201,20161231,600998,859000000.0,群益证券,王睿哲
20161103,20161231,601002,102160000.0,财通证券,方维
20161109,20161231,601006,8478000000.0,华创证券,吴一凡
20161109,20161231,601006,7355000000.0,国金证券,苏宝亮
20161110,20161231,601006,7717000000.0,国泰君安,郑武
20161110,20161231,601006,7208000000.0,中金公司,杨鑫
20161111,20161231,601006,7189000000.0,Citigroup,Alex Chang
20161123,20161231,601006,8296800000.0,长江证券,韩轶超
20161127,20161231,601006,7600000000.0,招商证券,常涛
20161209,20161231,601006,7355000000.0,国金证券,苏宝亮
20161209,20161231,601006,8473000000.0,华创证券,吴一凡
20161212,20161231,601007,56000000.0,东莞证券,魏红梅
20161101,20161231,601009,8489000000.0,东吴证券,戴志锋
20161220,20161231,601009,8502000000.0,平安证券,励雅敏
20161101,20161231,601012,1121000000.0,申万宏源,刘晓宁
20161101,20161231,601012,1237950000.0,联讯证券,王凤华
20161128,20161231,601012,1401960000.0,海通证券,周旭辉
20161204,20161231,601012,1396370000.0,国联证券,马宝德
20161206,20161231,601012,1326000000.0,Citigroup,Scott Chui
20161216,20161231,601012,1302730000.0,山西证券,刘小勇
20161113,20161231,601021,1478000000.0,Morgan Stanley,Edward Xu
20161113,20161231,601021,1330000000.0,中金公司,杨鑫
20161116,20161231,601021,1356000000.0,招商证券,常涛
20161123,20161231,601021,1478000000.0,Morgan Stanley,Edward Xu
20161202,20161231,601021,1337000000.0,Deutsche Bank,Fei Sun
20161212,20161231,601021,1356000000.0,招商证券,常涛
20161213,20161231,601021,1391000000.0,中金公司,杨鑫
20161227,20161231,601021,1373780000.0,浙商证券,姜楠
20161116,20161231,601028,-230000000.0,广发证券,李莎
20161230,20161231,601028,-175700000.0,长江证券,王鹤涛
20161127,20161231,601058,380000000.0,招商证券,周铮
20161223,20161231,601058,393000000.0,申万宏源,宋涛
20161101,20161231,601088,27137000000.0,中泰证券,刘昭亮
20161104,20161231,601088,28860000000.0,中金公司,陈彦
20161109,20161231,601088,19976420000.0,信达证券,郭荆璞
20161215,20161231,601088,22521000000.0,东北证券,瞿永忠
20161127,20161231,601100,56000000.0,招商证券,刘荣
20161128,20161231,601100,72000000.0,国泰君安,吕娟
20161130,20161231,601100,64200000.0,华金证券,张仲杰
20161209,20161231,601100,78900000.0,安信证券,王书伟
20161215,20161231,601100,95000000.0,广发证券,罗立波
20161216,20161231,601100,67000000.0,中金公司,孔令鑫
20161116,20161231,601111,7735000000.0,招商证券,常涛
20161213,20161231,601111,7570000000.0,中金公司,杨鑫
20161214,20161231,601111,7735000000.0,招商证券,常涛
20161129,20161231,601113,69000000.0,华创证券,曹令
20161120,20161231,601116,77170000.0,光大证券,唐佳睿
20161121,20161231,601116,76600000.0,天风证券,刘章明
20161121,20161231,601116,81000000.0,中信证券,周羽
20161127,20161231,601116,61000000.0,东北证券,李强
20161207,20161231,601116,80360000.0,联讯证券,王凤华
20161220,20161231,601127,483430000.0,西南证券,高翔
20161220,20161231,601127,513710000.0,民生证券,朱金岩
20161223,20161231,601127,517160000.0,海通证券,周旭辉
20161205,20161231,601128,1025000000.0,广发证券,屈俊
20161103,20161231,601139,858000000.0,东兴证券,杨若木
20161114,20161231,601139,871000000.0,瑞银证券,严蓓娜
20161115,20161231,601139,866600000.0,海通证券,张一弛
20161124,20161231,601139,980000000.0,长城证券,杨洁
20161101,20161231,601166,53411000000.0,东吴证券,戴志锋
20161101,20161231,601166,53808000000.0,元大证券(香港),朱家杰
20161104,20161231,601166,53249000000.0,广发证券,屈俊
20161108,20161231,601166,53489000000.0,国泰君安,邱冠华
20161109,20161231,601166,51300000000.0,招商证券,马鲲鹏
20161129,20161231,601166,51300000000.0,广发证券,钟家莉
20161220,20161231,601166,53891000000.0,平安证券,励雅敏
20161205,20161231,601169,17966000000.0,群益证券,廖晨凯
20161209,20161231,601169,18000000000.0,天风证券,刘晨明
20161207,20161231,601179,1052000000.0,渤海证券,伊晓奕
20161114,20161231,601186,14144900000.0,安信证券,夏天
20161229,20161231,601186,14011000000.0,广发证券,岳恒宇
20161101,20161231,601198,1797000000.0,安信证券,赵湘怀
20161103,20161231,601198,1450000000.0,东北证券,高建
20161127,20161231,601208,43000000.0,东北证券,王小勇
20161117,20161231,601218,117430000.0,国联证券,马宝德
20161122,20161231,601222,718000000.0,瑞银证券,刘帅
20161122,20161231,601222,646000000.0,中金公司,季超
20161206,20161231,601222,646000000.0,中金公司,季超
20161206,20161231,601222,552000000.0,瑞银证券,刘帅
20161213,20161231,601222,621800000.0,长江证券,邬博华
20161226,20161231,601225,2508000000.0,中泰证券,刘昭亮
20161103,20161231,601229,14463000000.0,平安证券,励雅敏
20161103,20161231,601229,14432000000.0,安信证券,赵湘怀
20161108,20161231,601229,14191000000.0,广发证券,沐华
20161110,20161231,601229,14503000000.0,兴业证券,吴畏
20161120,20161231,601229,14450000000.0,国金证券,刘志平
20161117,20161231,601231,686000000.0,东北证券,王建伟
20161205,20161231,601231,1057000000.0,瑞银证券,冯令天
20161221,20161231,601231,921900000.0,海通证券,陈平
20161128,20161231,601233,1057000000.0,东北证券,王小勇
20161129,20161231,601233,859000000.0,东兴证券,梁博
20161212,20161231,601233,912150000.0,方正证券,吴钊华
20161213,20161231,601233,1010000000.0,兴业证券,孙佳丽
20161213,20161231,601233,790000000.0,国海证券,代鹏举
20161213,20161231,601233,991140000.0,中信建投,王强
20161213,20161231,601233,903000000.0,民生证券,范劲松
20161213,20161231,601233,881000000.0,国泰君安,肖洁
20161216,20161231,601233,790000000.0,东方证券,赵辰
20161222,20161231,601233,651000000.0,中金公司,李璇
20161101,20161231,601238,8211000000.0,平安证券,王德安
20161125,20161231,601238,7408430000.0,海通证券,邓学
20161209,20161231,601238,7408430000.0,海通证券,邓学
20161116,20161231,601258,471000000.0,万联证券,王赵欣
20161101,20161231,601288,181448000000.0,平安证券,励雅敏
20161102,20161231,601288,165881000000.0,中银国际,袁琳
20161215,20161231,601288,177306000000.0,瑞银证券,陈圣贤
20161204,20161231,601311,615000000.0,国泰君安,王炎学
20161206,20161231,601311,615000000.0,国泰君安,王炎学
20161211,20161231,601311,615000000.0,国泰君安,王炎学
20161212,20161231,601311,606000000.0,平安证券,王德安
20161212,20161231,601311,521000000.0,东兴证券,杨若木
20161212,20161231,601311,615000000.0,联讯证券,王凤华
20161220,20161231,601311,660150000.0,信达证券,郭荆璞
20161102,20161231,601318,60567000000.0,太平洋证券,孙立金
20161124,20161231,601318,61973000000.0,中金公司,黄洁
20161130,20161231,601318,62756000000.0,银河证券,武平平
