预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20151127,20151231,600479,103900000.0,国联证券,刘生平
20151102,20151231,600483,1072000000.0,申万宏源,刘晓宁
20151103,20151231,600483,964000000.0,国海证券,谭倩
20151213,20151231,600483,918780000.0,浙商证券,郑丹丹
20151214,20151231,600483,1072000000.0,申万宏源,刘晓宁
20151215,20151231,600483,964000000.0,国海证券,谭倩
20151215,20151231,600485,2102970000.0,海通证券,朱劲松
20151102,20151231,600486,495590000.0,信达证券,郭荆璞
20151228,20151231,600486,508000000.0,东兴证券,杨若木
20151102,20151231,600487,529000000.0,兴业证券,唐海清
20151102,20151231,600487,525300000.0,安信证券,李伟
20151102,20151231,600487,542000000.0,群益证券,胡嘉铭
20151102,20151231,600487,538000000.0,华泰证券,康志毅
20151125,20151231,600487,529000000.0,兴业证券,唐海清
20151127,20151231,600487,538000000.0,华泰证券,康志毅
20151203,20151231,600487,529770000.0,世纪证券,龚鑫
20151203,20151231,600487,529000000.0,兴业证券,唐海清
20151204,20151231,600487,501000000.0,东北证券,王建伟
20151207,20151231,600487,529000000.0,兴业证券,唐海清
20151215,20151231,600487,538000000.0,华泰证券,康志毅
20151221,20151231,600487,523300000.0,安信证券,李伟
20151221,20151231,600487,529000000.0,兴业证券,唐海清
20151221,20151231,600487,538000000.0,华泰证券,康志毅
20151222,20151231,600487,556000000.0,国泰君安,宋嘉吉
20151222,20151231,600487,509500000.0,长江证券,胡路
20151222,20151231,600487,534000000.0,方正证券,段迎晟
20151103,20151231,600496,320000000.0,华安证券,宫模恒
20151218,20151231,600496,322300000.0,安信证券,夏天
20151201,20151231,600498,800600000.0,银河证券,王娜
20151204,20151231,600498,763000000.0,招商证券,王林
20151204,20151231,600498,691000000.0,中金公司,林荣彦
20151208,20151231,600498,739310000.0,西南证券,田明华
20151208,20151231,600498,687700000.0,高华证券,侯雪婷
20151230,20151231,600498,763000000.0,招商证券,周炎
20151103,20151231,600499,843800000.0,长江证券,刘军
20151117,20151231,600499,593051000.0,辉立证券(香港),张坤
20151201,20151231,600499,843800000.0,长江证券,刘军
20151230,20151231,600499,843800000.0,长江证券,刘军
20151101,20151231,600500,676000000.0,兴业证券,唐婕
20151103,20151231,600502,279000000.0,国泰君安,李品科
20151216,20151231,600516,67980000.0,海通证券,施毅
20151218,20151231,600516,35000000.0,华泰证券,陈雳
20151110,20151231,600517,258000000.0,国金证券,姚罡
20151115,20151231,600517,358000000.0,民生证券,黄彤
20151116,20151231,600517,286000000.0,中信证券,祖国鹏
20151117,20151231,600517,455679600.0,海通证券,牛品
20151124,20151231,600517,387000000.0,平安证券,余兵
20151130,20151231,600517,370000000.0,兴业证券,汪洋
20151202,20151231,600517,455679600.0,海通证券,牛品
20151214,20151231,600517,386000000.0,中泰证券,曾朵红
20151106,20151231,600518,2943000000.0,国信证券,邓周宇
20151111,20151231,600518,2943000000.0,国信证券,邓周宇
20151112,20151231,600518,2863000000.0,申万宏源,罗佳荣
20151211,20151231,600518,2863000000.0,申万宏源,罗佳荣
20151211,20151231,600518,2943000000.0,国信证券,邓周宇
20151223,20151231,600518,2943000000.0,国信证券,邓周宇
20151113,20151231,600519,16552200000.0,高华证券,廖绪发
20151221,20151231,600519,16192000000.0,群益证券,群益证券
20151230,20151231,600519,16107000000.0,中金公司,邢庭志
20151124,20151231,600520,-40000000.0,民生证券,朱金岩
20151124,20151231,600522,772000000.0,民生证券,石山虎
20151126,20151231,600522,774000000.0,兴业证券,唐海清
20151104,20151231,600525,555000000.0,中投证券,张镭
20151104,20151231,600525,508700000.0,中信证券,王少勃
20151112,20151231,600525,572000000.0,中泰证券,曾朵红
20151203,20151231,600531,-68000000.0,广发证券,巨国贤
20151228,20151231,600533,214520000.0,海通证券,涂力磊
20151104,20151231,600535,1630000000.0,渤海证券,王雯
20151102,20151231,600546,-287000000.0,广发证券,沈涛
20151102,20151231,600546,-172500000.0,长江证券,董辰
20151202,20151231,600546,-1545980000.0,海通证券,邓勇
20151203,20151231,600547,359000000.0,中信证券,秦培景
20151202,20151231,600548,1081000000.0,中金公司,杨鑫
20151115,20151231,600551,421000000.0,华泰证券,许娟
20151130,20151231,600551,423200000.0,西南证券,田明华
20151220,20151231,600552,116000000.0,广发证券,邹戈
20151222,20151231,600556,6000000.0,东北证券,王建伟
20151228,20151231,600559,80000000.0,中泰证券,胡彦超
20151124,20151231,600561,95500000.0,安信证券,姜明
20151102,20151231,600562,176000000.0,中信证券,高嵩
20151113,20151231,600562,189000000.0,中泰证券,笃慧
20151201,20151231,600562,195000000.0,中投证券,李凡
20151208,20151231,600562,188000000.0,东北证券,吴江涛
20151212,20151231,600562,198200000.0,安信证券,邹润芳
20151101,20151231,600563,328600000.0,长江证券,莫文宇
20151102,20151231,600563,330000000.0,广发证券,许兴军
20151102,20151231,600563,322600000.0,国联证券,马松
20151119,20151231,600563,322000000.0,兴业证券,刘亮
20151210,20151231,600563,319040000.0,长城国瑞证券,黄文忠
20151201,20151231,600565,922910000.0,信达证券,范海波
20151202,20151231,600565,996000000.0,国信证券,梁铮
20151119,20151231,600566,639000000.0,国联证券,刘生平
20151109,20151231,600570,204000000.0,中银国际,吴友文
20151115,20151231,600572,877000000.0,兴业证券,李鸣
20151116,20151231,600572,851000000.0,国泰君安,胡博新
20151116,20151231,600572,841200000.0,华融证券,张科然
20151207,20151231,600572,782000000.0,民生证券,马科
20151214,20151231,600572,919000000.0,东吴证券,洪阳
20151228,20151231,600572,803000000.0,东吴证券,洪阳
20151124,20151231,600576,-14300000.0,东吴证券,沈彦杰
20151214,20151231,600576,124500000.0,海通证券,钟奇
20151218,20151231,600576,120000000.0,兴业证券,张衡
20151103,20151231,600579,86000000.0,广发证券,郭鹏
20151124,20151231,600580,494000000.0,群益证券,华巍
20151207,20151231,600580,610000000.0,中信证券,祖国鹏
20151124,20151231,600582,1410500000.0,安信证券,邹润芳
20151202,20151231,600583,2728000000.0,中投证券,李凡
20151101,20151231,600584,197000000.0,华泰证券,张騄
20151101,20151231,600584,204000000.0,中投证券,李超
20151122,20151231,600584,197000000.0,华泰证券,张騄
20151129,20151231,600585,7928000000.0,中金公司,柴伟
20151229,20151231,600585,8104000000.0,群益证券,王睿哲
20151101,20151231,600587,306000000.0,兴业证券,李鸣
20151102,20151231,600587,319000000.0,中金公司,邹朋
20151103,20151231,600587,306000000.0,兴业证券,李鸣
20151104,20151231,600587,319000000.0,中金公司,邹朋
20151101,20151231,600588,689770000.0,光大证券,姜国平
20151102,20151231,600588,573960000.0,海通证券,钟奇
20151102,20151231,600588,366000000.0,长江证券,马先文
20151102,20151231,600588,607000000.0,中金公司,卢婷
20151102,20151231,600588,349800000.0,高华证券,金俊
20151108,20151231,600588,486000000.0,民生证券,李晶
20151112,20151231,600588,366000000.0,长江证券,马先文
20151214,20151231,600588,403000000.0,国金证券,郑宏达
20151203,20151231,600589,96000000.0,浙商证券,杨云
20151214,20151231,600589,39000000.0,中银国际,吴友文
20151224,20151231,600589,37000000.0,方正证券,赵成
20151118,20151231,600590,117251600.0,中信建投,冯福章
20151118,20151231,600590,122800000.0,安信证券,黄守宏
20151201,20151231,600590,122000000.0,中投证券,李凡
20151112,20151231,600593,54820000.0,海通证券,林周勇
20151204,20151231,600593,45000000.0,中银国际,旷实
20151208,20151231,600593,60000000.0,兴业证券,李跃博
20151109,20151231,600594,315600000.0,安信证券,吴永强
20151125,20151231,600594,407400000.0,国联证券,刘生平
20151123,20151231,600596,-225000000.0,华创证券,曹令
20151125,20151231,600596,-259000000.0,华泰证券,刘曦
20151210,20151231,600596,-259000000.0,华泰证券,刘曦
20151101,20151231,600597,343000000.0,中泰证券,胡彦超
20151102,20151231,600597,309000000.0,国金证券,刘枝花
20151102,20151231,600597,351000000.0,平安证券,文献
20151102,20151231,600597,399000000.0,国海证券,余春生
20151103,20151231,600597,351200000.0,安信证券,苏铖
20151112,20151231,600597,432900000.0,Deutsche Bank,Mark Yuan
20151118,20151231,600598,817300000.0,长江证券,陈佳
20151118,20151231,600598,991501000.0,安信证券,吴立
20151123,20151231,600598,1148530000.0,信达证券,康敬东
20151101,20151231,600600,1554000000.0,太平洋证券,王学谦
20151217,20151231,600600,1562620000.0,海通证券,闻宏伟
20151229,20151231,600602,245060000.0,国海证券,孔令峰
20151209,20151231,600606,8066000000.0,中信建投,苏雪晶
20151209,20151231,600606,6848000000.0,中银国际,田世欣
20151123,20151231,600612,1110000000.0,东方证券,施红梅
20151111,20151231,600614,178000000.0,国海证券,谭倩
20151119,20151231,600614,178000000.0,国海证券,谭倩
20151224,20151231,600622,263000000.0,广发证券,乐加栋
20151225,20151231,600622,269100000.0,安信证券,陈天诚
20151102,20151231,600628,82000000.0,申万宏源,王俊杰
20151125,20151231,600633,592000000.0,国联证券,徐艺
20151217,20151231,600633,610510000.0,中信证券,郭毅
20151217,20151231,600633,600000000.0,国联证券,徐艺
20151223,20151231,600633,671330000.0,海通证券,钟奇
20151102,20151231,600637,3045000000.0,申万宏源,郑治国
20151113,20151231,600637,3045000000.0,申万宏源,郑治国
20151118,20151231,600637,3039000000.0,Deutsche Bank,Anne Ling
20151201,20151231,600637,2908910000.0,海通证券,钟奇
20151207,20151231,600637,3045000000.0,申万宏源,郑治国
20151208,20151231,600637,2962100000.0,高华证券,廖绪发
20151209,20151231,600637,3045000000.0,申万宏源,郑治国
20151217,20151231,600637,3045000000.0,申万宏源,郑治国
20151221,20151231,600637,3045000000.0,申万宏源,郑治国
20151225,20151231,600637,2000000000.0,中银国际,旷实
20151101,20151231,600639,548000000.0,中金公司,宁静鞭
20151102,20151231,600639,417340000.0,海通证券,涂力磊
20151221,20151231,600641,409000000.0,海通证券,涂力磊
20151102,20151231,600642,2394900000.0,长江证券,童飞
20151209,20151231,600643,652000000.0,平安证券,励雅敏
20151223,20151231,600645,116840000.0,海通证券,郑琴
20151224,20151231,600651,431000000.0,东方证券,蒯剑
20151105,20151231,600654,500600000.0,安信证券,赵晓光
20151101,20151231,600655,971000000.0,国泰君安,訾猛
20151102,20151231,600655,731000000.0,中银国际,唐佳睿
20151111,20151231,600655,731000000.0,中银国际,唐佳睿
20151111,20151231,600655,1003000000.0,申万宏源,王俊杰
20151123,20151231,600655,937000000.0,东方证券,施红梅
20151125,20151231,600655,948900000.0,长江证券,李锦
20151118,20151231,600660,2618000000.0,中金公司,李正伟
20151126,20151231,600660,2572000000.0,中银国际,彭勇
20151116,20151231,600661,75200000.0,众成证券,杨凡
20151130,20151231,600662,214000000.0,东北证券,王晓艳
20151203,20151231,600666,290000000.0,天风证券,李振永
20151207,20151231,600666,369390000.0,中信建投,徐博
20151112,20151231,600674,3893050000.0,财富证券,邹建军
20151101,20151231,600675,-1971000000.0,中金公司,宁静鞭
20151102,20151231,600675,-1760160000.0,海通证券,涂力磊
20151102,20151231,600682,-203560000.0,海通证券,汪立亭
20151102,20151231,600682,722300000.0,安信证券,刘章明
20151202,20151231,600682,509100000.0,中信证券,周羽
20151130,20151231,600683,276000000.0,东兴证券,郑闵钢
20151201,20151231,600683,276000000.0,东兴证券,郑闵钢
20151202,20151231,600683,190000000.0,广发证券,乐加栋
20151102,20151231,600686,457000000.0,东方证券,姜雪晴
20151116,20151231,600686,448060000.0,海通证券,邓学
20151130,20151231,600687,464000000.0,申万宏源,刘洋
20151214,20151231,600687,464000000.0,申万宏源,刘洋
20151101,20151231,600690,4175000000.0,国泰君安,范杨
20151102,20151231,600690,4412000000.0,东方证券,赵越峰
20151102,20151231,600690,3882000000.0,申万宏源,刘迟到
20151102,20151231,600690,4159200000.0,安信证券,蔡雯娟
20151102,20151231,600690,4181000000.0,广发证券,蔡益润
20151102,20151231,600690,4139000000.0,群益证券,许椰惜
20151102,20151231,600690,4877000000.0,瑞银证券,廖欣宇
20151102,20151231,600690,3948000000.0,元大证券(香港),刘珮昀
20151103,20151231,600690,4954200000.0,Deutsche Bank,Richard Huang
20151106,20151231,600690,4331000000.0,华泰证券,张立聪
20151111,20151231,600690,4954200000.0,Deutsche Bank,Richard Huang
20151112,20151231,600690,4331000000.0,华泰证券,张立聪
20151229,20151231,600690,4954200000.0,Deutsche Bank,Richard Huang
20151102,20151231,600693,49000000.0,中银国际,唐佳睿
20151223,20151231,600697,330000000.0,中银国际,唐佳睿
20151221,20151231,600702,40000000.0,中信建投,黄付生
20151109,20151231,600703,2041000000.0,长江证券,莫文宇
20151120,20151231,600703,1740000000.0,财达证券,杜新强
20151125,20151231,600703,2016000000.0,国联证券,牧原
20151204,20151231,600703,1939000000.0,中信证券,王少勃
20151209,20151231,600703,2041000000.0,长江证券,莫文宇
20151210,20151231,600703,2243200000.0,安信证券,赵晓光
20151215,20151231,600703,2012000000.0,兴业证券,刘亮
20151215,20151231,600703,2041000000.0,长江证券,莫文宇
20151216,20151231,600703,2053000000.0,招商证券,鄢凡
20151229,20151231,600703,2041000000.0,长江证券,莫文宇
20151101,20151231,600705,2992000000.0,招商证券,王超
20151209,20151231,600705,2374000000.0,太平洋证券,张学
20151122,20151231,600706,41000000.0,国泰君安,许娟娟
20151217,20151231,600718,290000000.0,华创证券,寻赟
20151217,20151231,600718,281000000.0,申万宏源,刘洋
20151217,20151231,600718,342900000.0,安信证券,胡又文
20151217,20151231,600718,352000000.0,兴业证券,袁煜明
20151217,20151231,600718,382800000.0,长江证券,马先文
20151218,20151231,600718,385440000.0,光大证券,姜国平
20151222,20151231,600718,346000000.0,国泰君安,符健
20151224,20151231,600718,359000000.0,华泰证券,郭雅丽
20151225,20151231,600718,347070000.0,海通证券,钟奇
20151227,20151231,600718,342900000.0,安信证券,胡又文
20151227,20151231,600718,352000000.0,兴业证券,袁煜明
20151227,20151231,600718,385440000.0,光大证券,姜国平
20151228,20151231,600718,347070000.0,海通证券,钟奇
20151102,20151231,600723,340000000.0,中银国际,唐佳睿
20151102,20151231,600723,387000000.0,华泰证券,许世刚
20151117,20151231,600725,-1071000000.0,国泰君安,孙金钜
20151102,20151231,600728,180970000.0,海通证券,钟奇
20151109,20151231,600728,208000000.0,中信证券,陈剑
20151130,20151231,600728,165000000.0,中投证券,张镭
20151208,20151231,600728,180970000.0,海通证券,魏鑫
20151225,20151231,600728,208000000.0,中信证券,陈剑
20151215,20151231,600729,527000000.0,东兴证券,徐昊
20151218,20151231,600729,456000000.0,广发证券,洪涛
20151102,20151231,600730,162800000.0,安信证券,刘章明
20151211,20151231,600730,83000000.0,东北证券,周思立
20151201,20151231,600731,34000000.0,国泰君安,孙金钜
20151118,20151231,600735,44000000.0,国泰君安,訾猛
20151209,20151231,600735,44000000.0,国泰君安,訾猛
20151221,20151231,600735,65000000.0,国海证券,谭倩
20151102,20151231,600736,290790000.0,海通证券,涂力磊
20151205,20151231,600737,154000000.0,华融证券,张科然
20151227,20151231,600739,1709040000.0,华泰证券,罗毅
20151230,20151231,600739,1709040000.0,华泰证券,罗毅
20151125,20151231,600741,4671000000.0,广发证券,张乐
20151202,20151231,600741,4781000000.0,东方证券,姜雪晴
20151202,20151231,600741,4670970000.0,广发证券,张乐
20151202,20151231,600741,4869000000.0,平安证券,王德安
20151229,20151231,600741,4671000000.0,广发证券,张乐
20151103,20151231,600742,403000000.0,东方证券,姜雪晴
20151201,20151231,600745,96130000.0,民生证券,李晶
20151202,20151231,600745,1480000.0,国海证券,王凌涛
20151207,20151231,600745,-122000000.0,华泰证券,张騄
20151207,20151231,600745,45400000.0,安信证券,赵晓光
20151127,20151231,600748,485000000.0,中投证券,李少明
20151209,20151231,600748,489250000.0,爱建证券,左红英
20151223,20151231,600748,485000000.0,中投证券,李少明
20151101,20151231,600754,659000000.0,兴业证券,李跃博
20151102,20151231,600754,730000000.0,中信建投,刘越男
20151102,20151231,600754,672000000.0,国信证券,曾光
20151102,20151231,600754,814000000.0,渤海证券,伊晓奕
20151203,20151231,600754,515000000.0,中信证券,姜娅
20151117,20151231,600755,574000000.0,兴业证券,王品辉
20151208,20151231,600759,152890000.0,海通证券,邓勇
20151221,20151231,600761,491000000.0,国金证券,潘贻立
20151101,20151231,600763,158100000.0,国联证券,刘生平
20151127,20151231,600763,150000000.0,群益证券,闫永正
20151207,20151231,600763,145000000.0,国泰君安,胡博新
20151210,20151231,600763,164000000.0,东方证券,彭翀
20151215,20151231,600763,146000000.0,兴业证券,李鸣
20151216,20151231,600763,152000000.0,瑞银证券,赵冰
20151124,20151231,600771,38500000.0,华融证券,张科然
20151215,20151231,600775,197100000.0,华金证券,张仲杰
20151229,20151231,600775,159470000.0,信达证券,范海波
20151203,20151231,600777,20120000.0,海通证券,王晓林
20151217,20151231,600777,27690000.0,中信建投,陈烨远
20151218,20151231,600777,-59620000.0,海通证券,王晓林
20151118,20151231,600779,81400000.0,中金公司,邢庭志
20151224,20151231,600779,62000000.0,中金公司,邢庭志
20151204,20151231,600780,407790000.0,海通证券,邓勇
20151108,20151231,600782,-347500000.0,长江证券,刘元瑞
20151207,20151231,600785,175300000.0,浙商证券,程艳华
20151102,20151231,600787,644800000.0,安信证券,姜明
20151102,20151231,600787,733000000.0,东北证券,王晓艳
20151101,20151231,600795,6461000000.0,中金公司,汤砚卿
20151102,20151231,600795,6831000000.0,申万宏源,刘晓宁
20151102,20151231,600795,6099700000.0,长江证券,童飞
20151230,20151231,600797,6600000.0,安信证券,刘章明
20151123,20151231,600798,13000000.0,安信证券,姜明
20151116,20151231,600803,885000000.0,国泰君安,肖洁
20151201,20151231,600803,650160000.0,海通证券,王晓林
20151103,20151231,600804,827600000.0,华金证券,谭志勇
20151214,20151231,600807,190000000.0,海通证券,涂力磊
20151201,20151231,600809,371000000.0,中泰证券,胡彦超
20151111,20151231,600812,78000000.0,长城证券,朱政
20151121,20151231,600812,78000000.0,长城证券,朱政
20151102,20151231,600816,1658000000.0,招商证券,洪锦屏
20151216,20151231,600816,1446000000.0,平安证券,励雅敏
20151224,20151231,600816,1538000000.0,华泰证券,沈娟
20151118,20151231,600818,80000000.0,广发证券,乐加栋
20151218,20151231,600818,83050000.0,海通证券,涂力磊
20151211,20151231,600820,1555000000.0,银河证券,周松
20151118,20151231,600823,1484000000.0,Citigroup,Marco Sze
20151102,20151231,600837,13796240000.0,上海证券,虞婕雯
20151230,20151231,600839,-914000000.0,中金公司,何伟
20151102,20151231,600843,217000000.0,国金证券,潘贻立
20151104,20151231,600845,390400000.0,华金证券,谭志勇
20151208,20151231,600845,447590000.0,海通证券,魏鑫
20151202,20151231,600853,22400000.0,长江证券,范超
20151102,20151231,600856,193000000.0,申万宏源,刘晓宁
20151104,20151231,600856,236000000.0,民生证券,陶贻功
20151119,20151231,600856,232000000.0,银河证券,王强
20151222,20151231,600856,232000000.0,银河证券,王强
20151102,20151231,600865,157000000.0,申万宏源,王俊杰
20151117,20151231,600865,157000000.0,申万宏源,王俊杰
20151129,20151231,600865,150000000.0,民生证券,马科
20151228,20151231,600865,157000000.0,申万宏源,王俊杰
20151228,20151231,600865,132920000.0,西南证券,朱国广
20151105,20151231,600867,441540000.0,信达证券,李惜浣
20151111,20151231,600867,490000000.0,Deutsche Bank,Jack Hu
20151202,20151231,600867,476000000.0,中信证券,田加强
20151202,20151231,600867,431000000.0,申万宏源,罗佳荣
20151102,20151231,600869,477000000.0,东北证券,杜长春
20151202,20151231,600869,380630000.0,浙商证券,郑丹丹
20151229,20151231,600869,380630000.0,浙商证券,郑丹丹
20151111,20151231,600872,240000000.0,华创证券,王莺
20151130,20151231,600872,232000000.0,中金公司,吕若晨
20151201,20151231,600872,231000000.0,中泰证券,胡彦超
20151210,20151231,600872,251000000.0,西南证券,朱会振
20151223,20151231,600872,223000000.0,申万宏源,曾郁文
20151102,20151231,600879,274940000.0,信达证券,范海波
20151201,20151231,600879,477000000.0,银河证券,鞠厚林
20151223,20151231,600879,448000000.0,银河证券,鞠厚林
20151228,20151231,600880,273850000.0,西南证券,刘言
20151110,20151231,600881,92000000.0,国泰君安,鲍雁辛
20151102,20151231,600884,643000000.0,东北证券,杜长春
20151118,20151231,600884,706000000.0,国金证券,张帅
20151122,20151231,600884,739000000.0,中投证券,张镭
20151130,20151231,600884,705000000.0,国海证券,谭倩
20151230,20151231,600884,783000000.0,国泰君安,洪荣华
20151102,20151231,600885,499000000.0,中泰证券,曾朵红
20151102,20151231,600885,517871600.00000006,海通证券,牛品
20151102,20151231,600885,570000000.0,申万宏源,赵隆隆
20151102,20151231,600885,558000000.0,招商证券,游家训
20151202,20151231,600885,508320000.0,西南证券,庞琳琳
20151222,20151231,600885,517871600.00000006,海通证券,牛品
20151129,20151231,600886,6747000000.0,瑞银证券,刘帅
20151101,20151231,600887,4589000000.0,兴业证券,陈嵩昆
20151101,20151231,600887,4797000000.0,平安证券,文献
20151101,20151231,600887,4521000000.0,招商证券,董广阳
20151101,20151231,600887,4379000000.0,中金公司,吕若晨
20151101,20151231,600887,4404000000.0,中泰证券,胡彦超
20151102,20151231,600887,4510000000.0,东北证券,李强
20151102,20151231,600887,4302000000.0,广发证券,王永锋
20151102,20151231,600887,4544000000.0,国泰君安,闫伟
20151102,20151231,600887,4271000000.0,群益证券,李晓璐
20151102,20151231,600887,4600000000.0,国海证券,余春生
20151102,20151231,600887,4392840000.0,长城证券,张威威
20151103,20151231,600887,4453550000.0,海通证券,闻宏伟
20151105,20151231,600887,5262000000.0,华创证券,王莺
20151208,20151231,600887,4675000000.0,辉立证券(香港),范国和
20151220,20151231,600887,4891000000.0,东吴证券,马浩博
20151221,20151231,600887,4507000000.0,中信证券,黄巍
20151225,20151231,600887,4693350000.0,银河证券,李琰
20151101,20151231,600893,1300000000.0,招商证券,王超
20151101,20151231,600893,1233000000.0,华金证券,张仲杰
20151201,20151231,600893,1182000000.0,中投证券,李凡
20151229,20151231,600893,939000000.0,方正证券,韩振国
20151101,20151231,600895,507000000.0,元大证券(香港),苏育慧
20151102,20151231,600895,591560000.0,海通证券,涂力磊
20151104,20151231,600895,591560000.0,海通证券,涂力磊
20151116,20151231,600895,591560000.0,海通证券,涂力磊
20151223,20151231,600895,591560000.0,海通证券,涂力磊
20151126,20151231,600896,99200000.0,安信证券,姜明
20151127,20151231,600896,99200000.0,安信证券,姜明
20151130,20151231,600896,64890000.0,申万宏源,王俊杰
20151116,20151231,600897,387000000.0,中金公司,沈晓峰
20151102,20151231,600900,13018000000.0,申万宏源,刘晓宁
20151108,20151231,600900,11538000000.0,Deutsche Bank,Michael Tong
20151110,20151231,600900,11829000000.0,长城证券,杨洁
20151116,20151231,600900,13018000000.0,申万宏源,叶旭晨
20151116,20151231,600900,11546000000.0,招商证券,朱纯阳
20151117,20151231,600900,11609000000.0,群益证券,许椰惜
20151120,20151231,600900,11733720000.0,信达证券,郭荆璞
20151123,20151231,600917,416000000.0,国海证券,谭倩
20151129,20151231,600963,-19000000.0,兴业证券,雒雅梅
20151102,20151231,600965,186210000.0,中信建投,陈萌
20151112,20151231,600965,201740000.0,东吴证券,马浩博
20151125,20151231,600965,201740000.0,东吴证券,马浩博
20151224,20151231,600965,201740000.0,东吴证券,马浩博
20151116,20151231,600967,260370000.0,中信建投,冯福章
20151116,20151231,600967,418240000.0,海通证券,龙华
20151124,20151231,600970,567000000.0,东北证券,王小勇
20151130,20151231,600970,590000000.0,招商证券,张士宝
20151101,20151231,600971,-1190800000.0,长江证券,董辰
20151102,20151231,600971,-1303000000.0,广发证券,沈涛
20151101,20151231,600973,139000000.0,招商证券,王超
20151207,20151231,600976,133000000.0,广发证券,张其立
20151102,20151231,600979,197000000.0,申万宏源,刘晓宁
20151103,20151231,600979,165000000.0,国海证券,谭倩
20151123,20151231,600979,197000000.0,申万宏源,刘晓宁
20151102,20151231,600984,61450000.0,海通证券,龙华
20151208,20151231,600984,61450000.0,海通证券,龙华
20151201,20151231,600986,156000000.0,国信证券,王学恒
20151117,20151231,600987,478000000.0,国金证券,王冯
20151102,20151231,600988,282540000.0,信达证券,范海波
20151217,20151231,600988,282540000.0,信达证券,范海波
20151102,20151231,600995,129400000.0,长江证券,童飞
20151102,20151231,600997,-458300000.0,长江证券,董辰
20151217,20151231,600998,659000000.0,华融证券,张科然
20151102,20151231,600999,10026000000.0,海通证券,孙婷
20151117,20151231,600999,11747000000.0,海通证券,孙婷
20151208,20151231,600999,11747000000.0,海通证券,孙婷
20151101,20151231,601003,-1370000000.0,华泰证券,陈雳
20151110,20151231,601006,14235000000.0,申万宏源,王俊杰
20151124,20151231,601006,14248000000.0,中金公司,杨鑫
20151125,20151231,601006,14857000000.0,Morgan Stanley,Edward Xu
20151125,20151231,601006,14209000000.0,瑞银证券,饶呈方
20151127,20151231,601006,14229000000.0,群益证券,李晓璐
20151104,20151231,601007,39950000.0,中银国际,旷实
20151207,20151231,601007,22000000.0,东北证券,周思立
20151117,20151231,601009,6900000000.0,招商证券,许荣聪
20151207,20151231,601009,6845531000.0,中泰证券,谢刚
20151102,20151231,601010,375000000.0,中银国际,唐佳睿
20151101,20151231,601012,486800000.0,长江证券,邬博华
20151109,20151231,601012,467000000.0,中银国际,张丽新
20151112,20151231,601012,486800000.0,长江证券,邬博华
20151119,20151231,601012,486800000.0,长江证券,邬博华
20151124,20151231,601012,409000000.0,中金公司,季超
20151124,20151231,601012,486800000.0,长江证券,邬博华
20151124,20151231,601012,451540000.0,国联证券,马宝德
20151208,20151231,601012,486800000.0,长江证券,邬博华
20151211,20151231,601012,451500000.0,国联证券,马宝德
20151217,20151231,601012,486800000.0,长江证券,邬博华
20151229,20151231,601012,495000000.0,国金证券,姚遥
20151229,20151231,601012,409000000.0,中金公司,季超
20151229,20151231,601012,461000000.0,兴业证券,苏晨
20151230,20151231,601012,486800000.0,长江证券,邬博华
20151230,20151231,601012,451500000.0,国联证券,马宝德
20151230,20151231,601012,466000000.0,中泰证券,曾朵红
20151102,20151231,601015,31800000.0,长江证券,董辰
20151101,20151231,601021,1553600000.0,长江证券,韩轶超
20151102,20151231,601021,1590000000.0,申万宏源,王俊杰
20151102,20151231,601021,1667000000.0,海通证券,虞楠
20151117,20151231,601021,1667000000.0,海通证券,虞楠
20151119,20151231,601021,1679000000.0,中金公司,沈晓峰
20151121,20151231,601021,1588000000.0,招商证券,常涛
20151129,20151231,601021,1588000000.0,招商证券,常涛
20151201,20151231,601021,1553600000.0,长江证券,韩轶超
20151202,20151231,601021,1421000000.0,华泰证券,薛蓓蓓
20151203,20151231,601021,1590000000.0,申万宏源,王俊杰
20151204,20151231,601021,1570100000.0,安信证券,姜明
20151204,20151231,601021,1679000000.0,中金公司,沈晓峰
20151216,20151231,601021,1415000000.0,国金证券,贺国文
20151223,20151231,601021,1679000000.0,中金公司,沈晓峰
20151209,20151231,601028,164000000.0,中金公司,柴伟
20151228,20151231,601028,200500000.0,长江证券,王鹤涛
20151102,20151231,601058,205650000.0,海通证券,刘威
20151102,20151231,601058,280000000.0,申万宏源,麦土荣
20151102,20151231,601058,184580000.0,长城证券,施伟锋
20151104,20151231,601058,184580000.0,长城证券,施伟锋
20151112,20151231,601058,184580000.0,长城证券,施伟锋
20151115,20151231,601088,21284000000.0,中金公司,陈彦
20151226,20151231,601088,21259120000.0,中泰证券,刘昭亮
20151230,20151231,601088,19229170000.0,国联证券,石亮
20151104,20151231,601098,1902729500.0,首创证券,张炬华
20151118,20151231,601098,1795800000.0,长江证券,刘疆
20151208,20151231,601098,1760000000.0,高华证券,廖绪发
20151101,20151231,601100,101000000.0,平安证券,余兵
20151102,20151231,601100,82000000.0,华创证券,李佳
20151112,20151231,601100,90000000.0,东吴证券,陈显帆
20151112,20151231,601100,101000000.0,平安证券,余兵
20151113,20151231,601100,79180000.0,广发证券,罗立波
20151208,20151231,601100,84000000.0,中金公司,孔令鑫
20151101,20151231,601111,8556000000.0,元大证券(香港),张咏涵
20151102,20151231,601111,7197000000.0,中原证券,高世梁
