预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20171218,20171231,600688,6383060000.0,国联证券,马群星
20171101,20171231,600690,7130000000.0,天风证券,蔡雯娟
20171101,20171231,600690,6674100000.0,华金证券,王洁婷
20171110,20171231,600690,6831000000.0,中信证券,金星
20171226,20171231,600691,144000000.0,光大证券,裘孝锋
20171101,20171231,600693,195690000.0,联讯证券,王凤华
20171106,20171231,600699,1168000000.0,华创证券,欧子辰
20171112,20171231,600699,1059000000.0,平安证券,王德安
20171112,20171231,600699,1173000000.0,招商证券,汪刘胜
20171122,20171231,600699,1246000000.0,中金公司,奉玮
20171122,20171231,600699,1166000000.0,群益证券,朱吉翔
20171101,20171231,600702,185000000.0,东北证券,李强
20171102,20171231,600702,189000000.0,国信证券,陈梦瑶
20171221,20171231,600702,180400000.0,国海证券,余春生
20171222,20171231,600702,253630000.0,天风证券,刘鹏
20171205,20171231,600703,3209000000.0,东方证券,蒯剑
20171205,20171231,600703,3004660000.0,浙商证券,孙芳芳
20171205,20171231,600703,3106000000.0,招商证券,鄢凡
20171205,20171231,600703,3338000000.0,太平洋证券,刘翔
20171205,20171231,600703,3060940000.0,西南证券,王国勋
20171205,20171231,600703,3185100000.0,东吴证券,杨明辉
20171206,20171231,600703,3261000000.0,兴业证券,刘亮
20171206,20171231,600703,3333410000.0,天风证券,潘暕
20171206,20171231,600703,3191000000.0,申万宏源,刘洋
20171206,20171231,600703,3158000000.0,中信证券,徐涛
20171207,20171231,600703,3269000000.0,群益证券,朱吉翔
20171222,20171231,600703,2893000000.0,财通证券,赵成
20171227,20171231,600703,2914000000.0,财通证券,赵成
20171229,20171231,600703,3158230000.0,中信证券,许英博
20171222,20171231,600704,2479000000.0,华泰证券,张坚
20171101,20171231,600705,2715000000.0,中金公司,曾梦雅
20171112,20171231,600705,2703000000.0,招商证券,王超
20171121,20171231,600705,2883400000.0,西南证券,郎达群
20171206,20171231,600705,2702000000.0,招商证券,王超
20171130,20171231,600706,71000000.0,申万宏源,刘乐文
20171101,20171231,600708,1969000000.0,中泰证券,倪一琛
20171222,20171231,600708,1759000000.0,民生证券,杨柳
20171128,20171231,600710,398340000.0,太平洋证券,刘国清
20171109,20171231,600711,560960000.0,天风证券,孙亮
20171229,20171231,600711,464000000.0,招商证券,刘文平
20171229,20171231,600711,560960000.0,天风证券,杨诚笑
20171201,20171231,600713,248000000.0,财通证券,张文录
20171212,20171231,600713,243000000.0,华创证券,宋凯
20171208,20171231,600720,659000000.0,国信证券,黄道立
20171211,20171231,600720,618910000.0,天风证券,黄顺卿
20171108,20171231,600728,266150000.0,天风证券,沈海兵
20171115,20171231,600728,266150000.0,天风证券,沈海兵
20171120,20171231,600728,276460000.0,方正证券,安永平
20171127,20171231,600728,260000000.0,招商证券,刘泽晶
20171128,20171231,600728,268710000.0,天风证券,沈海兵
20171129,20171231,600728,281550000.0,信达证券,边铁城
20171207,20171231,600728,260000000.0,招商证券,刘泽晶
20171219,20171231,600728,323860000.0,海通证券,郑宏达
20171130,20171231,600731,24770000.0,海通证券,刘威
20171102,20171231,600734,253000000.0,中信建投,程杲
20171204,20171231,600741,6556000000.0,国信证券,梁超
20171218,20171231,600741,6631120000.0,方正证券,于特
20171222,20171231,600741,6603000000.0,中金公司,李凌云
20171106,20171231,600742,519000000.0,国信证券,梁超
20171122,20171231,600742,594000000.0,招商证券,汪刘胜
20171102,20171231,600743,1001000000.0,中金公司,张宇
20171206,20171231,600745,390000000.0,申万宏源,骆思远
20171221,20171231,600745,604760000.0,天风证券,潘暕
20171222,20171231,600745,390000000.0,申万宏源,骆思远
20171225,20171231,600745,566000000.0,东方证券,何婧雯
20171103,20171231,600748,636000000.0,中金公司,张宇
20171124,20171231,600748,650840000.0,海通证券,涂力磊
20171115,20171231,600751,754000000.0,长城证券,甄峰
20171101,20171231,600754,891000000.0,东北证券,刘立喜
20171101,20171231,600754,886000000.0,东兴证券,徐昊
20171107,20171231,600754,896400000.0,海通证券,李铁生
20171121,20171231,600754,845530000.0,国联证券,徐艺
20171129,20171231,600754,1134000000.0,Deutsche Bank,Tallan Zhou
20171129,20171231,600754,910180000.0,天风证券,刘章明
20171130,20171231,600754,945000000.0,招商证券,梅林
20171201,20171231,600754,920000000.0,广发证券,安鹏
20171205,20171231,600754,952000000.0,信达证券,郭荆璞
20171205,20171231,600754,905000000.0,东方证券,施红梅
20171222,20171231,600754,894000000.0,群益证券,顾向君
20171228,20171231,600754,945000000.0,招商证券,梅林
20171229,20171231,600754,925000000.0,广发证券,安鹏
20171229,20171231,600754,868000000.0,国信证券,曾光
20171229,20171231,600754,905000000.0,中信证券,姜娅
20171229,20171231,600754,910180000.0,天风证券,刘章明
20171108,20171231,600757,724540000.0,海通证券,钟奇
20171101,20171231,600759,34000000.0,联讯证券,王凤华
20171220,20171231,600761,497000000.0,国金证券,潘贻立
20171123,20171231,600763,203000000.0,广发证券,罗佳荣
20171119,20171231,600764,64900000.0,东吴证券,郝彪
20171130,20171231,600764,64900000.0,东吴证券,郝彪
20171210,20171231,600777,316000000.0,国泰君安,肖洁
20171229,20171231,600777,390000000.0,招商证券,王强
20171106,20171231,600779,364000000.0,太平洋证券,黄付生
20171121,20171231,600779,395000000.0,联讯证券,石山虎
20171130,20171231,600779,358000000.0,中金公司,邢庭志
20171204,20171231,600779,367000000.0,中信证券,戴佳娴
20171206,20171231,600779,352000000.0,东方证券,肖婵
20171125,20171231,600782,2414000000.0,民生证券,范劲松
20171204,20171231,600782,2457220000.0,海通证券,刘彦奇
20171208,20171231,600782,2551000000.0,国海证券,代鹏举
20171219,20171231,600782,2534000000.0,招商证券,杨件
20171223,20171231,600782,2534000000.0,招商证券,杨件
20171101,20171231,600787,1204000000.0,华泰证券,郑路
20171109,20171231,600787,1244000000.0,东北证券,王晓艳
20171219,20171231,600795,2838000000.0,东北证券,龚斯闻
20171115,20171231,600801,1579270000.0,光大证券,陈浩武
20171108,20171231,600803,986000000.0,民生证券,杨侃
20171114,20171231,600803,748410000.0,海通证券,邓勇
20171115,20171231,600803,743080000.0,光大证券,裘孝锋
20171120,20171231,600803,789000000.0,联讯证券,王凤华
20171130,20171231,600803,756000000.0,中金公司,李璇
20171210,20171231,600803,748410000.0,海通证券,朱军军
20171215,20171231,600803,876000000.0,申万宏源,谢建斌
20171226,20171231,600803,839900000.0,安信证券,袁善宸
20171114,20171231,600804,806000000.0,中信建投,武超则
20171120,20171231,600804,844200000.0,海通证券,朱劲松
20171208,20171231,600804,797500000.0,中原证券,顾敏豪
20171218,20171231,600805,-348400000.0,方正证券,于特
20171112,20171231,600809,1036000000.0,中泰证券,范劲松
20171204,20171231,600809,1017000000.0,山西证券,张旭
20171204,20171231,600809,1082330000.0,中信建投,张芳
20171215,20171231,600809,1006000000.0,安信证券,苏铖
20171225,20171231,600809,1036000000.0,东北证券,李强
20171226,20171231,600809,995000000.0,招商证券,李晓峥
20171227,20171231,600809,1036000000.0,中泰证券,范劲松
20171228,20171231,600809,981000000.0,申万宏源,吕昌
20171229,20171231,600809,1065000000.0,浙商证券,谢伊雯
20171206,20171231,600816,3612000000.0,广发证券,陈福
20171207,20171231,600820,1942830000.0,光大证券,陈浩武
20171101,20171231,600823,2304000000.0,申万宏源,王胜
20171102,20171231,600823,2359000000.0,中金公司,张宇
20171107,20171231,600835,1509000000.0,广发证券,罗立波
20171210,20171231,600835,1401620000.0,方正证券,吕娟
20171225,20171231,600835,1500000000.0,华泰证券,章诚
20171115,20171231,600845,428000000.0,中信建投,武超则
20171207,20171231,600845,413710000.0,天风证券,沈海兵
20171210,20171231,600845,421610000.0,方正证券,安永平
20171220,20171231,600845,420570000.0,海通证券,郑宏达
20171225,20171231,600845,411600000.0,中泰证券,陈宁玉
20171226,20171231,600845,413710000.0,天风证券,沈海兵
20171222,20171231,600850,294800000.0,长城国瑞证券,李志伟
20171101,20171231,600856,786000000.0,申万宏源,谢建斌
20171101,20171231,600856,656000000.0,联讯证券,王凤华
20171115,20171231,600856,645000000.0,光大证券,裘孝锋
20171220,20171231,600856,680930000.0,海通证券,朱军军
20171224,20171231,600856,685040000.0,西南证券,王颖婷
20171226,20171231,600856,564700000.0,安信证券,邵琳琳
20171103,20171231,600859,1007290000.0,联讯证券,王凤华
20171108,20171231,600859,853000000.0,中信证券,周羽
20171114,20171231,600859,874000000.0,山西证券,张旭
20171127,20171231,600859,867000000.0,新时代证券,陈文倩
20171205,20171231,600859,784620000.0,海通证券,汪立亭
20171210,20171231,600859,879960000.0,海通证券,汪立亭
20171221,20171231,600859,961000000.0,申万宏源,王俊杰
20171227,20171231,600859,771510000.0,财富证券,许正
20171128,20171231,600862,303000000.0,国海证券,谭倩
20171217,20171231,600862,196040000.0,海通证券,张恒晅
20171108,20171231,600867,849000000.0,海通证券,余文心
20171115,20171231,600867,828000000.0,国金证券,孙笑悦
20171115,20171231,600867,807000000.0,国泰君安,杨松
20171116,20171231,600867,849000000.0,海通证券,余文心
20171116,20171231,600867,830170000.0,华鑫证券,杜永宏
20171116,20171231,600867,835020000.0,天风证券,潘海洋
20171116,20171231,600867,829000000.0,东吴证券,全铭
20171116,20171231,600867,832140000.0,华泰证券,代雯
20171123,20171231,600867,843000000.0,国金证券,孙笑悦
20171217,20171231,600867,833000000.0,东方证券,季序我
20171218,20171231,600867,827000000.0,中泰证券,江琦
20171229,20171231,600867,835000000.0,光大证券,林小伟
20171103,20171231,600869,210880000.0,浙商证券,郑丹丹
20171226,20171231,600872,510340000.0,浙商证券,杨云
20171227,20171231,600872,499000000.0,国海证券,余春生
20171227,20171231,600872,528000000.0,广发证券,王永锋
20171221,20171231,600874,481000000.0,新时代证券,邱懿峰
20171201,20171231,600880,64750000.0,西南证券,刘言
20171102,20171231,600884,712000000.0,申万宏源,刘晓宁
20171112,20171231,600884,778000000.0,兴业证券,苏晨
20171123,20171231,600884,799660000.0,方正证券,申建国
20171204,20171231,600884,645090000.0,西南证券,谭菁
20171230,20171231,600884,738000000.0,光大证券,刘锐
20171101,20171231,600885,732000000.0,华创证券,胡毅
20171105,20171231,600885,725000000.0,招商证券,游家训
20171129,20171231,600885,736700000.0,长江证券,邬博华
20171220,20171231,600885,734610000.0,中泰证券,邵晶鑫
20171120,20171231,600886,3686000000.0,平安证券,朱栋
20171207,20171231,600886,3935000000.0,长城证券,杨洁
20171219,20171231,600886,3679000000.0,申万宏源,刘晓宁
20171229,20171231,600886,3788000000.0,光大证券,王威
20171101,20171231,600887,6489000000.0,广发证券,王永锋
20171101,20171231,600887,6691000000.0,群益证券,顾向君
20171101,20171231,600887,6460310000.0,海通证券,闻宏伟
20171101,20171231,600887,6427000000.0,东北证券,李强
20171101,20171231,600887,6583700000.0,东吴证券,马浩博
20171101,20171231,600887,6254270000.0,国联证券,王承
20171102,20171231,600887,6342000000.0,国信证券,陈梦瑶
20171106,20171231,600887,6526000000.0,太平洋证券,黄付生
20171122,20171231,600887,6501000000.0,招商证券,董广阳
20171128,20171231,600887,6492000000.0,国泰君安,区少萍
20171130,20171231,600887,6509890000.0,天风证券,刘鹏
20171130,20171231,600887,6727490000.0,西南证券,朱会振
20171201,20171231,600887,6495000000.0,中金公司,吕若晨
20171217,20171231,600887,6499000000.0,安信证券,苏铖
20171219,20171231,600887,6501000000.0,招商证券,董广阳
20171219,20171231,600887,6509890000.0,天风证券,刘鹏
20171220,20171231,600887,6443000000.0,国金证券,申晟
20171226,20171231,600887,6480000000.0,中信证券,戴佳娴
20171227,20171231,600887,6342000000.0,国信证券,陈梦瑶
20171220,20171231,600888,131000000.0,东北证券,刘立喜
20171221,20171231,600893,1020000000.0,东兴证券,陆洲
20171101,20171231,600900,21887000000.0,东北证券,龚斯闻
20171102,20171231,600900,22493000000.0,中金公司,季超
20171221,20171231,600900,21763000000.0,华融证券,袁明
20171224,20171231,600909,745000000.0,东北证券,张经纬
20171103,20171231,600958,3182000000.0,东北证券,张经纬
20171207,20171231,600958,3390000000.0,山西证券,刘丽
20171211,20171231,600958,3435000000.0,安信证券,赵湘怀
20171216,20171231,600958,3194000000.0,广发证券,陈福
20171121,20171231,600963,349790000.0,天风证券,姜浩
20171122,20171231,600963,351000000.0,申万宏源,周海晨
20171204,20171231,600963,330000000.0,国信证券,陈青青
20171226,20171231,600963,353000000.0,招商证券,郑恺
20171229,20171231,600963,349790000.0,天风证券,姜浩
20171229,20171231,600963,351000000.0,申万宏源,周海晨
20171229,20171231,600963,346400000.0,中泰证券,何亚轩
20171212,20171231,600966,881100000.0,安信证券,周文波
20171212,20171231,600966,822000000.0,广发证券,申烨
20171110,20171231,600967,552000000.0,中信建投,黎韬扬
20171112,20171231,600967,525300000.0,华金证券,张仲杰
20171220,20171231,600967,526550000.0,天风证券,邹润芳
20171226,20171231,600967,628920000.0,光大证券,赵晨
20171105,20171231,600970,1000000000.0,国金证券,黄俊伟
20171121,20171231,600970,915000000.0,广发证券,姚遥
20171204,20171231,600970,908080000.0,天风证券,唐笑
20171205,20171231,600970,1000000000.0,国金证券,黄俊伟
20171217,20171231,600970,984800000.0,中泰证券,杨涛
20171221,20171231,600970,934000000.0,中信证券,罗鼎
20171225,20171231,600970,938270000.0,华泰证券,鲍荣富
20171228,20171231,600970,1000000000.0,国金证券,黄俊伟
20171228,20171231,600970,1037000000.0,申万宏源,李杨
20171229,20171231,600970,1021000000.0,光大证券,陈浩武
20171107,20171231,600973,214260000.0,海通证券,徐志国
20171213,20171231,600973,160000000.0,银河证券,鞠厚林
20171101,20171231,600977,1171000000.0,东北证券,颜书影
20171101,20171231,600977,918000000.0,东兴证券,郑闵钢
20171102,20171231,600977,1096110000.0,上海证券,滕文飞
20171120,20171231,600978,837490000.0,方正证券,徐林锋
20171215,20171231,600984,178000000.0,国元证券,李茂娟
20171218,20171231,600984,162440000.0,海通证券,佘炜超
20171127,20171231,600985,116400000.0,安信证券,周泰
20171129,20171231,600985,175840000.0,华泰证券,刘曦
20171220,20171231,600985,116400000.0,安信证券,周泰
20171229,20171231,600985,113730000.0,天风证券,冶小梅
20171229,20171231,600985,3211000000.0,中信建投,李俊松
20171101,20171231,600986,539000000.0,东北证券,刘立喜
20171103,20171231,600986,548000000.0,华创证券,谢晨
20171217,20171231,600986,463000000.0,招商证券,方光照
20171217,20171231,600986,462000000.0,中泰证券,康雅雯
20171218,20171231,600986,469000000.0,申万宏源,施妍
20171222,20171231,600986,468000000.0,华创证券,谢晨
20171225,20171231,600986,556000000.0,国信证券,张衡
20171107,20171231,600990,247270000.0,中泰证券,杨帆
20171109,20171231,600990,261000000.0,招商证券,王超
20171110,20171231,600990,260650000.0,天风证券,邹润芳
20171110,20171231,600990,247000000.0,东兴证券,陆洲
20171110,20171231,600990,241000000.0,广发证券,胡正洋
20171110,20171231,600990,246000000.0,中金公司,王宇飞
20171110,20171231,600990,239000000.0,兴业证券,石康
20171112,20171231,600990,259000000.0,东北证券,刘军
20171113,20171231,600990,232000000.0,联讯证券,王凤华
20171113,20171231,600990,258000000.0,华创证券,牛播坤
20171114,20171231,600990,252000000.0,国泰君安,张润毅
20171114,20171231,600990,249000000.0,国海证券,谭倩
20171119,20171231,600990,249000000.0,国海证券,谭倩
20171120,20171231,600990,251000000.0,中信建投,黎韬扬
20171219,20171231,600990,247000000.0,东兴证券,陆洲
20171101,20171231,600997,448000000.0,广发证券,沈涛
20171205,20171231,600998,1450000000.0,国泰君安,杨松
20171207,20171231,600999,5709000000.0,山西证券,刘丽
20171210,20171231,600999,5706000000.0,海通证券,孙婷
20171109,20171231,601006,13055000000.0,Morgan Stanley,Edward Xu
20171110,20171231,601006,14757000000.0,华创证券,吴一凡
20171116,20171231,601006,14154000000.0,太平洋证券,程志峰
20171211,20171231,601006,14724000000.0,中金公司,杨鑫
20171211,20171231,601006,14757000000.0,华创证券,吴一凡
20171222,20171231,601009,9579000000.0,光大证券,陈浩武
20171101,20171231,601012,2818000000.0,渤海证券,伊晓奕
20171104,20171231,601012,3219300000.0,东吴证券,曾朵红
20171113,20171231,601012,2840000000.0,中金公司,季超
20171127,20171231,601012,3328000000.0,长江证券,邬博华
20171204,20171231,601012,2488420000.0,西南证券,谭菁
20171214,20171231,601012,2840000000.0,中金公司,季超
20171113,20171231,601015,290000000.0,东吴证券,沈晓源
20171120,20171231,601015,290000000.0,东吴证券,沈晓源
20171221,20171231,601016,310000000.0,华融证券,袁明
20171115,20171231,601019,1154020000.0,上海证券,滕文飞
20171109,20171231,601021,1218000000.0,Morgan Stanley,Edward Xu
20171113,20171231,601021,1172000000.0,国金证券,苏宝亮
20171114,20171231,601021,1293000000.0,兴业证券,张忆东
20171114,20171231,601021,1195040000.0,浙商证券,姜楠
20171115,20171231,601021,1195040000.0,浙商证券,姜楠
20171115,20171231,601021,1218000000.0,Morgan Stanley,Edward Xu
20171117,20171231,601021,1158900000.0,中泰证券,焦俊
20171120,20171231,601021,1195040000.0,浙商证券,姜楠
20171215,20171231,601021,1050000000.0,中金公司,杨鑫
20171221,20171231,601021,1195040000.0,浙商证券,姜楠
20171127,20171231,601058,342180000.0,长城证券,杨超
20171127,20171231,601058,367000000.0,申万宏源,宋涛
20171207,20171231,601058,335190000.0,长城证券,杨超
20171220,20171231,601058,353870000.0,长城证券,杨超
20171101,20171231,601088,44817000000.0,国信证券,王政
20171101,20171231,601088,46418000000.0,中泰证券,笃慧
20171101,20171231,601088,49500000000.0,Morgan Stanley,Sara Chan
20171107,20171231,601098,1835720000.0,海通证券,钟奇
20171101,20171231,601100,370000000.0,东北证券,刘军
20171106,20171231,601100,379000000.0,中银国际,杨绍辉
20171107,20171231,601100,387000000.0,上海证券,邵锐
20171112,20171231,601100,382600000.0,太平洋证券,刘国清
20171115,20171231,601100,375000000.0,兴业证券,满在朋
20171128,20171231,601100,357000000.0,招商证券,刘荣
20171201,20171231,601100,372000000.0,中金公司,孔令鑫
20171210,20171231,601100,361000000.0,招商证券,刘荣
20171227,20171231,601100,355690000.0,长城证券,曲小溪
20171116,20171231,601111,8861640000.0,天风证券,姜明
20171117,20171231,601111,9586000000.0,中泰证券,焦俊
20171120,20171231,601111,10077000000.0,华创证券,吴一凡
20171215,20171231,601111,9091000000.0,国泰君安,岳鑫
20171218,20171231,601111,9845000000.0,东北证券,瞿永忠
20171117,20171231,601117,2039000000.0,华泰证券,鲍荣富
20171118,20171231,601117,2176000000.0,兴业证券,孟杰
20171213,20171231,601117,2039000000.0,华泰证券,鲍荣富
20171108,20171231,601126,304960000.0,浙商证券,郑丹丹
20171110,20171231,601128,1208000000.0,中泰证券,戴志锋
20171128,20171231,601137,331080000.0,方正证券,段迎晟
20171102,20171231,601139,811000000.0,国海证券,谭倩
20171120,20171231,601139,873000000.0,中信证券,崔霖
20171220,20171231,601139,857000000.0,中信证券,崔霖
20171101,20171231,601155,4915000000.0,兴业证券,阎常铭
20171103,20171231,601155,4629390000.0,天风证券,王茜
20171113,20171231,601155,4007000000.0,华泰证券,贾亚童
20171122,20171231,601155,5253010000.0,海通证券,涂力磊
20171205,20171231,601155,5226390000.0,方正证券,夏磊
20171205,20171231,601155,4748000000.0,国信证券,区瑞明
20171205,20171231,601155,5355000000.0,华创证券,袁豪
20171207,20171231,601155,5359730000.0,山西证券,平海庆
20171207,20171231,601155,5011000000.0,华泰证券,贾亚童
20171211,20171231,601155,5000450000.0,西南证券,胡华如
20171222,20171231,601155,4911000000.0,招商证券,赵可
20171228,20171231,601155,5201000000.0,东方证券,竺劲
20171101,20171231,601158,1877000000.0,东北证券,刘军
20171113,20171231,601163,543760000.0,西南证券,黄景文
20171218,20171231,601163,556000000.0,中信证券,王喆
20171209,20171231,601168,471000000.0,财通证券,李永良
20171222,20171231,601169,18848000000.0,光大证券,陈浩武
20171101,20171231,601179,1021000000.0,申万宏源,刘晓宁
20171101,20171231,601186,15829460000.0,天风证券,唐笑
20171101,20171231,601186,16243000000.0,兴业证券,孟杰
20171222,20171231,601186,15579700000.0,华金证券,张仲杰
20171101,20171231,601200,628780000.0,华泰证券,王玮嘉
20171101,20171231,601200,613000000.0,东北证券,刘军
20171102,20171231,601200,572400000.0,中原证券,顾敏豪
20171113,20171231,601200,643000000.0,东方证券,卢日鑫
20171207,20171231,601211,9304000000.0,山西证券,刘丽
20171104,20171231,601222,755000000.0,东吴证券,曾朵红
20171107,20171231,601222,679550000.0,信达证券,郭荆璞
20171127,20171231,601222,759000000.0,长江证券,邬博华
20171127,20171231,601222,771000000.0,光大证券,刘锐
20171204,20171231,601222,773000000.0,中银国际,沈成
20171227,20171231,601222,720000000.0,中金公司,季超
20171207,20171231,601231,1150430000.0,天风证券,潘暕
20171101,20171231,601233,1700000000.0,华创证券,曹令
20171101,20171231,601233,1639000000.0,民生证券,杨林
20171106,20171231,601233,1700000000.0,华创证券,曹令
20171107,20171231,601233,1669000000.0,中信证券,黄莉莉
20171113,20171231,601233,1406640000.0,海通证券,邓勇
20171113,20171231,601233,1700000000.0,华创证券,曹令
20171129,20171231,601233,1639000000.0,民生证券,杨林
20171207,20171231,601233,1639000000.0,民生证券,杨林
20171214,20171231,601233,1566000000.0,东兴证券,杨若木
20171218,20171231,601233,1556000000.0,中金公司,李璇
20171228,20171231,601233,1677000000.0,新时代证券,程磊
20171228,20171231,601233,1566000000.0,东兴证券,杨若木
20171228,20171231,601233,1709000000.0,太平洋证券,杨伟
20171228,20171231,601233,1476710000.0,财富证券,龙靓
20171228,20171231,601233,1572050000.0,海通证券,朱军军
20171229,20171231,601233,1700000000.0,华创证券,曹令
20171229,20171231,601233,1653000000.0,浙商证券,杨云
20171101,20171231,601238,12804000000.0,国泰君安,王炎学
20171105,20171231,601238,11596000000.0,平安证券,王德安
20171106,20171231,601238,11572000000.0,东方证券,姜雪晴
20171120,20171231,601238,11641000000.0,东方证券,姜雪晴
20171121,20171231,601238,11010000000.0,中金公司,奉玮
20171123,20171231,601238,11063000000.0,招商证券,汪刘胜
20171124,20171231,601238,11596000000.0,平安证券,王德安
20171127,20171231,601238,11142100000.0,浙商证券,杨云
20171127,20171231,601238,12288000000.0,联讯证券,王凤华
20171206,20171231,601238,11009000000.0,中金公司,奉玮
20171206,20171231,601238,11641000000.0,东方证券,姜雪晴
20171206,20171231,601238,11596000000.0,平安证券,王德安
20171219,20171231,601238,12055000000.0,东兴证券,杨若木
20171101,20171231,601288,193104000000.0,东北证券,高建
20171102,20171231,601288,191332000000.0,中银国际,田世欣
20171222,20171231,601288,191000000000.0,光大证券,陈浩武
20171101,20171231,601318,73394000000.0,DBS,Ken SHIH
20171101,20171231,601318,74468000000.0,天风证券,陆韵婷
20171103,20171231,601318,74468000000.0,天风证券,陆韵婷
20171120,20171231,601318,75348000000.0,中金公司,田眈
20171121,20171231,601318,73766000000.0,安信证券,赵湘怀
20171124,20171231,601318,75115000000.0,中原证券,方夏虹
20171210,20171231,601318,78627240000.0,海通证券,孙婷
20171212,20171231,601318,73394000000.0,DBS,Ken SHIH
20171218,20171231,601318,79500000000.0,东北证券,张经纬
20171226,20171231,601318,75417000000.0,群益证券,廖晨凯
20171103,20171231,601333,1010000000.0,兴业证券,王春环
20171108,20171231,601333,1010500000.0,中泰证券,焦俊
20171228,20171231,601333,1334000000.0,申万宏源,陆达
20171228,20171231,601333,905000000.0,中金公司,杨鑫
20171228,20171231,601333,1087000000.0,国金证券,苏宝亮
20171229,20171231,601333,1098000000.0,东北证券,瞿永忠
20171101,20171231,601336,6026000000.0,天风证券,陆韵婷
20171107,20171231,601336,5561080000.0,西南证券,刘嘉玮
20171120,20171231,601336,5506000000.0,中金公司,田眈
20171130,20171231,601336,6200000000.0,东北证券,张经纬
20171203,20171231,601336,5906020000.0,海通证券,孙婷
20171204,20171231,601336,5591000000.0,群益证券,廖晨凯
20171207,20171231,601336,5194630000.0,长城证券,刘文强
20171210,20171231,601336,5906020000.0,海通证券,孙婷
20171227,20171231,601336,5225000000.0,华泰证券,沈娟
20171103,20171231,601360,108000000.0,广发证券,刘雪峰
20171103,20171231,601360,144000000.0,太平洋证券,王文龙
20171104,20171231,601360,162000000.0,东北证券,闻学臣
20171106,20171231,601360,136000000.0,招商证券,刘泽晶
20171107,20171231,601360,50500000.0,安信证券,胡又文
20171108,20171231,601360,172000000.0,兴业证券,袁煜明
20171128,20171231,601360,164000000.0,华创证券,陈宝健
20171211,20171231,601369,387000000.0,东兴证券,任天辉
20171222,20171231,601369,331000000.0,国海证券,冯胜
20171101,20171231,601377,2428360000.0,天风证券,王茜
20171207,20171231,601377,2857000000.0,山西证券,刘丽
20171218,20171231,601377,2428360000.0,天风证券,王茜
20171219,20171231,601377,2548000000.0,申万宏源,王丛云
20171220,20171231,601377,2679000000.0,太平洋证券,孙立金
20171101,20171231,601566,486200000.0,中信建投,张芳
20171102,20171231,601566,457000000.0,东方证券,施红梅
20171102,20171231,601566,482520000.0,光大证券,李婕
20171101,20171231,601579,179130000.0,西南证券,朱会振
20171101,20171231,601595,242000000.0,东北证券,颜书影
20171108,20171231,601595,244900000.0,联讯证券,陈诤娴
20171110,20171231,601599,255020000.0,联讯证券,陈诤娴
20171123,20171231,601599,260000000.0,国海证券,邵伟
20171204,20171231,601599,250700000.0,安信证券,焦娟
20171206,20171231,601599,255020000.0,联讯证券,陈诤娴
20171101,20171231,601600,2540690000.0,天风证券,杨诚笑
20171115,20171231,601600,2619000000.0,光大证券,李伟峰
20171205,20171231,601600,2432000000.0,中金公司,陈彦
20171229,20171231,601600,2806000000.0,东北证券,刘立喜
20171101,20171231,601601,13820000000.0,东北证券,张经纬
20171124,20171231,601601,15995980000.0,海通证券,孙婷
20171210,20171231,601601,15995980000.0,海通证券,孙婷
20171217,20171231,601601,15300000000.0,天风证券,陆韵婷
20171115,20171231,601607,3628000000.0,兴业证券,徐佳熹
20171115,20171231,601607,3614000000.0,国泰君安,杨松
20171115,20171231,601607,3648000000.0,国金证券,李敬雷
20171115,20171231,601607,3535920000.0,西南证券,朱国广
20171115,20171231,601607,3568000000.0,中金公司,邹朋
20171116,20171231,601607,3542820000.0,中信建投,贺菊颖
20171116,20171231,601607,3539700000.0,海通证券,余文心
20171116,20171231,601607,3537000000.0,国信证券,江维娜
20171116,20171231,601607,3590000000.0,联讯证券,王凤华
20171116,20171231,601607,3620000000.0,中泰证券,江琦
20171116,20171231,601607,3585400000.0,东吴证券,全铭
20171127,20171231,601607,3542820000.0,中信建投,贺菊颖
20171217,20171231,601607,3492000000.0,平安证券,叶寅
20171221,20171231,601607,3585820000.0,广证恒生,唐爱金
20171101,20171231,601618,5900000000.0,新时代证券,王小勇
20171103,20171231,601618,6067800000.0,安信证券,王鑫
20171101,20171231,601628,30079000000.0,DBS,Ken SHIH
20171102,20171231,601628,34100000000.0,东北证券,张经纬
20171124,20171231,601628,31938000000.0,安信证券,赵湘怀
20171106,20171231,601633,4038000000.0,平安证券,王德安
20171106,20171231,601633,4202000000.0,中金公司,奉玮
20171108,20171231,601633,4393000000.0,兴业证券,王冠桥
20171127,20171231,601633,4574000000.0,中金公司,奉玮
20171207,20171231,601633,4038000000.0,平安证券,王德安
20171207,20171231,601633,4572000000.0,中金公司,奉玮
20171125,20171231,601636,1387000000.0,西部证券,王艳茹
20171126,20171231,601636,1102000000.0,联讯证券,刘萍
20171127,20171231,601636,1146170000.0,天风证券,黄顺卿
20171128,20171231,601636,1151000000.0,国泰君安,鲍雁辛
20171202,20171231,601636,1049600000.0,西南证券,李佳颖
20171119,20171231,601668,33764500000.0,中泰证券,夏天
20171120,20171231,601668,34571000000.0,中金公司,孔令鑫
20171120,20171231,601668,33712000000.0,群益证券,姜以宁
20171101,20171231,601669,8019000000.0,国信证券,黄道立
20171101,20171231,601669,7804000000.0,兴业证券,孟杰
20171101,20171231,601677,393000000.0,东北证券,刘立喜
