预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20121224,20121231,600352,627000000.0,长城证券,杨超
20121205,20121231,600362,5194000000.0,光大证券,汪前明
20121225,20121231,600371,90030000.0,信达证券,康敬东
20121210,20121231,600372,470910000.0,中信建投,冯福章
20121210,20121231,600372,449000000.0,中信证券,薛小波
20121101,20121231,600373,556740000.0,光大证券,张良卫
20121225,20121231,600373,606260000.0,宏源证券,王凤华
20121130,20121231,600376,2089000000.0,招商证券,贾祖国
20121203,20121231,600376,2089000000.0,招商证券,贾祖国
20121204,20121231,600376,2013400000.0,北京高华证券,杜茜
20121106,20121231,600377,2420000000.0,华泰证券,高梁宇
20121203,20121231,600377,2439740000.0,海通证券,钱列飞
20121224,20121231,600377,2562000000.0,中银国际,杜建平
20121127,20121231,600379,25000000.0,长城证券,桂方晓
20121101,20121231,600383,3152000000.0,国泰君安,李品科
20121112,20121231,600383,3152000000.0,国泰君安,李品科
20121115,20121231,600383,3603000000.0,招商证券,贾祖国
20121204,20121231,600383,3271800000.0,北京高华证券,李薇
20121207,20121231,600383,3305900000.0,长江证券,刘俊
20121207,20121231,600383,3036000000.0,中信证券,陈聪
20121210,20121231,600383,2779000000.0,国泰君安,李品科
20121220,20121231,600383,3058000000.0,中金公司,宁静鞭
20121113,20121231,600387,32860000.0,中信建投,胡彧
20121221,20121231,600387,65300000.0,宏源证券,柴沁虎
20121221,20121231,600387,11000000.0,兴业证券,兴业证券化工研究团队
20121203,20121231,600389,36000000.0,信达证券,郭荆璞
20121116,20121231,600390,5000000.0,中信证券,孙浩中
20121120,20121231,600390,9000000.0,广发证券,肖征
20121128,20121231,600390,8000000.0,国金证券,杨诚笑
20121102,20121231,600391,84000000.0,华创证券,高利
20121122,20121231,600395,1402870000.0,开源证券,田渭东
20121125,20121231,600395,1479000000.0,兴业证券,刘建刚
20121126,20121231,600403,1872000000.0,招商证券,卢平
20121128,20121231,600403,1872000000.0,招商证券,卢平
20121210,20121231,600403,1234000000.0,海通证券,朱洪波
20121228,20121231,600403,1872000000.0,招商证券,卢平
20121107,20121231,600406,1185000000.0,齐鲁证券,刘江啸
20121107,20121231,600406,1160000000.0,国信证券,杨敬梅
20121107,20121231,600406,1177000000.0,第一创业,何本虎
20121107,20121231,600406,1422000000.0,华泰证券,许方宏
20121107,20121231,600406,1179000000.0,民生证券,陈龙
20121107,20121231,600406,1276690000.0,光大证券,周励谦
20121107,20121231,600406,1097000000.0,长城证券,桂方晓
20121107,20121231,600406,1156563600.0,海通证券,牛品
20121107,20121231,600406,1223000000.0,平安证券,张俊
20121108,20121231,600406,1256000000.0,东方证券,曾朵红
20121108,20121231,600406,1476800000.0,安信证券,黄守宏
20121126,20121231,600406,1476800000.0,安信证券,黄守宏
20121126,20121231,600406,1256000000.0,东方证券,曾朵红
20121128,20121231,600406,1131000000.0,瑞银证券,谷琦彬
20121217,20121231,600406,1223000000.0,平安证券,张海
20121224,20121231,600406,1276690000.0,光大证券,周励谦
20121226,20121231,600406,1276690000.0,光大证券,周励谦
20121107,20121231,600409,93910000.0,中信建投,梁斌
20121116,20121231,600409,91000000.0,中银国际,苏文杰
20121209,20121231,600409,98150000.0,宏源证券,祖广平
20121213,20121231,600409,98150000.0,宏源证券,祖广平
20121212,20121231,600415,803000000.0,申银万国,金泽斐
20121212,20121231,600415,823160000.0,浙商证券,程艳华
20121212,20121231,600415,777000000.0,中投证券,樊俊豪
20121213,20121231,600415,838000000.0,国泰君安,刘冰
20121101,20121231,600418,520000000.0,华泰证券,姚宏光
20121102,20121231,600418,521000000.0,国泰君安,白晓兰
20121115,20121231,600418,554160000.0,东兴证券,苏杨
20121122,20121231,600418,581000000.0,东北证券,刘立喜
20121128,20121231,600418,512000000.0,国都证券,肖世俊
20121203,20121231,600418,511000000.0,国金证券,吴文钊
20121206,20121231,600418,584000000.0,群益证券,韩伟琪
20121210,20121231,600418,554160000.0,东兴证券,苏杨
20121213,20121231,600418,494750000.0,信达证券,邢海芝
20121214,20121231,600418,581000000.0,东北证券,刘立喜
20121219,20121231,600418,581000000.0,东北证券,刘立喜
20121225,20121231,600418,604000000.0,瑞银证券,邹天龙
20121226,20121231,600418,581000000.0,东北证券,刘立喜
20121105,20121231,600422,168200000.0,安信证券,邹敏
20121121,20121231,600422,189000000.0,中投证券,余方升
20121122,20121231,600422,182000000.0,东方证券,庄琰
20121211,20121231,600422,175190000.0,宏源证券,卫雯清
20121105,20121231,600425,109000000.0,东方证券,鲍雁辛
20121130,20121231,600425,136000000.0,第一创业,曹柱
20121203,20121231,600425,82000000.0,中投证券,李凡
20121217,20121231,600425,82000000.0,中投证券,李凡
20121219,20121231,600425,56700000.0,长江证券,刘元瑞
20121220,20121231,600425,104000000.0,申银万国,周小波
20121119,20121231,600426,426000000.0,长城证券,杨超
20121128,20121231,600426,437000000.0,国海证券,代鹏举
20121214,20121231,600426,464000000.0,东方证券,杨云
20121228,20121231,600426,413710000.0,中信建投,胡彧
20121109,20121231,600428,17300000.0,长江证券,韩轶超
20121112,20121231,600428,11000000.0,申银万国,张西林
20121205,20121231,600428,20000000.0,光大证券,交通运输行业研究小组
20121206,20121231,600428,11000000.0,申银万国,张西林
20121206,20121231,600428,17300000.0,长江证券,韩轶超
20121207,20121231,600428,34000000.0,瑞银证券,饶呈方
20121207,20121231,600428,17300000.0,长江证券,韩轶超
20121207,20121231,600428,11000000.0,申银万国,张西林
20121207,20121231,600428,17000000.0,齐鲁证券,李周
20121207,20121231,600428,21000000.0,华泰证券,孙汉振
20121102,20121231,600433,150030000.0,中信建投,张朝晖
20121221,20121231,600433,88000000.0,国泰君安,王峰
20121105,20121231,600436,369000000.0,招商证券,李珊珊
20121106,20121231,600436,393000000.0,中金公司,孙亮
20121106,20121231,600436,365000000.0,申银万国,罗鶄
20121106,20121231,600436,380220000.0,海通证券,刘宇
20121106,20121231,600436,378180000.0,东兴证券,杨帅
20121106,20121231,600436,384000000.0,第一创业,吕丽华
20121107,20121231,600436,386000000.0,国信证券,贺平鸽
20121126,20121231,600436,382000000.0,中银国际,王军
20121129,20121231,600436,380220000.0,海通证券,刘宇
20121217,20121231,600436,361830000.0,海通证券,刘宇
20121225,20121231,600446,69000000.0,东兴证券,王明德
20121127,20121231,600456,7000000.0,瑞银证券,林浩祥
20121107,20121231,600458,203000000.0,民生证券,张微
20121109,20121231,600458,207340000.0,日信证券,王梁
20121116,20121231,600458,206000000.0,国泰君安,王帆
20121122,20121231,600458,194000000.0,中银国际,许民乐
20121126,20121231,600458,186000000.0,招商证券,刘荣
20121214,20121231,600458,203000000.0,兴业证券,吴华
20121102,20121231,600459,53000000.0,东方证券,徐建花
20121107,20121231,600459,47000000.0,民生证券,黄玉
20121102,20121231,600467,258000000.0,齐鲁证券,谢刚
20121119,20121231,600467,220370000.0,信达证券,康敬东
20121206,20121231,600467,246000000.0,渤海证券,崔喜君
20121206,20121231,600467,229150000.0,齐鲁证券,谢刚
20121218,20121231,600467,241200000.0,第一创业,吕丽华
20121225,20121231,600467,215260000.0,信达证券,康敬东
20121228,20121231,600469,300000000.0,华融证券,李振宇
20121203,20121231,600475,87000000.0,平安证券,张俊
20121130,20121231,600479,127000000.0,华创证券,廖万国
20121213,20121231,600479,125400000.0,第一创业,吕丽华
20121225,20121231,600479,128220000.0,东兴证券,陈恒
20121105,20121231,600486,165550000.0,信达证券,郭荆璞
20121203,20121231,600486,166000000.0,信达证券,郭荆璞
20121210,20121231,600486,211870000.0,海通证券,曹小飞
20121217,20121231,600486,165550000.0,信达证券,郭荆璞
20121101,20121231,600487,341140000.0,中信建投,戴春荣
20121115,20121231,600487,335000000.0,国海证券,杨鑫林
20121224,20121231,600487,262570000.0,信达证券,胡育杰
20121106,20121231,600489,1578000000.0,中原证券,何卫江
20121203,20121231,600489,1608000000.0,财富里昂,李捷
20121203,20121231,600489,1574000000.0,瑞银证券,林浩祥
20121203,20121231,600489,1997000000.0,招商证券,王晓丹
20121205,20121231,600489,2369000000.0,光大证券,汪前明
20121210,20121231,600489,1752000000.0,申银万国,周小波
20121224,20121231,600489,1400000000.0,长城证券,耿诺
20121228,20121231,600489,1574000000.0,瑞银证券,林浩祥
20121101,20121231,600495,125440000.0,日信证券,王梁
20121112,20121231,600495,129000000.0,兴业证券,吴华
20121122,20121231,600495,120000000.0,中银国际,许民乐
20121126,20121231,600495,133000000.0,华创证券,高利
20121205,20121231,600495,128000000.0,招商证券,刘荣
20121230,20121231,600495,142370000.0,光大证券,陆洲
20121104,20121231,600496,214000000.0,国金证券,贺国文
20121112,20121231,600496,241000000.0,中信证券,杨涛
20121101,20121231,600498,515000000.0,东方证券,吴友文
20121105,20121231,600498,496000000.0,国金证券,陈运红
20121112,20121231,600498,592490000.0,信达证券,胡育杰
20121226,20121231,600498,572000000.0,平安证券,冯明远
20121228,20121231,600498,506600000.0,安信证券,王学恒
20121113,20121231,600499,342000000.0,中金公司,朱亚锋
20121125,20121231,600499,263000000.0,国金证券,刘波
20121106,20121231,600509,277000000.0,国海证券,谭倩
20121122,20121231,600509,277000000.0,国海证券,谭倩
20121212,20121231,600509,277000000.0,国海证券,谭倩
20121213,20121231,600509,272930000.0,东兴证券,弓永峰
20121228,20121231,600509,277300000.0,安信证券,张龙
20121230,20121231,600509,267000000.0,国金证券,赵乾明
20121224,20121231,600511,326000000.0,长城证券,姚雯琦
20121119,20121231,600516,529000000.0,华泰证券,赵湘鄂
20121217,20121231,600516,612160000.0,信达证券,范海波
20121227,20121231,600516,612160000.0,信达证券,范海波
20121120,20121231,600517,249000000.0,宏源证券,王静
20121121,20121231,600517,247396300.0,海通证券,牛品
20121202,20121231,600517,93000000.0,招商证券,彭全刚
20121216,20121231,600517,249000000.0,宏源证券,王静
20121217,20121231,600517,247396300.0,海通证券,牛品
20121223,20121231,600517,249000000.0,宏源证券,王静
20121127,20121231,600518,1536000000.0,申银万国,罗鶄
20121128,20121231,600518,1486000000.0,东方证券,江维娜
20121214,20121231,600518,1536000000.0,申银万国,罗鶄
20121217,20121231,600518,1536000000.0,申银万国,罗鶄
20121218,20121231,600518,1484000000.0,东方证券,江维娜
20121108,20121231,600519,14205000000.0,招商证券,朱卫华
20121127,20121231,600519,13873000000.0,海通证券,赵勇
20121129,20121231,600519,14066000000.0,财富里昂,宋丽华
20121206,20121231,600519,14161000000.0,中投证券,柯海东
20121207,20121231,600519,13994000000.0,华泰证券,张芸
20121207,20121231,600519,13704000000.0,国海证券,刘金沪
20121207,20121231,600519,14205000000.0,招商证券,朱卫华
20121210,20121231,600519,13448000000.0,瑞银证券,王鹏
20121210,20121231,600519,14161000000.0,中投证券,柯海东
20121211,20121231,600519,14227000000.0,平安证券,文献
20121211,20121231,600519,14205000000.0,招商证券,董广阳
20121211,20121231,600519,13994000000.0,华泰证券,张芸
20121211,20121231,600519,14339000000.0,申银万国,童驯
20121211,20121231,600519,13986000000.0,群益证券,刘荟
20121212,20121231,600519,14126950000.0,日信证券,赵越
20121212,20121231,600519,14180520000.0,华创证券,高利
20121219,20121231,600519,14193000000.0,平安证券,文献
20121225,20121231,600519,14415250000.0,银河证券,董俊峰
20121121,20121231,600521,323000000.0,中金公司,孙亮
20121126,20121231,600521,321000000.0,国泰君安,李秋实
20121210,20121231,600521,323000000.0,中金公司,孙亮
20121213,20121231,600521,308000000.0,北京高华证券,杜玮
20121209,20121231,600522,412000000.0,齐鲁证券,刘江啸
20121101,20121231,600527,164000000.0,民族证券,齐求实
20121216,20121231,600527,164000000.0,民族证券,齐求实
20121224,20121231,600527,164000000.0,民族证券,齐求实
20121225,20121231,600527,217000000.0,中信证券,鞠兴海
20121227,20121231,600531,61000000.0,东北证券,陈炳辉
20121106,20121231,600535,750550000.0,日信证券,谢宁宁
20121116,20121231,600535,785000000.0,申银万国,罗鶄
20121116,20121231,600535,778000000.0,中投证券,余方升
20121205,20121231,600535,735000000.0,兴业证券,邓晓倩
20121205,20121231,600535,731980000.0,光大证券,姚杰
20121207,20121231,600535,759000000.0,华泰证券,彭海柱
20121212,20121231,600535,773000000.0,中信证券,李朝
20121216,20121231,600535,789600000.0,宏源证券,卫雯清
20121101,20121231,600546,751000000.0,广发证券,沈涛
20121204,20121231,600546,786400000.0,北京高华证券,韩永
20121205,20121231,600546,771670000.0,光大证券,张力扬
20121226,20121231,600546,890000000.0,兴业证券,刘建刚
20121226,20121231,600546,1036000000.0,招商证券,卢平
20121227,20121231,600546,837000000.0,申银万国,刘晓宁
20121101,20121231,600547,2384000000.0,银河证券,孙勇
20121101,20121231,600547,2357000000.0,中航证券,卢全治
20121106,20121231,600547,2426000000.0,中原证券,何卫江
20121127,20121231,600547,2504000000.0,渤海证券,任宪功
20121203,20121231,600547,2278000000.0,瑞银证券,林浩祥
20121205,20121231,600547,2703500000.0,光大证券,汪前明
20121224,20121231,600548,861000000.0,中银国际,杜建平
20121203,20121231,600549,592000000.0,招商证券,王晓丹
20121205,20121231,600549,565540000.0,中投证券,杨国萍
20121212,20121231,600549,547000000.0,中信证券,孙浩中
20121101,20121231,600552,147000000.0,国泰君安,韩其成
20121104,20121231,600552,150000000.0,广发证券,邹戈
20121101,20121231,600555,32400000.0,山西证券,加丽果
20121112,20121231,600557,223100000.0,长江证券,刘舒畅
20121112,20121231,600557,245000000.0,兴业证券,项军
20121112,20121231,600557,271000000.0,华泰证券,彭海柱
20121113,20121231,600557,245000000.0,中信证券,李朝
20121113,20121231,600557,258500000.0,第一创业,吕丽华
20121114,20121231,600557,235000000.0,中金公司,孙亮
20121114,20121231,600557,236000000.0,国信证券,贺平鸽
20121118,20121231,600557,239520000.0,宏源证券,卫雯清
20121119,20121231,600557,254000000.0,中金公司,孙亮
20121121,20121231,600557,242000000.0,中银国际,焦阳
20121130,20121231,600557,245000000.0,华创证券,廖万国
20121205,20121231,600557,249770000.0,光大证券,姚杰
20121105,20121231,600559,145000000.0,中信证券,黄巍
20121123,20121231,600559,146000000.0,国海证券,刘金沪
20121128,20121231,600559,175440000.0,华创证券,高利
20121205,20121231,600559,145000000.0,中信证券,黄巍
20121214,20121231,600563,243850000.0,海通证券,邱春城
20121219,20121231,600563,234000000.0,国金证券,程兵
20121104,20121231,600570,303000000.0,中投证券,崔莹
20121104,20121231,600571,81000000.0,中投证券,崔莹
20121109,20121231,600571,74000000.0,申银万国,龚浩
20121113,20121231,600571,78000000.0,民生证券,尹沿技
20121115,20121231,600571,81000000.0,中投证券,崔莹
20121110,20121231,600572,279000000.0,中投证券,余方升
20121112,20121231,600572,263250000.0,海通证券,刘宇
20121128,20121231,600572,279000000.0,中投证券,余方升
20121129,20121231,600572,272000000.0,东方证券,江维娜
20121129,20121231,600572,279000000.0,华泰证券,彭海柱
20121130,20121231,600572,287000000.0,国联证券,杨扬
20121202,20121231,600572,253000000.0,招商证券,李珊珊
20121217,20121231,600572,263250000.0,海通证券,刘宇
20121227,20121231,600572,292000000.0,国联证券,杨扬
20121228,20121231,600572,263250000.0,海通证券,刘宇
20121228,20121231,600572,279000000.0,华泰证券,彭海柱
20121101,20121231,600575,386000000.0,中信证券,张宏波
20121126,20121231,600578,507000000.0,中金公司,陈俊华
20121105,20121231,600581,216200000.0,安信证券,衡昆
20121105,20121231,600581,334000000.0,瑞银证券,孙旭
20121105,20121231,600581,87800000.0,长江证券,刘元瑞
20121105,20121231,600581,105920000.0,国盛证券,丁婷婷
20121101,20121231,600582,1139000000.0,渤海证券,杜朴
20121102,20121231,600582,1116000000.0,东方证券,刘金钵
20121125,20121231,600582,1136000000.0,平安证券,杨绍辉
20121203,20121231,600582,1107000000.0,国海证券,后立尧
20121211,20121231,600582,1131000000.0,国金证券,罗立波
20121211,20121231,600582,1111000000.0,兴业证券,刘建刚
20121212,20121231,600582,1115000000.0,申银万国,黄夔
20121212,20121231,600582,1111000000.0,招商证券,蔡宇滨
20121212,20121231,600582,1130440000.0,海通证券,龙华
20121116,20121231,600583,761000000.0,国泰君安,王刚
20121227,20121231,600583,646000000.0,国金证券,罗立波
20121207,20121231,600585,6074000000.0,中投证券,李凡
20121210,20121231,600585,5847000000.0,国泰君安,韩其成
20121210,20121231,600585,6406000000.0,华泰证券,周焕
20121105,20121231,600588,619000000.0,国泰君安,魏兴耘
20121106,20121231,600588,471000000.0,瑞银证券,孙旭
20121206,20121231,600588,520190000.0,信达证券,边铁城
20121206,20121231,600588,477000000.0,瑞银证券,孙旭
20121225,20121231,600588,478200000.0,银河证券,王家炜
20121122,20121231,600594,327600000.0,北京高华证券,钱风奇
20121205,20121231,600594,302920000.0,光大证券,姚杰
20121105,20121231,600596,129340000.0,光大证券,张力扬
20121102,20121231,600597,312080000.0,申银万国,童驯
20121219,20121231,600597,329000000.0,东方证券,陈徐姗
20121221,20121231,600598,481020000.0,信达证券,康敬东
20121101,20121231,600600,1765000000.0,中金公司,乔洋
20121101,20121231,600600,1762000000.0,东方证券,施剑刚
20121101,20121231,600600,1918000000.0,国泰君安,胡春霞
20121210,20121231,600612,628800000.0,北京高华证券,胡维波
20121214,20121231,600612,629000000.0,群益证券,刘荟
20121218,20121231,600616,120400000.0,长江证券,周密
20121219,20121231,600616,119000000.0,招商证券,龙隽
20121120,20121231,600628,231910000.0,海通证券,潘鹤
20121101,20121231,600633,257000000.0,国泰君安,高辉
20121128,20121231,600633,203000000.0,浙商证券,黄薇
20121218,20121231,600633,203000000.0,浙商证券,黄薇
20121219,20121231,600633,429000000.0,银河证券,许耀文
20121219,20121231,600633,230000000.0,东北证券,耿云
20121219,20121231,600633,230000000.0,华创证券,顾佳
20121220,20121231,600633,221000000.0,浙商证券,黄薇
20121130,20121231,600636,99380000.0,中信建投,梁斌
20121101,20121231,600637,551850000.0,华宝证券,吴炳华
20121101,20121231,600637,503650000.0,宏源证券,张泽京
20121101,20121231,600637,530090000.0,光大证券,张良卫
20121102,20121231,600637,628000000.0,东方证券,周军
20121102,20121231,600637,535000000.0,申银万国,万建军
20121102,20121231,600637,560510000.0,中信证券,皮舜
20121112,20121231,600637,526000000.0,群益证券,胡嘉铭
20121127,20121231,600637,539100000.0,北京高华证券,廖绪发
20121218,20121231,600637,522000000.0,国金证券,王铮
20121213,20121231,600642,1784000000.0,中原证券,潘杭钧
20121101,20121231,600643,468000000.0,国泰君安,梁静
20121101,20121231,600655,783000000.0,东方证券,王佳
20121116,20121231,600655,876000000.0,瑞银证券,彭子姮
20121227,20121231,600655,720410000.0,光大证券,唐佳睿
20121212,20121231,600660,1582000000.0,中信证券,李春波
20121226,20121231,600674,523000000.0,中信证券,吴非
20121226,20121231,600674,541000000.0,银河证券,邹序元
20121102,20121231,600687,7800000.0,银河证券,孙勇
20121128,20121231,600687,7800000.0,银河证券,孙勇
20121101,20121231,600690,3365000000.0,东方证券,唐思宇
20121101,20121231,600690,3290000000.0,国信证券,王念春
20121212,20121231,600690,3207000000.0,中信证券,胡雅丽
20121224,20121231,600690,3192000000.0,长城证券,朱政
20121225,20121231,600690,3287480000.0,东兴证券,李常
20121112,20121231,600693,99000000.0,华泰证券,耿焜
20121121,20121231,600697,199638862.99999997,西南证券,李辉
20121128,20121231,600697,196000000.0,招商证券,杨夏
20121209,20121231,600697,207300000.0,安信证券,张静
20121219,20121231,600697,198200000.0,长江证券,童兰
20121219,20121231,600697,198350000.0,光大证券,唐佳睿
20121220,20121231,600697,196000000.0,中信证券,赵雪芹
20121220,20121231,600697,195000000.0,华泰证券,耿焜
20121220,20121231,600697,196000000.0,招商证券,杨夏
20121221,20121231,600697,201400000.0,安信证券,张静
20121221,20121231,600697,202000000.0,广发证券,欧亚菲
20121223,20121231,600697,204000000.0,中投证券,徐晓芳
20121224,20121231,600697,182220000.0,长城证券,姚雯琦
20121228,20121231,600697,199638862.99999997,西南证券,李辉
20121101,20121231,600699,284000000.0,招商证券,汪刘胜
20121129,20121231,600699,176430000.0,光大证券,奉玮
20121129,20121231,600699,284000000.0,招商证券,汪刘胜
20121221,20121231,600699,284000000.0,招商证券,汪刘胜
20121225,20121231,600699,274330000.0,光大证券,奉玮
20121101,20121231,600702,392000000.0,招商证券,朱卫华
20121211,20121231,600702,378000000.0,国海证券,刘金沪
20121218,20121231,600702,392000000.0,招商证券,董广阳
20121221,20121231,600702,344000000.0,平安证券,汤玮亮
20121222,20121231,600702,336000000.0,中投证券,柯海东
20121224,20121231,600702,359000000.0,招商证券,龙隽
20121225,20121231,600702,389180000.0,银河证券,董俊峰
20121113,20121231,600703,1030000000.0,中投证券,王鹏
20121113,20121231,600703,988000000.0,民生证券,李晶
20121113,20121231,600703,979460000.0,海通证券,张孝达
20121113,20121231,600703,1062000000.0,东方证券,周军
20121113,20121231,600703,942000000.0,兴业证券,刘亮
20121113,20121231,600703,903115000.0,安信证券,姜瑛
20121130,20121231,600703,881000000.0,华泰证券,梁凯
20121212,20121231,600703,996000000.0,国金证券,张帅
20121218,20121231,600703,693100000.0,北京高华证券,宋赟波
20121225,20121231,600703,979000000.0,民生证券,尹沿技
20121210,20121231,600704,523000000.0,申银万国,金泽斐
20121227,20121231,600704,525000000.0,申银万国,金泽斐
20121113,20121231,600706,74000000.0,国信证券,曾光
20121105,20121231,600711,40370000.0,信达证券,范海波
20121127,20121231,600711,71000000.0,广发证券,巨国贤
20121203,20121231,600711,40370000.0,信达证券,范海波
20121217,20121231,600711,40370000.0,信达证券,范海波
20121217,20121231,600711,73000000.0,广发证券,巨国贤
20121212,20121231,600712,64000000.0,国海证券,刘金沪
20121115,20121231,600716,258000000.0,国泰君安,李品科
20121118,20121231,600716,278000000.0,银河证券,赵强
20121121,20121231,600720,186000000.0,华创证券,李龙
20121122,20121231,600720,245000000.0,国海证券,范曾
20121129,20121231,600720,177000000.0,第一创业,曹柱
20121208,20121231,600723,381570000.0,光大证券,唐佳睿
20121210,20121231,600723,402000000.0,广发证券,欧亚菲
20121210,20121231,600723,391000000.0,中信证券,赵雪芹
20121213,20121231,600723,397440000.0,信达证券,赵雅君
20121225,20121231,600723,381570000.0,光大证券,唐佳睿
20121226,20121231,600723,397440000.0,信达证券,赵雅君
20121107,20121231,600728,66000000.0,第一创业,郭强
20121214,20121231,600728,66000000.0,第一创业,郭强
20121218,20121231,600729,681000000.0,兴业证券,向涛
20121219,20121231,600729,690000000.0,广发证券,欧亚菲
20121219,20121231,600729,679000000.0,华泰证券,耿焜
20121219,20121231,600729,680000000.0,平安证券,耿邦昊
20121219,20121231,600729,691000000.0,中金公司,钱炳
20121219,20121231,600729,679630000.0,民族证券,张丽华
20121219,20121231,600729,689000000.0,群益证券,张露
20121109,20121231,600737,10270000.0,东兴证券,王昕
20121207,20121231,600737,-220000000.0,中投证券,张镭
20121106,20121231,600741,3177000000.0,中信证券,李春波
20121128,20121231,600750,260000000.0,申银万国,罗鶄
20121101,20121231,600754,393000000.0,国泰君安,许娟娟
20121101,20121231,600754,380740000.0,中信建投,沈周翔
20121219,20121231,600754,385000000.0,瑞银证券,王鹏
20121112,20121231,600761,347000000.0,国泰君安,吕娟
20121203,20121231,600761,357000000.0,瑞银证券,付伟琦
20121102,20121231,600763,92540000.0,海通证券,刘宇
20121120,20121231,600763,127000000.0,国泰君安,李秋实
20121130,20121231,600763,97000000.0,华创证券,廖万国
20121211,20121231,600763,92000000.0,国海证券,马金良
20121214,20121231,600776,188720000.0,中信建投,戴春荣
20121204,20121231,600778,110240000.0,光大证券,唐佳睿
20121205,20121231,600779,424000000.0,中信证券,黄巍
20121211,20121231,600779,448000000.0,国海证券,刘金沪
20121122,20121231,600785,255900000.0,光大证券,唐佳睿
20121123,20121231,600785,255000000.0,平安证券,耿邦昊
20121214,20121231,600794,153000000.0,中信证券,刘正
20121101,20121231,600795,3703000000.0,东方证券,周衍长
20121105,20121231,600801,452200000.0,安信证券,傅真卿
20121205,20121231,600801,563300000.0,长江证券,刘元瑞
20121209,20121231,600801,475000000.0,国泰君安,韩其成
20121106,20121231,600804,226000000.0,国信证券,王念春
20121106,20121231,600804,271560000.0,中信建投,戴春荣
20121214,20121231,600804,226000000.0,国信证券,王念春
20121214,20121231,600804,271560000.0,中信建投,戴春荣
20121214,20121231,600804,254300000.0,安信证券,王学恒
20121219,20121231,600804,213000000.0,兴业证券,李明杰
20121104,20121231,600805,981000000.0,银河证券,杨华超
20121105,20121231,600805,1032000000.0,平安证券,王德安
20121108,20121231,600805,1037000000.0,国金证券,吴文钊
20121109,20121231,600805,1004370000.0,海通证券,冯梓钦
20121119,20121231,600805,1029000000.0,招商证券,汪刘胜
20121220,20121231,600805,1037000000.0,国金证券,吴文钊
20121119,20121231,600809,1346000000.0,国海证券,刘金沪
20121205,20121231,600809,1326010000.0,光大证券,李婕
20121207,20121231,600809,1304000000.0,中信证券,黄巍
20121213,20121231,600809,1342000000.0,瑞银证券,赵琳
20121227,20121231,600809,1329000000.0,中投证券,柯海东
20121106,20121231,600812,-89000000.0,华泰证券,彭海柱
20121227,20121231,600820,1099000000.0,申银万国,王胜
20121115,20121231,600823,1601000000.0,海通证券,涂力磊
20121204,20121231,600823,1313100000.0,北京高华证券,李薇
20121107,20121231,600827,1218410000.0,长城证券,姚雯琦
20121128,20121231,600827,1207710000.0,光大证券,唐佳睿
20121211,20121231,600827,1176000000.0,群益证券,张露
20121205,20121231,600831,162100000.0,北京高华证券,廖绪发
20121116,20121231,600837,3001000000.0,国泰君安,梁静
20121119,20121231,600841,178000000.0,招商证券,汪刘胜
20121213,20121231,600844,182000000.0,中金公司,高兵
20121213,20121231,600844,124000000.0,申银万国,周小波
20121219,20121231,600844,120050000.0,中信建投,胡彧
20121121,20121231,600856,9009684.0,西南证券,李辉
20121101,20121231,600858,233000000.0,广发证券,欧亚菲
20121101,20121231,600858,215910000.0,信达证券,赵雅君
20121115,20121231,600858,270110000.0,光大证券,唐佳睿
20121116,20121231,600858,286000000.0,海通证券,汪立亭
20121119,20121231,600858,260160000.0,国都证券,赵宪栋
20121119,20121231,600858,262000000.0,兴业证券,向涛
20121128,20121231,600858,256000000.0,宏源证券,陈炫如
20121219,20121231,600858,260160000.0,国都证券,赵宪栋
20121123,20121231,600859,729900000.0,安信证券,张静
20121209,20121231,600859,729900000.0,安信证券,张静
20121214,20121231,600859,706000000.0,平安证券,耿邦昊
20121214,20121231,600859,740000000.0,广发证券,欧亚菲
20121220,20121231,600859,690000000.0,财富里昂,宋丽华
20121224,20121231,600859,649110000.0,长城证券,姚雯琦
20121226,20121231,600859,708000000.0,华泰证券,耿焜
20121226,20121231,600859,733300000.0,安信证券,张静
20121213,20121231,600860,50334399.99999999,中信建投,高晓春
20121213,20121231,600860,50000000.0,兴业证券,吴华
20121213,20121231,600860,51320000.0,宏源证券,庞琳琳
20121214,20121231,600860,54430000.0,民族证券,符彩霞
20121219,20121231,600860,47230000.0,海通证券,龙华
20121101,20121231,600863,1238000000.0,东方证券,周衍长
20121206,20121231,600867,179000000.0,华泰证券,彭海柱
20121216,20121231,600867,120000000.0,兴业证券,项军
20121102,20121231,600869,319000000.0,华泰证券,许方宏
20121117,20121231,600872,152300000.0,华泰证券,张芸
20121127,20121231,600872,164050000.0,长城证券,王萍
20121105,20121231,600881,423000000.0,东方证券,鲍雁辛
20121114,20121231,600881,732730000.0,信达证券,关健鑫
20121226,20121231,600881,732730000.0,信达证券,关健鑫
20121226,20121231,600881,439000000.0,宏源证券,邓海清
20121217,20121231,600884,156480000.0,信达证券,范海波
20121221,20121231,600884,209000000.0,瑞银证券,谷琦彬
20121112,20121231,600886,919000000.0,中信证券,吴非
20121121,20121231,600886,890000000.0,国泰君安,王威
20121126,20121231,600886,834000000.0,中金公司,陈俊华
20121207,20121231,600886,880000000.0,申银万国,周小波
20121207,20121231,600886,872000000.0,中信证券,吴非
20121219,20121231,600886,985000000.0,银河证券,邹序元
20121219,20121231,600886,926000000.0,国泰君安,王威
