预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20181209,20181231,601006,14483000000.0,长江证券,韩轶超
20181209,20181231,601006,14214000000.0,广发证券,关鹏
20181210,20181231,601006,14492000000.0,华创证券,吴一凡
20181210,20181231,601006,14682000000.0,中信证券,刘正
20181210,20181231,601006,14663000000.0,申万宏源,王立平
20181210,20181231,601006,14242000000.0,中金公司,杨鑫
20181211,20181231,601006,14663000000.0,申万宏源,王立平
20181211,20181231,601006,14216000000.0,国泰君安,皇甫晓晗
20181211,20181231,601006,14682000000.0,中信证券,刘正
20181211,20181231,601006,14680000000.0,东北证券,瞿永忠
20181101,20181231,601009,11300000000.0,天风证券,廖志明
20181203,20181231,601009,11170000000.0,中银国际,励雅敏
20181101,20181231,601012,2412100000.0,国联证券,虞栋
20181101,20181231,601012,2389310000.0,天风证券,杨藻
20181101,20181231,601012,2631000000.0,广证恒生,潘永乐
20181101,20181231,601012,2450000000.0,东北证券,顾一弘
20181102,20181231,601012,2896000000.0,太平洋证券,张文臣
20181102,20181231,601012,2518000000.0,财通证券,龚斯闻
20181102,20181231,601012,2558000000.0,光大证券,唐雪雯
20181115,20181231,601012,3102000000.0,世纪证券,赵晓闯
20181215,20181231,601012,2727000000.0,新时代证券,开文明
20181227,20181231,601012,2456150000.0,信达证券,刘强
20181227,20181231,601012,2306000000.0,国泰君安,徐云飞
20181230,20181231,601012,2448630000.0,长城证券,马晓明
20181101,20181231,601021,1587000000.0,长江证券,韩轶超
20181105,20181231,601021,1555780000.0,海通证券,虞楠
20181203,20181231,601021,1484000000.0,中信证券,刘正
20181217,20181231,601021,1575000000.0,中金公司,赵欣悦
20181219,20181231,601021,1508000000.0,光大证券,程新星
20181101,20181231,601058,711040000.0,长城证券,邓健全
20181227,20181231,601066,3132000000.0,东方证券,唐子佩
20181101,20181231,601088,47444650000.0,信达证券,郭荆璞
20181102,20181231,601088,48982650000.0,天风证券,冶小梅
20181113,20181231,601088,47212000000.0,平安证券,陈建文
20181212,20181231,601088,45613000000.0,招商证券,卢平
20181218,20181231,601088,45355000000.0,国泰君安,翟堃
20181219,20181231,601088,48087000000.0,兴业证券,龚里
20181219,20181231,601088,47040000000.0,群益证券,罗健
20181102,20181231,601098,1209250000.0,海通证券,郝艳辉
20181109,20181231,601098,1200000000.0,广发证券,旷实
20181119,20181231,601098,1267000000.0,中金公司,张雪晴
20181122,20181231,601098,1267000000.0,中金公司,张雪晴
20181104,20181231,601100,865990000.0,海通证券,佘炜超
20181113,20181231,601100,905000000.0,长江证券,赵智勇
20181123,20181231,601100,928000000.0,招商证券,刘荣
20181205,20181231,601100,902000000.0,中信证券,刘海博
20181218,20181231,601100,920000000.0,中金公司,孔令鑫
20181225,20181231,601100,910000000.0,东方证券,刘菁
20181226,20181231,601100,857000000.0,国金证券,卞晨晔
20181101,20181231,601101,1115000000.0,东兴证券,郑闵钢
20181119,20181231,601106,280000000.0,华金证券,范益民
20181101,20181231,601111,6398000000.0,长江证券,韩轶超
20181101,20181231,601111,5209000000.0,华泰证券,沈晓峰
20181101,20181231,601111,5727000000.0,中信证券,刘正
20181104,20181231,601111,5837000000.0,国泰君安,岳鑫
20181105,20181231,601111,6319020000.0,海通证券,虞楠
20181129,20181231,601111,5867000000.0,中金公司,赵欣悦
20181219,20181231,601111,5964000000.0,光大证券,程新星
20181230,20181231,601111,6608000000.0,华创证券,吴一凡
20181101,20181231,601117,2361000000.0,国金证券,黄俊伟
20181101,20181231,601117,2407000000.0,中银国际,田世欣
20181102,20181231,601117,2073000000.0,国泰君安,韩其成
20181112,20181231,601117,2134000000.0,华泰证券,鲍荣富
20181113,20181231,601117,2194000000.0,国盛证券,夏天
20181211,20181231,601117,2563380000.0,太平洋证券,杨伟
20181119,20181231,601128,1590000000.0,申万宏源,马鲲鹏
20181123,20181231,601128,1641000000.0,中信建投,杨荣
20181203,20181231,601128,1580000000.0,中银国际,励雅敏
20181105,20181231,601138,16481000000.0,申万宏源,骆思远
20181103,20181231,601139,910700000.0,海通证券,吴杰
20181101,20181231,601155,9507000000.0,东北证券,高建
20181101,20181231,601155,8745870000.0,天风证券,陈天诚
20181106,20181231,601155,10021000000.0,华创证券,袁豪
20181107,20181231,601155,8360000000.0,华泰证券,贾亚童
20181109,20181231,601155,9888000000.0,东吴证券,齐东
20181205,20181231,601155,9706000000.0,东方证券,竺劲
20181206,20181231,601155,10021000000.0,华创证券,袁豪
20181206,20181231,601155,9888000000.0,东吴证券,齐东
20181207,20181231,601155,9863000000.0,西部证券,田维韦
20181211,20181231,601155,10033000000.0,长城证券,陈智旭
20181117,20181231,601166,62570000000.0,国泰君安,邱冠华
20181101,20181231,601169,20220000000.0,中银国际,励雅敏
20181101,20181231,601169,20267000000.0,国信证券,王剑
20181102,20181231,601186,19117970000.0,天风证券,唐笑
20181102,20181231,601186,18552000000.0,国信证券,周松
20181103,20181231,601186,19224300000.0,安信证券,王鑫
20181106,20181231,601186,19158030000.0,银河证券,华立
20181130,20181231,601186,19767000000.0,国泰君安,韩其成
20181130,20181231,601186,19150860000.0,银河证券,华立
20181102,20181231,601211,7393530000.0,长城证券,刘文强
20181211,20181231,601211,7424000000.0,中金公司,蒲寒
20181102,20181231,601222,809000000.0,光大证券,唐雪雯
20181109,20181231,601222,837200000.0,信达证券,郭荆璞
20181218,20181231,601225,11194000000.0,国泰君安,翟堃
20181203,20181231,601229,18780000000.0,中银国际,励雅敏
20181213,20181231,601229,19268000000.0,西南证券,郎达群
20181229,20181231,601233,3215010000.0,山西证券,曹玲燕
20181107,20181231,601238,11503000000.0,平安证券,王德安
20181107,20181231,601238,12527000000.0,中金公司,奉玮
20181107,20181231,601238,13099000000.0,中邮证券,程毅敏
20181109,20181231,601238,12264000000.0,联讯证券,韩晨
20181109,20181231,601238,12474360000.0,西南证券,刘洋
20181112,20181231,601238,11708000000.0,中金公司,奉玮
20181116,20181231,601238,12167610000.0,信达证券,范海波
20181206,20181231,601238,12018820000.0,方正证券,于特
20181207,20181231,601238,13629000000.0,长城证券,孙志东
20181208,20181231,601238,11708000000.0,中金公司,奉玮
20181209,20181231,601238,12474360000.0,西南证券,刘洋
20181210,20181231,601238,11503000000.0,平安证券,王德安
20181210,20181231,601238,12659320000.0,海通证券,杜威
20181213,20181231,601238,13099000000.0,中邮证券,程毅敏
20181101,20181231,601288,206680000000.0,中银国际,励雅敏
20181101,20181231,601288,206704000000.0,兴业证券,傅慧芳
20181102,20181231,601288,202709000000.0,申万宏源,马鲲鹏
20181109,20181231,601288,211452000000.0,海通证券,孙婷
20181101,20181231,601318,102878000000.0,中泰证券,陆韵婷
20181119,20181231,601318,106909000000.0,华泰证券,沈娟
20181216,20181231,601318,106909000000.0,华泰证券,沈娟
20181218,20181231,601318,115144000000.0,东吴证券,胡翔
20181220,20181231,601318,102878000000.0,中泰证券,陆韵婷
20181101,20181231,601319,15055000000.0,天风证券,罗钻辉
20181106,20181231,601319,15285000000.0,群益证券,廖晨凯
20181106,20181231,601319,13968000000.0,华创证券,洪锦屏
20181115,20181231,601319,14150000000.0,方正证券,左欣然
20181118,20181231,601319,14294000000.0,招商证券,郑积沙
20181123,20181231,601319,14884000000.0,中泰证券,陆韵婷
20181228,20181231,601326,795000000.0,中金公司,杨鑫
20181126,20181231,601330,298000000.0,中信证券,李想
20181206,20181231,601336,11143400000.0,Goldman Sachs,王欢
20181210,20181231,601336,9391000000.0,华创证券,洪锦屏
20181211,20181231,601336,8504000000.0,群益证券,廖晨凯
20181113,20181231,601339,629000000.0,国泰君安,郝帅
20181129,20181231,601339,635400000.0,天风证券,吕明
20181212,20181231,601339,632000000.0,招商证券,孙妤
20181228,20181231,601339,584040000.0,银河证券,李昂
20181223,20181231,601360,3781000000.0,招商证券,刘泽晶
20181102,20181231,601390,19145000000.0,国信证券,周松
20181102,20181231,601390,19407380000.0,海通证券,杜市伟
20181104,20181231,601390,18557770000.0,天风证券,唐笑
20181106,20181231,601390,18482240000.0,银河证券,华立
20181120,20181231,601390,19145000000.0,国信证券,周松
20181130,20181231,601390,18761310000.0,银河证券,华立
20181225,20181231,601390,19538000000.0,国金证券,黄俊伟
20181101,20181231,601398,305000000000.0,天风证券,廖志明
20181102,20181231,601398,299369000000.0,申万宏源,马鲲鹏
20181108,20181231,601398,301726000000.0,中信建投,杨荣
20181101,20181231,601500,165210000.0,国联证券,马群星
20181218,20181231,601566,601000000.0,国盛证券,鞠兴海
20181102,20181231,601579,191000000.0,中金公司,陈文凯
20181109,20181231,601600,1890000000.0,财通证券,李帅华
20181112,20181231,601607,4680000000.0,Macquarie,David Ng
20181105,20181231,601611,979100000.0,太平洋证券,刘倩倩
20181107,20181231,601611,1046000000.0,申万宏源,刘晓宁
20181115,20181231,601611,951000000.0,国海证券,谭倩
20181103,20181231,601618,6649000000.0,国泰君安,韩其成
20181107,20181231,601633,4436000000.0,中金公司,奉玮
20181108,20181231,601633,4919000000.0,兴业证券,王冠桥
20181208,20181231,601633,5011000000.0,中金公司,奉玮
20181209,20181231,601633,4919000000.0,兴业证券,王冠桥
20181212,20181231,601633,5210000000.0,招商证券,汪刘胜
20181212,20181231,601636,1252000000.0,中泰证券,张琰
20181109,20181231,601666,916740000.0,信达证券,郭荆璞
20181101,20181231,601668,35669000000.0,国金证券,黄俊伟
20181101,20181231,601668,35360000000.0,中银国际,田世欣
20181102,20181231,601668,36907000000.0,国信证券,周松
20181104,20181231,601668,37260830000.0,海通证券,杜市伟
20181105,20181231,601668,35304580000.0,天风证券,唐笑
20181106,20181231,601668,36584990000.0,银河证券,华立
20181127,20181231,601668,35709000000.0,国盛证券,夏天
20181129,20181231,601668,35669000000.0,国金证券,黄俊伟
20181130,20181231,601668,36907000000.0,国信证券,周松
20181130,20181231,601668,37220000000.0,申万宏源,李峙屹
20181203,20181231,601668,35916000000.0,华泰证券,鲍荣富
20181204,20181231,601668,36153000000.0,中金公司,吴慧敏
20181213,20181231,601668,35709000000.0,国盛证券,夏天
20181214,20181231,601668,35627000000.0,广发证券,姚遥
20181214,20181231,601668,36100000000.0,民生证券,陶贻功
20181216,20181231,601668,35304580000.0,天风证券,唐笑
20181228,20181231,601668,36000000000.0,新时代证券,王小勇
20181101,20181231,601688,7594000000.0,东方证券,唐子佩
20181101,20181231,601688,6315000000.0,海通证券,孙婷
20181101,20181231,601688,8703000000.0,东北证券,戴绍文
20181102,20181231,601688,7879940000.0,长城证券,刘文强
20181107,20181231,601688,8703000000.0,东北证券,戴绍文
20181123,20181231,601688,8480000000.0,民生证券,周晓萍
20181210,20181231,601688,7879940000.0,长城证券,刘文强
20181116,20181231,601689,816280000.0,海通证券,王猛
20181207,20181231,601689,827090000.0,财富证券,何晨
20181219,20181231,601689,795000000.0,国金证券,张帅
20181230,20181231,601689,792000000.0,招商证券,汪刘胜
20181218,20181231,601699,2858300000.0,安信证券,周泰
20181218,20181231,601699,2935000000.0,国泰君安,翟堃
20181228,20181231,601718,833000000.0,申万宏源,王立平
20181101,20181231,601766,11266000000.0,安信证券,王书伟
20181101,20181231,601766,12035000000.0,上海证券,倪瑞超
20181102,20181231,601766,11329000000.0,华创证券,李佳
20181115,20181231,601766,12628000000.0,中金公司,孔令鑫
20181126,20181231,601766,11488000000.0,国泰君安,黄琨
20181209,20181231,601766,11623000000.0,华泰证券,章诚
20181210,20181231,601766,11818000000.0,中泰证券,王华君
20181214,20181231,601766,11246000000.0,国盛证券,姚健
20181219,20181231,601766,11595350000.0,方正证券,吕娟
20181219,20181231,601766,12048000000.0,中邮证券,程毅敏
20181220,20181231,601766,11748000000.0,国海证券,冯胜
20181227,20181231,601766,11892190000.0,太平洋证券,刘国清
20181102,20181231,601788,1840000000.0,东兴证券,郑闵钢
20181101,20181231,601800,23084000000.0,国泰君安,韩其成
20181101,20181231,601800,22145000000.0,国金证券,黄俊伟
20181101,20181231,601800,22805000000.0,招商证券,王彬鹏
20181101,20181231,601800,22897000000.0,国信证券,周松
20181106,20181231,601800,22164110000.0,银河证券,华立
20181214,20181231,601800,23592430000.0,国信证券,周松
20181227,20181231,601800,22384000000.0,长江证券,毕春晖
20181101,20181231,601808,85000000.0,川财证券,白竣天
20181105,20181231,601808,57000000.0,中信证券,黄莉莉
20181101,20181231,601818,33658000000.0,国信证券,王剑
20181119,20181231,601828,5073510000.0,国联证券,钱建
20181129,20181231,601828,5077710000.0,方正证券,徐林锋
20181129,20181231,601828,5192110000.0,中泰证券,蒋正山
20181206,20181231,601828,5545000000.0,中金公司,樊俊豪
20181213,20181231,601828,4492000000.0,国信证券,王念春
20181101,20181231,601857,48821000000.0,平安证券,陈建文
20181101,20181231,601857,74984000000.0,光大证券,裘孝锋
20181106,20181231,601857,59009000000.0,群益证券,罗健
20181113,20181231,601857,65365000000.0,中金公司,李璇
20181119,20181231,601857,74984000000.0,光大证券,裘孝锋
20181214,20181231,601857,60159000000.0,中银国际,刘志成
20181219,20181231,601857,62628000000.0,国泰君安,肖洁
20181120,20181231,601860,1284000000.0,中泰证券,戴志锋
20181211,20181231,601869,1487940000.0,长城证券,周伟佳
20181107,20181231,601872,811000000.0,Morgan Stanley,Qianlei Fan
20181120,20181231,601872,756480000.0,海通证券,虞楠
20181102,20181231,601877,3734100000.0,东吴证券,曾朵红
20181211,20181231,601877,3838000000.0,长江证券,邬博华
20181230,20181231,601886,610370000.0,天风证券,唐笑
20181101,20181231,601888,3675670000.0,光大证券,谢宁铃
20181103,20181231,601888,3631110000.0,长江证券,赵刚
20181105,20181231,601888,3457000000.0,Morgan Stanley,Hildy Ling
20181106,20181231,601888,3612000000.0,兴业证券,李跃博
20181106,20181231,601888,3540000000.0,信达证券,陶伊雪
20181121,20181231,601888,3642000000.0,申万宏源,刘乐文
20181121,20181231,601888,3600000000.0,中信证券,姜娅
20181128,20181231,601888,3600000000.0,招商证券,梅林
20181128,20181231,601888,3624000000.0,平安证券,陈雯
20181128,20181231,601888,3542000000.0,中金公司,姜雪烽
20181128,20181231,601888,3765000000.0,太平洋证券,王湛
20181128,20181231,601888,3704000000.0,国金证券,楼枫烨
20181129,20181231,601888,3655000000.0,中邮证券,程毅敏
20181129,20181231,601888,3659000000.0,渤海证券,刘瑀
20181129,20181231,601888,3681000000.0,国信证券,曾光
20181129,20181231,601888,3642000000.0,申万宏源,刘乐文
20181129,20181231,601888,3506000000.0,爱建证券,方采薇
20181129,20181231,601888,3626000000.0,东吴证券,汤军
20181129,20181231,601888,3612000000.0,兴业证券,李跃博
20181129,20181231,601888,3600000000.0,中信证券,姜娅
20181212,20181231,601888,3536000000.0,Macquarie,Linda Huang
20181214,20181231,601888,3641000000.0,国泰君安,刘越男
20181217,20181231,601888,3641000000.0,国泰君安,刘越男
20181218,20181231,601888,3542000000.0,中金公司,姜雪烽
20181218,20181231,601888,3642000000.0,申万宏源,刘乐文
20181219,20181231,601888,3544000000.0,群益证券,顾向君
20181221,20181231,601888,3690000000.0,华创证券,王薇娜
20181224,20181231,601888,3704000000.0,国金证券,楼枫烨
20181224,20181231,601888,3804000000.0,太平洋证券,王湛
20181225,20181231,601888,3711000000.0,东兴证券,张凯琳
20181225,20181231,601888,3601000000.0,华泰证券,梅昕
20181225,20181231,601888,3675670000.0,光大证券,谢宁铃
20181225,20181231,601888,3791000000.0,国海证券,周玉华
20181225,20181231,601888,3600000000.0,招商证券,梅林
20181225,20181231,601888,3626000000.0,东吴证券,汤军
20181225,20181231,601888,3664000000.0,国信证券,曾光
20181225,20181231,601888,3743840000.0,方正证券,徐林锋
20181225,20181231,601888,3753000000.0,国联证券,钱建
20181225,20181231,601888,3659000000.0,渤海证券,刘瑀
20181226,20181231,601888,3572000000.0,广发证券,安鹏
20181227,20181231,601888,3704000000.0,国金证券,楼枫烨
20181227,20181231,601888,3596000000.0,国盛证券,焦俊
20181228,20181231,601888,3600000000.0,招商证券,梅林
20181228,20181231,601888,3601000000.0,华泰证券,梅昕
20181214,20181231,601898,5463000000.0,中银国际,刘志成
20181218,20181231,601898,4905000000.0,国泰君安,翟堃
20181221,20181231,601899,4414000000.0,民生证券,陶贻功
20181226,20181231,601900,658310000.0,广证恒生,肖明亮
20181204,20181231,601919,384000000.0,长江证券,韩轶超
20181101,20181231,601928,1455040000.0,西南证券,刘言
20181225,20181231,601928,1388000000.0,华泰证券,许娟
20181101,20181231,601933,1618000000.0,中信建投,史琨
20181119,20181231,601933,1358000000.0,中金公司,樊俊豪
20181119,20181231,601933,1225900000.0,安信证券,黄守宏
20181119,20181231,601933,1408000000.0,国泰君安,訾猛
20181121,20181231,601933,1589000000.0,申万宏源,赵令伊
20181126,20181231,601933,1401000000.0,光大证券,唐佳睿
20181126,20181231,601933,1358000000.0,中金公司,樊俊豪
20181126,20181231,601933,1504000000.0,广发证券,洪涛
20181127,20181231,601933,1589000000.0,申万宏源,赵令伊
20181127,20181231,601933,1343600000.0,安信证券,黄守宏
20181204,20181231,601933,1813000000.0,中泰证券,彭毅
20181204,20181231,601933,1358000000.0,中金公司,樊俊豪
20181204,20181231,601933,1401000000.0,光大证券,唐佳睿
20181204,20181231,601933,1504000000.0,广发证券,洪涛
20181204,20181231,601933,1336000000.0,安信证券,黄守宏
20181205,20181231,601933,1585000000.0,山西证券,谷茜
20181205,20181231,601933,1429770000.0,天风证券,刘章明
20181205,20181231,601933,1618000000.0,中信建投,史琨
20181205,20181231,601933,1408000000.0,国泰君安,訾猛
20181205,20181231,601933,1415000000.0,兴业证券,王俊杰
20181205,20181231,601933,1589000000.0,申万宏源,赵令伊
20181205,20181231,601933,1583000000.0,中信证券,徐晓芳
20181206,20181231,601933,1598000000.0,国信证券,王念春
20181212,20181231,601933,1487400000.0,安信证券,黄守宏
20181220,20181231,601933,1358000000.0,中金公司,樊俊豪
20181223,20181231,601933,1583000000.0,中信证券,徐晓芳
20181226,20181231,601933,1596000000.0,国泰君安,訾猛
20181123,20181231,601958,360000000.0,太平洋证券,杨坤河
20181207,20181231,601965,389530000.0,浙商证券,黄细里
20181210,20181231,601965,427340000.0,长城证券,孙志东
20181101,20181231,601966,1264690000.0,长城证券,邓健全
20181101,20181231,601966,1218000000.0,财富证券,龙靓
20181227,20181231,601966,1268000000.0,中信证券,王喆
20181130,20181231,601985,5203000000.0,新时代证券,邱懿峰
20181223,20181231,601985,4763640000.0,浙商证券,郑丹丹
20181224,20181231,601985,4971000000.0,国泰君安,周妍
20181101,20181231,601988,187266000000.0,海通证券,孙婷
20181106,20181231,601992,4015000000.0,Macquarie,David Ching
20181121,20181231,601992,4068703000.0,银河国际,王志文
20181102,20181231,601996,136000000.0,东北证券,唐凯
20181105,20181231,601996,145000000.0,国泰君安,鲍雁辛
20181216,20181231,601996,128100000.0,华泰证券,陈羽锋
20181225,20181231,601996,136000000.0,东北证券,唐凯
20181101,20181231,601997,5300000000.0,天风证券,廖志明
20181214,20181231,601998,44949000000.0,华泰证券,沈娟
20181120,20181231,603017,204400000.0,安信证券,苏多永
20181102,20181231,603018,400700000.0,安信证券,王鑫
20181126,20181231,603019,426900000.0,安信证券,胡又文
20181126,20181231,603019,502000000.0,国盛证券,刘高畅
20181127,20181231,603019,452650000.0,西南证券,常潇雅
20181127,20181231,603019,452000000.0,华创证券,陈宝健
20181127,20181231,603019,454000000.0,平安证券,闫磊
20181127,20181231,603019,497000000.0,申万宏源,刘洋
20181215,20181231,603019,502000000.0,国盛证券,刘高畅
20181216,20181231,603019,452000000.0,华创证券,陈宝健
20181222,20181231,603019,471660000.0,海通证券,鲁立
20181223,20181231,603019,502000000.0,国盛证券,刘高畅
20181218,20181231,603026,280010000.0,西南证券,杨林
20181101,20181231,603039,108810000.0,天风证券,沈海兵
20181119,20181231,603039,120000000.0,东兴证券,叶盛
20181211,20181231,603039,115000000.0,中信证券,杨泽原
20181229,20181231,603039,108430000.0,长城国瑞证券,李志伟
20181109,20181231,603040,117000000.0,国海证券,周绍倩
20181116,20181231,603040,119840000.0,信达证券,范海波
20181228,20181231,603040,114000000.0,招商证券,董瑞斌
20181102,20181231,603043,444620000.0,信达证券,王见鹿
20181226,20181231,603043,433000000.0,长江证券,赵刚
20181111,20181231,603055,448000000.0,财通证券,虞小波
20181203,20181231,603055,481000000.0,招商证券,周铮
20181227,20181231,603055,480620000.0,招商证券,周铮
20181108,20181231,603056,728590000.0,信达证券,单丹
20181229,20181231,603056,661000000.0,广发证券,关鹏
20181204,20181231,603060,185800000.0,华泰证券,王玮嘉
20181227,20181231,603078,43000000.0,国海证券,代鹏举
20181114,20181231,603096,248000000.0,广发证券,旷实
20181212,20181231,603096,251980000.0,广证恒生,肖明亮
20181217,20181231,603096,248000000.0,广发证券,旷实
20181220,20181231,603096,251000000.0,国海证券,谭倩
20181211,20181231,603099,80700000.0,中信建投,贺燕青
20181101,20181231,603103,478000000.0,东兴证券,郑闵钢
20181101,20181231,603103,368860000.0,上海证券,滕文飞
20181102,20181231,603103,396000000.0,银河证券,杨晓彤
20181105,20181231,603103,366080000.0,海通证券,郝艳辉
20181220,20181231,603103,379390000.0,中邮证券,程毅敏
20181227,20181231,603103,357180000.0,天风证券,文浩
20181101,20181231,603113,1297660000.0,财富证券,龙靓
20181106,20181231,603113,1154000000.0,华创证券,任志强
20181209,20181231,603113,1445800000.0,安信证券,周泰
20181101,20181231,603127,108000000.0,东方证券,施红梅
20181105,20181231,603127,104920000.0,银河证券,李平祝
20181120,20181231,603127,107000000.0,招商证券,李勇剑
20181225,20181231,603127,111000000.0,光大证券,林小伟
20181226,20181231,603127,116000000.0,中银国际,邓周宇
20181106,20181231,603128,337360000.0,国联证券,陈晓
20181108,20181231,603128,339360000.0,浙商证券,杨云
20181225,20181231,603128,337360000.0,国联证券,陈晓
20181212,20181231,603131,73910000.0,长城证券,曲小溪
20181228,20181231,603131,74190000.0,长城证券,曲小溪
20181217,20181231,603156,2472460000.0,西南证券,朱会振
20181219,20181231,603156,2539920000.0,天风证券,刘鹏
20181125,20181231,603160,549000000.0,兴业证券,刘亮
20181210,20181231,603160,669000000.0,东方证券,蒯剑
20181211,20181231,603160,562000000.0,兴业证券,刘亮
20181212,20181231,603160,646000000.0,中信证券,徐涛
20181212,20181231,603160,651000000.0,东吴证券,谢恒
20181224,20181231,603160,669000000.0,东方证券,蒯剑
20181113,20181231,603179,340500000.0,信达证券,范海波
20181121,20181231,603179,324000000.0,广证恒生,刘伟浩
20181107,20181231,603180,214000000.0,中信建投,花小伟
20181225,20181231,603180,214000000.0,华创证券,郭庆龙
20181225,20181231,603180,204320000.0,华泰证券,陈羽锋
20181101,20181231,603188,561000000.0,中信证券,王喆
20181106,20181231,603188,561000000.0,中信证券,王喆
20181106,20181231,603188,441000000.0,申万宏源,宋涛
20181108,20181231,603197,164320000.0,信达证券,范海波
20181206,20181231,603197,167000000.0,中信证券,陈俊斌
20181226,20181231,603197,157000000.0,东方证券,姜雪晴
20181114,20181231,603200,81020000.0,国联证券,冯瑞齐
20181226,20181231,603200,80000000.0,招商证券,朱纯阳
20181101,20181231,603203,152850000.0,海通证券,张宇
20181127,20181231,603203,152090000.0,浙商证券,潘贻立
20181215,20181231,603203,157000000.0,国金证券,孟鹏飞
20181119,20181231,603214,118000000.0,国泰君安,訾猛
20181203,20181231,603214,125000000.0,长江证券,李锦
20181204,20181231,603214,122000000.0,新时代证券,孙金钜
20181229,20181231,603214,112000000.0,广证恒生,黄莞
20181206,20181231,603218,292730000.0,浙商证券,李锋
20181228,20181231,603218,284000000.0,东方证券,彭翀
20181116,20181231,603225,1950460000.0,中信建投,邓胜
20181205,20181231,603225,2040000000.0,中信证券,黄莉莉
20181101,20181231,603228,851000000.0,中信建投,黄瑜
20181102,20181231,603228,818000000.0,国信证券,欧阳仕华
20181125,20181231,603228,832530000.0,光大证券,杨明辉
20181101,20181231,603233,577000000.0,上海证券,金鑫
20181102,20181231,603233,547740000.0,海通证券,余文心
20181105,20181231,603233,529450000.0,银河证券,李平祝
20181101,20181231,603259,2022000000.0,申万宏源,闫天一
20181101,20181231,603259,1964320000.0,海通证券,余文心
20181102,20181231,603259,2092000000.0,万联证券,姚文
20181105,20181231,603259,2089470000.0,银河证券,李平祝
20181108,20181231,603259,2081000000.0,广发证券,罗佳荣
20181109,20181231,603259,2081000000.0,中泰证券,池陈森
20181120,20181231,603259,2108300000.0,华金证券,王冯
20181203,20181231,603259,2108300000.0,华金证券,王冯
20181220,20181231,603259,1671300000.0,中信建投,贺菊颖
20181225,20181231,603259,2089000000.0,光大证券,林小伟
20181127,20181231,603260,2506000000.0,民生证券,陶贻功
20181127,20181231,603260,2950000000.0,申万宏源,徐若旭
20181206,20181231,603260,3004100000.0,长城证券,邓健全
20181105,20181231,603278,220000000.0,国泰君安,鲍雁辛
20181111,20181231,603288,4182170000.0,广证恒生,王亮
20181116,20181231,603288,4341400000.0,浙商证券,张海涛
20181127,20181231,603288,4261780000.0,西南证券,朱会振
20181228,20181231,603288,4279000000.0,国海证券,余春生
20181101,20181231,603305,303000000.0,万联证券,周春林
20181102,20181231,603305,341000000.0,新时代证券,开文明
20181127,20181231,603305,331650000.0,海通证券,王猛
20181128,20181231,603305,365360000.0,中泰证券,谢鸿鹤
20181209,20181231,603305,352100000.0,天风证券,邓学
20181211,20181231,603305,324000000.0,国海证券,周绍倩
20181101,20181231,603308,103000000.0,东兴证券,杨若木
20181101,20181231,603308,79000000.0,国泰君安,李煜
20181103,20181231,603308,110060000.0,海通证券,张恒晅
20181204,20181231,603308,79000000.0,国泰君安,李煜
20181122,20181231,603313,203630000.0,中泰证券,蒋正山
20181122,20181231,603313,209980000.0,长城证券,张潇
20181201,20181231,603313,203630000.0,中泰证券,蒋正山
20181203,20181231,603313,209980000.0,长城证券,张潇
20181203,20181231,603313,206000000.0,东北证券,唐凯
20181213,20181231,603313,178000000.0,中银国际,杨志威
20181220,20181231,603313,203630000.0,中泰证券,蒋正山
20181221,20181231,603313,209350000.0,华泰证券,陈羽锋
20181221,20181231,603313,209980000.0,长城证券,张潇
20181221,20181231,603313,206000000.0,东北证券,唐凯
20181223,20181231,603313,199000000.0,中银国际,杨志威
20181203,20181231,603323,850000000.0,中银国际,励雅敏
20181225,20181231,603326,113930000.0,华泰证券,陈羽锋
20181227,20181231,603326,104000000.0,华创证券,郭庆龙
20181104,20181231,603337,479000000.0,招商证券,刘荣
20181105,20181231,603337,466000000.0,申万宏源,林桢
20181105,20181231,603337,497020000.0,中信建投,陈萌
20181113,20181231,603337,471620000.0,财富证券,何晨
20181206,20181231,603337,480790000.0,财富证券,何晨
20181227,20181231,603337,525000000.0,东兴证券,郑闵钢
20181104,20181231,603338,506500000.0,海通证券,佘炜超
20181107,20181231,603338,485460000.0,天风证券,邹润芳
20181103,20181231,603345,275810000.0,海通证券,张宇
20181104,20181231,603345,273000000.0,华创证券,董广阳
20181105,20181231,603345,271000000.0,渤海证券,徐中华
20181220,20181231,603345,277000000.0,东方证券,王克宇
20181224,20181231,603345,280000000.0,广发证券,王永锋
20181226,20181231,603345,278000000.0,光大证券,谢宁铃
20181203,20181231,603357,514000000.0,国金证券,黄俊伟
20181204,20181231,603357,542370000.0,华泰证券,鲍荣富
20181111,20181231,603359,367000000.0,国泰君安,韩其成
20181101,20181231,603368,513000000.0,上海证券,金鑫
20181101,20181231,603368,519000000.0,国信证券,谢长雁
20181105,20181231,603368,514700000.0,财富证券,陈博
20181123,20181231,603368,524000000.0,国海证券,胡博新
20181101,20181231,603369,1150000000.0,申万宏源,吕昌
20181219,20181231,603369,1164000000.0,东方证券,肖婵
20181213,20181231,603377,276900000.0,中信建投,贺燕青
20181119,20181231,603393,304600000.0,安信证券,邵琳琳
20181204,20181231,603393,261000000.0,新时代证券,邱懿峰
20181218,20181231,603393,251350000.0,方正证券,郭丽丽
20181210,20181231,603444,710200000.0,安信证券,焦娟
