预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20091101,20091231,600050,4121000000.0,国金证券,陈运红
20091101,20091231,600050,5271200000.0,联合证券,宋利杰
20091102,20091231,600050,3496000000.0,中金公司,陈昊飞
20091102,20091231,600050,2986000000.0,中银国际,刘都
20091102,20091231,600050,4059000000.0,国信证券,严平
20091102,20091231,600050,3965000000.0,中投证券,赵军华
20091102,20091231,600050,4063000000.0,华泰证券,梁凯
20091102,20091231,600050,4018000000.0,东海证券,康志毅
20091104,20091231,600050,3886000000.0,国泰君安,张培岚
20091115,20091231,600050,4450000000.0,光大证券,周励谦
20091120,20091231,600050,4333500000.0,第一创业,任文杰
20091123,20091231,600050,4018000000.0,东海证券,康志毅
20091127,20091231,600050,4301000000.0,申银万国,方璐
20091209,20091231,600050,3924000000.0,中信证券,张兵
20091210,20091231,600050,6443000000.0,上海证券,张涛
20091214,20091231,600050,4018000000.0,东海证券,康志毅
20091216,20091231,600050,11800000000.0,中投证券,赵军华
20091221,20091231,600050,4269000000.0,申银万国,方璐
20091222,20091231,600050,3924000000.0,中信证券,张兵
20091222,20091231,600050,4067000000.0,中信建投,戴春荣
20091223,20091231,600050,11800000000.0,中投证券,赵军华
20091129,20091231,600051,152600000.0,安信证券,徐胜利
20091230,20091231,600051,152600000.0,安信证券,徐胜利
20091202,20091231,600054,197970000.0,兴业证券,刘璐丹
20091214,20091231,600054,196000000.0,中投证券,曾光
20091230,20091231,600054,218000000.0,东方证券,杨春燕
20091111,20091231,600055,43000000.0,中投证券,李昱
20091127,20091231,600055,41190000.0,财富证券,曾宏志
20091203,20091231,600056,248000000.0,中投证券,李昱
20091228,20091231,600056,129150000.0,国都证券,蔡建军
20091229,20091231,600056,145960000.0,广发证券,葛峥
20091113,20091231,600060,408000000.0,光大证券,何伟
20091125,20091231,600060,363000000.0,国元证券,邹翠利
20091217,20091231,600060,464000000.0,中金公司,郭海燕
20091223,20091231,600060,414790000.0,浙商证券,刘迟到
20091228,20091231,600062,487680000.0,国都证券,蔡建军
20091228,20091231,600062,522500000.0,齐鲁证券,胡德军
20091228,20091231,600062,469000000.0,中信证券,姚杰
20091228,20091231,600062,467970000.0,广发证券,葛峥
20091230,20091231,600063,62590000.0,东北证券,邵振华
20091106,20091231,600066,532000000.0,华泰证券,陈亮
20091116,20091231,600066,479370000.0,广发证券,汤俊
20091116,20091231,600066,507000000.0,申银万国,姜雪晴
20091125,20091231,600066,476628100.0,国元证券,闻祥
20091230,20091231,600066,538000000.0,东方证券,秦绪文
20091102,20091231,600067,382000000.0,中投证券,李少明
20091102,20091231,600067,337000000.0,东莞证券,陈桂柳
20091108,20091231,600067,256000000.0,国金证券,曹旭特
20091110,20091231,600067,386000000.0,申银万国,殷姿
20091110,20091231,600067,245000000.0,中金公司,白宏炜
20091111,20091231,600067,256000000.0,国金证券,曹旭特
20091111,20091231,600067,309000000.0,兴业证券,王嘉
20091105,20091231,600068,1266210600.0,海通证券,江孔亮
20091109,20091231,600068,1309000000.0,广发证券,王飞
20091206,20091231,600068,1315000000.0,华创证券,高利
20091210,20091231,600068,1242000000.0,渤海证券,唐笑
20091215,20091231,600068,1218000000.0,华泰证券,张平
20091228,20091231,600068,1334000000.0,东方证券,罗果
20091214,20091231,600075,49110000.0,齐鲁证券,孙建新
20091230,20091231,600077,200000000.0,齐鲁证券,涂力磊
20091111,20091231,600078,89300000.0,长江证券,李兴
20091126,20091231,600079,203000000.0,申银万国,应振洲
20091220,20091231,600080,-67100000.0,广发证券,葛峥
20091229,20091231,600085,306000000.0,中投证券,李昱
20091230,20091231,600085,308940000.0,长江证券,叶颂涛
20091113,20091231,600087,81000000.0,中信证券,纪云涛
20091126,20091231,600087,52000000.0,财富证券,李伟民
20091126,20091231,600087,103000000.0,渤海证券,马哲峰
20091203,20091231,600087,48000000.0,银河证券,毛昂
20091203,20091231,600087,94000000.0,渤海证券,马哲峰
20091208,20091231,600087,24650000.0,光大证券,冯志刚
20091208,20091231,600087,69390000.0,西南证券,李慧
20091209,20091231,600087,89000000.0,中信证券,纪云涛
20091215,20091231,600087,14000000.0,中金公司,杨鑫
20091217,20091231,600087,59000000.0,华创证券,高利
20091222,20091231,600087,87000000.0,浙商证券,李冬
20091119,20091231,600088,67000000.0,中金公司,金宇
20091123,20091231,600089,1639000000.0,中信证券,刘磊
20091207,20091231,600089,1544360000.0,上海证券,牛品
20091210,20091231,600089,1617640000.0,上海证券,牛品
20091213,20091231,600089,1285050000.0,第一创业,曾凡
20091119,20091231,600096,-3700000.0,北京高华证券,赖平伦
20091108,20091231,600100,390000000.0,联合证券,龚浩
20091129,20091231,600100,372000000.0,银河证券,王家炜
20091101,20091231,600104,6697000000.0,平安证券,余兵
20091101,20091231,600104,6289000000.0,国金证券,李孟滔
20091102,20091231,600104,6589000000.0,中金公司,罗炜
20091102,20091231,600104,6166000000.0,国元证券,闻祥
20091102,20091231,600104,5944730000.0,国泰君安,张欣
20091102,20091231,600104,6486000000.0,中信证券,李春波
20091102,20091231,600104,4102000000.0,齐鲁证券,孙建新
20091102,20091231,600104,6549000000.0,招商证券,汪刘胜
20091102,20091231,600104,6637000000.0,申银万国,姜雪晴
20091103,20091231,600104,6244910000.0,广发证券,汤俊
20091106,20091231,600104,6659000000.0,华泰证券,陈亮
20091117,20091231,600104,6289000000.0,国金证券,李孟滔
20091118,20091231,600104,6387000000.0,东方证券,秦绪文
20091125,20091231,600104,6486000000.0,中信证券,李春波
20091125,20091231,600104,6171000000.0,国元证券,闻祥
20091127,20091231,600104,6375000000.0,渤海证券,张立平
20091203,20091231,600104,5569000000.0,西南证券,刘峰
20091205,20091231,600104,6161000000.0,华泰联合,姚宏光
20091206,20091231,600104,6387000000.0,东方证券,秦绪文
20091207,20091231,600104,6614680000.0,国信证券,李君
20091207,20091231,600104,6549000000.0,招商证券,汪刘胜
20091207,20091231,600104,6158000000.0,中投证券,陈光明
20091207,20091231,600104,6637000000.0,申银万国,姜雪晴
20091207,20091231,600104,6589000000.0,中金公司,罗炜
20091207,20091231,600104,5569000000.0,西南证券,刘峰
20091207,20091231,600104,6486000000.0,中信证券,李春波
20091207,20091231,600104,6239730000.0,广发证券,汤俊
20091218,20091231,600104,6637000000.0,申银万国,姜雪晴
20091218,20091231,600104,6486000000.0,中信证券,李春波
20091209,20091231,600108,130000000.0,光大证券,蒋小东
20091127,20091231,600109,528000000.0,国泰君安,梁静
20091102,20091231,600111,62990000.0,长城证券,耿诺
20091224,20091231,600111,48000000.0,中银国际,乐宇坤
20091216,20091231,600115,63000000.0,华泰联合,李军
20091208,20091231,600117,24000000.0,西南证券,刘喆
20091229,20091231,600120,101000000.0,银河证券,陈雷
20091225,20091231,600122,199000000.0,中投证券,罗延军
20091123,20091231,600123,1197000000.0,中金公司,韩永
20091221,20091231,600123,1307574000.0,中信证券,罗泽汀
20091223,20091231,600123,1304450000.0,南京证券,任睿
20091104,20091231,600125,402000000.0,兴业证券,王爽
20091106,20091231,600125,393000000.0,东方证券,徐捷
20091124,20091231,600125,384000000.0,申银万国,周萌
20091228,20091231,600125,371700000.0,长江证券,吴云英
20091208,20091231,600129,39580000.0,西南证券,胡海浪
20091214,20091231,600129,54000000.0,华创证券,高利
20091215,20091231,600129,35690000.0,太平洋证券,刘亚明
20091221,20091231,600129,39000000.0,西南证券,胡海浪
20091201,20091231,600131,77000000.0,国元证券,常格非
20091101,20091231,600132,174000000.0,兴业证券,王晞
20091101,20091231,600132,174220000.0,第一创业,瞿佳
20091204,20091231,600138,234000000.0,国信证券,廖绪发
20091230,20091231,600138,241000000.0,东方证券,杨春燕
20091202,20091231,600141,196300000.0,上海证券,陈志斌
20091210,20091231,600141,141170000.0,海通证券,邓勇
20091215,20091231,600141,156000000.0,中金公司,时雪松
20091228,20091231,600141,154130000.0,银河证券,李国洪
20091103,20091231,600143,313000000.0,凯基证券,王志霖
20091125,20091231,600143,290773800.0,渤海证券,张延明
20091204,20091231,600143,335160000.0,东海证券,毛伟
20091210,20091231,600143,290773800.0,渤海证券,张延明
20091229,20091231,600143,323186200.0,日信证券,祖广平
20091112,20091231,600150,3248000000.0,中金公司,王黎明
20091130,20091231,600150,2590000000.0,大同证券,赵耿华
20091102,20091231,600151,86480000.0,东海证券,陈鹏
20091102,20091231,600153,893000000.0,东兴证券,郑闵钢
20091208,20091231,600153,893000000.0,东兴证券,郑闵钢
20091224,20091231,600153,893000000.0,东兴证券,郑闵钢
20091102,20091231,600159,349000000.0,中投证券,李少明
20091110,20091231,600159,298000000.0,中金公司,白宏炜
20091117,20091231,600160,138000000.0,中投证券,侯宏森
20091110,20091231,600166,917000000.0,中金公司,罗炜
20091125,20091231,600166,928000000.0,国元证券,闻祥
20091208,20091231,600166,657270000.0,西南证券,刘峰
20091221,20091231,600166,1040980000.0,平安证券,余兵
20091105,20091231,600168,62440000.0,中信证券,杨治山
20091113,20091231,600169,563930000.0,东方证券,周凤武
20091110,20091231,600173,143000000.0,联合证券,鱼晋华
20091110,20091231,600173,152200000.0,国泰君安,孙建平
20091228,20091231,600173,154600000.0,国泰君安,孙建平
20091118,20091231,600176,-3895500.0,日信证券,祖广平
20091125,20091231,600176,586400.0,海通证券,刘金
20091208,20091231,600176,-25230000.0,中信建投,田东红
20091216,20091231,600177,1854850000.0,东兴证券,程远
20091116,20091231,600178,358000000.0,联合证券,姚宏光
20091102,20091231,600183,343000000.0,华泰证券,孙华
20091111,20091231,600183,324050000.0,国海证券,蒋传宁
20091130,20091231,600184,11550000.0,银河证券,鞠厚林
20091224,20091231,600184,11550000.0,银河证券,鞠厚林
20091102,20091231,600185,319000000.0,海通证券,帅虎
20091104,20091231,600185,260000000.0,长城证券,万知
20091123,20091231,600188,4163000000.0,中金公司,韩永
20091130,20091231,600188,4118000000.0,渤海证券,张顺
20091201,20091231,600188,4218000000.0,申银万国,詹凌燕
20091215,20091231,600188,5089000000.0,瑞银证券,戴骏
20091101,20091231,600195,243000000.0,兴业证券,王晞
20091101,20091231,600195,268000000.0,国金证券,黄挺
20091102,20091231,600195,312531500.0,齐鲁证券,许均华
20091102,20091231,600195,310000000.0,国信证券,张如
20091102,20091231,600195,296000000.0,中信证券,毛长青
20091103,20091231,600195,267000000.0,国泰君安,秦军
20091209,20091231,600195,296000000.0,中信证券,毛长青
20091213,20091231,600198,63000000.0,招商证券,曾斌
20091102,20091231,600199,63695300.0,东兴证券,刘家伟
20091120,20091231,600199,65510000.0,东兴证券,刘家伟
20091203,20091231,600199,64700000.0,安信证券,独孤南薰
20091217,20091231,600199,71320000.0,东兴证券,刘家伟
20091222,20091231,600201,79000000.0,民族证券,涂羚波
20091129,20091231,600202,349000000.0,华泰联合,唐晓斌
20091221,20091231,600202,318240000.0,长城证券,徐超
20091216,20091231,600210,641600000.0,安信证券,郭振举
20091202,20091231,600216,1148000000.0,中信证券,姚杰
20091211,20091231,600216,771880000.0,齐鲁证券,吕国启
20091218,20091231,600216,1160000000.0,申银万国,应振洲
20091218,20091231,600216,1148000000.0,中信证券,姚杰
20091103,20091231,600219,627000000.0,渤海证券,靳海明
20091115,20091231,600219,618000000.0,中投证券,张镭
20091130,20091231,600219,583000000.0,爱建证券,张志鹏
20091204,20091231,600219,624505500.0,东北证券,诸利达
20091208,20091231,600219,611000000.0,上海证券,朱立民
20091211,20091231,600219,606420000.0,广发证券,王鼎
20091215,20091231,600219,693294000.0,浙商证券,林建
20091222,20091231,600219,552200000.0,长城证券,耿诺
20091102,20091231,600221,826960000.0,国泰君安,吴莉
20091102,20091231,600221,524000000.0,中银国际,杜建平
20091106,20091231,600221,530000000.0,中原证券,高世梁
20091109,20091231,600221,282000000.0,申银万国,李树荣
20091109,20091231,600221,352340000.0,银河证券,毛昂
20091130,20091231,600221,894000000.0,长江证券,吴云英
20091209,20091231,600221,498200000.0,银河证券,毛昂
20091124,20091231,600230,72000000.0,申银万国,林开盛
20091208,20091231,600231,298000000.0,西南证券,刘喆
20091209,20091231,600231,342000000.0,中金公司,罗炜
20091106,20091231,600233,84000000.0,中银国际,郑媛
20091229,20091231,600238,200000000.0,国金证券,刘波
20091106,20091231,600240,240000000.0,中原证券,吴剑雄
20091117,20091231,600240,240000000.0,中原证券,吴剑雄
20091106,20091231,600246,294310000.0,齐鲁证券,涂力磊
20091109,20091231,600246,526000000.0,海通证券,帅虎
20091119,20091231,600246,294310000.0,齐鲁证券,涂力磊
20091208,20091231,600246,391000000.0,西南证券,崔秀红
20091104,20091231,600248,69000000.0,国信证券,邱波
20091103,20091231,600251,20610000.0,金元证券,王昕
20091223,20091231,600251,16000000.0,中金公司,时雪松
20091117,20091231,600252,122000000.0,中投证券,李昱
20091207,20091231,600252,142000000.0,渤海证券,马霏霏
20091129,20091231,600253,26500000.0,浙商证券,金嫣
20091130,20091231,600253,26000000.0,东莞证券,谭小兵
20091214,20091231,600256,478220000.0,广发证券,谢军
20091102,20091231,600258,162540000.0,东莞证券,黄黎明
20091204,20091231,600258,184000000.0,国信证券,廖绪发
20091229,20091231,600258,157000000.0,东方证券,杨春燕
20091202,20091231,600261,132000000.0,兴业证券,刘亮
20091213,20091231,600261,126540000.0,光大证券,何伟
20091223,20091231,600261,124000000.0,国信证券,王念春
20091230,20091231,600261,130000000.0,国金证券,王晓莹
20091224,20091231,600263,133000000.0,国元证券,包社
20091101,20091231,600266,470400000.0,安信证券,徐胜利
20091110,20091231,600266,458000000.0,中金公司,白宏炜
20091112,20091231,600266,462000000.0,国金证券,曹旭特
20091127,20091231,600266,526000000.0,世纪证券,金融地产小组
20091101,20091231,600267,274000000.0,国金证券,李敬雷
20091104,20091231,600267,282000000.0,申银万国,应振洲
20091105,20091231,600267,282000000.0,申银万国,应振洲
20091120,20091231,600268,86000000.0,银河证券,沈文春
20091102,20091231,600269,1307000000.0,齐鲁证券,张永攀
20091116,20091231,600269,1159370000.0,银河证券,张秋生
20091207,20091231,600269,1019490000.0,上海证券,冀丽俊
20091208,20091231,600269,1148130000.0,中信证券,谢从军
20091214,20091231,600269,1177660000.0,海通证券,钮宇鸣
20091215,20091231,600269,1069710000.0,光大证券,丁贤达
20091225,20091231,600269,1049000000.0,东方证券,徐捷
20091225,20091231,600269,1232300000.0,光大证券,丁贤达
20091217,20091231,600270,153000000.0,中金公司,陶薇
20091109,20091231,600271,662090000.0,宏源证券,胡颖
20091126,20091231,600271,649000000.0,招商证券,张良勇
20091217,20091231,600271,652000000.0,兴业证券,张英娟
20091223,20091231,600271,654000000.0,华泰联合,卢山
20091224,20091231,600271,674360000.0,光大证券,裴培
20091113,20091231,600276,683000000.0,国金证券,李敬雷
20091115,20091231,600276,657000000.0,浙商证券,金嫣
20091203,20091231,600276,692100000.0,银河证券,李鹰鹏
20091218,20091231,600276,649100000.0,北京高华证券,杜玮
20091106,20091231,600277,186800000.0,中原证券,李琳琳
20091126,20091231,600280,33010000.0,财富证券,张伟
20091130,20091231,600281,-63000000.0,华泰联合,孙海波
20091102,20091231,600282,152200000.0,长江证券,刘元瑞
20091125,20091231,600282,148000000.0,国金证券,笃慧
20091218,20091231,600282,174000000.0,渤海证券,刘勇
20091105,20091231,600283,57680000.0,中信证券,杨治山
20091215,20091231,600283,40930000.0,国都证券,鲁儒敏
20091205,20091231,600289,120320000.0,宏源证券,胡颖
20091216,20091231,600290,109000000.0,浙商证券,史海升
20091208,20091231,600292,45000000.0,申银万国,余海
20091102,20091231,600297,29730000.0,太平洋证券,刘亚明
20091123,20091231,600298,247000000.0,招商证券,朱卫华
20091209,20091231,600298,209000000.0,中信证券,毛长青
20091102,20091231,600299,-107000000.0,中金公司,时雪松
20091218,20091231,600301,-163950000.0,广发证券,谢军
20091102,20091231,600307,350000000.0,国信证券,郑东
20091118,20091231,600307,478000000.0,联合证券,黄静
20091116,20091231,600308,399390000.0,长城证券,寻春珍
20091116,20091231,600308,1154000000.0,国泰君安,王峰
20091202,20091231,600308,992430000.0,兴业证券,雒雅梅
20091102,20091231,600309,1226430000.0,齐鲁证券,孙建新
20091106,20091231,600309,1145000000.0,中原证券,李琳琳
20091110,20091231,600309,1210130000.0,海通证券,邓勇
20091116,20091231,600309,1226880000.0,齐鲁证券,孙建新
20091117,20091231,600309,1120000000.0,中银国际,倪晓曼
20091120,20091231,600309,1213000000.0,华泰联合,肖晖
20091125,20091231,600309,1210130000.0,海通证券,邓勇
20091209,20091231,600309,1175600000.0,北京高华证券,赖平伦
20091209,20091231,600309,1269000000.0,兴业证券,郑方镳
20091212,20091231,600309,1234370000.0,大同证券,赵耿华
20091214,20091231,600309,1210900000.0,银河证券,李国洪
20091225,20091231,600309,1282000000.0,爱建证券,杜志强
20091230,20091231,600309,1269000000.0,兴业证券,郑方镳
20091210,20091231,600310,66000000.0,广发证券,谢军
20091103,20091231,600312,245000000.0,国金证券,刘江啸
20091105,20091231,600312,230460000.0,上海证券,牛品
20091207,20091231,600312,230460000.0,上海证券,牛品
20091120,20091231,600315,245000000.0,国元证券,施雪清
20091109,20091231,600316,183000000.0,中信证券,李春波
20091123,20091231,600316,168000000.0,招商证券,刘荣
20091215,20091231,600316,168000000.0,招商证券,刘荣
20091102,20091231,600320,1772000000.0,中金公司,王黎明
20091102,20091231,600320,1250620000.0,金元证券,欧文沛
20091102,20091231,600320,1550000000.0,中银国际,李攀
20091102,20091231,600320,1191727000.0,海通证券,龙华
20091126,20091231,600320,1240000000.0,瑞银证券,黄翔
20091207,20091231,600321,43774300.0,海通证券,江孔亮
20091117,20091231,600322,198000000.0,海通证券,帅虎
20091103,20091231,600323,103550000.0,财富证券,邹建军
20091105,20091231,600323,97000000.0,中信证券,杨治山
20091215,20091231,600323,93190000.0,国都证券,鲁儒敏
20091102,20091231,600325,786000000.0,中金公司,白宏炜
20091120,20091231,600325,733600000.0,北京高华证券,孙贤兵
20091203,20091231,600325,732800000.0,北京高华证券,王逸
20091208,20091231,600325,771000000.0,西南证券,崔秀红
20091210,20091231,600325,786000000.0,中金公司,白宏炜
20091125,20091231,600327,157000000.0,东海证券,张先萍
20091222,20091231,600327,164000000.0,第一创业,田慧蓝
20091101,20091231,600329,289000000.0,国金证券,李敬雷
20091102,20091231,600329,259000000.0,招商证券,张明芳
20091102,20091231,600329,302929800.0,齐鲁证券,许均华
20091225,20091231,600329,259000000.0,招商证券,吴斌
20091214,20091231,600331,227040000.0,齐鲁证券,李莉
20091112,20091231,600339,11000000.0,中投证券,芮定坤
20091126,20091231,600339,7980000.0,广发证券,谢军
20091106,20091231,600348,1780000000.0,中原证券,朱嘉
20091110,20091231,600348,1887900000.0,浙商证券,田加伟
20091123,20091231,600348,1887900000.0,浙商证券,田加伟
20091204,20091231,600348,1883000000.0,兴业证券,刘建刚
20091216,20091231,600348,1883000000.0,兴业证券,刘建刚
20091216,20091231,600348,1696000000.0,东方证券,王帅
20091216,20091231,600348,1939000000.0,申银万国,詹凌燕
20091221,20091231,600348,1876444300.0,太平洋证券,张学
20091222,20091231,600348,1917600000.0,浙商证券,田加伟
20091216,20091231,600350,988600000.0,安信证券,彭倩
20091111,20091231,600352,642620000.0,银河证券,李国洪
20091204,20091231,600352,689750000.0,兴业证券,郑方镳
20091209,20091231,600352,657940000.0,国都证券,徐文峰
20091214,20091231,600352,684000000.0,银河证券,李国洪
20091218,20091231,600352,658500000.0,浙商证券,代鹏举
20091228,20091231,600352,688390000.0,银河证券,李国洪
20091117,20091231,600354,42810000.0,太平洋证券,程晓东
20091123,20091231,600354,36350000.0,中信证券,毛长青
20091216,20091231,600361,90000000.0,中金公司,郭海燕
20091106,20091231,600362,2570000000.0,中原证券,何卫江
20091110,20091231,600362,2668000000.0,中信证券,李追阳
20091117,20091231,600362,2680000000.0,国信证券,李洪冀
20091123,20091231,600362,2599000000.0,中金公司,韩永
20091130,20091231,600362,2888400000.0,银河证券,周卓玮
20091214,20091231,600362,2539180000.0,齐鲁证券,李莉
20091224,20091231,600362,2497000000.0,中银国际,乐宇坤
20091102,20091231,600368,93000000.0,招商证券,纪敏
20091113,20091231,600368,111857000.0,金元证券,魏芳
20091116,20091231,600369,957000000.0,华泰证券,詹炜
20091126,20091231,600369,829000000.0,齐鲁证券,程彬彬
20091127,20091231,600369,970000000.0,国泰君安,梁静
20091214,20091231,600369,861000000.0,齐鲁证券,程彬彬
20091218,20091231,600369,733810000.0,国金证券,陈振志
20091215,20091231,600373,222000000.0,中金公司,金宇
20091105,20091231,600375,77370000.0,第一创业,郭强
20091130,20091231,600375,360000000.0,国元证券,张微
20091130,20091231,600375,352790000.0,恒泰证券,吴文钊
20091214,20091231,600375,74000000.0,招商证券,汪刘胜
20091110,20091231,600376,810000000.0,中金公司,白宏炜
20091125,20091231,600376,931000000.0,世纪证券,金融地产小组
20091105,20091231,600377,2047000000.0,东方证券,徐捷
20091117,20091231,600377,2094000000.0,东方证券,徐捷
20091119,20091231,600377,2046170000.0,国都证券,汪立
20091130,20091231,600377,2115900000.0,安信证券,彭倩
20091214,20091231,600377,2122750000.0,海通证券,钮宇鸣
20091116,20091231,600379,9920000.0,中信建投,陈夷华
20091216,20091231,600380,510000000.0,中信证券,姚杰
20091225,20091231,600380,443200000.0,安信证券,洪露
20091229,20091231,600380,520000000.0,中信证券,姚杰
20091126,20091231,600383,1538800000.0,广发证券,花长劲
20091210,20091231,600383,1364000000.0,中金公司,白宏炜
20091207,20091231,600386,162510000.0,中信证券,皮舜
20091223,20091231,600386,122000000.0,中投证券,冷星星
20091224,20091231,600386,140000000.0,申银万国,万建军
20091224,20091231,600386,143000000.0,中金公司,金宇
20091224,20091231,600386,136000000.0,国信证券,廖绪发
20091116,20091231,600387,215669800.0,国都证券,巩俊杰
20091228,20091231,600388,238000000.0,国泰君安,吕娟
20091208,20091231,600395,1143990000.0,广发证券,谢军
20091117,20091231,600409,130700000.0,安信证券,刘军
20091101,20091231,600410,218000000.0,江南证券,薄小明
20091101,20091231,600410,231000000.0,兴业证券,张英娟
20091110,20091231,600410,209000000.0,国金证券,陈运红
20091203,20091231,600410,238160000.0,中信建投,董志强
20091208,20091231,600410,254600000.0,华泰联合,龚浩
20091214,20091231,600410,210000000.0,国信证券,凌晨
20091220,20091231,600410,220000000.0,江南证券,薄小明
20091222,20091231,600410,196900000.0,华泰联合,龚浩
20091222,20091231,600410,220869000.0,海通证券,李冠宇
20091222,20091231,600410,231000000.0,兴业证券,张英娟
20091222,20091231,600410,238160000.0,中信建投,董志强
20091201,20091231,600415,934000000.0,中金公司,曾令波
20091124,20091231,600416,128000000.0,中银国际,韩玲
20091222,20091231,600416,133000000.0,东方证券,邹慧
20091102,20091231,600418,409000000.0,东莞证券,王珂英
20091125,20091231,600418,409000000.0,中银国际,王玉笙
20091125,20091231,600418,397891600.00000006,国元证券,闻祥
20091204,20091231,600418,477000000.0,华创证券,高利
20091118,20091231,600420,74000000.0,东海证券,袁舰波
20091124,20091231,600420,75610000.0,万联证券,李权兵
20091228,20091231,600420,96100000.0,安信证券,洪露
20091208,20091231,600422,57010000.0,上海证券,郭昌盛
20091211,20091231,600422,55990000.0,齐鲁证券,吕国启
20091104,20091231,600423,25000000.0,国海证券,鄢祝兵
20091105,20091231,600426,404000000.0,江南证券,卢全治
20091117,20091231,600426,464000000.0,金元证券,王昕
20091119,20091231,600426,419300000.0,北京高华证券,赖平伦
20091204,20091231,600426,460000000.0,华创证券,高利
20091207,20091231,600426,414020000.0,齐鲁证券,孙建新
20091212,20091231,600426,454870000.0,大同证券,赵耿华
20091214,20091231,600426,413950000.0,齐鲁证券,孙建新
20091222,20091231,600426,412000000.0,江南证券,卢全治
20091229,20091231,600426,462000000.0,华创证券,高利
20091110,20091231,600428,151480000.0,长城证券,宋伟亚
20091111,20091231,600428,136000000.0,华泰证券,余建军
20091111,20091231,600428,212400000.0,长江证券,吴云英
20091129,20091231,600428,145900000.0,浙商证券,李冬
20091206,20091231,600428,174000000.0,招商证券,罗雄
20091208,20091231,600428,208000000.0,世纪证券,交通运输研究小组
20091209,20091231,600428,169000000.0,中信证券,纪云涛
20091215,20091231,600428,160000000.0,中金公司,杨鑫
20091101,20091231,600429,12000000.0,广发证券,熊峰
20091125,20091231,600432,167400000.0,银河证券,周卓玮
20091216,20091231,600432,130400000.0,北京高华证券,洪进扬
20091109,20091231,600435,198400000.0,银河证券,鞠厚林
20091223,20091231,600435,194000000.0,招商证券,刘荣
20091117,20091231,600439,129000000.0,海通证券,刘金
20091118,20091231,600439,144000000.0,国泰君安,任静
20091125,20091231,600439,156600000.0,浙商证券,代鹏举
20091206,20091231,600439,144000000.0,华泰联合,汪蓉
20091228,20091231,600439,129000000.0,海通证券,刘金
20091201,20091231,600449,366000000.0,中金公司,罗炜
20091101,20091231,600456,46000000.0,联合证券,吴凯
20091105,20091231,600458,99100000.0,长江证券,李兴
20091202,20091231,600458,97054700.0,海通证券,龙华
20091206,20091231,600458,103000000.0,招商证券,刘荣
20091216,20091231,600458,108100000.0,安信证券,林晟
20091101,20091231,600460,70000000.0,联合证券,梁伟
20091102,20091231,600460,69000000.0,华泰证券,孙华
20091102,20091231,600460,69000000.0,申银万国,余斌
20091109,20091231,600460,68820000.0,海通证券,邱春城
20091116,20091231,600460,66670000.0,国泰君安,魏兴耘
20091209,20091231,600460,70690000.0,中信建投,刘珂昕
20091225,20091231,600460,68820000.0,海通证券,邱春城
20091105,20091231,600461,24160000.0,中信证券,杨治山
20091212,20091231,600467,124920000.0,中信建投,黄付生
20091218,20091231,600467,87000000.0,国泰君安,秦军
20091109,20091231,600468,30000000.0,招商证券,王鹏
20091230,20091231,600468,26000000.0,渤海证券,李新渠
20091110,20091231,600469,349000000.0,中金公司,罗炜
20091216,20091231,600470,55000000.0,兴业证券,郑方镳
20091226,20091231,600470,60000000.0,国元证券,张晓辉
20091119,20091231,600475,136890000.0,财富证券,邹建军
20091116,20091231,600478,24000000.0,中银国际,王玉笙
20091221,20091231,600478,25000000.0,光大证券,王海生
20091106,20091231,600479,140000000.0,中原证券,王博
20091115,20091231,600479,140000000.0,浙商证券,金嫣
20091222,20091231,600479,137000000.0,中信证券,贺菊颖
20091116,20091231,600481,409230000.0,长城证券,徐超
20091125,20091231,600481,391650000.0,财富证券,邹建军
20091126,20091231,600481,425900000.0,安信证券,谭志勇
20091228,20091231,600481,362060000.0,东北证券,邵振华
20091102,20091231,600485,76000000.0,国信证券,严平
20091227,20091231,600485,58400000.0,中信建投,戴春荣
20091212,20091231,600486,191270000.0,大同证券,赵耿华
20091108,20091231,600487,176000000.0,招商证券,曾斌
20091210,20091231,600487,168000000.0,上海证券,张涛
20091215,20091231,600488,73000000.0,招商证券,吴斌
20091106,20091231,600489,394000000.0,上海证券,李华铮
20091123,20091231,600489,394000000.0,中金公司,韩永
20091210,20091231,600489,416550000.0,世纪证券,周宠
20091214,20091231,600489,395300000.0,齐鲁证券,李莉
20091102,20091231,600491,266000000.0,华泰证券,张平
20091102,20091231,600491,288000000.0,申银万国,王胜
20091102,20091231,600491,287300000.0,安信证券,王天睿
20091120,20091231,600491,287300000.0,安信证券,王天睿
20091201,20091231,600491,281000000.0,中信建投,田东红
20091208,20091231,600491,288000000.0,申银万国,王胜
20091211,20091231,600491,224000000.0,华创证券,高利
20091214,20091231,600497,282170000.0,齐鲁证券,李莉
20091216,20091231,600497,488000000.0,渤海证券,靳海明
20091102,20091231,600498,262910000.0,万联证券,冯福来
20091106,20091231,600498,312000000.0,中原证券,马嵚琦
20091130,20091231,600498,277300000.0,安信证券,黄文戈
20091130,20091231,600498,306000000.0,中投证券,赵军华
20091205,20091231,600498,292670000.0,宏源证券,胡颖
20091102,20091231,600499,176900000.0,财富证券,邹建军
20091203,20091231,600499,182000000.0,国金证券,刘波
20091228,20091231,600499,149690000.0,恒泰证券,吴琳琳
20091229,20091231,600499,182000000.0,国金证券,刘波
