实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2012-04-05,20101231,600689,母公司报表(调整),1481711.51
2011-03-31,20101231,600689,合并报表,15614452.21
2012-04-05,20101231,600689,合并报表(调整),15614452.21
2011-03-31,20101231,600689,母公司报表,1481711.51
2011-03-31,20101231,600689,母公司报表(单季度),13368479.66
2011-03-31,20101231,600690,合并报表(单季度),431984505.19
2012-03-31,20101231,600690,合并报表(调整),2239980565.53
2011-03-31,20101231,600690,合并报表,2034594665.84
2012-03-31,20101231,600690,母公司报表(调整),933594041.44
2012-03-31,20101231,600690,合并报表(单季度调整),404877717.82
2012-03-31,20101231,600690,母公司报表(单季度调整),74548870.94
2011-03-31,20101231,600690,母公司报表,933594041.44
2011-03-31,20101231,600690,母公司报表(单季度),74548870.94
2012-03-28,20101231,600691,合并报表(调整),2732811.88
2011-04-30,20101231,600691,合并报表(单季度),22598282.04
2011-04-30,20101231,600691,母公司报表,19246195.27
2011-04-30,20101231,600691,合并报表,2732811.88
2012-03-28,20101231,600691,母公司报表(调整),19246195.27
2012-03-28,20101231,600691,合并报表(单季度调整),22598282.04
2012-03-28,20101231,600691,母公司报表(单季度调整),25749522.14
2011-04-30,20101231,600691,母公司报表(单季度),25749522.14
2011-03-29,20101231,600692,合并报表,-70716606.1
2011-03-29,20101231,600692,母公司报表,-51884307.34
2011-03-29,20101231,600692,母公司报表(单季度),-12899638.1
2012-03-27,20101231,600692,合并报表(调整),-70716606.1
2012-03-27,20101231,600692,合并报表(单季度调整),-26730957.85
2012-03-27,20101231,600692,母公司报表(单季度调整),-12899638.1
2011-03-29,20101231,600692,合并报表(单季度),-26730957.85
2012-03-27,20101231,600692,母公司报表(调整),-51884307.34
2012-04-14,20101231,600693,合并报表(单季度调整),24134201.01
2012-04-14,20101231,600693,合并报表(调整),100893743.15
2012-04-14,20101231,600693,母公司报表(调整),83948609.9
2011-04-16,20101231,600693,母公司报表,83948609.9
2011-04-16,20101231,600693,合并报表,100893743.15
2011-04-16,20101231,600693,合并报表(单季度),24134201.01
2011-04-16,20101231,600693,母公司报表(单季度),17789489.15
2012-04-14,20101231,600693,母公司报表(单季度调整),17789489.15
2012-04-07,20101231,600694,合并报表(调整),121782154.45
2012-04-07,20101231,600694,母公司报表(调整),167578339.78
2011-03-30,20101231,600694,合并报表,121782154.45
2011-03-30,20101231,600694,母公司报表,167578339.78
2012-04-07,20101231,600694,合并报表(单季度调整),-25315008.52
2011-03-30,20101231,600694,母公司报表(单季度),27896026.41
2011-03-30,20101231,600694,合并报表(单季度),11574665.86
2012-04-07,20101231,600694,母公司报表(单季度调整),27896026.41
2012-04-05,20101231,600695,母公司报表(单季度调整),52739013.62
2011-04-29,20101231,600695,母公司报表(单季度),52739013.62
2011-04-29,20101231,600695,合并报表(单季度),24210187.75
2011-04-29,20101231,600695,合并报表,12769178.97
2012-04-05,20101231,600695,合并报表(单季度调整),24210187.75
2012-04-05,20101231,600695,合并报表(调整),12769178.97
2012-04-05,20101231,600695,母公司报表(调整),53310723.87
2011-04-29,20101231,600695,母公司报表,53310723.87
2012-03-20,20101231,600696,母公司报表(调整),8999493.16
2012-03-20,20101231,600696,合并报表(调整),5702986.21
2012-03-20,20101231,600696,合并报表(单季度调整),1151301.36
2011-04-01,20101231,600696,母公司报表,8999493.16
2011-04-01,20101231,600696,合并报表,5702986.21
2011-04-01,20101231,600696,合并报表(单季度),1151301.36
2011-04-01,20101231,600696,母公司报表(单季度),2171640.56
2012-03-20,20101231,600696,母公司报表(单季度调整),2171640.56
2012-04-12,20101231,600697,母公司报表(调整),99616159.12
2012-04-12,20101231,600697,合并报表(调整),131912742.38
2012-04-12,20101231,600697,母公司报表(单季度调整),29995953.51
2012-04-12,20101231,600697,合并报表(单季度调整),44978796.52
2011-04-08,20101231,600697,母公司报表,99616159.12
2011-04-08,20101231,600697,合并报表,131912742.38
2011-04-08,20101231,600697,合并报表(单季度),44978796.52
2011-04-08,20101231,600697,母公司报表(单季度),29995953.51
2011-04-01,20101231,600698,合并报表,-66346880.69
2012-04-27,20101231,600698,合并报表(调整),-66346880.69
2012-04-27,20101231,600698,母公司报表(单季度调整),-13069913.07
2012-04-27,20101231,600698,合并报表(单季度调整),-65324810.06
2011-04-01,20101231,600698,母公司报表(单季度),-13069913.07
2011-04-01,20101231,600698,母公司报表,-11426587.81
2011-04-01,20101231,600698,合并报表(单季度),-65324810.06
2012-04-27,20101231,600698,母公司报表(调整),-11426587.81
2011-04-27,20101231,600699,合并报表,112178837.11
2011-04-27,20101231,600699,母公司报表,87132205.47
2012-02-14,20101231,600699,合并报表(单季度调整),-27165064.84
2012-02-14,20101231,600699,合并报表(调整),108215247.51
2012-02-14,20101231,600699,母公司报表(调整),87132205.47
2011-04-27,20101231,600699,合并报表(单季度),-23201475.24
2011-04-28,20101231,600700,合并报表(单季度),-17666464.81
2011-04-28,20101231,600700,合并报表,-62764933.68
2011-04-28,20101231,600700,母公司报表,-59819733.11
2011-04-28,20101231,600700,母公司报表(单季度),-14894340.99
2012-04-26,20101231,600700,合并报表(单季度调整),-17666465.81
2012-04-26,20101231,600700,母公司报表(调整),-59819733.11
2012-04-26,20101231,600700,合并报表(调整),-62764934.68
2012-04-26,20101231,600700,母公司报表(单季度调整),-14894340.99
2011-04-28,20101231,600701,合并报表,19342184.14
2011-04-28,20101231,600701,母公司报表,-13366320.61
2011-04-28,20101231,600701,母公司报表(单季度),-2380921.64
2011-04-28,20101231,600701,合并报表(单季度),9727664.14
2012-04-26,20101231,600701,合并报表(单季度调整),9727664.14
2012-04-26,20101231,600701,母公司报表(单季度调整),-2380921.64
2012-04-26,20101231,600701,合并报表(调整),19342184.14
2012-04-26,20101231,600701,母公司报表(调整),-13366320.61
2012-03-06,20101231,600702,合并报表(单季度调整),16664139.76
2012-03-06,20101231,600702,母公司报表(调整),65725830.88
2012-03-06,20101231,600702,合并报表(调整),76478810.83
2012-03-06,20101231,600702,母公司报表(单季度调整),7716803.03
2011-03-26,20101231,600702,合并报表,76478810.83
2011-03-26,20101231,600702,母公司报表,65725830.88
2011-03-26,20101231,600702,合并报表(单季度),16664139.76
2011-03-26,20101231,600702,母公司报表(单季度),7716803.03
2011-01-24,20101231,600703,合并报表(更正前),419264954.91
2011-01-24,20101231,600703,母公司报表(更正前),342570893.9
2011-01-24,20101231,600703,母公司报表(单季度),346379410.76
2011-01-24,20101231,600703,合并报表(单季度),142324228.14
2011-01-24,20101231,600703,合并报表,419264954.91
2012-02-22,20101231,600703,合并报表(调整),419264954.91
2012-02-22,20101231,600703,母公司报表(调整),342570893.9
2012-02-22,20101231,600703,合并报表(单季度调整),142324228.14
2012-02-22,20101231,600703,母公司报表(单季度调整),346379410.76
2011-01-24,20101231,600703,母公司报表,342570893.9
2011-04-26,20101231,600704,母公司报表,50855816.47
2011-04-26,20101231,600704,母公司报表(单季度),-16001073.41
2011-04-26,20101231,600704,合并报表(单季度),211104051.68
2012-04-17,20101231,600704,合并报表(调整),500706488.91
2011-04-26,20101231,600704,合并报表,500706488.91
2012-04-17,20101231,600704,合并报表(单季度调整),211104051.68
2012-04-17,20101231,600704,母公司报表(单季度调整),-16001073.41
2012-04-17,20101231,600704,母公司报表(调整),50855816.47
2012-02-10,20101231,600705,母公司报表(调整),859653489.77
2012-02-10,20101231,600705,合并报表(调整),878307021.3
2012-02-10,20101231,600705,母公司报表(单季度调整),862270412.41
2012-02-10,20101231,600705,合并报表(单季度调整),880923943.94
2011-04-30,20101231,600705,母公司报表(单季度),868374190.32
2011-04-30,20101231,600705,合并报表(单季度),885634791.85
2011-04-30,20101231,600705,母公司报表,865757267.68
2011-04-30,20101231,600705,合并报表,883017869.21
2012-03-08,20101231,600706,母公司报表(单季度调整),-24306785.06
2011-01-29,20101231,600706,合并报表(单季度),8753507.46
2011-01-29,20101231,600706,合并报表,2738030.51
2012-03-08,20101231,600706,合并报表(单季度调整),8753507.46
2011-01-29,20101231,600706,母公司报表(单季度),-24306785.06
2012-03-08,20101231,600706,合并报表(调整),2738030.51
2011-01-29,20101231,600706,母公司报表,-29509051.45
2012-03-08,20101231,600706,母公司报表(调整),-29509051.45
2012-03-29,20101231,600707,母公司报表(单季度调整),1697150.5
2012-03-29,20101231,600707,合并报表(单季度调整),260548.45
2012-03-29,20101231,600707,母公司报表(调整),23413948.86
2012-03-29,20101231,600707,合并报表(调整),12137333.18
2011-03-09,20101231,600707,合并报表(单季度),260548.45
2011-03-09,20101231,600707,母公司报表(单季度),1697150.5
2011-03-09,20101231,600707,母公司报表,23413948.86
2011-03-09,20101231,600707,合并报表,12137333.18
2012-03-29,20101231,600708,合并报表(调整),162018352.05
2012-03-29,20101231,600708,母公司报表(调整),88507997.32
2011-03-30,20101231,600708,合并报表,162018352.05
2011-03-30,20101231,600708,母公司报表,88507997.32
2011-03-30,20101231,600708,母公司报表(单季度),115970953.43
2011-03-30,20101231,600708,合并报表(单季度),61716098.71
2012-03-29,20101231,600708,母公司报表(单季度调整),115970953.43
2012-03-29,20101231,600708,合并报表(单季度调整),61716098.71
2012-02-29,20101231,600710,母公司报表(调整),275064434.72
2011-01-31,20101231,600710,母公司报表(单季度),31098464.54
2012-02-29,20101231,600710,母公司报表(单季度调整),31098464.54
2011-01-31,20101231,600710,合并报表(单季度),35277441.26
2011-01-31,20101231,600710,母公司报表,275064434.72
2011-01-31,20101231,600710,合并报表,279785945.05
2012-02-29,20101231,600710,合并报表(调整),279785945.05
2012-02-29,20101231,600710,合并报表(单季度调整),35277441.26
2011-02-01,20101231,600711,母公司报表,-3679857.98
2011-02-01,20101231,600711,母公司报表(单季度),1940652.91
2011-02-01,20101231,600711,合并报表,20854233.7
2012-04-10,20101231,600711,母公司报表(调整),-3679857.98
2012-04-10,20101231,600711,合并报表(单季度调整),21395175.38
2012-04-10,20101231,600711,母公司报表(单季度调整),1940652.91
2012-04-10,20101231,600711,合并报表(调整),20854233.7
2011-02-01,20101231,600711,合并报表(单季度),21395175.38
2012-03-09,20101231,600712,合并报表(调整),97599469.16
2012-03-09,20101231,600712,母公司报表(单季度调整),2491363.93
2012-03-09,20101231,600712,合并报表(单季度调整),2354733.44
2011-02-23,20101231,600712,合并报表(单季度),2354733.44
2011-02-23,20101231,600712,母公司报表(单季度),2491363.93
2011-02-23,20101231,600712,母公司报表,89416743.08
2011-02-23,20101231,600712,合并报表,97599469.16
2012-03-09,20101231,600712,母公司报表(调整),89416743.08
2012-04-27,20101231,600713,母公司报表(单季度调整),7997340.24
2011-04-29,20101231,600713,母公司报表(单季度),7997340.24
2012-04-27,20101231,600713,合并报表(单季度调整),-23698110.56
2012-04-27,20101231,600713,母公司报表(调整),13169916.9
2012-04-27,20101231,600713,合并报表(调整),9373643.99
2011-04-29,20101231,600713,合并报表,9373643.99
2011-04-29,20101231,600713,母公司报表,13169916.9
2011-04-29,20101231,600713,合并报表(单季度),-23698110.56
2011-03-19,20101231,600714,合并报表,34809599.5
2012-03-01,20101231,600714,合并报表(调整),34809599.5
2012-03-01,20101231,600714,母公司报表(调整),-24265972.76
2012-03-01,20101231,600714,合并报表(单季度调整),13897124.96
2012-03-01,20101231,600714,母公司报表(单季度调整),-8211784.43
2011-03-19,20101231,600714,母公司报表(单季度),-8211784.43
2011-03-19,20101231,600714,母公司报表,-24265972.76
2011-03-19,20101231,600714,合并报表(单季度),13897124.96
2011-04-28,20101231,600715,合并报表,-49919055.51
2011-04-28,20101231,600715,合并报表(单季度),-40582694.19
2012-04-27,20101231,600715,合并报表(单季度调整),-40582694.19
2012-04-27,20101231,600715,母公司报表(调整),-49919055.51
2012-04-27,20101231,600715,合并报表(调整),-49919055.51
2012-04-27,20101231,600715,母公司报表,-49919055.51
2012-03-27,20101231,600716,母公司报表(调整),25491446.09
2012-03-27,20101231,600716,合并报表(调整),185954649.94
2011-03-31,20101231,600716,合并报表(单季度),186765233.49
2011-03-31,20101231,600716,母公司报表,25491446.09
2011-03-31,20101231,600716,合并报表,185954649.94
2012-03-27,20101231,600716,合并报表(单季度调整),186765233.49
2012-03-24,20101231,600717,母公司报表(单季度调整),2390590.67
2012-03-24,20101231,600717,合并报表(单季度调整),161921787.68
2012-03-24,20101231,600717,母公司报表(调整),611681278.09
2011-03-24,20101231,600717,合并报表,803277454.48
2011-03-24,20101231,600717,母公司报表,611681278.09
2011-03-24,20101231,600717,合并报表(单季度),160934495.29
2011-03-24,20101231,600717,母公司报表(单季度),2390590.67
2012-03-24,20101231,600717,合并报表(调整),803277454.48
2011-04-28,20101231,600718,合并报表,484675178.0
2011-04-28,20101231,600718,母公司报表(单季度),60255696.0
2011-04-28,20101231,600718,合并报表(单季度),204265282.0
2012-03-31,20101231,600718,合并报表(调整),484675178.0
2012-03-31,20101231,600718,母公司报表(调整),292656574.0
2012-03-31,20101231,600718,合并报表(单季度调整),204265282.0
2012-03-31,20101231,600718,母公司报表(单季度调整),60255696.0
2011-04-28,20101231,600718,母公司报表,292656574.0
2012-03-22,20101231,600719,合并报表(调整),12511929.41
2011-03-24,20101231,600719,合并报表,12511929.41
2011-03-24,20101231,600719,合并报表(单季度),30415550.89
2012-03-22,20101231,600719,合并报表(单季度调整),30415550.89
2012-03-06,20101231,600720,母公司报表(调整),433188795.11
2012-03-06,20101231,600720,合并报表(调整),491328101.79
2012-03-06,20101231,600720,母公司报表(单季度调整),425640633.91
2012-03-06,20101231,600720,合并报表(单季度调整),94430798.86
2011-03-26,20101231,600720,母公司报表,433188795.11
2011-03-26,20101231,600720,合并报表,491328101.79
2011-03-26,20101231,600720,合并报表(单季度),94430799.86
2011-03-26,20101231,600720,母公司报表(单季度),425640633.91
2012-04-25,20101231,600721,母公司报表(单季度调整),5808216.53
2012-04-25,20101231,600721,母公司报表(调整),9064948.56
2012-04-25,20101231,600721,合并报表(调整),41038765.67
2012-04-25,20101231,600721,合并报表(单季度调整),17990632.34
2011-04-29,20101231,600721,合并报表(单季度),37707081.79
2011-04-29,20101231,600721,母公司报表(单季度),5808216.53
2011-04-29,20101231,600721,母公司报表,9064948.56
2011-04-29,20101231,600721,合并报表,41038765.67
2011-03-05,20101231,600722,母公司报表,1101203409.85
2011-03-05,20101231,600722,合并报表,1102114386.02
2011-03-05,20101231,600722,母公司报表(单季度),1191545840.2
2011-03-05,20101231,600722,合并报表(单季度),1191883735.31
2012-04-17,20101231,600722,合并报表(单季度调整),1191883415.53
2012-04-17,20101231,600722,母公司报表(调整),1101203409.85
2012-04-17,20101231,600722,母公司报表(单季度调整),1191545840.2
2012-04-17,20101231,600722,合并报表(调整),1102114386.02
2012-03-17,20101231,600723,母公司报表(单季度调整),8565578.67
2011-03-19,20101231,600723,母公司报表(单季度),8565578.67
2011-03-19,20101231,600723,母公司报表,1040311.95
2012-03-17,20101231,600723,合并报表(调整),238924052.3
2012-03-17,20101231,600723,合并报表(单季度调整),70426805.29
2012-03-17,20101231,600723,母公司报表(调整),1040311.95
2011-03-19,20101231,600723,合并报表(单季度),12923845.21
2011-03-19,20101231,600723,合并报表,39732742.66
2011-03-25,20101231,600724,合并报表(单季度),234530556.56
2012-03-09,20101231,600724,母公司报表(调整),101047359.38
2011-03-25,20101231,600724,母公司报表,101047359.38
2011-03-25,20101231,600724,合并报表,339021174.26
2012-03-09,20101231,600724,合并报表(调整),339021174.26
2011-03-25,20101231,600724,母公司报表(单季度),-8812342.41
2012-03-09,20101231,600724,合并报表(单季度调整),234530556.56
2012-03-09,20101231,600724,母公司报表(单季度调整),-8812342.41
2011-03-10,20101231,600725,合并报表,185022633.8
2012-03-20,20101231,600725,母公司报表(调整),1832208.99
2012-03-20,20101231,600725,合并报表(单季度调整),137156176.76
2011-03-10,20101231,600725,母公司报表,1832208.99
2011-03-10,20101231,600725,母公司报表(单季度),61554056.1
2012-03-20,20101231,600725,合并报表(调整),185022633.8
2012-03-20,20101231,600725,母公司报表(单季度调整),61554056.1
2011-03-10,20101231,600725,合并报表(单季度),137156176.76
2012-03-30,20101231,600726,母公司报表(调整),77900687.93
2012-03-30,20101231,600726,母公司报表(单季度调整),295097190.74
2011-04-01,20101231,600726,母公司报表(单季度),295193104.09
2011-04-01,20101231,600726,合并报表(单季度),353664163.52
2011-04-01,20101231,600726,母公司报表,77900687.93
2011-04-01,20101231,600726,合并报表,43787405.46
2012-03-30,20101231,600726,合并报表(单季度调整),353664163.52
2012-03-30,20101231,600726,合并报表(调整),43787405.46
2011-04-30,20101231,600727,合并报表,15692637.67
2011-04-30,20101231,600727,合并报表(单季度),72167092.51
2012-03-09,20101231,600727,合并报表(单季度调整),72167092.51
2012-03-09,20101231,600727,合并报表(调整),15692637.67
2011-03-11,20101231,600728,合并报表,242535329.78
2011-03-11,20101231,600728,母公司报表(单季度),-71907550.42
2011-03-11,20101231,600728,合并报表(单季度),-58665394.76
2012-03-27,20101231,600728,合并报表(调整),243983626.49
2012-03-27,20101231,600728,母公司报表(调整),234126462.95
2012-03-27,20101231,600728,合并报表(单季度调整),-57217098.05
2012-03-27,20101231,600728,母公司报表(单季度调整),-70459253.71
2011-03-11,20101231,600728,母公司报表,232678166.24
2011-02-28,20101231,600729,母公司报表(单季度),56055065.16
2011-02-28,20101231,600729,合并报表(单季度),389652168.46
2011-02-28,20101231,600729,合并报表,527247880.08
2012-03-28,20101231,600729,母公司报表(调整),193764604.52
2012-03-28,20101231,600729,合并报表(单季度调整),141715697.49
2012-03-28,20101231,600729,母公司报表(单季度调整),56055065.16
2011-02-28,20101231,600729,母公司报表,193764604.52
2012-03-28,20101231,600729,合并报表(调整),527247880.08
2012-04-10,20101231,600730,母公司报表(单季度调整),24694362.93
2012-04-10,20101231,600730,合并报表(单季度调整),17564702.12
2012-04-10,20101231,600730,母公司报表(调整),14206551.2
2012-04-10,20101231,600730,合并报表(调整),22126910.0
2011-04-29,20101231,600730,合并报表(单季度),17564702.12
2011-04-29,20101231,600730,母公司报表(单季度),24694362.93
2011-04-29,20101231,600730,母公司报表,14206551.2
2011-04-29,20101231,600730,合并报表,22126910.0
2011-04-26,20101231,600731,母公司报表(单季度),-9021939.06
2011-04-26,20101231,600731,合并报表(单季度),448407.46
2011-04-26,20101231,600731,母公司报表,-15714524.7
2011-04-26,20101231,600731,合并报表,4201763.09
2012-04-10,20101231,600731,母公司报表(单季度调整),-9021939.06
2012-04-10,20101231,600731,合并报表(单季度调整),448407.46
2012-04-10,20101231,600731,母公司报表(调整),-15714524.7
2012-04-10,20101231,600731,合并报表(调整),4201763.09
2012-04-10,20101231,600732,母公司报表(单季度调整),-4162926.13
2012-04-10,20101231,600732,合并报表(单季度调整),10854630.89
2012-04-10,20101231,600732,母公司报表(调整),-6970382.59
2012-04-10,20101231,600732,合并报表(调整),9546576.54
2011-03-08,20101231,600732,母公司报表,-6970382.59
2011-03-08,20101231,600732,合并报表(单季度),10854630.89
2011-03-08,20101231,600732,母公司报表(单季度),-4162926.13
2011-03-08,20101231,600732,合并报表,9546576.54
2011-04-29,20101231,600733,合并报表,-7741526.84
2011-04-29,20101231,600733,母公司报表,-11835800.03
2011-04-29,20101231,600733,母公司报表(单季度),-9047433.48
2011-04-29,20101231,600733,合并报表(单季度),-6333994.13
2012-03-15,20101231,600733,母公司报表(调整),-7602366.18
2012-03-15,20101231,600733,合并报表(单季度调整),-6333994.13
2012-03-15,20101231,600733,合并报表(调整),-7741526.84
2012-03-15,20101231,600733,母公司报表(单季度调整),-4813999.63
2012-04-18,20101231,600734,母公司报表(单季度调整),-12479303.2
2011-04-01,20101231,600734,母公司报表(单季度),-12479303.2
2011-04-01,20101231,600734,合并报表,26679051.92
2011-04-01,20101231,600734,母公司报表,-40009227.47
2011-04-01,20101231,600734,合并报表(单季度),78836824.68
2012-04-18,20101231,600734,母公司报表(调整),-40009227.47
2012-04-18,20101231,600734,合并报表(单季度调整),77992442.0
2012-04-18,20101231,600734,合并报表(调整),26679051.92
2012-02-29,20101231,600735,母公司报表(调整),-2752327.42
2011-04-30,20101231,600735,合并报表,-13674730.25
2011-04-30,20101231,600735,母公司报表,-2752327.42
2011-04-30,20101231,600735,合并报表(单季度),-4820826.95
2012-02-29,20101231,600735,合并报表(调整),-13674730.25
2012-02-29,20101231,600735,母公司报表(单季度调整),-1367994.53
2011-04-30,20101231,600735,母公司报表(单季度),-1367994.53
2012-02-29,20101231,600735,合并报表(单季度调整),-4820826.95
2012-03-28,20101231,600736,母公司报表(单季度调整),34044375.03
2012-03-28,20101231,600736,合并报表(单季度调整),181172668.74
2012-03-28,20101231,600736,母公司报表(调整),130472686.44
2012-03-28,20101231,600736,合并报表(调整),317618654.58
2011-03-18,20101231,600736,母公司报表,130472686.44
2011-03-18,20101231,600736,合并报表,313020464.66
2011-03-18,20101231,600736,合并报表(单季度),176574478.82
2011-03-18,20101231,600736,母公司报表(单季度),34044375.03
2012-03-20,20101231,600737,母公司报表(调整),22238692.81
2012-03-20,20101231,600737,母公司报表(单季度调整),-117827101.74
2012-03-20,20101231,600737,合并报表(调整),-61868273.87
2011-04-19,20101231,600737,母公司报表,22238692.81
2011-04-19,20101231,600737,合并报表(单季度),-227039391.26
2011-04-19,20101231,600737,母公司报表(单季度),-117827101.74
2012-03-20,20101231,600737,合并报表(单季度调整),-233758276.6
2011-04-19,20101231,600737,合并报表,-55149388.53
2012-03-23,20101231,600738,母公司报表(调整),39182590.36
2012-03-23,20101231,600738,合并报表(调整),37955888.5
2011-03-25,20101231,600738,合并报表,37955888.5
2012-03-23,20101231,600738,合并报表(单季度调整),9805864.93
2011-03-25,20101231,600738,合并报表(单季度),9805864.93
2012-03-23,20101231,600738,母公司报表(单季度调整),9713228.5
2011-03-25,20101231,600738,母公司报表,39182590.36
2011-03-25,20101231,600738,母公司报表(单季度),9713228.5
2011-04-19,20101231,600739,母公司报表,1122615560.18
2011-04-19,20101231,600739,母公司报表(单季度),367567422.56
2011-04-19,20101231,600739,合并报表(单季度),372547096.93
2012-04-17,20101231,600739,合并报表(调整),1258753161.56
2012-04-17,20101231,600739,母公司报表(调整),1122615560.18
2012-04-17,20101231,600739,合并报表(单季度调整),372547096.93
2011-04-19,20101231,600739,合并报表,1258753161.56
2012-04-17,20101231,600739,母公司报表(单季度调整),367567422.56
2012-03-06,20101231,600740,母公司报表(单季度调整),282197426.22
2012-03-06,20101231,600740,合并报表(单季度调整),282479990.74
2012-03-06,20101231,600740,合并报表(调整),64211559.91
2012-03-06,20101231,600740,母公司报表(调整),62876111.59
2011-03-29,20101231,600740,母公司报表,62876111.59
2011-03-29,20101231,600740,合并报表,64211559.91
2011-03-29,20101231,600740,合并报表(单季度),282479990.74
2011-03-29,20101231,600740,母公司报表(单季度),282197426.22
2011-04-01,20101231,600741,母公司报表(单季度),344284441.07
2011-04-01,20101231,600741,合并报表(单季度),627196126.01
2011-04-01,20101231,600741,母公司报表,1215579105.31
2011-04-01,20101231,600741,合并报表,2513433666.32
2012-03-24,20101231,600741,母公司报表(单季度调整),344284441.07
2012-03-24,20101231,600741,母公司报表(调整),1215579105.31
2012-03-24,20101231,600741,合并报表(单季度调整),648707351.01
2012-03-24,20101231,600741,合并报表(调整),2553746935.12
2011-04-20,20101231,600742,合并报表,570563961.47
2011-04-20,20101231,600742,母公司报表(单季度),155832142.11
2011-04-20,20101231,600742,合并报表(单季度),198329147.09
2011-04-20,20101231,600742,母公司报表,502186037.27
2012-04-18,20101231,600742,合并报表(单季度调整),198329147.09
2012-04-18,20101231,600742,母公司报表(调整),502186037.27
2012-04-18,20101231,600742,母公司报表(单季度调整),155832142.11
2012-04-18,20101231,600742,合并报表(调整),570563961.47
2011-03-03,20101231,600743,合并报表,401059082.26
2012-03-13,20101231,600743,母公司报表(调整),412507783.32
2012-03-13,20101231,600743,合并报表(调整),401059082.26
2012-03-13,20101231,600743,母公司报表(单季度调整),347894172.16
2012-03-13,20101231,600743,合并报表(单季度调整),137117673.6
2011-03-03,20101231,600743,合并报表(单季度),137117673.6
2011-03-03,20101231,600743,母公司报表(单季度),347894172.16
2011-03-03,20101231,600743,母公司报表,412507783.32
2012-04-26,20101231,600744,合并报表(调整),20507276.13
2012-04-26,20101231,600744,合并报表(单季度调整),534718909.35
2011-04-25,20101231,600744,合并报表(更正前),20507276.13
2011-04-25,20101231,600744,合并报表(单季度),543267427.25
2012-04-26,20101231,600744,母公司报表(单季度调整),529530524.23
2011-04-25,20101231,600744,母公司报表(单季度),529530524.23
2012-04-26,20101231,600744,母公司报表(调整),151964444.01
2011-04-25,20101231,600744,合并报表,29055794.03
2011-04-25,20101231,600744,母公司报表,151964444.01
2012-02-25,20101231,600745,合并报表(单季度调整),22951598.96
2012-02-25,20101231,600745,母公司报表(单季度调整),-11871555.22
2012-02-25,20101231,600745,合并报表(调整),111469300.28
2012-02-25,20101231,600745,母公司报表(调整),31491032.78
2011-04-30,20101231,600745,母公司报表,31491032.78
2011-04-30,20101231,600745,合并报表(单季度),22951598.96
2011-04-30,20101231,600745,母公司报表(单季度),-11871555.22
2011-04-30,20101231,600745,合并报表,111469300.28
2012-03-29,20101231,600746,母公司报表(调整),15642839.17
2012-03-29,20101231,600746,合并报表(单季度调整),5156013.4
2011-03-31,20101231,600746,合并报表(单季度),5156013.4
2011-03-31,20101231,600746,母公司报表(单季度),5411386.54
2011-03-31,20101231,600746,母公司报表,15642839.17
2012-03-29,20101231,600746,母公司报表(单季度调整),5411386.54
2012-03-29,20101231,600746,合并报表(调整),14985210.47
2011-03-31,20101231,600746,合并报表,14985210.47
2011-04-30,20101231,600747,合并报表,-179873235.06
2012-04-28,20101231,600747,母公司报表(单季度调整),-88859032.64
2012-04-28,20101231,600747,合并报表(单季度调整),-92725073.95
2012-04-28,20101231,600747,母公司报表(调整),-149364010.38
2012-04-28,20101231,600747,合并报表(调整),-179873235.06
2011-04-30,20101231,600747,合并报表(单季度),-92725073.95
2011-04-30,20101231,600747,母公司报表(单季度),-88859032.64
2011-04-30,20101231,600747,母公司报表,-149364010.38
2012-03-27,20101231,600748,母公司报表(单季度调整),7072356.64
2011-03-17,20101231,600748,母公司报表,150713477.31
2012-03-27,20101231,600748,合并报表(调整),270109474.15
2012-03-27,20101231,600748,母公司报表(调整),150713477.31
2012-03-27,20101231,600748,合并报表(单季度调整),21268787.14
2011-03-17,20101231,600748,母公司报表(单季度),7072356.64
2011-03-17,20101231,600748,合并报表,329050811.3
2011-03-17,20101231,600748,合并报表(单季度),52267871.34
2011-04-26,20101231,600749,母公司报表,19972613.12
2011-04-26,20101231,600749,合并报表(单季度),-6286366.61
2012-04-25,20101231,600749,母公司报表(单季度调整),-5806985.28
2012-04-25,20101231,600749,母公司报表(调整),19972613.12
2012-04-25,20101231,600749,合并报表(单季度调整),-6286366.61
2011-04-26,20101231,600749,合并报表,21234720.96
2011-04-26,20101231,600749,母公司报表(单季度),-5806985.28
2012-04-25,20101231,600749,合并报表(调整),21234720.96
2012-04-10,20101231,600750,母公司报表(单季度调整),50366258.54
2012-04-10,20101231,600750,母公司报表(调整),244769764.98
2012-04-10,20101231,600750,合并报表(调整),261203025.0
2011-03-29,20101231,600750,母公司报表,244769764.98
2011-03-29,20101231,600750,合并报表,261203025.0
2011-03-29,20101231,600750,合并报表(单季度),77777366.38
2011-03-29,20101231,600750,母公司报表(单季度),50366258.54
2012-04-10,20101231,600750,合并报表(单季度调整),77777366.38
2012-04-13,20101231,600751,母公司报表(调整),161904132.93
2011-04-20,20101231,600751,母公司报表(单季度),147541993.97
2011-04-20,20101231,600751,合并报表(单季度),122962566.25
2011-04-20,20101231,600751,合并报表,29401608.69
2011-04-20,20101231,600751,母公司报表,161904132.93
2012-04-13,20101231,600751,合并报表(调整),29401608.69
2012-04-13,20101231,600751,母公司报表(单季度调整),147541993.97
2012-04-13,20101231,600751,合并报表(单季度调整),122962566.25
