实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2018-04-21,20171231,600770,合并报表,44716721.48
2018-04-24,20171231,600771,合并报表,236804798.41
2018-04-21,20171231,600773,合并报表,81952120.2
2018-04-20,20171231,600774,合并报表,16466700.23
2018-03-30,20171231,600775,合并报表,107382077.64
2018-04-23,20171231,600776,合并报表,118208655.39
2018-04-27,20171231,600777,合并报表,366514648.74
2018-04-25,20171231,600778,合并报表,-485830599.78
2018-04-28,20171231,600779,合并报表,335488023.16
2018-04-26,20171231,600780,合并报表,81830625.1
2018-04-21,20171231,600781,合并报表,392003816.83
2018-04-03,20171231,600782,合并报表,3110622234.59
2018-04-28,20171231,600783,合并报表,43150732.27
2018-03-30,20171231,600784,合并报表,-136632686.47
2018-02-14,20171231,600785,合并报表,106954757.92
2018-03-17,20171231,600787,合并报表,1337780593.57
2018-04-28,20171231,600788,合并报表,-1462873.35
2018-04-13,20171231,600789,合并报表,114236705.32
2018-03-29,20171231,600790,合并报表,380591418.06
2018-04-28,20171231,600791,合并报表,49574022.4
2018-04-04,20171231,600792,合并报表,-48638680.59
2018-02-28,20171231,600793,合并报表,92464659.4
2018-03-27,20171231,600794,合并报表,-226481591.25
2018-04-17,20171231,600795,合并报表,2223242270.16
2018-04-12,20171231,600796,合并报表,41011138.7
2018-04-25,20171231,600797,合并报表,303228146.79
2018-03-27,20171231,600798,合并报表,148830607.4
2018-04-12,20171231,600800,合并报表,-59521943.51
2018-03-26,20171231,600801,合并报表,2077640568.0
2018-04-17,20171231,600802,合并报表,-151803701.17
2018-03-30,20171231,600803,合并报表,631040015.35
2018-04-26,20171231,600804,合并报表,742108283.14
2018-03-30,20171231,600805,合并报表,-281245844.88
2018-04-28,20171231,600806,合并报表,-349693190.86
2018-04-28,20171231,600807,合并报表,-485024307.49
2018-03-21,20171231,600808,合并报表,4128939861.0
2018-04-27,20171231,600809,合并报表,944101731.03
2018-04-27,20171231,600810,合并报表,67120597.65
2018-04-28,20171231,600811,合并报表,769030335.85
2018-03-31,20171231,600812,合并报表,18759714.59
2018-04-27,20171231,600813,合并报表,-20922074.34
2018-03-20,20171231,600814,合并报表,180263042.53
2018-04-26,20171231,600815,合并报表,124632272.96
2018-02-08,20171231,600816,合并报表,3668212257.98
2018-04-26,20171231,600817,合并报表,-1516852.68
2018-04-28,20171231,600818,合并报表,31274849.07
2018-03-24,20171231,600819,合并报表,47947535.21
2018-04-19,20171231,600820,合并报表,1810028775.13
2018-04-28,20171231,600821,合并报表,8682667.66
2018-04-17,20171231,600822,合并报表,32475907.88
2018-03-23,20171231,600823,合并报表,2225271290.04
2018-04-18,20171231,600824,合并报表,140105659.64
2018-04-28,20171231,600825,合并报表,45009876.21
2018-03-24,20171231,600826,合并报表,288192462.98
2018-04-28,20171231,600827,合并报表,847048045.66
2018-03-16,20171231,600828,合并报表,1034518781.0
2018-01-30,20171231,600829,合并报表,254196034.29
2018-03-03,20171231,600830,合并报表,82694451.9
2018-04-20,20171231,600831,合并报表,176084275.7
2018-03-31,20171231,600833,合并报表,43476771.21
2018-04-28,20171231,600834,合并报表,51670168.86
2018-03-29,20171231,600835,合并报表,1390330531.8
2018-03-24,20171231,600836,合并报表,32282087.72
2018-03-28,20171231,600837,合并报表,8618423293.06
2018-04-11,20171231,600838,合并报表,97333526.13
2018-04-18,20171231,600839,合并报表,356392363.1
2018-03-24,20171231,600841,合并报表,122290515.24
2018-04-17,20171231,600843,合并报表,197487226.27
2018-02-26,20171231,600844,合并报表,266083794.43
2018-03-20,20171231,600845,合并报表,425276068.29
2018-03-31,20171231,600846,合并报表,255059487.78
2018-04-27,20171231,600847,合并报表,15575220.07
2018-04-12,20171231,600848,合并报表,409764726.68
2018-04-28,20171231,600850,合并报表,288610057.58
2018-04-21,20171231,600851,合并报表,105299012.35
2018-04-27,20171231,600852,合并报表,13255742.65
2018-04-13,20171231,600853,合并报表,139287083.83
2018-04-28,20171231,600854,合并报表,17636846.64
2018-04-03,20171231,600855,合并报表,10317021.62
2018-03-31,20171231,600856,合并报表,525841948.61
2018-04-24,20171231,600857,合并报表,-456608054.02
2018-03-28,20171231,600858,合并报表,49127866.46
2018-03-24,20171231,600859,合并报表,909818291.65
2018-03-27,20171231,600860,合并报表,20868364.01
2018-03-31,20171231,600861,合并报表,84732440.19
2018-03-17,20171231,600862,合并报表,83567613.61
2018-04-27,20171231,600863,合并报表,514139060.61
2018-04-12,20171231,600864,合并报表,358193485.01
2018-04-21,20171231,600865,合并报表,48369291.88
2018-04-10,20171231,600866,合并报表,-158273194.87
2018-04-18,20171231,600867,合并报表,836553622.89
2018-04-10,20171231,600868,合并报表,116359952.36
2018-04-25,20171231,600869,合并报表,51081631.01
2018-04-26,20171231,600870,合并报表,-12302196.54
2018-03-28,20171231,600871,合并报表,-10582541000.0
2018-04-24,20171231,600872,合并报表,453263280.4
2018-03-23,20171231,600873,合并报表,1173606820.66
2018-03-28,20171231,600874,合并报表,508251000.0
2018-03-30,20171231,600875,合并报表,673079118.85
2018-03-23,20171231,600876,合并报表,20568060.51
2018-03-26,20171231,600877,合并报表,301551155.93
2018-03-01,20171231,600878,合并报表,-4335114.48
2018-03-16,20171231,600879,合并报表,524909145.74
2018-04-21,20171231,600880,合并报表,34801658.9
2018-04-14,20171231,600881,合并报表,801798210.91
2018-04-20,20171231,600882,合并报表,4278596.39
2018-04-13,20171231,600883,合并报表,27299161.0
2018-04-18,20171231,600884,合并报表,896115128.08
2018-03-30,20171231,600885,合并报表,684991715.06
2018-03-27,20171231,600886,合并报表,3232300015.74
2018-04-27,20171231,600887,合并报表,6000884926.88
2018-03-26,20171231,600888,合并报表,120601332.14
2018-03-30,20171231,600889,合并报表,-302950869.61
2018-04-20,20171231,600890,合并报表,8055564.35
2018-04-28,20171231,600891,合并报表,163602282.13
2018-04-27,20171231,600892,合并报表,300115616.38
2018-03-30,20171231,600893,合并报表,959994252.08
2018-04-28,20171231,600894,合并报表,398449421.74
2018-04-28,20171231,600895,合并报表,467543672.58
2018-04-28,20171231,600896,合并报表,-692999972.04
2018-04-27,20171231,600897,合并报表,410804367.22
2018-03-20,20171231,600898,合并报表,12446708.31
2018-04-28,20171231,600900,合并报表,22260911324.9
2018-04-04,20171231,600901,合并报表,1010629099.0
2018-04-17,20171231,600903,合并报表,137410642.53
2018-03-30,20171231,600908,合并报表,994948000.0
2018-04-12,20171231,600909,合并报表,649726827.62
2018-03-31,20171231,600917,合并报表,363429196.12
2018-04-25,20171231,600919,合并报表,11874997000.0
2018-04-27,20171231,600926,合并报表,4550365000.0
2019-01-15,20171231,600928,合并报表,2131019926.0
2018-03-05,20171231,600929,合并报表,159465517.01
2018-04-12,20171231,600933,合并报表,465527671.38
2018-04-28,20171231,600936,合并报表,201741677.2
2018-04-27,20171231,600939,合并报表,363203419.99
2018-03-30,20171231,600958,合并报表,3553626384.73
2018-04-24,20171231,600959,合并报表,783466408.26
2018-04-28,20171231,600960,合并报表,238334470.47
2018-02-07,20171231,600961,合并报表,55449577.75
2018-03-29,20171231,600962,合并报表,8315852.81
2018-03-20,20171231,600963,合并报表,347738263.91
2018-03-28,20171231,600965,合并报表,156558045.89
2018-03-31,20171231,600966,合并报表,856136033.17
2018-04-28,20171231,600967,合并报表,525021591.72
2019-06-05,20171231,600968,合并报表,1176913045.14
2018-04-20,20171231,600969,合并报表,30195916.82
2018-03-24,20171231,600970,合并报表,976924491.3
2018-03-24,20171231,600971,合并报表,1104749084.82
2018-03-31,20171231,600973,合并报表,86237388.92
2018-03-24,20171231,600975,合并报表,44911986.59
2018-03-28,20171231,600976,合并报表,90777560.92
2018-04-27,20171231,600977,合并报表,965283159.42
2018-04-28,20171231,600978,合并报表,752773182.41
2018-04-26,20171231,600979,合并报表,277980916.88
2018-03-24,20171231,600980,合并报表,43318388.66
2018-04-20,20171231,600981,合并报表,736793641.05
2018-03-20,20171231,600982,合并报表,95989916.21
2018-04-28,20171231,600983,合并报表,-96975651.32
2018-04-28,20171231,600984,合并报表,22809109.68
2018-03-09,20171231,600985,合并报表,118892403.53
2018-03-28,20171231,600986,合并报表,462710414.14
2018-03-23,20171231,600987,合并报表,573556745.74
2018-04-28,20171231,600988,合并报表,274356737.49
2019-04-22,20171231,600989,合并报表,2923435673.51
2018-03-31,20171231,600990,合并报表,201303001.95
2018-04-13,20171231,600992,合并报表,22184883.34
2018-04-26,20171231,600993,合并报表,320051428.15
2018-03-23,20171231,600995,合并报表,156696300.06
2018-04-17,20171231,600996,合并报表,441825063.84
2018-03-17,20171231,600997,合并报表,516523763.95
2018-04-26,20171231,600998,合并报表,1445510102.24
2018-03-28,20171231,600999,合并报表,5785955137.26
2018-03-31,20171231,601000,合并报表,1463340040.81
2018-04-27,20171231,601001,合并报表,599170480.36
2018-03-28,20171231,601002,合并报表,147592628.55
2018-04-11,20171231,601003,合并报表,2646176293.67
2018-02-28,20171231,601005,合并报表,320086000.0
2018-04-28,20171231,601006,合并报表,13349516106.0
2018-03-02,20171231,601007,合并报表,103477134.3
2018-04-26,20171231,601008,合并报表,8680733.06
2018-04-26,20171231,601009,合并报表,9668173000.0
2018-04-18,20171231,601010,合并报表,300453895.6
2018-04-03,20171231,601011,合并报表,161704216.6
2018-03-29,20171231,601012,合并报表,3564525604.84
2018-03-20,20171231,601015,合并报表,247628116.98
2018-03-30,20171231,601016,合并报表,399028698.53
2018-03-30,20171231,601018,合并报表,2676654000.0
2018-04-13,20171231,601019,合并报表,1364828821.1
2018-04-20,20171231,601020,合并报表,304466035.79
2018-04-28,20171231,601021,合并报表,1261581542.0
2018-03-30,20171231,601028,合并报表,79677887.77
2018-03-30,20171231,601038,合并报表,56514222.97
2018-04-28,20171231,601058,合并报表,329885530.16
2018-05-30,20171231,601066,合并报表,4015427677.06
2018-07-23,20171231,601068,合并报表,591208852.19
2018-03-21,20171231,601069,合并报表,21810011.73
2018-04-13,20171231,601086,合并报表,120920043.69
2018-03-24,20171231,601088,合并报表,45037000000.0
2018-04-24,20171231,601098,合并报表,1513187988.44
2018-03-24,20171231,601099,合并报表,116278799.56
2018-04-17,20171231,601100,合并报表,381940442.28
2018-04-24,20171231,601101,合并报表,624928487.85
2018-04-26,20171231,601106,合并报表,84183359.46
2018-03-30,20171231,601107,合并报表,888436674.42
2018-04-28,20171231,601108,合并报表,1503931618.18
2018-03-28,20171231,601111,合并报表,7240312000.0
2018-04-17,20171231,601113,合并报表,93688826.3
2018-04-13,20171231,601116,合并报表,108681803.16
2018-04-27,20171231,601117,合并报表,1557241925.14
2018-04-28,20171231,601118,合并报表,-264044536.18
2018-04-03,20171231,601126,合并报表,238011929.35
2018-04-17,20171231,601127,合并报表,724768806.15
2018-03-31,20171231,601128,合并报表,1264295000.0
2018-03-10,20171231,601137,合并报表,305551094.9
2018-05-14,20171231,601138,合并报表,15867607000.0
2018-04-28,20171231,601139,合并报表,886876369.17
2018-03-15,20171231,601155,合并报表,6028907738.0
2018-03-24,20171231,601158,合并报表,2066918781.47
2018-09-10,20171231,601162,合并报表,410130726.93
2018-04-26,20171231,601163,合并报表,483465259.96
2018-04-25,20171231,601166,合并报表,57200000000.0
2018-03-28,20171231,601168,合并报表,260647851.0
2018-04-27,20171231,601169,合并报表,18733000000.0
2018-04-11,20171231,601177,合并报表,10610840.33
2018-04-05,20171231,601179,合并报表,898630624.43
2018-03-30,20171231,601186,合并报表,16057235000.0
2018-04-27,20171231,601188,合并报表,336908741.71
2018-04-27,20171231,601198,合并报表,1309249598.89
2018-04-27,20171231,601199,合并报表,245022709.26
2018-03-20,20171231,601200,合并报表,505947485.93
2018-04-27,20171231,601208,合并报表,99297125.82
2018-03-30,20171231,601211,合并报表,9881544722.0
2018-04-27,20171231,601212,合并报表,239330108.65
2018-04-20,20171231,601216,合并报表,2148086035.87
2018-04-23,20171231,601218,合并报表,6074031.89
2018-04-18,20171231,601222,合并报表,686022146.29
2018-03-30,20171231,601225,合并报表,10449400043.63
2018-04-25,20171231,601226,合并报表,37686988.05
2018-04-28,20171231,601228,合并报表,697054673.31
2018-04-21,20171231,601229,合并报表,15328499000.0
2018-03-24,20171231,601231,合并报表,1313890423.23
2018-03-13,20171231,601233,合并报表,1760739582.89
2019-05-24,20171231,601236,合并报表,363082587.7
2018-03-30,20171231,601238,合并报表,10786219906.0
2018-04-28,20171231,601258,合并报表,212019317.0
2018-04-17,20171231,601268,合并报表,445310362.3
2018-03-27,20171231,601288,合并报表,192962000000.0
2018-12-28,20171231,601298,合并报表,3042959443.0
2018-04-13,20171231,601311,合并报表,483022820.52
2018-03-21,20171231,601318,合并报表,89088000000.0
2018-10-29,20171231,601319,合并报表,16646000000.0
2018-03-30,20171231,601326,合并报表,962970848.73
2018-03-30,20171231,601328,合并报表,70223000000.0
2018-05-21,20171231,601330,合并报表,206477431.15
2018-03-29,20171231,601333,合并报表,1015360963.0
2018-03-21,20171231,601336,合并报表,5383000000.0
2018-04-25,20171231,601339,合并报表,487743406.82
2018-04-04,20171231,601360,合并报表,3371981000.0
2018-04-04,20171231,601366,合并报表,394530604.18
2018-04-13,20171231,601368,合并报表,349051242.76
2018-04-20,20171231,601369,合并报表,241081341.95
2018-03-30,20171231,601375,合并报表,441982592.67
2018-03-31,20171231,601377,合并报表,2284896126.79
2018-04-27,20171231,601388,合并报表,322931912.11
2018-03-30,20171231,601390,合并报表,16066833000.0
2018-03-28,20171231,601398,合并报表,286049000000.0
2018-03-28,20171231,601500,合并报表,147499330.97
2018-04-10,20171231,601515,合并报表,652094180.4
2018-03-22,20171231,601518,合并报表,296686687.06
2018-04-28,20171231,601519,合并报表,382924649.84
2018-03-29,20171231,601555,合并报表,788122751.35
2018-03-31,20171231,601558,合并报表,114796172.69
2018-04-25,20171231,601566,合并报表,494063656.94
2018-04-24,20171231,601567,合并报表,890589037.28
2018-08-14,20171231,601577,合并报表,3930713000.0
2018-03-27,20171231,601579,合并报表,181948508.43
2018-03-22,20171231,601588,合并报表,1140410658.0
2018-04-25,20171231,601595,合并报表,257122586.88
2018-04-27,20171231,601598,合并报表,2304190975.71
2018-04-21,20171231,601599,合并报表,293202616.62
2018-03-23,20171231,601600,合并报表,1378435000.0
2018-03-30,20171231,601601,合并报表,14662000000.0
2018-07-17,20171231,601606,合并报表,115362758.13
2018-03-24,20171231,601607,合并报表,3520645566.99
2018-03-26,20171231,601608,合并报表,31321979.24
2018-04-26,20171231,601611,合并报表,853017167.1
2019-01-02,20171231,601615,合并报表,356039671.22
2018-04-28,20171231,601616,合并报表,22138399.88
2018-03-30,20171231,601618,合并报表,6061488000.0
2018-03-23,20171231,601619,合并报表,164962775.88
2018-03-23,20171231,601628,合并报表,32253000000.0
2018-03-24,20171231,601633,合并报表,5027297997.74
2018-03-29,20171231,601636,合并报表,1142648299.91
2018-04-28,20171231,601666,合并报表,1376994881.26
2018-04-12,20171231,601668,合并报表,32941799000.0
2018-04-25,20171231,601669,合并报表,7366620859.86
2018-03-06,20171231,601677,合并报表,351966109.86
2018-03-09,20171231,601678,合并报表,825761324.98
2018-03-29,20171231,601688,合并报表,9276520447.68
2018-04-20,20171231,601689,合并报表,738000258.97
2019-06-10,20171231,601698,合并报表,389457007.18
2018-04-27,20171231,601699,合并报表,2782240108.7
2018-04-28,20171231,601700,合并报表,137655876.97
2018-03-30,20171231,601717,合并报表,284250827.45
2018-04-27,20171231,601718,合并报表,754938326.99
2018-03-30,20171231,601727,合并报表,2659576000.0
2018-03-29,20171231,601766,合并报表,10798556000.0
2018-04-21,20171231,601777,合并报表,170540075.52
2018-03-27,20171231,601788,合并报表,3016470221.54
2018-04-20,20171231,601789,合并报表,213929328.8
2018-04-24,20171231,601798,合并报表,-87196701.84
2018-04-28,20171231,601799,合并报表,469975753.4
2018-03-30,20171231,601800,合并报表,20580777960.0
2018-04-21,20171231,601801,合并报表,1116677087.29
2018-03-28,20171231,601808,合并报表,33067087.0
2018-03-29,20171231,601811,合并报表,923844500.04
2018-03-29,20171231,601818,合并报表,31545000000.0
2018-03-29,20171231,601828,合并报表,4077897749.46
2018-04-26,20171231,601838,合并报表,3908578000.0
2018-03-23,20171231,601857,合并报表,22793000000.0
2018-04-26,20171231,601858,合并报表,371177929.35
2018-11-19,20171231,601860,合并报表,1137667843.87
2019-01-21,20171231,601865,合并报表,426526763.03
2018-03-30,20171231,601866,合并报表,1461890461.26
2018-07-02,20171231,601869,合并报表,1268353170.0
2018-03-28,20171231,601872,合并报表,614432922.94
2018-04-21,20171231,601877,合并报表,2839854715.58
2018-03-13,20171231,601878,合并报表,1063507778.68
2018-03-27,20171231,601880,合并报表,500779944.29
2018-03-29,20171231,601881,合并报表,3980730433.74
2018-03-22,20171231,601882,合并报表,102924357.56
2018-03-28,20171231,601886,合并报表,466460034.18
2018-04-28,20171231,601888,合并报表,2530762830.17
2018-04-24,20171231,601890,合并报表,33180238.76
2018-03-21,20171231,601898,合并报表,2414426000.0
2018-03-24,20171231,601899,合并报表,3507717627.0
2018-04-18,20171231,601900,合并报表,611423556.91
2018-03-31,20171231,601901,合并报表,1452957913.42
2018-04-26,20171231,601908,合并报表,390131482.97
2018-03-30,20171231,601918,合并报表,22133587.87
2018-03-30,20171231,601919,合并报表,2661935871.48
2018-04-28,20171231,601928,合并报表,1165922927.07
2018-04-27,20171231,601929,合并报表,375415934.71
2018-03-31,20171231,601933,合并报表,1816794118.18
2018-03-28,20171231,601939,合并报表,242264000000.0
2018-04-27,20171231,601949,合并报表,530652216.9
2018-04-20,20171231,601952,合并报表,557195328.99
2018-04-18,20171231,601958,合并报表,107274126.51
2018-04-27,20171231,601965,合并报表,375230332.8
2018-04-23,20171231,601966,合并报表,1047826007.0
2018-03-31,20171231,601968,合并报表,6631286.38
2018-03-24,20171231,601969,合并报表,45538354.23
2018-03-31,20171231,601975,合并报表,410518986.04
2018-04-20,20171231,601985,合并报表,4497715047.0
2018-03-30,20171231,601988,合并报表,172407000000.0
2018-04-27,20171231,601989,合并报表,837639909.39
2018-05-02,20171231,601990,合并报表,410602756.36
2018-03-30,20171231,601991,合并报表,1711810000.0
2018-03-30,20171231,601992,合并报表,2836664933.59
2018-03-17,20171231,601996,合并报表,120219253.86
2018-04-28,20171231,601997,合并报表,4530676000.0
2018-03-27,20171231,601998,合并报表,42566000000.0
2018-04-21,20171231,601999,合并报表,161080730.45
2018-04-17,20171231,603000,合并报表,89408428.42
2018-04-26,20171231,603001,合并报表,226467907.17
2018-03-30,20171231,603002,合并报表,78449430.19
2018-03-22,20171231,603003,合并报表,59030568.76
2018-04-04,20171231,603005,合并报表,95691736.99
2018-03-31,20171231,603006,合并报表,113627196.03
2018-03-27,20171231,603007,合并报表,170680222.2
2018-04-12,20171231,603008,合并报表,283596281.97
2018-04-28,20171231,603009,合并报表,73167598.98
2018-04-03,20171231,603010,合并报表,91069794.27
2018-04-25,20171231,603011,合并报表,42149352.83
2018-04-26,20171231,603012,合并报表,144670857.18
2018-04-16,20171231,603013,合并报表,334765410.81
2018-04-28,20171231,603015,合并报表,80530217.17
2018-04-25,20171231,603016,合并报表,44935119.02
2018-04-26,20171231,603017,合并报表,150533593.78
2018-03-05,20171231,603018,合并报表,296656658.57
2018-03-24,20171231,603019,合并报表,308822733.01
2018-04-16,20171231,603020,合并报表,144171261.77
2018-03-16,20171231,603021,合并报表,26364739.32
2018-04-19,20171231,603022,合并报表,25009970.35
2018-04-18,20171231,603023,合并报表,68640969.84
2018-03-28,20171231,603025,合并报表,396512964.81
2018-04-03,20171231,603026,合并报表,186432651.94
2018-03-20,20171231,603027,合并报表,144059434.25
2018-04-20,20171231,603028,合并报表,24038262.8
2018-03-31,20171231,603029,合并报表,11027114.1
2018-03-30,20171231,603030,合并报表,164755598.68
2018-04-18,20171231,603031,合并报表,38670427.43
2018-04-02,20171231,603032,合并报表,27101329.13
2018-03-13,20171231,603033,合并报表,57115051.88
2018-04-27,20171231,603035,合并报表,227593974.29
2018-04-10,20171231,603036,合并报表,36218726.77
2018-04-24,20171231,603037,合并报表,113853033.74
2018-03-27,20171231,603038,合并报表,90900809.39
2018-03-26,20171231,603039,合并报表,86970596.44
2018-04-23,20171231,603040,合并报表,105247900.21
2018-04-27,20171231,603041,合并报表,50574345.72
2018-03-30,20171231,603042,合并报表,73545759.08
2018-04-17,20171231,603043,合并报表,340371146.46
2018-05-16,20171231,603045,合并报表,54757990.47
2018-04-24,20171231,603050,合并报表,72758461.13
2018-04-16,20171231,603055,合并报表,366522442.63
2018-04-18,20171231,603056,合并报表,546622606.97
2018-04-10,20171231,603058,合并报表,93820967.87
2018-02-07,20171231,603059,合并报表,86564207.56
2018-04-02,20171231,603060,合并报表,144224161.14
2018-04-26,20171231,603063,合并报表,232662840.71
2018-04-20,20171231,603066,合并报表,83334208.67
2018-03-28,20171231,603067,合并报表,100128429.42
2019-03-25,20171231,603068,合并报表,87427341.3
2018-04-25,20171231,603069,合并报表,50736289.68
2018-04-27,20171231,603076,合并报表,67185462.55
2018-02-13,20171231,603077,合并报表,517539883.72
2018-02-10,20171231,603078,合并报表,53677949.75
2018-04-24,20171231,603079,合并报表,72610202.43
2018-04-28,20171231,603080,合并报表,85259463.67
2018-03-30,20171231,603081,合并报表,229108472.95
2018-04-23,20171231,603083,合并报表,60600502.44
2018-03-15,20171231,603085,合并报表,70121183.16
2018-04-12,20171231,603086,合并报表,110106453.35
2018-04-24,20171231,603088,合并报表,31447669.92
2018-03-30,20171231,603089,合并报表,72004152.69
2018-04-26,20171231,603090,合并报表,24550223.64
2018-03-30,20171231,603096,合并报表,232322877.8
2018-03-30,20171231,603098,合并报表,200406842.36
2018-04-19,20171231,603099,合并报表,70792421.35
2018-04-17,20171231,603100,合并报表,159148954.68
2018-04-27,20171231,603101,合并报表,102144071.58
2018-03-09,20171231,603103,合并报表,330540137.83
2018-06-19,20171231,603105,合并报表,116383515.44
2018-04-17,20171231,603106,合并报表,149212459.42
2018-03-29,20171231,603108,合并报表,219186704.9
2018-04-26,20171231,603110,合并报表,55033553.3
2018-04-21,20171231,603111,合并报表,280897185.77
2018-04-16,20171231,603113,合并报表,678787868.51
2018-04-26,20171231,603116,合并报表,381532011.9
2018-04-26,20171231,603117,合并报表,104191835.72
2018-04-25,20171231,603118,合并报表,101368269.72
2018-11-27,20171231,603121,合并报表,99014031.56
2018-04-21,20171231,603123,合并报表,144428294.43
2018-04-02,20171231,603126,合并报表,133117082.16
2018-02-28,20171231,603127,合并报表,76446395.86
2018-04-17,20171231,603128,合并报表,278556693.79
2018-04-24,20171231,603129,合并报表,97405105.48
2018-04-12,20171231,603131,合并报表,68440193.72
2018-04-25,20171231,603133,合并报表,51213264.47
2018-04-27,20171231,603136,合并报表,84474786.27
2018-03-09,20171231,603138,合并报表,56889924.49
2018-04-26,20171231,603139,合并报表,63019586.44
2018-03-31,20171231,603156,合并报表,2309878714.67
2018-03-23,20171231,603157,合并报表,498527000.0
2018-04-27,20171231,603158,合并报表,130817720.32
2018-04-27,20171231,603159,合并报表,44900245.8
2018-04-27,20171231,603160,合并报表,886942112.9
2018-04-10,20171231,603161,合并报表,106568011.57
2018-04-20,20171231,603165,合并报表,398682250.67
2018-03-29,20171231,603166,合并报表,136094605.68
2018-03-21,20171231,603167,合并报表,362671931.67
2018-04-26,20171231,603168,合并报表,146356420.23
2018-04-20,20171231,603169,合并报表,8988741.1
2018-04-28,20171231,603177,合并报表,38254692.73
2018-03-28,20171231,603178,合并报表,94476537.64
2018-03-26,20171231,603179,合并报表,250165308.69
2018-03-28,20171231,603180,合并报表,166748221.45
2018-04-20,20171231,603181,合并报表,147759640.36
2018-04-27,20171231,603183,合并报表,65975355.74
2018-12-10,20171231,603185,合并报表,189371427.42
2018-03-30,20171231,603186,合并报表,93597814.49
2018-11-15,20171231,603187,合并报表,118937517.09
2018-04-23,20171231,603188,合并报表,500707872.47
2018-04-21,20171231,603189,合并报表,37204932.74
2018-07-18,20171231,603192,合并报表,110203187.27
2018-04-25,20171231,603196,合并报表,83635709.41
2018-04-26,20171231,603197,合并报表,173878288.6
2018-04-24,20171231,603198,合并报表,666635739.27
2018-04-13,20171231,603199,合并报表,82887987.55
2018-04-20,20171231,603200,合并报表,57506825.06
2018-04-28,20171231,603203,合并报表,131648209.92
2018-03-20,20171231,603208,合并报表,137529772.38
2018-03-13,20171231,603214,合并报表,93577920.6
2019-05-13,20171231,603217,合并报表,185022887.83
2018-04-25,20171231,603218,合并报表,226586725.5
2018-10-29,20171231,603220,合并报表,117761564.8
2018-04-21,20171231,603222,合并报表,52884359.83
2018-04-25,20171231,603223,合并报表,61954210.86
2018-02-12,20171231,603225,合并报表,1496594942.18
2018-04-26,20171231,603226,合并报表,80072262.42
2018-04-20,20171231,603227,合并报表,18460465.71
2018-03-31,20171231,603228,合并报表,659735093.35
2018-04-11,20171231,603229,合并报表,53011517.29
2018-04-28,20171231,603232,合并报表,70245557.09
2018-04-27,20171231,603233,合并报表,474960964.97
2019-06-26,20171231,603236,合并报表,81513812.13
2018-04-18,20171231,603238,合并报表,51572941.73
2018-04-18,20171231,603239,合并报表,170135586.69
2019-06-10,20171231,603256,合并报表,164639816.73
2018-03-28,20171231,603258,合并报表,164513275.11
2018-04-16,20171231,603259,合并报表,1227093479.3
2018-04-20,20171231,603260,合并报表,1516972375.67
2018-04-18,20171231,603266,合并报表,78477167.94
2019-04-22,20171231,603267,合并报表,122012824.18
2018-04-12,20171231,603268,合并报表,45747177.87
2018-04-23,20171231,603269,合并报表,37874954.45
2018-04-25,20171231,603277,合并报表,197586521.6
2018-03-29,20171231,603278,合并报表,131404123.43
2019-07-08,20171231,603279,合并报表,205956703.41
2018-04-20,20171231,603283,合并报表,95669093.2
2018-04-27,20171231,603286,合并报表,33738998.56
2018-03-23,20171231,603288,合并报表,3531436928.16
2018-04-10,20171231,603289,合并报表,83514191.79
2018-08-21,20171231,603297,合并报表,106702357.89
2018-04-24,20171231,603298,合并报表,474533950.39
2018-03-28,20171231,603299,合并报表,178126074.55
2018-04-26,20171231,603300,合并报表,32176547.15
2018-03-21,20171231,603301,合并报表,121769114.73
2018-03-10,20171231,603303,合并报表,210089060.45
2018-03-09,20171231,603305,合并报表,222118676.95
2018-04-14,20171231,603306,合并报表,278055879.73
2018-04-27,20171231,603308,合并报表,60172662.91
2018-03-30,20171231,603309,合并报表,64557091.62
2018-03-08,20171231,603311,合并报表,80410401.92
2018-03-31,20171231,603313,合并报表,155848577.42
2018-04-25,20171231,603315,合并报表,8892216.1
2018-04-17,20171231,603316,合并报表,68488018.83
2019-03-26,20171231,603317,合并报表,183806109.89
2018-04-10,20171231,603318,合并报表,54862970.94
2018-04-21,20171231,603319,合并报表,110521961.47
2018-04-25,20171231,603320,合并报表,51525181.19
2018-04-26,20171231,603321,合并报表,76644439.57
2018-03-28,20171231,603322,合并报表,21379307.4
2018-04-26,20171231,603323,合并报表,731115000.0
2018-04-18,20171231,603326,合并报表,83765543.87
2019-04-29,20171231,603327,合并报表,135857384.12
2018-04-25,20171231,603328,合并报表,553058755.35
2018-04-26,20171231,603329,合并报表,77836963.02
2018-04-12,20171231,603330,合并报表,30375834.03
2018-04-20,20171231,603331,合并报表,62901301.49
2018-12-24,20171231,603332,合并报表,134932978.56
2018-03-20,20171231,603333,合并报表,16883175.81
2018-04-20,20171231,603335,合并报表,12159245.36
2018-03-30,20171231,603336,合并报表,63326139.45
2018-03-31,20171231,603337,合并报表,324054690.0
2018-04-13,20171231,603338,合并报表,283145540.65
2018-04-17,20171231,603339,合并报表,172184765.2
2018-03-20,20171231,603345,合并报表,202432365.76
2018-04-04,20171231,603348,合并报表,155303717.24
2019-01-14,20171231,603351,合并报表,107432216.49
2018-04-26,20171231,603355,合并报表,365528338.84
2018-04-10,20171231,603356,合并报表,59681047.85
