实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2013-04-20,20121231,300300,合并报表,55598274.01
2013-04-25,20121231,300301,合并报表,47563908.91
2013-04-16,20121231,300302,合并报表,29396390.33
2013-02-05,20121231,300303,合并报表,91526741.14
2013-03-21,20121231,300304,合并报表,91165102.91
2013-04-18,20121231,300305,合并报表,111249232.57
2013-02-08,20121231,300306,合并报表,72477380.6
2013-04-19,20121231,300307,合并报表,379257116.02
2013-03-19,20121231,300308,合并报表,28775877.57
2013-03-30,20121231,300309,合并报表,103361656.75
2013-03-22,20121231,300310,合并报表,70373791.47
2013-04-09,20121231,300311,合并报表,39007060.36
2013-04-20,20121231,300312,合并报表,71737746.08
2013-04-18,20121231,300313,合并报表,19064987.14
2013-04-10,20121231,300314,合并报表,73866835.5
2013-04-19,20121231,300315,合并报表,82300006.43
2013-04-20,20121231,300316,合并报表,173615598.51
2013-04-12,20121231,300317,合并报表,5830827.08
2013-04-16,20121231,300318,合并报表,50954466.26
2013-03-28,20121231,300319,合并报表,26325909.68
2013-03-25,20121231,300320,合并报表,58531069.26
2013-04-22,20121231,300321,合并报表,30044384.27
2013-03-28,20121231,300322,合并报表,42479997.0
2013-04-19,20121231,300323,合并报表,87338602.85
2013-03-29,20121231,300324,合并报表,46890276.01
2013-04-12,20121231,300325,合并报表,56148996.63
2013-03-06,20121231,300326,合并报表,55523769.43
2013-04-20,20121231,300327,合并报表,24360113.55
2013-04-12,20121231,300328,合并报表,39644808.37
2013-03-28,20121231,300329,合并报表,30513282.25
2013-04-17,20121231,300330,合并报表,31674347.17
2013-04-19,20121231,300331,合并报表,29739358.22
2013-04-18,20121231,300332,合并报表,90501750.07
2013-04-19,20121231,300333,合并报表,79263275.43
2013-04-19,20121231,300334,合并报表,59311200.94
2013-04-16,20121231,300335,合并报表,59371793.25
2013-03-18,20121231,300336,合并报表,90558107.18
2013-04-22,20121231,300337,合并报表,99850047.39
2013-03-28,20121231,300338,合并报表,57823547.7
2013-03-19,20121231,300339,合并报表,65547736.31
2013-04-25,20121231,300340,合并报表,42599333.23
2013-03-20,20121231,300341,合并报表,35186106.13
2013-04-15,20121231,300342,合并报表,80342182.13
2013-01-22,20121231,300343,合并报表,54416930.21
2013-04-03,20121231,300344,合并报表,44955040.77
2013-04-12,20121231,300345,合并报表,48609851.99
2013-04-22,20121231,300346,合并报表,90192785.43
2013-03-09,20121231,300347,合并报表,67748512.86
2013-03-09,20121231,300348,合并报表,42903233.34
2013-03-27,20121231,300349,合并报表,80515252.64
2013-04-20,20121231,300350,合并报表,39604117.3
2013-04-20,20121231,300351,合并报表,52339256.52
2013-03-29,20121231,300352,合并报表,60107528.99
2013-04-18,20121231,300353,合并报表,44807989.27
2013-04-17,20121231,300354,合并报表,32508104.02
2013-04-17,20121231,300355,合并报表,127252554.48
2013-03-20,20121231,300356,合并报表,72656085.71
2013-12-31,20121231,300357,合并报表,53773772.09
2013-12-31,20121231,300358,合并报表,95367795.32
2013-12-31,20121231,300359,合并报表,43705164.59
2014-01-02,20121231,300360,合并报表,133783812.24
2014-01-02,20121231,300361,合并报表,242056307.81
2014-01-02,20121231,300362,合并报表,32712348.71
2014-01-03,20121231,300363,合并报表,80274464.84
2015-01-06,20121231,300364,合并报表,54398804.97
2014-01-03,20121231,300365,合并报表,53006113.05
2014-01-06,20121231,300366,合并报表,39710760.08
2014-01-06,20121231,300367,合并报表,78210717.64
2014-01-06,20121231,300368,合并报表,54911334.31
2014-01-06,20121231,300369,合并报表,94771585.91
2014-01-06,20121231,300370,合并报表,45236008.06
2014-01-06,20121231,300371,合并报表,49760904.67
2014-01-06,20121231,300372,合并报表,55843344.42
2014-01-06,20121231,300373,合并报表,71973462.02
2015-03-03,20121231,300374,合并报表,60332983.07
2014-01-07,20121231,300375,合并报表,76550588.76
2014-01-07,20121231,300376,合并报表,121759098.63
2014-01-08,20121231,300377,合并报表,37179969.38
2014-01-08,20121231,300378,合并报表,97566507.58
2014-01-09,20121231,300379,合并报表,40020524.15
2014-01-09,20121231,300380,合并报表,44574359.83
2014-01-09,20121231,300381,合并报表,54714639.91
2014-01-09,20121231,300382,合并报表,88706310.53
2014-01-10,20121231,300383,合并报表,55381999.94
2014-07-15,20121231,300384,合并报表,67248809.71
2014-06-10,20121231,300385,合并报表,58314946.73
2014-06-10,20121231,300386,合并报表,103343707.08
2014-06-16,20121231,300387,合并报表,54633847.31
2014-07-15,20121231,300388,合并报表,76124598.67
2014-07-15,20121231,300389,合并报表,101180740.08
2014-07-15,20121231,300390,合并报表,36419866.89
2014-07-15,20121231,300391,合并报表,35477991.07
2014-08-20,20121231,300392,合并报表,60331761.45
2014-08-20,20121231,300393,合并报表,76618896.95
2015-02-02,20121231,300394,合并报表,55256687.52
2014-08-20,20121231,300395,合并报表,61971763.96
2014-08-20,20121231,300396,合并报表,84222594.01
2014-08-20,20121231,300397,合并报表,162698389.41
2014-09-16,20121231,300398,合并报表,46653267.35
2014-09-16,20121231,300399,合并报表,65375902.9
2014-09-16,20121231,300400,合并报表,28239759.79
2014-09-16,20121231,300401,合并报表,83972726.76
2014-09-17,20121231,300402,合并报表,55395399.36
2014-10-16,20121231,300403,合并报表,92136797.63
2015-04-03,20121231,300404,合并报表,33302544.02
2014-10-16,20121231,300405,合并报表,64876773.53
2014-10-16,20121231,300406,合并报表,137009922.71
2014-11-14,20121231,300407,合并报表,65853529.85
2014-11-14,20121231,300408,合并报表,551893782.74
2014-11-14,20121231,300409,合并报表,44116862.36
2014-12-11,20121231,300410,合并报表,41706525.39
2014-12-11,20121231,300411,合并报表,40292318.74
2014-12-11,20121231,300412,合并报表,36214954.93
2015-01-06,20121231,300413,合并报表,141327019.33
2015-04-24,20121231,300414,合并报表,42732893.76
2015-01-06,20121231,300415,合并报表,76100951.08
2015-01-06,20121231,300416,合并报表,36972124.62
2015-01-06,20121231,300417,合并报表,24898712.37
2015-01-06,20121231,300418,合并报表,218365226.42
2015-01-07,20121231,300419,合并报表,46963682.53
2015-02-02,20121231,300420,合并报表,37078984.04
2015-02-02,20121231,300421,合并报表,52649528.14
2015-02-02,20121231,300422,合并报表,33638954.84
2015-02-02,20121231,300423,合并报表,34496892.12
2015-04-03,20121231,300424,合并报表,72986481.39
2015-02-02,20121231,300425,合并报表,53552996.52
2015-02-02,20121231,300426,合并报表,56538746.11
2015-02-02,20121231,300427,合并报表,51198854.15
2015-03-03,20121231,300428,合并报表,41118973.06
2015-03-03,20121231,300429,合并报表,44037008.29
2015-03-03,20121231,300430,合并报表,45126364.52
2015-03-03,20121231,300431,合并报表,55847299.71
2015-03-03,20121231,300432,合并报表,57142484.68
2015-03-03,20121231,300433,合并报表,1999245616.53
2015-04-03,20121231,300434,合并报表,56859898.38
2015-03-10,20121231,300435,合并报表,52863376.67
2015-04-03,20121231,300436,合并报表,43156909.97
2015-04-03,20121231,300437,合并报表,28717518.36
2015-04-03,20121231,300438,合并报表,51238003.44
2015-04-03,20121231,300439,合并报表,91734676.48
2015-04-03,20121231,300440,合并报表,87825791.54
2015-04-03,20121231,300441,合并报表,47386371.63
2015-04-03,20121231,300442,合并报表,72000875.31
2015-04-03,20121231,300443,合并报表,45040415.28
2015-04-03,20121231,300444,合并报表,56453848.79
2015-04-03,20121231,300445,合并报表,24526738.71
2015-04-07,20121231,300446,合并报表,43880850.61
2015-04-03,20121231,300447,合并报表,41709134.74
2015-04-03,20121231,300448,合并报表,40510384.92
2015-04-03,20121231,300449,合并报表,47713779.18
2015-04-24,20121231,300450,合并报表,43384585.83
2015-04-24,20121231,300451,合并报表,44050000.26
2015-04-24,20121231,300452,合并报表,32162981.31
2015-04-24,20121231,300453,合并报表,47697580.91
2015-04-27,20121231,300455,合并报表,52244047.5
2015-04-24,20121231,300456,合并报表,49657583.15
2015-04-24,20121231,300457,合并报表,37654865.65
2015-04-24,20121231,300458,合并报表,571171463.57
2015-04-24,20121231,300459,合并报表,49461053.85
2015-04-24,20121231,300460,合并报表,50203977.31
2015-04-28,20121231,300461,合并报表,44052281.97
2015-05-11,20121231,300462,合并报表,50828037.4
2015-05-11,20121231,300463,合并报表,158209363.86
2015-05-25,20121231,300464,合并报表,42155538.43
2015-05-11,20121231,300465,合并报表,52668300.76
2015-05-11,20121231,300466,合并报表,38262630.96
2015-05-11,20121231,300467,合并报表,30909386.83
2015-05-11,20121231,300468,合并报表,80686943.32
2015-05-25,20121231,300469,合并报表,24602492.6
2015-05-25,20121231,300470,合并报表,72849073.57
2015-05-26,20121231,300471,合并报表,102714519.35
2015-05-25,20121231,300472,合并报表,31104339.17
2015-05-25,20121231,300473,合并报表,123393999.91
2015-06-05,20121231,300474,合并报表,60413916.22
2015-05-25,20121231,300475,合并报表,96078948.77
2015-05-25,20121231,300476,合并报表,77496954.29
2015-05-25,20121231,300477,合并报表,69535631.98
2015-05-25,20121231,300478,合并报表,38022741.85
2015-05-25,20121231,300479,合并报表,37075054.63
2015-06-10,20121231,300480,合并报表,44443209.61
2015-06-10,20121231,300481,合并报表,45988125.09
2015-06-10,20121231,300482,合并报表,37908549.36
2015-06-10,20121231,300483,合并报表,32885052.8
2016-03-09,20121231,300484,合并报表,39835733.87
2015-06-10,20121231,300485,合并报表,132566730.89
2015-06-10,20121231,300486,合并报表,49912966.16
2015-06-10,20121231,300487,合并报表,55481458.03
2015-06-10,20121231,300488,合并报表,67591409.93
2015-06-10,20121231,300489,合并报表,32020087.15
2015-12-16,20121231,300490,合并报表,41056518.02
2015-12-16,20121231,300491,合并报表,34131267.28
2015-12-04,20121231,300492,合并报表,35371984.75
2015-11-23,20121231,300493,合并报表,43612149.01
2015-12-16,20121231,300494,合并报表,91351250.76
2015-12-04,20121231,300495,合并报表,70629831.18
2015-11-23,20121231,300496,合并报表,53770263.4
2015-12-04,20121231,300497,合并报表,40079432.57
2013-04-24,20121231,300498,合并报表,2732909836.9
2016-01-20,20121231,300499,合并报表,35404318.57
2016-01-21,20121231,300500,合并报表,52566456.13
2016-01-22,20121231,300501,合并报表,34058142.38
2015-06-01,20121231,300502,合并报表,65747707.88
2014-10-29,20121231,300503,合并报表,104386913.08
2014-10-24,20121231,300504,合并报表,39209364.13
2015-04-16,20121231,300505,合并报表,52813101.08
2016-03-07,20121231,300506,合并报表,42444493.85
2015-06-12,20121231,300507,合并报表,40685378.03
2015-06-12,20121231,300508,合并报表,34150383.96
2015-04-29,20121231,300509,合并报表,35753598.33
2015-06-19,20121231,300510,合并报表,34104449.74
2015-06-17,20121231,300511,合并报表,72332496.48
2015-06-05,20121231,300512,合并报表,74284000.0
2015-06-26,20121231,300513,合并报表,37876064.7
2015-12-11,20121231,300514,合并报表,27078196.21
2015-06-26,20121231,300515,合并报表,37894863.94
2015-06-19,20121231,300516,合并报表,59219543.17
2015-06-05,20121231,300517,合并报表,33215689.71
2015-06-26,20121231,300518,合并报表,66917400.46
2015-06-08,20121231,300519,合并报表,56837673.23
2015-07-03,20121231,300520,合并报表,40548322.83
2015-06-12,20121231,300521,合并报表,36904998.68
2015-06-26,20121231,300522,合并报表,30372157.72
2015-07-03,20121231,300523,合并报表,33430272.74
2015-11-24,20121231,300525,合并报表,30919139.38
2014-12-31,20121231,300526,合并报表,39674332.71
2015-05-22,20121231,300527,合并报表,63828497.44
2015-12-11,20121231,300528,合并报表,103444700.0
2015-12-22,20121231,300529,合并报表,100024289.07
2015-12-22,20121231,300530,合并报表,33697868.91
2015-12-15,20121231,300531,合并报表,39941704.3
2015-12-14,20121231,300532,合并报表,55478524.47
2016-01-15,20121231,300533,合并报表,129798198.61
2015-06-26,20121231,300534,合并报表,25255874.55
2015-07-03,20121231,300535,合并报表,32634960.24
2016-01-25,20121231,300536,合并报表,29192578.17
2016-01-22,20121231,300537,合并报表,37793506.14
2015-06-26,20121231,300538,合并报表,31795174.91
2015-12-29,20121231,300539,合并报表,32520594.27
2015-06-19,20121231,300540,合并报表,46054500.0
2015-06-26,20121231,300541,合并报表,45341249.44
2015-12-11,20121231,300542,合并报表,45253253.9
2016-01-22,20121231,300543,合并报表,31028700.0
2014-06-13,20121231,300545,合并报表,30883694.24
2014-06-27,20121231,300546,合并报表,35150835.86
2015-11-30,20121231,300547,合并报表,51840024.82
2015-12-23,20121231,300548,合并报表,41318957.76
2014-06-06,20121231,300549,合并报表,42468517.97
2014-06-27,20121231,300550,合并报表,21565100.0
2015-07-03,20121231,300551,合并报表,22595930.66
2015-12-17,20121231,300552,合并报表,47252845.49
2014-06-27,20121231,300553,合并报表,20736251.08
2015-12-25,20121231,300554,合并报表,6154938.54
2014-05-06,20121231,300555,合并报表,30998758.35
2014-06-27,20121231,300556,合并报表,23956993.1
2014-08-08,20121231,300557,合并报表,35137551.34
2014-06-27,20121231,300558,合并报表,104898840.22
2015-07-03,20121231,300559,合并报表,68096226.2
2014-06-27,20121231,300560,合并报表,32062299.74
2014-06-27,20121231,300561,合并报表,29487943.4
2015-07-03,20121231,300562,合并报表,28664410.24
2014-09-05,20121231,300563,合并报表,30399849.53
2014-09-19,20121231,300565,合并报表,47469651.23
2014-10-31,20121231,300566,合并报表,44828826.22
2014-10-31,20121231,300567,合并报表,24831727.39
2015-03-06,20121231,300568,合并报表,41702950.83
2014-06-27,20121231,300569,合并报表,37954085.73
2014-06-13,20121231,300570,合并报表,47062811.22
2014-12-19,20121231,300571,合并报表,17357500.0
2015-06-26,20121231,300572,合并报表,30545778.64
2015-02-06,20121231,300573,合并报表,43703176.35
2015-02-13,20121231,300575,合并报表,56010100.0
2015-01-09,20121231,300576,合并报表,23097370.2
2015-05-08,20121231,300577,合并报表,20746842.9
2014-12-19,20121231,300578,合并报表,36574500.0
2016-01-08,20121231,300579,合并报表,18433257.24
2014-12-19,20121231,300580,合并报表,43123894.71
2015-01-09,20121231,300581,合并报表,32013800.0
2014-08-01,20121231,300582,合并报表,44108400.0
2015-06-05,20121231,300583,合并报表,-1493047.53
2015-07-03,20121231,300584,合并报表,25592009.87
2015-06-19,20121231,300585,合并报表,9855554.56
2014-06-06,20121231,300586,合并报表,30457167.45
2014-10-11,20121231,300587,合并报表,44508512.25
2015-06-26,20121231,300588,合并报表,15802795.17
2015-06-12,20121231,300589,合并报表,12390151.64
2015-06-26,20121231,300590,合并报表,21558600.0
2015-07-03,20121231,300591,合并报表,20273146.71
2015-02-13,20121231,300592,合并报表,16575566.15
2015-05-08,20121231,300593,合并报表,1831088.84
2015-07-03,20121231,300595,合并报表,30084262.18
2014-04-18,20121231,300596,合并报表,35196916.35
2015-01-09,20121231,300597,合并报表,66672824.85
2014-12-19,20121231,300598,合并报表,22611974.8
2015-07-03,20121231,300599,合并报表,76370941.61
2016-01-22,20121231,300600,合并报表,42792286.96
2015-06-19,20121231,300601,合并报表,11447962.3
2015-07-03,20121231,300602,合并报表,37847672.1
2015-11-13,20121231,300603,合并报表,24187500.0
2015-12-25,20121231,300604,合并报表,4742805.94
2015-07-03,20121231,300605,合并报表,10767009.89
2014-12-12,20121231,300606,合并报表,20992213.3
2015-07-03,20121231,300607,合并报表,25106739.26
2015-07-03,20121231,300608,合并报表,14932084.45
2015-11-13,20121231,300609,合并报表,18652777.72
2015-07-03,20121231,300610,合并报表,41030897.4
2015-11-13,20121231,300611,合并报表,16708700.0
2015-06-19,20121231,300612,合并报表,8349500.0
2015-06-26,20121231,300613,合并报表,13094577.67
2014-11-21,20121231,300615,合并报表,40202304.61
2015-06-26,20121231,300616,合并报表,76037802.29
2015-04-03,20121231,300617,合并报表,52206118.26
2015-06-26,20121231,300618,合并报表,9963769.33
2014-12-12,20121231,300619,合并报表,21866020.96
2015-11-13,20121231,300620,合并报表,17498203.26
2015-11-13,20121231,300621,合并报表,39526998.6
2015-11-13,20121231,300622,合并报表,30950084.54
2015-07-03,20121231,300623,合并报表,61719034.82
2015-11-13,20121231,300625,合并报表,92778728.76
2015-11-13,20121231,300626,合并报表,18020054.4
2015-11-13,20121231,300627,合并报表,6202362.82
2015-11-13,20121231,300628,合并报表,85907140.36
2015-06-05,20121231,300629,合并报表,20488650.94
2015-11-13,20121231,300630,合并报表,15325758.14
2014-06-27,20121231,300631,合并报表,55241144.12
2015-07-03,20121231,300632,合并报表,22159589.71
2015-11-13,20121231,300633,合并报表,129941414.63
2015-11-13,20121231,300635,合并报表,32358117.93
2015-11-13,20121231,300636,合并报表,8028346.12
2015-11-13,20121231,300637,合并报表,36519407.31
2015-07-03,20121231,300638,合并报表,6823900.0
2015-07-03,20121231,300639,合并报表,19725223.0
2015-12-25,20121231,300641,合并报表,14480823.01
2015-12-25,20121231,300642,合并报表,13618109.85
2015-12-11,20121231,300643,合并报表,8323170.3
2015-07-03,20121231,300645,合并报表,18383000.0
2015-11-13,20121231,300646,合并报表,42012439.99
2015-04-24,20121231,300647,合并报表,22952731.75
2015-12-04,20121231,300648,合并报表,18075055.94
2015-12-25,20121231,300649,合并报表,28380806.09
2015-12-11,20121231,300650,合并报表,24905389.76
2015-12-25,20121231,300651,合并报表,10656745.28
2015-12-04,20121231,300652,合并报表,14968391.88
2015-12-18,20121231,300653,合并报表,8515118.8
2016-01-08,20121231,300655,合并报表,13349275.0
2014-09-12,20121231,300657,合并报表,32808088.48
2015-12-25,20121231,300658,合并报表,16097770.0
2015-04-17,20121231,300659,合并报表,19150895.4
2016-01-08,20121231,300660,合并报表,88979622.04
2015-11-13,20121231,300661,合并报表,46981957.56
2015-11-13,20121231,300662,合并报表,31175345.34
2015-11-13,20121231,300663,合并报表,31478541.01
2014-05-08,20121231,300664,合并报表,193329321.69
2015-06-08,20121231,300665,合并报表,28364445.27
2016-01-08,20121231,300666,合并报表,7533100.0
2016-01-08,20121231,300667,合并报表,16211542.53
2015-11-13,20121231,300670,合并报表,469654.35
2015-04-14,20121231,300673,合并报表,25259185.66
2015-07-03,20121231,300675,合并报表,17027892.26
2015-12-18,20121231,300676,合并报表,81734191.73
2015-03-06,20121231,300678,合并报表,29654825.85
2015-12-25,20121231,300680,合并报表,22420752.83
2014-12-05,20121231,300682,合并报表,52939600.0
2015-01-09,20121231,300684,合并报表,33436026.26
2015-12-04,20121231,300685,合并报表,7972533.21
2014-10-24,20121231,300686,合并报表,63251743.06
2015-12-25,20121231,300690,合并报表,18674566.59
2016-03-25,20121231,300693,合并报表,14506484.26
2015-11-13,20121231,300695,合并报表,34909780.6
2015-11-13,20121231,300699,合并报表,83413962.38
2015-11-20,20121231,300700,合并报表,7420687.52
2015-11-13,20121231,300701,合并报表,23698000.0
2015-12-25,20121231,300703,合并报表,23367582.72
2015-11-13,20121231,300708,合并报表,442576.78
2015-12-18,20121231,300715,合并报表,-13068183.67
2014-08-01,20121231,300721,合并报表,7380470.14
2015-11-13,20121231,300728,合并报表,4200799.39
2015-11-13,20121231,300736,合并报表,16172454.76
2015-06-12,20121231,300746,合并报表,54176065.1
2013-03-23,20121231,300748,合并报表,178622692.0
2015-05-29,20121231,300756,合并报表,17602116.09
2016-03-25,20121231,300761,合并报表,72469600.58
2013-07-10,20121231,300765,合并报表,
2015-11-13,20121231,300767,合并报表,30129776.18
2014-10-17,20121231,300769,合并报表,-636079.21
2016-10-28,20121231,300772,合并报表,5392500.0
2013-03-14,20121231,600000,合并报表,34186000000.0
2013-04-25,20121231,600004,合并报表,753089789.84
2013-04-27,20121231,600005,合并报表,210001730.26
2013-03-26,20121231,600006,合并报表,21734192.67
2013-03-23,20121231,600007,合并报表,382577911.0
2013-04-17,20121231,600008,合并报表,581308910.9
2013-03-02,20121231,600009,合并报表,1581059059.47
2013-04-18,20121231,600010,合并报表,256141255.69
2013-03-20,20121231,600011,合并报表,5868651294.0
2013-03-25,20121231,600012,合并报表,761000765.2
2013-04-26,20121231,600015,合并报表,12796280935.73
2013-03-29,20121231,600016,合并报表,37563000000.0
2013-03-30,20121231,600017,合并报表,786500758.81
2013-03-27,20121231,600018,合并报表,4969266616.6
2013-03-30,20121231,600019,合并报表,10386372522.05
2013-04-16,20121231,600020,合并报表,519821569.97
2013-04-23,20121231,600021,合并报表,883103619.02
2013-03-30,20121231,600022,合并报表,-3836510885.35
2013-04-10,20121231,600023,合并报表,3497441277.18
2013-04-26,20121231,600025,合并报表,2429439639.54
2013-03-20,20121231,600026,合并报表,73741212.22
2013-03-28,20121231,600027,合并报表,1417695000.0
2013-03-25,20121231,600028,合并报表,63496000000.0
2013-03-27,20121231,600029,合并报表,2628000000.0
2013-03-28,20121231,600030,合并报表,4237418476.37
2013-04-27,20121231,600031,合并报表,5686095000.0
2013-04-12,20121231,600033,合并报表,410691634.58
2013-04-27,20121231,600035,合并报表,195347859.21
2013-03-29,20121231,600036,合并报表,45268000000.0
2013-04-13,20121231,600037,合并报表,297404204.1
2013-03-26,20121231,600038,合并报表,115556753.89
2013-03-28,20121231,600039,合并报表,675087599.38
2013-03-26,20121231,600048,合并报表,8438233558.38
2013-03-22,20121231,600050,合并报表,2368106789.0
2013-03-26,20121231,600051,合并报表,33108428.9
2013-04-23,20121231,600052,合并报表,57315290.44
2013-04-16,20121231,600053,合并报表,12647143.73
2013-04-26,20121231,600054,合并报表,240008243.3
2013-03-16,20121231,600055,合并报表,32257025.46
2013-03-08,20121231,600056,合并报表,348560226.97
2013-04-12,20121231,600057,合并报表,114857871.9
2013-03-30,20121231,600058,合并报表,-380444262.64
2013-03-28,20121231,600059,合并报表,190835006.98
2013-04-03,20121231,600060,合并报表,1603158980.57
2013-03-09,20121231,600061,合并报表,5097543.38
2013-03-29,20121231,600062,合并报表,614408188.19
2013-03-28,20121231,600063,合并报表,-156244478.35
2013-04-09,20121231,600064,合并报表,383809256.67
2013-04-26,20121231,600065,合并报表,7910414.89
2013-03-26,20121231,600066,合并报表,1549721544.08
2013-03-18,20121231,600067,合并报表,830837471.35
2013-03-22,20121231,600068,合并报表,1562512640.32
2013-03-20,20121231,600069,合并报表,16497602.73
2013-04-02,20121231,600070,合并报表,127201501.91
2013-04-03,20121231,600071,合并报表,6234117.63
2013-03-08,20121231,600072,合并报表,-76051849.12
2013-03-15,20121231,600073,合并报表,140111029.72
2013-04-26,20121231,600074,合并报表,-525936778.89
2013-04-13,20121231,600075,合并报表,-71314323.35
2013-03-02,20121231,600076,合并报表,37769842.79
2013-02-05,20121231,600077,合并报表,387313350.59
2013-03-27,20121231,600078,合并报表,27552866.95
2013-02-28,20121231,600079,合并报表,405990787.59
2013-04-25,20121231,600080,合并报表,44254978.36
2013-03-30,20121231,600081,合并报表,96896050.1
2013-03-20,20121231,600082,合并报表,42715811.89
2013-01-26,20121231,600083,合并报表,-6358544.43
2013-02-07,20121231,600084,合并报表,9950625.67
2013-03-26,20121231,600085,合并报表,570056218.42
2013-04-08,20121231,600086,合并报表,160305321.62
2013-04-20,20121231,600087,合并报表,-1238826662.95
2013-04-19,20121231,600088,合并报表,45213361.42
2013-03-27,20121231,600089,合并报表,980632145.69
2013-04-17,20121231,600090,合并报表,14313562.39
2013-04-27,20121231,600091,合并报表,11848819.27
2013-04-26,20121231,600092,合并报表,-21205479.9
2013-03-08,20121231,600093,合并报表,19943418.23
2013-04-13,20121231,600094,合并报表,188955450.37
2013-04-09,20121231,600095,合并报表,24494700.96
2013-03-26,20121231,600096,合并报表,-527668304.23
2013-04-27,20121231,600097,合并报表,128778180.63
2013-04-24,20121231,600098,合并报表,872627086.79
2013-02-06,20121231,600099,合并报表,492371.46
2013-04-23,20121231,600100,合并报表,606368797.96
2013-03-29,20121231,600101,合并报表,110493694.56
2013-04-11,20121231,600103,合并报表,-320083685.56
2013-03-29,20121231,600104,合并报表,20751763307.97
2013-04-16,20121231,600105,合并报表,11341183.59
2013-03-21,20121231,600106,合并报表,232741545.31
2013-04-25,20121231,600107,合并报表,15616182.46
2013-04-12,20121231,600108,合并报表,452813312.63
2013-04-12,20121231,600109,合并报表,274402582.61
2013-03-20,20121231,600110,合并报表,5225350.58
2013-03-30,20121231,600111,合并报表,1510383608.41
2013-02-08,20121231,600112,合并报表,74851070.16
2013-04-23,20121231,600113,合并报表,28428785.29
2013-03-12,20121231,600114,合并报表,37925196.14
2013-03-27,20121231,600115,合并报表,3430105000.0
2013-02-02,20121231,600116,合并报表,82201232.98
2013-03-26,20121231,600117,合并报表,31490131.39
2013-02-27,20121231,600118,合并报表,270530435.71
2013-03-18,20121231,600119,合并报表,32824135.17
2013-03-30,20121231,600120,合并报表,399847732.49
2013-03-19,20121231,600121,合并报表,409309949.57
2013-03-29,20121231,600122,合并报表,235209615.16
2013-04-18,20121231,600123,合并报表,1862871876.18
2013-03-29,20121231,600125,合并报表,462089700.54
2013-03-23,20121231,600126,合并报表,-379350712.55
2013-04-20,20121231,600127,合并报表,5228240.15
2013-03-16,20121231,600128,合并报表,65332863.43
2013-04-13,20121231,600129,合并报表,-219924372.24
2013-03-26,20121231,600130,合并报表,68513659.13
2013-03-30,20121231,600131,合并报表,70632174.47
2013-03-23,20121231,600132,合并报表,159036918.66
2013-04-23,20121231,600133,合并报表,15128649.81
2013-04-10,20121231,600135,合并报表,27097662.19
2013-01-29,20121231,600136,合并报表,5122493.34
2013-04-24,20121231,600137,合并报表,10366279.68
2013-04-20,20121231,600138,合并报表,295215980.67
2013-04-18,20121231,600139,合并报表,186469984.16
2013-04-02,20121231,600141,合并报表,294582795.2
2013-04-23,20121231,600143,合并报表,776840240.11
2013-03-12,20121231,600145,合并报表,1516330.66
2013-02-22,20121231,600146,合并报表,11057785.99
2013-04-12,20121231,600148,合并报表,3356238.36
2013-03-09,20121231,600149,合并报表,6206523.34
2013-03-27,20121231,600150,合并报表,26872916.63
2013-03-19,20121231,600151,合并报表,-889259651.34
2013-03-26,20121231,600152,合并报表,-146692036.18
2013-04-10,20121231,600153,合并报表,2156036970.07
2013-04-27,20121231,600155,合并报表,-138316582.15
2013-04-11,20121231,600156,合并报表,4192201.09
2013-03-09,20121231,600157,合并报表,987883019.06
2013-03-29,20121231,600158,合并报表,77957530.86
2013-04-20,20121231,600159,合并报表,-97427127.85
2013-03-09,20121231,600160,合并报表,602275065.63
2013-03-05,20121231,600161,合并报表,304911661.86
2013-04-20,20121231,600162,合并报表,30690972.05
2013-04-10,20121231,600163,合并报表,22669772.86
2013-03-14,20121231,600165,合并报表,42295278.1
2013-03-30,20121231,600166,合并报表,1353300274.88
2013-04-27,20121231,600167,合并报表,110143533.23
2013-02-08,20121231,600168,合并报表,51325433.92
2013-04-12,20121231,600169,合并报表,-332226245.3
2013-03-28,20121231,600170,合并报表,1599868080.96
2013-04-02,20121231,600171,合并报表,33398542.22
2013-03-26,20121231,600172,合并报表,171075403.08
2013-03-13,20121231,600173,合并报表,74250437.03
2013-04-23,20121231,600175,合并报表,86187458.5
2013-03-15,20121231,600176,合并报表,274183405.08
2013-03-26,20121231,600177,合并报表,1598604794.05
2013-04-27,20121231,600178,合并报表,-65409008.83
2013-03-29,20121231,600179,合并报表,17256773.4
2013-02-28,20121231,600180,合并报表,381795555.28
2013-04-08,20121231,600182,合并报表,183035464.04
2013-03-12,20121231,600183,合并报表,323382228.31
2013-04-02,20121231,600184,合并报表,3015233.5
2013-04-25,20121231,600185,合并报表,321371350.38
2013-04-27,20121231,600186,合并报表,36570829.77
2013-04-18,20121231,600187,合并报表,74083427.73
2013-03-23,20121231,600188,合并报表,5515846765.0
2013-04-27,20121231,600189,合并报表,39199308.31
2013-03-12,20121231,600190,合并报表,131257766.79
2013-04-27,20121231,600191,合并报表,5341017.09
2013-04-18,20121231,600192,合并报表,48069642.26
2013-04-26,20121231,600193,合并报表,111653027.8
2013-03-26,20121231,600195,合并报表,234555220.61
2013-03-27,20121231,600196,合并报表,1563916441.26
2013-04-26,20121231,600197,合并报表,236686426.35
2013-04-08,20121231,600198,合并报表,168896550.09
2013-04-26,20121231,600199,合并报表,561295751.51
