实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2013-02-05,20121231,002492,母公司报表(单季度),12204216.15
2014-02-27,20121231,002492,母公司报表(调整),54385153.13
2014-02-27,20121231,002492,合并报表(单季度调整),14134072.73
2014-02-27,20121231,002492,母公司报表(单季度调整),12204216.15
2013-04-12,20121231,002493,合并报表,252123620.72
2014-03-12,20121231,002493,合并报表(调整),252123620.72
2014-03-12,20121231,002493,母公司报表(单季度调整),-9657083.21
2013-04-12,20121231,002493,合并报表(单季度),-51676931.29
2013-04-12,20121231,002493,母公司报表,98644995.66
2013-04-12,20121231,002493,母公司报表(单季度),-9657083.21
2014-03-12,20121231,002493,母公司报表(调整),98644995.66
2014-03-12,20121231,002493,合并报表(单季度调整),-51676931.29
2014-03-18,20121231,002494,母公司报表(单季度调整),11915347.26
2014-03-18,20121231,002494,合并报表(调整),72541959.06
2014-03-18,20121231,002494,母公司报表(调整),77829980.4
2014-03-18,20121231,002494,合并报表(单季度调整),12312959.25
2013-02-26,20121231,002494,合并报表,72541959.06
2013-02-26,20121231,002494,母公司报表,77829980.4
2013-02-26,20121231,002494,合并报表(单季度),12312959.25
2013-02-26,20121231,002494,母公司报表(单季度),11915347.26
2014-04-28,20121231,002495,合并报表(调整),48161182.83
2014-04-28,20121231,002495,合并报表(单季度调整),2993326.17
2013-04-24,20121231,002495,合并报表,48161182.83
2013-04-24,20121231,002495,合并报表(单季度),2993326.17
2013-04-09,20121231,002496,合并报表(单季度),37632622.94
2014-03-20,20121231,002496,合并报表(调整),115540309.14
2013-04-09,20121231,002496,母公司报表(单季度),35591177.51
2014-03-20,20121231,002496,母公司报表(调整),97554092.55
2013-04-09,20121231,002496,合并报表,115540309.14
2013-04-09,20121231,002496,母公司报表,97554092.55
2014-03-20,20121231,002496,母公司报表(单季度调整),35591177.51
2014-03-20,20121231,002496,合并报表(单季度调整),37632622.94
2014-03-29,20121231,002497,合并报表(调整),209993214.03
2013-03-19,20121231,002497,合并报表,209993214.03
2013-03-19,20121231,002497,母公司报表,96516881.52
2014-03-29,20121231,002497,母公司报表(调整),96516881.52
2014-03-29,20121231,002497,合并报表(单季度调整),45486575.91
2014-03-29,20121231,002497,母公司报表(单季度调整),7868067.32
2013-03-19,20121231,002497,母公司报表(单季度),7868067.32
2013-03-19,20121231,002497,合并报表(单季度),45486575.91
2014-03-19,20121231,002498,合并报表(单季度调整),81211053.8
2013-04-23,20121231,002498,合并报表(单季度),77858287.79
2013-04-23,20121231,002498,母公司报表,218273170.4
2013-04-23,20121231,002498,合并报表,254689978.05
2013-04-23,20121231,002498,母公司报表(单季度),70144824.67
2014-03-19,20121231,002498,母公司报表(调整),218273170.4
2014-03-19,20121231,002498,合并报表(调整),258042744.06
2014-03-19,20121231,002498,母公司报表(单季度调整),70144824.67
2014-04-18,20121231,002499,合并报表(调整),23636848.94
2014-04-18,20121231,002499,母公司报表(调整),19313289.89
2014-04-18,20121231,002499,合并报表(单季度调整),4130122.68
2014-04-18,20121231,002499,母公司报表(单季度调整),-128034.02
2013-04-18,20121231,002499,母公司报表(单季度),-128034.02
2013-04-18,20121231,002499,合并报表(单季度),4130122.68
2013-04-18,20121231,002499,合并报表,23636848.94
2013-04-18,20121231,002499,母公司报表,19313289.89
2013-04-25,20121231,002500,母公司报表(单季度),-19134701.0
2014-04-22,20121231,002500,母公司报表(单季度调整),21505134.0
2014-04-22,20121231,002500,合并报表(单季度调整),37188389.0
2014-04-22,20121231,002500,母公司报表(调整),138460986.0
2014-04-22,20121231,002500,合并报表(调整),141798506.0
2013-01-10,20121231,002500,母公司报表(单月度),20123100.0
2013-04-25,20121231,002500,母公司报表,138460986.0
2013-04-25,20121231,002500,合并报表(单季度),-3451446.0
2013-04-25,20121231,002500,合并报表,141798506.0
2013-03-12,20121231,002501,母公司报表,206559859.24
2013-03-12,20121231,002501,母公司报表(单季度),40571496.52
2013-03-12,20121231,002501,合并报表(单季度),37395964.02
2014-02-28,20121231,002501,合并报表(单季度调整),37395964.02
2014-02-28,20121231,002501,母公司报表(调整),206559859.24
2013-03-12,20121231,002501,合并报表,202046970.1
2014-02-28,20121231,002501,母公司报表(单季度调整),40571496.52
2014-02-28,20121231,002501,合并报表(调整),202046970.1
2013-04-24,20121231,002502,母公司报表(单季度),3087303.96
2013-04-24,20121231,002502,合并报表,42939817.22
2013-04-24,20121231,002502,母公司报表,49017773.29
2013-04-24,20121231,002502,合并报表(单季度),-906449.14
2014-03-29,20121231,002502,合并报表(单季度调整),-906449.14
2014-03-29,20121231,002502,母公司报表(单季度调整),3087303.96
2014-03-29,20121231,002502,合并报表(调整),42939817.22
2014-03-29,20121231,002502,母公司报表(调整),49017773.29
2014-04-22,20121231,002503,母公司报表(调整),269539223.66
2014-04-22,20121231,002503,合并报表(调整),272837974.63
2013-04-02,20121231,002503,母公司报表(单季度),94827538.95
2014-04-22,20121231,002503,合并报表(单季度调整),97068829.61
2014-04-22,20121231,002503,母公司报表(单季度调整),94827538.95
2013-04-02,20121231,002503,母公司报表,269539223.66
2013-04-02,20121231,002503,合并报表,272837974.63
2013-04-02,20121231,002503,合并报表(单季度),97068829.61
2014-03-07,20121231,002504,母公司报表(单季度调整),-5425624.43
2014-03-07,20121231,002504,母公司报表(调整),5932493.23
2013-04-24,20121231,002504,母公司报表,5932493.23
2014-03-07,20121231,002504,合并报表(单季度调整),-5358029.02
2013-04-24,20121231,002504,合并报表,6892251.72
2014-03-07,20121231,002504,合并报表(调整),7579279.21
2013-04-24,20121231,002504,合并报表(单季度),-6045056.51
2013-04-24,20121231,002504,母公司报表(单季度),-5425624.43
2014-04-15,20121231,002505,合并报表(单季度调整),-51293630.44
2013-04-24,20121231,002505,母公司报表,2769127.16
2013-04-24,20121231,002505,母公司报表(单季度),-40304615.29
2013-04-24,20121231,002505,合并报表(单季度),-51293630.44
2013-04-24,20121231,002505,合并报表,-18976710.53
2014-04-15,20121231,002505,合并报表(调整),-18976710.53
2014-04-15,20121231,002505,母公司报表(单季度调整),-40304615.29
2014-04-15,20121231,002505,母公司报表(调整),2769127.16
2013-04-27,20121231,002506,合并报表,-1668459214.47
2014-04-29,20121231,002506,合并报表(单季度调整),-1674688051.99
2013-04-27,20121231,002506,合并报表(更正前),-1675832036.77
2014-04-29,20121231,002506,合并报表(调整),-1668459214.47
2013-04-27,20121231,002506,母公司报表,-1369484810.18
2013-04-27,20121231,002506,合并报表(单季度),-1674688051.99
2013-04-27,20121231,002506,母公司报表(单季度),-1360362057.92
2014-04-29,20121231,002506,母公司报表(单季度调整),-1360362057.92
2014-04-29,20121231,002506,母公司报表(调整),-1369484810.18
2013-03-29,20121231,002507,母公司报表,127950399.5
2013-03-29,20121231,002507,合并报表,126453477.58
2014-03-29,20121231,002507,合并报表(单季度调整),22115278.64
2013-03-29,20121231,002507,母公司报表(单季度),23831077.57
2014-03-29,20121231,002507,母公司报表(单季度调整),23831077.57
2013-03-29,20121231,002507,合并报表(单季度),22115278.64
2014-03-29,20121231,002507,母公司报表(调整),127950399.5
2014-03-29,20121231,002507,合并报表(调整),126453477.58
2014-04-10,20121231,002508,合并报表(单季度调整),106017565.6
2014-04-10,20121231,002508,母公司报表(调整),271319943.37
2014-04-10,20121231,002508,合并报表(调整),268035997.68
2013-04-10,20121231,002508,合并报表(单季度),106017565.6
2013-04-10,20121231,002508,母公司报表(单季度),103065721.54
2014-04-10,20121231,002508,母公司报表(单季度调整),103065721.54
2013-04-10,20121231,002508,合并报表,268035997.68
2013-04-10,20121231,002508,母公司报表,271319943.37
2014-03-25,20121231,002509,母公司报表(单季度调整),18148335.25
2013-04-16,20121231,002509,合并报表(单季度),18122175.33
2014-03-25,20121231,002509,合并报表(调整),137183080.13
2013-04-16,20121231,002509,母公司报表(单季度),18148335.25
2013-04-16,20121231,002509,母公司报表,67553921.86
2013-04-16,20121231,002509,合并报表,137183080.13
2014-03-25,20121231,002509,合并报表(单季度调整),18122175.33
2014-03-25,20121231,002509,母公司报表(调整),67553921.86
2013-03-30,20121231,002510,母公司报表(单季度),28402240.66
2013-03-30,20121231,002510,合并报表(单季度),40052122.44
2014-03-28,20121231,002510,母公司报表(单季度调整),28402240.66
2014-03-28,20121231,002510,合并报表(调整),98905499.93
2014-03-28,20121231,002510,母公司报表(调整),39012084.94
2014-03-28,20121231,002510,合并报表(单季度调整),40052122.44
2013-03-30,20121231,002510,母公司报表,39012084.94
2013-03-30,20121231,002510,合并报表,98905499.93
2013-04-24,20121231,002511,合并报表,158908625.05
2014-04-10,20121231,002511,母公司报表(单季度调整),95435899.66
2014-04-10,20121231,002511,合并报表(单季度调整),51882929.8
2013-04-24,20121231,002511,母公司报表,93180994.8
2014-04-10,20121231,002511,合并报表(调整),158908625.05
2013-04-24,20121231,002511,母公司报表(单季度),95435899.66
2013-04-24,20121231,002511,合并报表(单季度),51882929.8
2014-04-10,20121231,002511,母公司报表(调整),93180994.8
2014-04-10,20121231,002512,母公司报表(单季度调整),9640641.88
2014-04-10,20121231,002512,合并报表(调整),57616909.39
2013-03-30,20121231,002512,合并报表(单季度),17035374.2
2013-03-30,20121231,002512,母公司报表(单季度),9640641.88
2013-03-30,20121231,002512,母公司报表,48683621.24
2013-03-30,20121231,002512,合并报表,57616909.39
2014-04-10,20121231,002512,母公司报表(调整),48683621.24
2014-04-10,20121231,002512,合并报表(单季度调整),17035374.2
2013-03-26,20121231,002513,合并报表(单季度),16645939.47
2014-03-25,20121231,002513,合并报表(调整),59230650.74
2014-03-25,20121231,002513,母公司报表(调整),58234022.78
2014-03-25,20121231,002513,母公司报表(单季度调整),13059181.04
2014-03-25,20121231,002513,合并报表(单季度调整),16645939.47
2013-03-26,20121231,002513,母公司报表(单季度),13059181.04
2013-03-26,20121231,002513,母公司报表,58234022.78
2013-03-26,20121231,002513,合并报表,59230650.74
2014-03-08,20121231,002514,母公司报表(调整),21059492.66
2014-03-08,20121231,002514,合并报表(调整),24895095.14
2013-04-24,20121231,002514,合并报表(单季度),1704411.81
2013-04-24,20121231,002514,合并报表,24895095.14
2013-04-24,20121231,002514,母公司报表,21059492.66
2014-03-08,20121231,002514,合并报表(单季度调整),1704411.81
2014-03-08,20121231,002514,母公司报表(单季度调整),1600517.09
2013-04-24,20121231,002514,母公司报表(单季度),1600517.09
2014-04-10,20121231,002515,母公司报表(单季度调整),8090548.34
2014-04-10,20121231,002515,合并报表(单季度调整),11318191.34
2013-04-11,20121231,002515,母公司报表(单季度),8090548.34
2013-04-11,20121231,002515,合并报表(单季度),11318191.34
2014-04-10,20121231,002515,母公司报表(调整),36321826.69
2014-04-10,20121231,002515,合并报表(调整),35573940.99
2013-04-11,20121231,002515,母公司报表,36321826.69
2013-04-11,20121231,002515,合并报表,35573940.99
2013-04-17,20121231,002516,母公司报表(单季度),22578397.41
2014-04-18,20121231,002516,母公司报表(单季度调整),22578397.41
2013-04-17,20121231,002516,母公司报表,122676239.7
2014-04-18,20121231,002516,合并报表(单季度调整),28285297.28
2013-04-17,20121231,002516,合并报表,129193741.43
2014-04-18,20121231,002516,合并报表(调整),129193741.43
2014-04-18,20121231,002516,母公司报表(调整),122676239.7
2013-04-17,20121231,002516,合并报表(单季度),28285297.28
2014-03-31,20121231,002517,母公司报表(调整),26800214.38
2014-03-31,20121231,002517,合并报表(调整),65737252.07
2014-03-31,20121231,002517,母公司报表(单季度调整),9277960.08
2013-04-19,20121231,002517,母公司报表,26800214.38
2013-04-19,20121231,002517,母公司报表(单季度),9277960.08
2014-03-31,20121231,002517,合并报表(单季度调整),3769776.24
2013-04-19,20121231,002517,母公司报表(更正前),23708322.64
2013-04-19,20121231,002517,合并报表,62645360.33
2013-04-19,20121231,002517,合并报表(单季度),677884.5
2014-02-28,20121231,002518,母公司报表(单季度调整),20386825.02
2014-02-28,20121231,002518,合并报表(单季度调整),31598478.55
2013-03-13,20121231,002518,合并报表(单季度),31598478.55
2013-03-13,20121231,002518,母公司报表(单季度),20386825.02
2013-03-13,20121231,002518,母公司报表,65326446.48
2013-03-13,20121231,002518,合并报表,91570021.24
2014-02-28,20121231,002518,母公司报表(调整),65326446.48
2014-02-28,20121231,002518,合并报表(调整),91570021.24
2013-03-23,20121231,002519,合并报表,94332929.36
2013-03-23,20121231,002519,母公司报表(单季度),25322539.88
2014-03-18,20121231,002519,合并报表(调整),94332929.36
2014-03-18,20121231,002519,母公司报表(调整),92831646.45
2013-03-23,20121231,002519,母公司报表,92831646.45
2014-03-18,20121231,002519,合并报表(单季度调整),25261392.36
2014-03-18,20121231,002519,母公司报表(单季度调整),25322539.88
2013-03-23,20121231,002519,合并报表(单季度),25261392.36
2014-04-19,20121231,002520,母公司报表(单季度调整),-4087783.29
2014-04-19,20121231,002520,合并报表(单季度调整),-3510717.67
2013-03-26,20121231,002520,母公司报表,65807258.38
2014-04-19,20121231,002520,合并报表(调整),67645983.29
2013-03-26,20121231,002520,合并报表(单季度),-3510717.67
2013-03-26,20121231,002520,合并报表,67645983.29
2014-04-19,20121231,002520,母公司报表(调整),65807258.38
2013-03-26,20121231,002520,母公司报表(单季度),-4087783.29
2014-02-27,20121231,002521,母公司报表(单季度调整),1344397.4
2013-03-11,20121231,002521,合并报表,144108220.01
2013-03-11,20121231,002521,母公司报表(单季度),1344397.4
2013-03-11,20121231,002521,合并报表(单季度),48382313.99
2014-02-27,20121231,002521,母公司报表(调整),97466518.93
2014-02-27,20121231,002521,合并报表(单季度调整),48382313.99
2014-02-27,20121231,002521,合并报表(调整),144108220.01
2013-03-11,20121231,002521,母公司报表,97466518.93
2014-04-19,20121231,002522,合并报表(单季度调整),27614894.56
2014-04-19,20121231,002522,合并报表(调整),102104753.58
2014-04-19,20121231,002522,母公司报表(单季度调整),28149014.45
2014-04-19,20121231,002522,母公司报表(调整),102639478.4
2013-03-30,20121231,002522,母公司报表(单季度),28149014.45
2013-03-30,20121231,002522,母公司报表,102639478.4
2013-03-30,20121231,002522,合并报表(单季度),27614894.56
2013-03-30,20121231,002522,合并报表,102104753.58
2014-03-14,20121231,002523,合并报表(单季度调整),6704728.41
2014-03-14,20121231,002523,母公司报表(调整),13896230.46
2014-03-14,20121231,002523,母公司报表(单季度调整),4910087.47
2013-03-29,20121231,002523,合并报表(单季度),6704728.41
2013-03-29,20121231,002523,母公司报表(单季度),4910087.47
2013-03-29,20121231,002523,母公司报表,13896230.46
2013-03-29,20121231,002523,合并报表,14678303.64
2014-03-14,20121231,002523,合并报表(调整),14678303.64
2014-04-22,20121231,002524,母公司报表(单季度调整),11225887.19
2013-04-26,20121231,002524,母公司报表(单季度),11225887.19
2013-04-26,20121231,002524,合并报表,27875115.34
2014-04-22,20121231,002524,母公司报表(调整),28400157.07
2013-04-26,20121231,002524,母公司报表,28400157.07
2013-04-26,20121231,002524,合并报表(单季度),11746025.04
2014-04-22,20121231,002524,合并报表(调整),27875115.34
2014-04-22,20121231,002524,合并报表(单季度调整),11746025.04
2014-04-03,20121231,002526,母公司报表(调整),35679705.46
2013-03-28,20121231,002526,合并报表,44538025.73
2014-04-03,20121231,002526,母公司报表(单季度调整),-37471346.68
2014-04-03,20121231,002526,合并报表(调整),44538025.73
2013-03-28,20121231,002526,母公司报表,35679705.46
2013-03-28,20121231,002526,母公司报表(单季度),-37471346.68
2013-03-28,20121231,002526,合并报表(单季度),-41709199.28
2014-04-03,20121231,002526,合并报表(单季度调整),-41709199.28
2013-04-22,20121231,002527,合并报表(单季度),32054872.68
2013-04-22,20121231,002527,母公司报表,126474620.58
2013-04-22,20121231,002527,合并报表,135393972.09
2014-03-17,20121231,002527,合并报表(单季度调整),32054872.68
2014-03-17,20121231,002527,母公司报表(单季度调整),34308190.01
2014-03-17,20121231,002527,合并报表(调整),135393972.09
2014-03-17,20121231,002527,母公司报表(调整),126474620.58
2013-04-22,20121231,002527,母公司报表(单季度),34308190.01
2013-04-24,20121231,002528,合并报表(单季度),22604065.95
2014-04-24,20121231,002528,合并报表(调整),13461028.14
2014-04-24,20121231,002528,母公司报表(单季度调整),41880957.1
2014-04-24,20121231,002528,合并报表(单季度调整),22604065.95
2013-04-24,20121231,002528,母公司报表,18066147.43
2013-04-24,20121231,002528,合并报表,13461028.14
2013-04-24,20121231,002528,母公司报表(单季度),41880957.1
2014-04-24,20121231,002528,母公司报表(调整),18066147.43
2014-04-26,20121231,002529,合并报表(调整),7070659.14
2014-04-26,20121231,002529,合并报表(单季度调整),2025118.89
2013-04-16,20121231,002529,合并报表(单季度),2025118.89
2014-04-26,20121231,002529,母公司报表(调整),5484626.33
2013-04-16,20121231,002529,母公司报表(单季度),-3544723.92
2013-04-16,20121231,002529,合并报表,7070659.14
2014-04-26,20121231,002529,母公司报表(单季度调整),-3544723.92
2013-04-16,20121231,002529,母公司报表,5484626.33
2013-02-28,20121231,002530,母公司报表,47391835.72
2014-03-18,20121231,002530,母公司报表(调整),47391835.72
2014-03-18,20121231,002530,合并报表(单季度调整),8054793.71
2014-03-18,20121231,002530,母公司报表(单季度调整),4992075.05
2014-03-18,20121231,002530,合并报表(调整),50101739.39
2013-02-28,20121231,002530,合并报表,50101739.39
2013-02-28,20121231,002530,母公司报表(单季度),4992075.05
2013-02-28,20121231,002530,合并报表(单季度),8054793.71
2014-04-10,20121231,002531,合并报表(单季度调整),27020743.23
2013-03-30,20121231,002531,母公司报表,170367013.07
2013-03-30,20121231,002531,母公司报表(单季度),23566531.56
2013-03-30,20121231,002531,合并报表(单季度),27020743.22
2014-04-10,20121231,002531,合并报表(调整),171031200.5
2014-04-10,20121231,002531,母公司报表(单季度调整),23566531.56
2014-04-10,20121231,002531,母公司报表(调整),170367013.07
2013-03-30,20121231,002531,合并报表,171031200.5
2014-04-12,20121231,002532,母公司报表(单季度调整),17638633.89
2013-04-18,20121231,002532,合并报表(单季度),15733732.27
2013-04-18,20121231,002532,母公司报表(单季度),17638633.89
2014-04-12,20121231,002532,合并报表(调整),86315541.48
2014-04-12,20121231,002532,母公司报表(调整),87636790.29
2014-04-12,20121231,002532,合并报表(单季度调整),15733732.27
2013-04-18,20121231,002532,母公司报表,87636790.29
2013-04-18,20121231,002532,合并报表,86315541.48
2014-03-26,20121231,002533,母公司报表(单季度调整),8810404.68
2014-03-26,20121231,002533,母公司报表(调整),32194535.14
2014-03-26,20121231,002533,合并报表(单季度调整),25519411.23
2013-03-20,20121231,002533,合并报表(单季度),25519411.23
2013-03-20,20121231,002533,母公司报表(单季度),8810404.68
2013-03-20,20121231,002533,母公司报表,32194535.14
2013-03-20,20121231,002533,合并报表,116310215.54
2014-03-26,20121231,002533,合并报表(调整),116310215.54
2013-03-19,20121231,002534,母公司报表,228114713.45
2014-03-25,20121231,002534,母公司报表(调整),228114713.45
2014-03-25,20121231,002534,合并报表(调整),338783601.99
2014-03-25,20121231,002534,母公司报表(单季度调整),42292954.96
2014-03-25,20121231,002534,合并报表(单季度调整),79320945.26
2013-03-19,20121231,002534,合并报表(单季度),86833431.83
2013-03-19,20121231,002534,合并报表,338783601.99
2013-03-19,20121231,002534,母公司报表(单季度),49805441.53
2013-03-26,20121231,002535,母公司报表(更正前),236677866.38
2013-03-26,20121231,002535,母公司报表,236677866.38
2014-03-25,20121231,002535,母公司报表(调整),236677866.38
2013-03-26,20121231,002535,合并报表(更正前),233571604.86
2013-03-26,20121231,002535,合并报表,233571604.86
2014-03-25,20121231,002535,母公司报表(单季度调整),70826589.77
2014-03-25,20121231,002535,合并报表(单季度调整),69551568.85
2014-03-25,20121231,002535,合并报表(调整),233571604.86
2013-03-26,20121231,002535,母公司报表(单季度),70826589.77
2013-03-26,20121231,002535,合并报表(单季度),69551568.83
2013-04-23,20121231,002536,合并报表(单季度),11091240.73
2014-04-24,20121231,002536,合并报表(调整),34848366.55
2013-04-23,20121231,002536,母公司报表(单季度),-37747.85
2014-04-24,20121231,002536,合并报表(单季度调整),11091240.74
2014-04-24,20121231,002536,母公司报表(单季度调整),-37747.85
2013-04-23,20121231,002536,母公司报表,32403850.98
2013-04-23,20121231,002536,合并报表,34848366.55
2014-04-24,20121231,002536,母公司报表(调整),32403850.98
2014-04-03,20121231,002537,合并报表(单季度调整),14918975.97
2014-04-03,20121231,002537,母公司报表(调整),11606573.08
2014-04-03,20121231,002537,合并报表(调整),66180630.72
2013-04-10,20121231,002537,合并报表(单季度),14918975.97
2013-04-10,20121231,002537,母公司报表(单季度),-5198555.58
2013-04-10,20121231,002537,母公司报表,11606573.08
2014-04-03,20121231,002537,母公司报表(单季度调整),-5198555.58
2013-04-10,20121231,002537,合并报表,66180630.72
2014-02-20,20121231,002538,母公司报表(调整),171595754.77
2013-04-19,20121231,002538,母公司报表(单季度),41489312.39
2014-02-20,20121231,002538,合并报表(调整),170684889.53
2014-02-20,20121231,002538,母公司报表(单季度调整),41489312.39
2014-02-20,20121231,002538,合并报表(单季度调整),40686812.72
2013-04-19,20121231,002538,母公司报表,171595754.77
2013-04-19,20121231,002538,合并报表,170684889.53
2013-04-19,20121231,002538,合并报表(单季度),40686812.72
2014-03-07,20121231,002539,合并报表(单季度调整),-9929142.7
2014-03-07,20121231,002539,母公司报表(单季度调整),110225561.28
2014-03-07,20121231,002539,母公司报表(调整),108266513.34
2013-03-30,20121231,002539,合并报表(单季度),-8806379.34
2013-03-30,20121231,002539,母公司报表(单季度),110225561.28
2013-03-30,20121231,002539,母公司报表,108266513.34
2013-03-30,20121231,002539,合并报表,122405436.76
2014-03-07,20121231,002539,合并报表(调整),121282673.4
2014-04-01,20121231,002540,母公司报表(单季度调整),23055280.97
2014-04-01,20121231,002540,母公司报表(调整),112904992.63
2013-04-02,20121231,002540,母公司报表(单季度),23055280.97
2013-04-02,20121231,002540,合并报表(单季度),17601773.73
2014-04-01,20121231,002540,合并报表(调整),99811450.3
2013-04-02,20121231,002540,合并报表,99811450.3
2014-04-01,20121231,002540,合并报表(单季度调整),17601773.73
2013-04-02,20121231,002540,母公司报表,112904992.63
2013-03-29,20121231,002541,母公司报表(单季度),401466.65
2013-03-29,20121231,002541,合并报表(单季度),33044480.57
2013-03-29,20121231,002541,合并报表,161370299.24
2013-03-29,20121231,002541,母公司报表,108799279.0
2014-03-28,20121231,002541,合并报表(单季度调整),33044480.57
2014-03-28,20121231,002541,合并报表(调整),161370299.24
2014-03-28,20121231,002541,母公司报表(调整),108799279.0
2014-03-28,20121231,002541,母公司报表(单季度调整),401466.65
2013-04-20,20121231,002542,合并报表,63825845.02
2013-04-20,20121231,002542,母公司报表,65222565.1
2013-04-20,20121231,002542,母公司报表(单季度),19550488.01
2013-04-20,20121231,002542,合并报表(单季度),19161522.71
2014-03-15,20121231,002542,合并报表(调整),63825845.02
2014-03-15,20121231,002542,母公司报表(调整),65222565.1
2014-03-15,20121231,002542,合并报表(单季度调整),19161522.71
2014-03-15,20121231,002542,母公司报表(单季度调整),19550488.01
2014-04-24,20121231,002543,母公司报表(单季度调整),13954626.37
2014-04-24,20121231,002543,母公司报表(调整),128427622.96
2014-04-24,20121231,002543,合并报表(调整),216743526.55
2014-04-24,20121231,002543,合并报表(单季度调整),39931279.32
2013-04-25,20121231,002543,合并报表(单季度),39931279.32
2013-04-25,20121231,002543,母公司报表(单季度),13954626.37
2013-04-25,20121231,002543,母公司报表,128427622.96
2013-04-25,20121231,002543,合并报表,216743526.55
2014-04-23,20121231,002544,合并报表(调整),85416053.38
2014-04-23,20121231,002544,母公司报表(单季度调整),41812641.39
2014-04-23,20121231,002544,合并报表(单季度调整),45739058.16
2013-03-20,20121231,002544,合并报表,85416053.38
2014-04-23,20121231,002544,母公司报表(调整),72747299.93
2013-03-20,20121231,002544,母公司报表,72747299.93
2013-03-20,20121231,002544,母公司报表(单季度),41812641.39
2013-03-20,20121231,002544,合并报表(单季度),45739058.16
2014-04-18,20121231,002545,母公司报表(调整),191373995.87
2013-04-18,20121231,002545,合并报表,192667563.02
2014-04-18,20121231,002545,合并报表(调整),192667563.02
2013-04-18,20121231,002545,合并报表(单季度),49299206.93
2014-04-18,20121231,002545,合并报表(单季度调整),49299206.93
2013-04-18,20121231,002545,母公司报表(单季度),50432846.7
2013-04-18,20121231,002545,母公司报表,191373995.87
2014-04-18,20121231,002545,母公司报表(单季度调整),50432846.7
2013-02-28,20121231,002546,合并报表,172492688.92
2013-02-28,20121231,002546,合并报表(单季度),82277542.38
2014-03-26,20121231,002546,母公司报表(调整),166621994.11
2014-03-26,20121231,002546,合并报表(调整),172492688.92
2013-02-28,20121231,002546,母公司报表,166621994.11
2013-02-28,20121231,002546,母公司报表(单季度),50917566.89
2014-03-26,20121231,002546,合并报表(单季度调整),82277542.38
2014-03-26,20121231,002546,母公司报表(单季度调整),50917566.89
2014-02-28,20121231,002547,母公司报表(单季度调整),-92793619.17
2014-02-28,20121231,002547,合并报表(调整),-89204486.29
2013-04-08,20121231,002547,母公司报表,-71020712.82
2013-04-08,20121231,002547,合并报表,-89204486.29
2013-04-08,20121231,002547,母公司报表(单季度),-92793619.17
2013-04-08,20121231,002547,合并报表(单季度),-99531530.9
2014-02-28,20121231,002547,合并报表(单季度调整),-99531530.9
2014-02-28,20121231,002547,母公司报表(调整),-71020712.82
2014-03-29,20121231,002548,合并报表(单季度调整),3845308.53
2013-04-18,20121231,002548,合并报表(单季度),3845308.53
2013-04-18,20121231,002548,合并报表,53903232.66
2013-04-18,20121231,002548,母公司报表(单季度),10246544.46
2013-04-18,20121231,002548,母公司报表,55354752.57
2014-03-29,20121231,002548,母公司报表(单季度调整),10246544.46
2014-03-29,20121231,002548,母公司报表(调整),55354752.57
2014-03-29,20121231,002548,合并报表(调整),53903232.66
2013-02-08,20121231,002549,合并报表(单季度),10487911.5
2013-02-08,20121231,002549,合并报表,40781310.35
2014-04-25,20121231,002549,合并报表(单季度调整),10487911.5
2013-02-08,20121231,002549,母公司报表,26531912.71
2014-04-25,20121231,002549,母公司报表(调整),26531912.71
2014-04-25,20121231,002549,合并报表(调整),40781310.35
2013-02-08,20121231,002549,母公司报表(单季度),4674902.63
2014-04-25,20121231,002549,母公司报表(单季度调整),4674902.63
2013-04-13,20121231,002550,合并报表,161802960.32
2013-04-13,20121231,002550,母公司报表(单季度),49657082.98
2014-03-15,20121231,002550,合并报表(调整),161802960.32
2014-03-15,20121231,002550,母公司报表(单季度调整),49657082.98
2013-04-13,20121231,002550,合并报表(单季度),48208715.82
2013-04-13,20121231,002550,母公司报表,164622470.48
2014-03-15,20121231,002550,母公司报表(调整),164622470.48
2014-03-15,20121231,002550,合并报表(单季度调整),48208715.82
2014-04-26,20121231,002551,合并报表(单季度调整),9219117.81
2013-04-24,20121231,002551,母公司报表,29026171.78
2013-04-24,20121231,002551,合并报表,58331527.43
2014-04-26,20121231,002551,母公司报表(调整),29026171.78
2013-04-24,20121231,002551,合并报表(单季度),9219117.81
2014-04-26,20121231,002551,合并报表(调整),58331527.43
2013-04-24,20121231,002551,母公司报表(单季度),3704853.69
2014-04-26,20121231,002551,母公司报表(单季度调整),3704853.69
2014-04-22,20121231,002552,母公司报表(单季度调整),6371120.35
2014-04-22,20121231,002552,合并报表(调整),45115219.65
2013-03-19,20121231,002552,母公司报表,41280382.03
2013-03-19,20121231,002552,合并报表(单季度),8085313.91
2014-04-22,20121231,002552,合并报表(单季度调整),8085313.91
2013-03-19,20121231,002552,母公司报表(单季度),6371120.35
2013-03-19,20121231,002552,合并报表,45115219.65
2014-04-22,20121231,002552,母公司报表(调整),41280382.03
2013-04-20,20121231,002553,合并报表,39368474.25
2013-04-20,20121231,002553,合并报表(单季度),10224507.03
2014-02-18,20121231,002553,合并报表(调整),39368474.25
2014-02-18,20121231,002553,合并报表(单季度调整),10224507.03
2014-04-26,20121231,002554,合并报表(单季度调整),55825305.4
2014-04-26,20121231,002554,合并报表(调整),95728953.22
