实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2019-04-25,20171231,600661,母公司报表(单季度调整),-11516279.67
2018-04-28,20171231,600661,母公司报表,74150719.09
2018-04-28,20171231,600661,合并报表,123115751.72
2019-04-25,20171231,600661,合并报表(调整),123115751.72
2018-04-28,20171231,600661,合并报表(单季度),2812277.95
2018-04-21,20171231,600662,合并报表(单季度),54629970.22
2018-04-21,20171231,600662,母公司报表(单季度),2544673.0
2019-04-20,20171231,600662,合并报表(调整),100941689.09
2018-04-21,20171231,600662,母公司报表,93055131.36
2019-04-20,20171231,600662,母公司报表(调整),93055131.36
2019-04-20,20171231,600662,合并报表(单季度调整),54629970.22
2019-04-20,20171231,600662,母公司报表(单季度调整),2544673.0
2018-04-21,20171231,600662,合并报表,100941689.09
2019-03-30,20171231,600663,合并报表(单季度调整),1666434899.87
2019-03-30,20171231,600663,母公司报表(调整),2862633797.34
2019-03-30,20171231,600663,母公司报表(单季度调整),1582650516.26
2019-03-30,20171231,600663,合并报表(调整),3129917746.27
2018-03-30,20171231,600663,母公司报表(单季度),1582650516.26
2018-03-30,20171231,600663,母公司报表,2862633797.34
2018-03-30,20171231,600663,合并报表,3129917746.27
2018-03-30,20171231,600663,合并报表(单季度),1666434899.87
2019-03-16,20171231,600664,母公司报表(单季度调整),410330439.46
2019-03-16,20171231,600664,合并报表(单季度调整),143199296.99
2019-03-16,20171231,600664,母公司报表(调整),419332986.47
2019-03-16,20171231,600664,合并报表(调整),406975865.8
2018-02-10,20171231,600664,母公司报表(单季度),410330439.46
2018-02-10,20171231,600664,合并报表(单季度),143199296.99
2018-02-10,20171231,600664,母公司报表,419332986.47
2018-02-10,20171231,600664,合并报表,406975865.8
2018-03-29,20171231,600665,合并报表(单季度),86966720.07
2018-03-29,20171231,600665,合并报表,254081065.02
2018-03-29,20171231,600665,母公司报表,101772985.47
2018-03-29,20171231,600665,母公司报表(单季度),-15699546.04
2019-03-21,20171231,600665,母公司报表(单季度调整),-15699546.04
2019-03-21,20171231,600665,母公司报表(调整),101772985.47
2019-03-21,20171231,600665,合并报表(调整),254081065.02
2019-03-21,20171231,600665,合并报表(单季度调整),86966720.07
2018-04-28,20171231,600666,合并报表(单季度),-101293659.24
2018-04-28,20171231,600666,母公司报表(单季度),-40622995.72
2019-04-26,20171231,600666,母公司报表(单季度调整),-40622995.72
2019-04-26,20171231,600666,母公司报表(调整),-45287480.42
2019-04-26,20171231,600666,合并报表(单季度调整),-101293659.24
2018-04-28,20171231,600666,合并报表(更正前),55054870.47
2018-04-28,20171231,600666,母公司报表(更正前),-12149819.13
2018-04-28,20171231,600666,合并报表,-24076685.92
2019-04-26,20171231,600666,合并报表(调整),-24076685.92
2018-04-28,20171231,600666,母公司报表,-45287480.42
2018-03-31,20171231,600667,母公司报表(单季度),-2631007.36
2019-04-04,20171231,600667,合并报表(调整),417789999.25
2019-04-04,20171231,600667,母公司报表(调整),172896412.77
2019-04-04,20171231,600667,合并报表(单季度调整),120855521.04
2019-04-04,20171231,600667,母公司报表(单季度调整),-2631007.36
2018-03-31,20171231,600667,母公司报表,172896412.77
2018-03-31,20171231,600667,合并报表,417789999.25
2018-03-31,20171231,600667,合并报表(单季度),120855521.04
2018-04-24,20171231,600668,母公司报表(单季度),-46187758.05
2019-04-30,20171231,600668,母公司报表(单季度调整),-46187758.05
2019-04-30,20171231,600668,合并报表(单季度调整),57085660.96
2019-04-30,20171231,600668,合并报表(调整),348494304.06
2019-04-30,20171231,600668,母公司报表(调整),194066681.11
2018-04-24,20171231,600668,母公司报表,194066681.11
2018-04-24,20171231,600668,合并报表,348494304.06
2018-04-24,20171231,600668,合并报表(单季度),57085660.96
2019-04-30,20171231,600669,合并报表(调整),29989.85
2018-04-26,20171231,600669,合并报表,29989.85
2019-03-28,20171231,600670,合并报表(调整),10925604.29
2019-03-28,20171231,600670,母公司报表(单季度调整),2311729.3
2019-03-28,20171231,600670,合并报表(单季度调整),1861128.54
2018-03-22,20171231,600670,母公司报表(单季度),2311729.3
2018-03-22,20171231,600670,合并报表(单季度),1861128.54
2018-03-22,20171231,600670,母公司报表,10097990.29
2018-03-22,20171231,600670,合并报表,10925604.29
2019-03-28,20171231,600670,母公司报表(调整),10097990.29
2018-04-28,20171231,600671,合并报表,8141575.89
2018-04-28,20171231,600671,母公司报表,11023583.31
2019-04-27,20171231,600671,合并报表(调整),8141575.89
2019-04-27,20171231,600671,合并报表(单季度调整),-397404.09
2019-04-27,20171231,600671,母公司报表(单季度调整),-1520999.71
2019-04-27,20171231,600671,母公司报表(调整),11023583.31
2018-04-28,20171231,600671,母公司报表(单季度),-1520999.71
2018-04-28,20171231,600671,合并报表(单季度),-397404.09
2018-02-14,20171231,600672,合并报表,12285030.22
2018-02-14,20171231,600672,母公司报表(单季度),230971.07
2019-04-30,20171231,600672,母公司报表(单季度调整),230971.07
2019-04-30,20171231,600672,合并报表(单季度调整),11250698.27
2019-04-30,20171231,600672,合并报表(调整),12285030.22
2019-04-30,20171231,600672,母公司报表(调整),-1858428.55
2018-02-14,20171231,600672,母公司报表,-1858428.55
2018-02-14,20171231,600672,合并报表(单季度),11250698.27
2018-03-27,20171231,600673,母公司报表(单季度),293542022.36
2019-03-29,20171231,600673,母公司报表(单季度调整),293542022.36
2019-03-29,20171231,600673,合并报表(单季度调整),303199097.06
2019-03-29,20171231,600673,母公司报表(调整),298350852.29
2019-03-29,20171231,600673,合并报表(调整),846869033.86
2018-03-27,20171231,600673,合并报表(单季度),198526556.37
2018-03-27,20171231,600673,合并报表,523065829.88
2018-03-27,20171231,600673,母公司报表,298350852.29
2018-04-28,20171231,600674,合并报表,3264735323.08
2019-04-19,20171231,600674,母公司报表(调整),3094646582.62
2019-04-19,20171231,600674,母公司报表(单季度调整),236079636.21
2018-04-28,20171231,600674,合并报表(单季度),407105828.82
2019-04-19,20171231,600674,合并报表(调整),3264735323.08
2019-04-19,20171231,600674,合并报表(单季度调整),407105828.82
2018-04-28,20171231,600674,母公司报表,3094646582.62
2018-04-28,20171231,600674,母公司报表(单季度),236079636.21
2018-02-14,20171231,600675,母公司报表,180248277.03
2018-02-14,20171231,600675,合并报表(单季度),73645583.97
2018-02-14,20171231,600675,母公司报表(单季度),314062577.15
2019-03-06,20171231,600675,母公司报表(调整),180248277.03
2019-03-06,20171231,600675,合并报表(调整),945393910.62
2019-03-06,20171231,600675,合并报表(单季度调整),726871609.88
2019-03-06,20171231,600675,母公司报表(单季度调整),314062577.15
2018-02-14,20171231,600675,合并报表,366772293.62
2018-03-28,20171231,600676,合并报表(单季度),226867000.24
2018-03-28,20171231,600676,母公司报表(单季度),140106316.5
2018-03-28,20171231,600676,合并报表,445992415.23
2018-03-28,20171231,600676,母公司报表,274441023.85
2019-03-28,20171231,600676,合并报表(单季度调整),226867000.24
2019-03-28,20171231,600676,母公司报表(单季度调整),140106316.5
2019-03-28,20171231,600676,合并报表(调整),445992415.23
2019-03-28,20171231,600676,母公司报表(调整),274441023.85
2019-04-16,20171231,600677,合并报表(调整),100265052.09
2019-04-16,20171231,600677,母公司报表(调整),23971245.5
2019-04-16,20171231,600677,合并报表(单季度调整),156594739.82
2019-04-16,20171231,600677,母公司报表(单季度调整),75505065.41
2018-04-12,20171231,600677,合并报表(单季度),156594739.82
2018-04-12,20171231,600677,合并报表,100265052.09
2018-04-12,20171231,600677,母公司报表,23971245.5
2018-04-12,20171231,600677,母公司报表(单季度),75505065.41
2018-02-14,20171231,600678,合并报表(更正前),28858004.96
2019-03-14,20171231,600678,母公司报表(单季度调整),29752225.31
2019-03-14,20171231,600678,合并报表(单季度调整),29518190.79
2019-03-14,20171231,600678,母公司报表(调整),29124596.82
2019-03-14,20171231,600678,合并报表(调整),28940758.69
2018-02-14,20171231,600678,合并报表(单季度),29518190.79
2018-02-14,20171231,600678,母公司报表(单季度),29752225.31
2018-02-14,20171231,600678,母公司报表,29124596.82
2018-02-14,20171231,600678,合并报表,28940758.69
2018-04-21,20171231,600679,母公司报表(单季度),-13187601.45
2019-04-20,20171231,600679,母公司报表(单季度调整),-13187601.45
2018-04-21,20171231,600679,合并报表,76824140.01
2019-04-20,20171231,600679,合并报表(单季度调整),12801530.7
2019-04-20,20171231,600679,合并报表(调整),76824140.01
2018-04-21,20171231,600679,母公司报表,95671428.95
2019-04-20,20171231,600679,母公司报表(调整),95671428.95
2018-04-21,20171231,600679,合并报表(单季度),12801530.7
2018-05-03,20171231,600680,母公司报表(单季度),-27865920.2
2018-05-03,20171231,600680,合并报表,-350127651.18
2018-05-03,20171231,600680,合并报表(单季度),-172181265.56
2018-05-03,20171231,600680,母公司报表,-158975497.96
2019-04-30,20171231,600680,合并报表(单季度调整),-172181265.56
2019-04-30,20171231,600680,母公司报表(单季度调整),-27865920.2
2019-04-30,20171231,600680,合并报表(调整),-350127651.18
2019-04-30,20171231,600680,母公司报表(调整),-158975497.96
2019-03-01,20171231,600681,合并报表(调整),858037995.64
2018-04-14,20171231,600681,母公司报表(单季度),1481997418.0
2018-04-14,20171231,600681,合并报表,858037995.64
2018-04-14,20171231,600681,母公司报表,1453526205.38
2019-03-01,20171231,600681,母公司报表(调整),1453526205.38
2019-03-01,20171231,600681,合并报表(单季度调整),479758807.7
2019-03-01,20171231,600681,母公司报表(单季度调整),1481997418.0
2018-04-14,20171231,600681,合并报表(单季度),479758807.7
2019-04-26,20171231,600682,合并报表(调整),943662038.72
2019-04-26,20171231,600682,母公司报表(调整),524198071.23
2019-04-26,20171231,600682,合并报表(单季度调整),568879115.99
2019-04-26,20171231,600682,母公司报表(单季度调整),447814692.12
2018-03-31,20171231,600682,合并报表(单季度),361449234.42
2018-03-31,20171231,600682,母公司报表(单季度),447814692.12
2018-03-31,20171231,600682,合并报表,736232157.15
2018-03-31,20171231,600682,母公司报表,524198071.23
2019-04-20,20171231,600683,合并报表(调整),321746980.27
2019-04-20,20171231,600683,母公司报表(调整),-61570275.9
2019-04-20,20171231,600683,合并报表(单季度调整),323666343.55
2018-03-21,20171231,600683,母公司报表(单季度),77369500.33
2018-03-21,20171231,600683,合并报表(单季度),323666343.55
2019-04-20,20171231,600683,母公司报表(单季度调整),77369500.33
2018-03-21,20171231,600683,合并报表,321746980.27
2018-03-21,20171231,600683,母公司报表,-61570275.9
2018-03-31,20171231,600684,母公司报表(单季度),-9431263.8
2018-03-31,20171231,600684,母公司报表,71028812.41
2018-03-31,20171231,600684,合并报表(单季度),31390211.38
2019-04-15,20171231,600684,母公司报表(单季度调整),-9431263.8
2019-04-15,20171231,600684,合并报表(单季度调整),31390211.38
2019-04-15,20171231,600684,合并报表(调整),359783218.34
2018-03-31,20171231,600684,合并报表,359783218.34
2019-04-15,20171231,600684,母公司报表(调整),71028812.41
2018-03-30,20171231,600685,合并报表(单季度),274852296.41
2018-03-30,20171231,600685,母公司报表(单季度),-13654429.24
2018-03-30,20171231,600685,母公司报表,101570835.93
2019-03-23,20171231,600685,母公司报表(单季度调整),-13654429.24
2019-03-23,20171231,600685,合并报表(单季度调整),136548118.04
2018-03-30,20171231,600685,合并报表,87796591.29
2019-03-23,20171231,600685,母公司报表(调整),101570835.93
2019-03-23,20171231,600685,合并报表(调整),-50507587.08
2018-04-28,20171231,600686,合并报表(单季度),249205690.12
2018-04-28,20171231,600686,母公司报表(单季度),2913764.25
2018-04-28,20171231,600686,合并报表,478865215.61
2019-04-05,20171231,600686,合并报表(单季度调整),249205690.12
2019-04-05,20171231,600686,母公司报表(调整),67642384.17
2018-04-28,20171231,600686,母公司报表,67642384.17
2019-04-05,20171231,600686,母公司报表(单季度调整),2913764.25
2019-04-05,20171231,600686,合并报表(调整),478865215.61
2019-04-30,20171231,600687,合并报表(调整),545153119.15
2018-04-26,20171231,600687,母公司报表(单季度),12451925.46
2018-04-26,20171231,600687,合并报表(单季度),197284951.02
2018-04-26,20171231,600687,合并报表,545153119.15
2018-04-26,20171231,600687,母公司报表,-37683629.91
2019-04-30,20171231,600687,合并报表(单季度调整),197284951.02
2019-04-30,20171231,600687,母公司报表(调整),-37683629.91
2019-04-30,20171231,600687,母公司报表(单季度调整),12451925.46
2018-03-21,20171231,600688,母公司报表,6272234000.0
2019-03-20,20171231,600688,合并报表(单季度调整),2040067000.0
2019-03-20,20171231,600688,母公司报表(单季度调整),2191212000.0
2019-03-20,20171231,600688,合并报表(调整),6141558000.0
2019-03-20,20171231,600688,母公司报表(调整),6272234000.0
2018-03-21,20171231,600688,合并报表,6141558000.0
2018-03-21,20171231,600688,合并报表(单季度),2040067000.0
2018-03-21,20171231,600688,母公司报表(单季度),2191212000.0
2018-03-31,20171231,600689,合并报表(单季度),-14713719.64
2019-03-30,20171231,600689,合并报表(调整),20702720.78
2019-03-30,20171231,600689,母公司报表(调整),19018808.04
2018-03-31,20171231,600689,母公司报表,19018808.04
2018-03-31,20171231,600689,母公司报表(单季度),-18131763.28
2019-03-30,20171231,600689,母公司报表(单季度调整),-18131763.28
2019-03-30,20171231,600689,合并报表(单季度调整),-14713719.64
2018-03-31,20171231,600689,合并报表,20702720.78
2019-04-30,20171231,600690,合并报表(调整),6907629188.39
2019-04-30,20171231,600690,母公司报表(调整),1430023403.75
2018-04-26,20171231,600690,母公司报表(单季度),1114350745.34
2018-04-26,20171231,600690,合并报表(单季度),1243430603.63
2019-04-30,20171231,600690,母公司报表(单季度调整),1114350745.34
2018-04-26,20171231,600690,合并报表,6925792321.27
2019-04-30,20171231,600690,合并报表(单季度调整),1304827304.53
2018-04-26,20171231,600690,母公司报表,1430023403.75
2019-04-13,20171231,600691,母公司报表(单季度调整),-14171751.32
2019-04-13,20171231,600691,合并报表(单季度调整),121229459.83
2019-04-13,20171231,600691,合并报表(调整),209474767.21
2019-04-13,20171231,600691,母公司报表(调整),-278872232.97
2018-04-27,20171231,600691,合并报表,116138257.41
2018-04-27,20171231,600691,母公司报表(单季度),-14171751.32
2018-04-27,20171231,600691,合并报表(单季度),27892950.03
2018-04-27,20171231,600691,母公司报表,-278872232.97
2018-03-30,20171231,600692,母公司报表,23615279.19
2018-03-30,20171231,600692,母公司报表(单季度),34360844.86
2019-03-28,20171231,600692,合并报表(单季度调整),26014515.09
2018-03-30,20171231,600692,合并报表(单季度),26014515.09
2018-03-30,20171231,600692,合并报表,63890936.57
2019-03-28,20171231,600692,母公司报表(单季度调整),34360844.86
2019-03-28,20171231,600692,合并报表(调整),63890936.57
2019-03-28,20171231,600692,母公司报表(调整),23615279.19
2018-04-04,20171231,600693,合并报表,247412194.08
2019-03-30,20171231,600693,母公司报表(调整),-23667513.74
2019-03-30,20171231,600693,合并报表(调整),247412194.08
2019-03-30,20171231,600693,母公司报表(单季度调整),-14724716.12
2019-03-30,20171231,600693,合并报表(单季度调整),109182850.9
2018-04-04,20171231,600693,母公司报表,-23667513.74
2018-04-04,20171231,600693,母公司报表(单季度),-14724716.12
2018-04-04,20171231,600693,合并报表(单季度),109182850.9
2019-04-11,20171231,600694,母公司报表(单季度调整),90385151.72
2019-04-11,20171231,600694,合并报表(单季度调整),230032742.4
2018-04-25,20171231,600694,母公司报表,1544873875.37
2018-04-25,20171231,600694,母公司报表(单季度),90385151.72
2018-04-25,20171231,600694,合并报表(单季度),230032742.4
2018-04-25,20171231,600694,合并报表,876556293.09
2019-04-11,20171231,600694,合并报表(调整),876556293.09
2019-04-11,20171231,600694,母公司报表(调整),1544873875.37
2018-04-03,20171231,600695,合并报表(单季度),3891146.76
2018-04-03,20171231,600695,母公司报表(单季度),108054994.79
2018-04-03,20171231,600695,合并报表,47638774.43
2019-04-02,20171231,600695,合并报表(调整),47638774.43
2019-04-02,20171231,600695,母公司报表(调整),73389683.65
2019-04-02,20171231,600695,合并报表(单季度调整),3891146.76
2019-04-02,20171231,600695,母公司报表(单季度调整),108054994.79
2018-04-03,20171231,600695,母公司报表,73389683.65
2019-03-19,20171231,600696,母公司报表(单季度调整),508948.48
2019-03-19,20171231,600696,合并报表(单季度调整),10148166.05
2019-03-19,20171231,600696,母公司报表(调整),-2616521.04
2019-03-19,20171231,600696,合并报表(调整),18034671.97
2018-01-31,20171231,600696,合并报表,18034671.97
2018-01-31,20171231,600696,母公司报表,-2616521.04
2018-01-31,20171231,600696,母公司报表(单季度),508948.48
2018-01-31,20171231,600696,合并报表(单季度),10148166.05
2018-04-12,20171231,600697,合并报表(单季度),95988189.88
2019-04-10,20171231,600697,母公司报表(单季度调整),-9462734.51
2019-04-10,20171231,600697,合并报表(单季度调整),95988189.88
2019-04-10,20171231,600697,母公司报表(调整),149488654.13
2018-04-12,20171231,600697,母公司报表(单季度),-9462734.51
2019-04-10,20171231,600697,合并报表(调整),305182563.24
2018-04-12,20171231,600697,母公司报表,149488654.13
2018-04-12,20171231,600697,合并报表,305182563.24
2018-04-26,20171231,600698,母公司报表(单季度),-3200.0
2018-04-26,20171231,600698,母公司报表,-320000.0
2018-04-26,20171231,600698,合并报表(单季度),-74675141.03
2019-03-28,20171231,600698,母公司报表(调整),-320000.0
2019-03-28,20171231,600698,母公司报表(单季度调整),-3200.0
2019-03-28,20171231,600698,合并报表(单季度调整),-74675141.03
2018-04-26,20171231,600698,合并报表,-84038747.67
2019-03-28,20171231,600698,合并报表(调整),-84038747.67
2019-04-23,20171231,600699,合并报表(单季度调整),-490820961.09
2019-04-23,20171231,600699,母公司报表(调整),116171676.02
2019-04-23,20171231,600699,合并报表(调整),395870260.54
2018-04-28,20171231,600699,合并报表(单季度),-490820961.09
2018-04-28,20171231,600699,母公司报表,116171676.02
2018-04-28,20171231,600699,合并报表,395870260.54
2018-04-28,20171231,600699,母公司报表(单季度),-87447540.18
2019-04-23,20171231,600699,母公司报表(单季度调整),-87447540.18
2018-04-28,20171231,600700,合并报表,-58436798.02
2019-04-27,20171231,600700,母公司报表(调整),-58631321.19
2019-04-27,20171231,600700,母公司报表(单季度调整),-14659537.75
2019-04-27,20171231,600700,合并报表(单季度调整),-14147106.8
2018-04-28,20171231,600700,母公司报表,-58631321.19
2018-04-28,20171231,600700,合并报表(单季度),-14147106.8
2018-04-28,20171231,600700,母公司报表(单季度),-14659537.75
2019-04-27,20171231,600700,合并报表(调整),-58436798.02
2018-04-28,20171231,600701,母公司报表(单季度),-26388815.75
2018-04-28,20171231,600701,合并报表(单季度),-40301120.2
2018-04-28,20171231,600701,母公司报表,-38627489.8
2018-04-28,20171231,600701,合并报表,178856868.07
2019-04-30,20171231,600701,母公司报表(调整),-66361938.0
2019-04-30,20171231,600701,合并报表(单季度调整),-91928901.74
2019-04-30,20171231,600701,合并报表(调整),127229086.53
2019-04-30,20171231,600701,母公司报表(单季度调整),-54123263.95
2019-02-20,20171231,600702,合并报表(单季度调整),48097920.74
2019-02-20,20171231,600702,合并报表(调整),143572119.23
2019-02-20,20171231,600702,母公司报表(单季度调整),145792504.7
2018-04-21,20171231,600702,合并报表(单季度),48097920.74
2018-04-21,20171231,600702,母公司报表(单季度),145792504.7
2018-04-21,20171231,600702,母公司报表,361279259.1
2018-04-21,20171231,600702,合并报表,143572119.23
2019-02-20,20171231,600702,母公司报表(调整),361279259.1
2018-04-20,20171231,600703,母公司报表,1299332394.69
2018-04-20,20171231,600703,合并报表(单季度),786674686.72
2018-04-20,20171231,600703,母公司报表(单季度),1295233910.02
2019-04-26,20171231,600703,合并报表(单季度调整),786674686.72
2019-04-26,20171231,600703,母公司报表(单季度调整),1295233910.02
2019-04-26,20171231,600703,母公司报表(调整),1299332394.69
2018-04-20,20171231,600703,合并报表,3164210889.13
2019-04-26,20171231,600703,合并报表(调整),3164210889.13
2018-04-17,20171231,600704,母公司报表(单季度),1142435215.56
2018-04-17,20171231,600704,母公司报表,1579748705.82
2018-04-17,20171231,600704,合并报表(单季度),755963207.35
2018-04-17,20171231,600704,合并报表,2234847532.0
2019-04-16,20171231,600704,母公司报表(调整),1579748705.82
2019-04-16,20171231,600704,母公司报表(单季度调整),1142435215.56
2019-04-16,20171231,600704,合并报表(调整),2234847532.0
2019-04-16,20171231,600704,合并报表(单季度调整),755963207.35
2018-03-15,20171231,600705,合并报表,2783606158.67
2019-03-15,20171231,600705,合并报表(单季度调整),821890235.01
2019-03-15,20171231,600705,母公司报表(调整),416539947.07
2019-03-15,20171231,600705,合并报表(调整),2783606158.67
2018-03-15,20171231,600705,母公司报表(单季度),274317178.44
2019-03-15,20171231,600705,母公司报表(单季度调整),274317178.44
2018-03-15,20171231,600705,母公司报表,416539947.07
2018-03-15,20171231,600705,合并报表(单季度),821890235.01
2018-04-20,20171231,600706,合并报表(单季度),-17209615.05
2018-04-20,20171231,600706,母公司报表(单季度),-11770472.62
2018-04-20,20171231,600706,母公司报表,43173608.38
2019-04-20,20171231,600706,母公司报表(单季度调整),-11770472.62
2019-04-20,20171231,600706,合并报表(调整),62429217.63
2019-04-20,20171231,600706,母公司报表(调整),43173608.38
2019-04-20,20171231,600706,合并报表(单季度调整),-17209615.05
2018-04-20,20171231,600706,合并报表,62429217.63
2018-03-30,20171231,600707,合并报表(单季度),111007355.87
2019-03-30,20171231,600707,母公司报表(单季度调整),205145748.93
2019-03-30,20171231,600707,合并报表(单季度调整),111007355.87
2019-03-30,20171231,600707,母公司报表(调整),252636029.65
2019-03-30,20171231,600707,合并报表(调整),59687172.34
2018-03-30,20171231,600707,母公司报表,252636029.65
2018-03-30,20171231,600707,合并报表,59687172.34
2018-03-30,20171231,600707,母公司报表(单季度),205145748.93
2019-04-23,20171231,600708,合并报表(调整),1946836526.86
2018-04-17,20171231,600708,合并报表(单季度),1347069460.9
2018-04-17,20171231,600708,母公司报表,866760579.32
2018-04-17,20171231,600708,合并报表,1946836526.86
2018-04-17,20171231,600708,母公司报表(单季度),-24405352.13
2019-04-23,20171231,600708,合并报表(单季度调整),1347069460.9
2019-04-23,20171231,600708,母公司报表(单季度调整),-24405352.13
2019-04-23,20171231,600708,母公司报表(调整),866760579.32
2019-04-30,20171231,600709,合并报表(单季度调整),-3490836.88
2019-04-30,20171231,600709,合并报表(调整),-9970269.61
2019-04-30,20171231,600709,母公司报表(调整),-52691.96
2018-04-28,20171231,600709,合并报表(单季度),-3490836.88
2018-04-28,20171231,600709,母公司报表,-52691.96
2018-04-28,20171231,600709,合并报表,-9970269.61
2018-03-20,20171231,600710,母公司报表,60236625.39
2018-03-20,20171231,600710,合并报表,358099598.74
2019-03-26,20171231,600710,母公司报表(调整),60236625.39
2019-03-26,20171231,600710,母公司报表(单季度调整),63933859.79
2018-03-20,20171231,600710,母公司报表(单季度),63933859.79
2019-03-26,20171231,600710,合并报表(调整),358099598.74
2019-03-26,20171231,600710,合并报表(单季度调整),84797595.67
2018-03-20,20171231,600710,合并报表(单季度),84797595.67
2019-03-28,20171231,600711,母公司报表(调整),339723558.06
2019-03-28,20171231,600711,合并报表(调整),610334088.2
2018-03-13,20171231,600711,合并报表(单季度),232119028.85
2018-03-13,20171231,600711,母公司报表,339723558.06
2018-03-13,20171231,600711,合并报表,610334088.2
2018-03-13,20171231,600711,母公司报表(单季度),200603656.93
2019-03-28,20171231,600711,合并报表(单季度调整),232119028.85
2019-03-28,20171231,600711,母公司报表(单季度调整),200603656.93
2019-04-17,20171231,600712,母公司报表(单季度调整),23400392.45
2019-04-17,20171231,600712,合并报表(单季度调整),14249076.16
2019-04-17,20171231,600712,合并报表(调整),1770811.55
2019-04-17,20171231,600712,母公司报表(调整),31504110.9
2018-04-18,20171231,600712,合并报表,1770811.55
2018-04-18,20171231,600712,母公司报表,31504110.9
2018-04-18,20171231,600712,合并报表(单季度),14249076.16
2018-04-18,20171231,600712,母公司报表(单季度),23400392.45
2018-03-31,20171231,600713,母公司报表(单季度),61750878.22
2019-03-30,20171231,600713,合并报表(单季度调整),58812380.36
2019-03-30,20171231,600713,母公司报表(单季度调整),61750878.22
2018-03-31,20171231,600713,合并报表,239271476.92
2019-03-30,20171231,600713,母公司报表(调整),194397597.86
2018-03-31,20171231,600713,母公司报表,194397597.86
2019-03-30,20171231,600713,合并报表(调整),232442420.78
2018-03-31,20171231,600713,合并报表(单季度),65641436.5
2019-03-23,20171231,600714,母公司报表(单季度调整),2032345.37
2019-03-23,20171231,600714,合并报表(单季度调整),3206304.54
2019-03-23,20171231,600714,母公司报表(调整),8215497.02
2018-03-24,20171231,600714,合并报表(单季度),3206304.54
2018-03-24,20171231,600714,母公司报表(单季度),2032345.37
2019-03-23,20171231,600714,合并报表(调整),12215927.39
2018-03-24,20171231,600714,母公司报表,8215497.02
2018-03-24,20171231,600714,合并报表,12215927.39
2019-04-27,20171231,600715,合并报表(单季度调整),55917844.66
2018-04-10,20171231,600715,母公司报表(单季度),1142867980.24
2019-04-27,20171231,600715,母公司报表(调整),1108531983.31
2018-04-10,20171231,600715,合并报表(单季度),55917844.66
2018-04-10,20171231,600715,母公司报表,1108531983.31
2019-04-27,20171231,600715,合并报表(调整),433943550.99
2018-04-10,20171231,600715,合并报表,433943550.99
2019-04-27,20171231,600715,母公司报表(单季度调整),1142867980.24
2019-03-28,20171231,600716,母公司报表(单季度调整),86212376.7
2019-03-28,20171231,600716,合并报表(单季度调整),-59664989.35
2019-03-28,20171231,600716,母公司报表(调整),-19403157.86
2018-03-29,20171231,600716,母公司报表,-19403157.86
2019-03-28,20171231,600716,合并报表(调整),-154013716.62
2018-03-29,20171231,600716,合并报表(单季度),-59664989.35
2018-03-29,20171231,600716,母公司报表(单季度),86212376.7
2018-03-29,20171231,600716,合并报表,-154013716.62
2018-03-24,20171231,600717,合并报表,823876471.76
2019-03-23,20171231,600717,合并报表(调整),823876471.76
2019-03-23,20171231,600717,母公司报表(单季度调整),169950453.67
2019-03-23,20171231,600717,合并报表(单季度调整),23452337.52
2018-03-24,20171231,600717,母公司报表,1210142807.99
2018-03-24,20171231,600717,母公司报表(单季度),169950453.67
2018-03-24,20171231,600717,合并报表(单季度),23452337.52
2019-03-23,20171231,600717,母公司报表(调整),1210142807.99
2018-03-31,20171231,600718,母公司报表(单季度),521080142.0
2018-03-31,20171231,600718,合并报表,1058488436.0
2018-03-31,20171231,600718,合并报表(单季度),893181462.0
2018-03-31,20171231,600718,母公司报表,870507195.0
2019-04-27,20171231,600718,母公司报表(调整),870507195.0
2019-04-27,20171231,600718,合并报表(调整),1058488436.0
2019-04-27,20171231,600718,母公司报表(单季度调整),562656373.0
2019-04-27,20171231,600718,合并报表(单季度调整),893181462.0
2018-03-23,20171231,600719,母公司报表,3857159.49
2018-03-23,20171231,600719,母公司报表(单季度),29156012.87
2018-03-23,20171231,600719,合并报表(单季度),28470722.82
2019-03-23,20171231,600719,合并报表(调整),3356808.84
2019-03-23,20171231,600719,母公司报表(单季度调整),29156012.87
2019-03-23,20171231,600719,母公司报表(调整),3857159.49
2019-03-23,20171231,600719,合并报表(单季度调整),28470722.82
2018-03-23,20171231,600719,合并报表,3356808.84
2018-03-22,20171231,600720,母公司报表,127464371.37
2018-03-22,20171231,600720,合并报表(单季度),-5143620.0
2018-03-22,20171231,600720,母公司报表(单季度),-765087.31
2019-03-20,20171231,600720,合并报表(调整),574691757.85
2019-03-20,20171231,600720,母公司报表(调整),80006205.67
2019-03-20,20171231,600720,合并报表(单季度调整),-5143620.0
2019-03-20,20171231,600720,母公司报表(单季度调整),-41380136.72
2018-03-22,20171231,600720,合并报表,574691757.85
2018-04-25,20171231,600721,母公司报表(单季度),-518590523.93
2018-04-25,20171231,600721,合并报表(单季度),-633840363.25
2018-04-25,20171231,600721,母公司报表,-521062090.74
2018-04-25,20171231,600721,合并报表,-564115292.91
2019-04-29,20171231,600721,母公司报表(调整),-521062090.74
2019-04-29,20171231,600721,合并报表(调整),-564115292.91
2019-04-29,20171231,600721,母公司报表(单季度调整),-518590523.93
2019-04-29,20171231,600721,合并报表(单季度调整),-633840363.25
