实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2014-04-26,20131231,600281,合并报表,-282909009.18
2014-04-26,20131231,600281,母公司报表,-283550050.77
2015-04-28,20131231,600281,母公司报表(调整),-283550050.77
2015-04-28,20131231,600281,合并报表(单季度调整),-103362564.17
2015-04-28,20131231,600281,母公司报表(单季度调整),-103908587.85
2014-04-29,20131231,600282,合并报表(单季度),-590929918.14
2014-04-29,20131231,600282,合并报表,-618450299.26
2014-04-29,20131231,600282,母公司报表(单季度),-676177035.12
2015-01-31,20131231,600282,合并报表(调整),-618450299.26
2015-01-31,20131231,600282,合并报表(单季度调整),-609606437.16
2015-01-31,20131231,600282,母公司报表(调整),-1035867252.52
2015-01-31,20131231,600282,母公司报表(单季度调整),-676177035.12
2014-04-29,20131231,600282,母公司报表,-1035867252.52
2015-04-10,20131231,600283,合并报表(单季度调整),11834122.46
2014-03-19,20131231,600283,母公司报表(单季度),-52621298.83
2014-03-19,20131231,600283,合并报表(单季度),11834122.46
2014-03-19,20131231,600283,合并报表,18820378.71
2015-04-10,20131231,600283,合并报表(调整),18820378.71
2015-04-10,20131231,600283,母公司报表(调整),-45621526.39
2015-04-10,20131231,600283,母公司报表(单季度调整),-52621298.83
2014-03-19,20131231,600283,母公司报表,-45621526.39
2015-03-03,20131231,600284,母公司报表(调整),369649957.25
2015-03-03,20131231,600284,合并报表(单季度调整),326612421.12
2015-03-03,20131231,600284,母公司报表(单季度调整),-2553702.34
2014-03-04,20131231,600284,合并报表,493498012.41
2014-03-04,20131231,600284,母公司报表,369649957.25
2014-03-04,20131231,600284,母公司报表(单季度),-2553702.34
2014-03-04,20131231,600284,合并报表(单季度),333209488.11
2015-03-03,20131231,600284,合并报表(调整),577019815.72
2014-04-30,20131231,600285,母公司报表(单季度),4487031.68
2014-04-30,20131231,600285,合并报表(单季度),12363542.65
2014-04-30,20131231,600285,母公司报表,102200349.53
2014-04-30,20131231,600285,合并报表,105367058.23
2015-04-24,20131231,600285,合并报表(单季度调整),12363542.65
2015-04-24,20131231,600285,母公司报表(单季度调整),4487031.68
2015-04-24,20131231,600285,合并报表(调整),105367058.23
2015-04-24,20131231,600285,母公司报表(调整),102200349.53
2015-04-28,20131231,600286,母公司报表(调整),-60301579.58
2014-04-29,20131231,600286,母公司报表,-60301579.58
2014-04-29,20131231,600286,合并报表,-60155647.38
2015-04-28,20131231,600286,合并报表(调整),-60155647.38
2014-03-11,20131231,600287,合并报表,333814435.36
2015-04-08,20131231,600287,母公司报表(调整),108677698.33
2014-03-11,20131231,600287,母公司报表(单季度),-3188532.06
2014-03-11,20131231,600287,母公司报表,108677698.33
2015-04-08,20131231,600287,合并报表(调整),333814435.36
2015-04-08,20131231,600287,母公司报表(单季度调整),-3188532.06
2015-04-08,20131231,600287,合并报表(单季度调整),-13475353.87
2014-03-11,20131231,600287,合并报表(单季度),-13475353.87
2014-04-23,20131231,600288,母公司报表(单季度),33393835.81
2014-04-23,20131231,600288,母公司报表,78454258.43
2014-04-23,20131231,600288,合并报表,37083512.54
2015-02-28,20131231,600288,母公司报表(单季度调整),33393835.81
2015-02-28,20131231,600288,合并报表(单季度调整),44605638.27
2015-02-28,20131231,600288,母公司报表(调整),78454258.43
2015-02-28,20131231,600288,合并报表(调整),37083512.54
2014-04-23,20131231,600288,合并报表(单季度),44605638.27
2015-02-14,20131231,600289,母公司报表(单季度调整),143696800.88
2015-02-14,20131231,600289,合并报表(单季度调整),164248881.54
2015-02-14,20131231,600289,母公司报表(调整),203856920.47
2015-02-14,20131231,600289,合并报表(调整),84313842.65
2014-03-29,20131231,600289,母公司报表,203856920.47
2014-03-29,20131231,600289,合并报表,84313842.65
2014-03-29,20131231,600289,合并报表(单季度),164248881.54
2014-03-29,20131231,600289,母公司报表(单季度),143696800.88
2014-03-29,20131231,600290,合并报表(单季度),30316469.95
2015-03-10,20131231,600290,合并报表(单季度调整),30316469.95
2015-03-10,20131231,600290,母公司报表(调整),54193626.94
2015-03-10,20131231,600290,合并报表(调整),44607146.01
2014-03-29,20131231,600290,母公司报表,54193626.94
2014-03-29,20131231,600290,母公司报表(单季度),53437182.46
2014-03-29,20131231,600290,合并报表,44607146.01
2015-03-10,20131231,600290,母公司报表(单季度调整),53437182.46
2014-04-11,20131231,600291,合并报表,71811642.47
2014-04-11,20131231,600291,母公司报表(单季度),44667743.79
2014-04-11,20131231,600291,合并报表(单季度),38941557.95
2015-04-24,20131231,600291,母公司报表(单季度调整),44667743.79
2015-04-24,20131231,600291,合并报表(单季度调整),38941557.95
2015-04-24,20131231,600291,母公司报表(调整),-21436251.6
2015-04-24,20131231,600291,合并报表(调整),71811642.47
2014-04-11,20131231,600291,母公司报表,-21436251.6
2014-03-29,20131231,600292,母公司报表(单季度),5449787.43
2014-03-29,20131231,600292,合并报表(单季度),61881955.93
2014-03-29,20131231,600292,合并报表,208118456.81
2014-03-29,20131231,600292,母公司报表,51046295.45
2015-03-28,20131231,600292,合并报表(单季度调整),62114584.03
2015-03-28,20131231,600292,合并报表(调整),208118456.81
2015-03-28,20131231,600292,母公司报表(调整),51046295.45
2015-03-28,20131231,600292,母公司报表(单季度调整),5449787.43
2014-04-12,20131231,600293,合并报表,31041123.27
2014-04-12,20131231,600293,母公司报表,42820037.7
2014-04-12,20131231,600293,母公司报表(单季度),35972164.88
2015-04-25,20131231,600293,母公司报表(调整),42820037.7
2015-04-25,20131231,600293,合并报表(调整),31041123.27
2015-04-25,20131231,600293,合并报表(单季度调整),22046800.53
2014-04-12,20131231,600293,合并报表(单季度),22046800.53
2015-04-25,20131231,600293,母公司报表(单季度调整),35972164.88
2014-03-05,20131231,600295,合并报表,736924743.94
2014-03-05,20131231,600295,母公司报表(单季度),57285094.27
2015-04-02,20131231,600295,母公司报表(单季度调整),57285094.27
2015-04-02,20131231,600295,合并报表(单季度调整),323035849.75
2015-04-02,20131231,600295,母公司报表(调整),298587282.01
2015-04-02,20131231,600295,合并报表(调整),741868199.53
2014-03-05,20131231,600295,母公司报表,298587282.01
2014-03-05,20131231,600295,合并报表(单季度),321031949.45
2015-04-18,20131231,600297,母公司报表(调整),36381064.49
2015-04-18,20131231,600297,合并报表(调整),52738771.81
2015-04-18,20131231,600297,合并报表(单季度调整),22614087.39
2014-04-19,20131231,600297,合并报表(单季度),22614087.39
2014-04-19,20131231,600297,合并报表,52738771.81
2014-04-19,20131231,600297,母公司报表(单季度),15291291.78
2014-04-19,20131231,600297,母公司报表,36381064.49
2015-04-18,20131231,600297,母公司报表(单季度调整),15291291.78
2014-03-15,20131231,600298,合并报表,146439844.95
2014-03-15,20131231,600298,母公司报表(单季度),-95467662.23
2014-03-15,20131231,600298,合并报表(单季度),13636096.07
2014-03-15,20131231,600298,母公司报表,282363623.51
2015-03-28,20131231,600298,母公司报表(调整),282363623.51
2015-03-28,20131231,600298,合并报表(调整),146439844.95
2015-03-28,20131231,600298,合并报表(单季度调整),13636096.07
2015-03-28,20131231,600298,母公司报表(单季度调整),-95467662.23
2014-04-16,20131231,600299,合并报表(单季度),-415870871.68
2014-04-16,20131231,600299,母公司报表(单季度),-207439710.77
2015-04-03,20131231,600299,母公司报表(单季度调整),-207439710.77
2014-04-16,20131231,600299,合并报表,-1138608454.99
2015-04-03,20131231,600299,合并报表(单季度调整),-415870871.68
2015-04-03,20131231,600299,母公司报表(调整),-585031318.49
2015-04-03,20131231,600299,合并报表(调整),-1138608454.99
2014-04-16,20131231,600299,母公司报表,-585031318.49
2014-03-29,20131231,600300,合并报表,80589912.39
2015-03-21,20131231,600300,合并报表(调整),80589912.39
2015-03-21,20131231,600300,母公司报表(调整),-6676642.77
2015-03-21,20131231,600300,合并报表(单季度调整),-55681132.16
2015-03-21,20131231,600300,母公司报表(单季度调整),57144463.79
2014-03-29,20131231,600300,母公司报表(单季度),57144463.79
2014-03-29,20131231,600300,合并报表(单季度),-55681132.16
2014-03-29,20131231,600300,母公司报表,-6676642.77
2015-04-22,20131231,600301,合并报表(调整),47705333.52
2014-04-15,20131231,600301,合并报表,47705333.52
2015-04-22,20131231,600301,合并报表(单季度调整),243777597.85
2015-04-22,20131231,600301,母公司报表(单季度调整),248551578.54
2014-04-15,20131231,600301,母公司报表(单季度),248551578.54
2015-04-22,20131231,600301,母公司报表(调整),37163047.23
2014-04-15,20131231,600301,母公司报表,37163047.23
2014-04-15,20131231,600301,合并报表(单季度),243777597.85
2014-03-03,20131231,600302,母公司报表(单季度),38210203.99
2014-03-03,20131231,600302,合并报表,11293939.96
2015-04-30,20131231,600302,母公司报表(调整),4446998.11
2014-03-03,20131231,600302,合并报表(单季度),34065613.14
2015-04-30,20131231,600302,合并报表(单季度调整),34121647.43
2015-04-30,20131231,600302,合并报表(调整),11422032.01
2014-03-03,20131231,600302,母公司报表,4446998.11
2015-04-30,20131231,600302,母公司报表(单季度调整),38210203.99
2015-04-10,20131231,600303,合并报表(单季度调整),-237328307.79
2015-04-10,20131231,600303,母公司报表(调整),87723101.26
2015-04-10,20131231,600303,母公司报表(单季度调整),70388534.24
2014-04-03,20131231,600303,母公司报表(单季度),70388534.24
2014-04-03,20131231,600303,母公司报表,87723101.26
2014-04-03,20131231,600303,合并报表,-268850595.64
2015-04-10,20131231,600303,合并报表(调整),-268850595.64
2014-04-03,20131231,600303,合并报表(单季度),-237328307.79
2014-02-08,20131231,600305,母公司报表(单季度),-1750690.97
2014-02-08,20131231,600305,合并报表(单季度),12158900.91
2014-02-08,20131231,600305,合并报表,39115491.7
2014-02-08,20131231,600305,母公司报表,34283486.62
2015-04-21,20131231,600305,合并报表(单季度调整),12158900.91
2015-04-21,20131231,600305,母公司报表(单季度调整),-1750690.97
2015-04-21,20131231,600305,合并报表(调整),39115491.7
2015-04-21,20131231,600305,母公司报表(调整),34283486.62
2014-04-15,20131231,600306,合并报表(单季度),-113098448.58
2015-02-17,20131231,600306,母公司报表(调整),-261990711.77
2015-02-17,20131231,600306,合并报表(调整),-277327986.24
2015-02-17,20131231,600306,母公司报表(单季度调整),-92681914.11
2015-02-17,20131231,600306,合并报表(单季度调整),-113098448.58
2014-04-15,20131231,600306,母公司报表(单季度),-92681914.11
2014-04-15,20131231,600306,母公司报表,-261990711.77
2014-04-15,20131231,600306,合并报表,-277327986.24
2015-03-31,20131231,600307,母公司报表(调整),-715375709.01
2015-03-31,20131231,600307,合并报表(调整),-2338477546.68
2015-03-31,20131231,600307,母公司报表(单季度调整),-1362252908.92
2014-04-01,20131231,600307,母公司报表(单季度),-1082602484.76
2014-04-01,20131231,600307,合并报表(单季度),-2588878594.64
2015-03-31,20131231,600307,合并报表(单季度调整),-2588878594.64
2014-04-01,20131231,600307,母公司报表,-715375709.01
2014-04-01,20131231,600307,合并报表,-2338477546.68
2015-04-25,20131231,600308,母公司报表(调整),10955979.19
2015-04-25,20131231,600308,合并报表(单季度调整),-6621606.51
2014-04-12,20131231,600308,合并报表,59466874.61
2014-04-12,20131231,600308,合并报表(单季度),-6621606.51
2014-04-12,20131231,600308,母公司报表(单季度),33270959.24
2015-04-25,20131231,600308,合并报表(调整),59466874.61
2015-04-25,20131231,600308,母公司报表(单季度调整),33270959.24
2014-04-12,20131231,600308,母公司报表,10955979.19
2014-04-12,20131231,600308,合并报表(更正前),64613428.55
2015-03-17,20131231,600309,母公司报表(单季度调整),2815044.4
2015-03-17,20131231,600309,母公司报表(调整),1730987387.19
2015-03-17,20131231,600309,合并报表(调整),2891412294.74
2014-04-15,20131231,600309,合并报表(单季度),554637003.05
2014-04-15,20131231,600309,母公司报表(单季度),2815044.4
2014-04-15,20131231,600309,母公司报表,1730987387.19
2014-04-15,20131231,600309,合并报表,2891412294.74
2015-03-17,20131231,600309,合并报表(单季度调整),554637003.05
2015-03-28,20131231,600310,母公司报表(单季度调整),12831462.8
2015-03-28,20131231,600310,合并报表(单季度调整),-21586243.16
2015-03-28,20131231,600310,合并报表(调整),54747135.15
2014-03-28,20131231,600310,合并报表(单季度),-21586243.16
2014-03-28,20131231,600310,母公司报表(单季度),12831462.8
2014-03-28,20131231,600310,母公司报表,65987585.96
2015-03-28,20131231,600310,母公司报表(调整),65987585.96
2014-03-28,20131231,600310,合并报表,54747135.15
2015-02-10,20131231,600311,母公司报表(调整),-19133446.21
2015-02-10,20131231,600311,合并报表(调整),4869184.67
2015-02-10,20131231,600311,母公司报表(单季度调整),-25298057.07
2015-02-10,20131231,600311,合并报表(单季度调整),3204676.36
2014-02-25,20131231,600311,合并报表(单季度),3204676.36
2014-02-25,20131231,600311,母公司报表(单季度),-25298057.07
2014-02-25,20131231,600311,母公司报表,-19133446.21
2014-02-25,20131231,600311,合并报表,4869184.67
2015-04-17,20131231,600312,母公司报表(单季度调整),202866775.81
2015-04-17,20131231,600312,合并报表(单季度调整),188159553.11
2015-04-17,20131231,600312,母公司报表(调整),425155332.53
2015-04-17,20131231,600312,合并报表(调整),398603191.16
2014-03-29,20131231,600312,母公司报表(单季度),202866775.81
2014-03-29,20131231,600312,母公司报表,425155332.53
2014-03-29,20131231,600312,合并报表,398603191.16
2014-03-29,20131231,600312,合并报表(单季度),188159553.11
2015-04-14,20131231,600313,母公司报表(单季度调整),-4891419.84
2015-04-14,20131231,600313,合并报表(单季度调整),30198806.0
2015-04-14,20131231,600313,母公司报表(调整),7169081.56
2015-04-14,20131231,600313,合并报表(调整),42686831.92
2014-04-05,20131231,600313,合并报表(单季度),30418504.77
2014-04-05,20131231,600313,母公司报表(单季度),-4891419.84
2014-04-05,20131231,600313,母公司报表,7169081.56
2014-04-05,20131231,600313,合并报表,42686831.92
2015-03-19,20131231,600315,合并报表(调整),800154088.52
2014-03-13,20131231,600315,合并报表(单季度),177317251.98
2014-03-13,20131231,600315,母公司报表(单季度),195359371.57
2015-03-19,20131231,600315,母公司报表(调整),780588226.11
2014-03-13,20131231,600315,合并报表,800154088.52
2015-03-19,20131231,600315,合并报表(单季度调整),177317251.98
2015-03-19,20131231,600315,母公司报表(单季度调整),195359371.57
2014-03-13,20131231,600315,母公司报表,780588226.11
2014-03-26,20131231,600316,母公司报表(单季度),68082679.84
2014-03-26,20131231,600316,合并报表(单季度),79361081.55
2014-03-26,20131231,600316,合并报表,90912179.8
2014-03-26,20131231,600316,母公司报表,79445358.27
2015-03-31,20131231,600316,母公司报表(调整),79445358.27
2015-03-31,20131231,600316,母公司报表(单季度调整),68082679.84
2015-03-31,20131231,600316,合并报表(单季度调整),79361081.55
2015-03-31,20131231,600316,合并报表(调整),90912179.8
2014-04-25,20131231,600317,合并报表,511129457.06
2015-04-22,20131231,600317,合并报表(单季度调整),73723300.88
2014-04-25,20131231,600317,合并报表(单季度),73723300.88
2015-04-22,20131231,600317,合并报表(调整),511129457.06
2015-04-22,20131231,600317,母公司报表(单季度调整),79857146.06
2014-04-25,20131231,600317,母公司报表(单季度),79857146.06
2015-04-22,20131231,600317,母公司报表(调整),421152415.93
2014-04-25,20131231,600317,母公司报表,421152415.93
2014-04-18,20131231,600318,合并报表(单季度),58344333.96
2014-04-18,20131231,600318,母公司报表(单季度),79259140.92
2014-04-18,20131231,600318,母公司报表,129170533.51
2014-04-18,20131231,600318,合并报表,107052426.25
2015-04-28,20131231,600318,母公司报表(调整),129170533.51
2015-04-28,20131231,600318,合并报表(调整),107052426.25
2015-04-28,20131231,600318,母公司报表(单季度调整),79259140.92
2015-04-28,20131231,600318,合并报表(单季度调整),58344333.96
2014-04-26,20131231,600319,合并报表,8793023.44
2014-04-26,20131231,600319,母公司报表,102759219.14
2015-03-21,20131231,600319,合并报表(单季度调整),98262831.25
2014-04-26,20131231,600319,母公司报表(单季度),170380599.26
2014-04-26,20131231,600319,合并报表(单季度),104966831.25
2015-03-21,20131231,600319,合并报表(调整),2089023.44
2015-03-21,20131231,600319,母公司报表(调整),98545219.14
2015-03-21,20131231,600319,母公司报表(单季度调整),166166599.26
2014-03-26,20131231,600320,母公司报表(单季度),-175117549.0
2015-03-31,20131231,600320,母公司报表(单季度调整),-175117549.0
2015-03-31,20131231,600320,母公司报表(调整),-109688035.0
2015-03-31,20131231,600320,合并报表(调整),139836320.0
2014-03-26,20131231,600320,合并报表(单季度),84712205.0
2014-03-26,20131231,600320,合并报表,139836320.0
2014-03-26,20131231,600320,母公司报表,-109688035.0
2015-03-31,20131231,600320,合并报表(单季度调整),84712205.0
2014-03-18,20131231,600321,母公司报表(单季度),79882990.39
2014-03-18,20131231,600321,母公司报表,79179295.73
2015-04-28,20131231,600321,合并报表(单季度调整),62702261.2
2015-04-28,20131231,600321,母公司报表(调整),79179295.73
2015-04-28,20131231,600321,合并报表(调整),74849770.07
2014-03-18,20131231,600321,合并报表(单季度),62702261.2
2014-03-18,20131231,600321,合并报表,74849770.07
2015-04-28,20131231,600321,母公司报表(单季度调整),79882990.39
2015-03-20,20131231,600322,合并报表(调整),143704443.04
2015-03-20,20131231,600322,母公司报表(调整),59034150.6
2015-03-20,20131231,600322,合并报表(单季度调整),32290713.36
2015-03-20,20131231,600322,母公司报表(单季度调整),22339640.61
2014-04-30,20131231,600322,合并报表,143704443.04
2014-04-30,20131231,600322,母公司报表,59034150.6
2014-04-30,20131231,600322,合并报表(单季度),32290713.36
2014-04-30,20131231,600322,母公司报表(单季度),22339640.61
2014-03-12,20131231,600323,母公司报表,202537753.55
2015-03-28,20131231,600323,母公司报表(单季度调整),44229918.68
2015-03-28,20131231,600323,合并报表(单季度调整),101476540.13
2015-03-28,20131231,600323,合并报表(调整),287692756.79
2015-03-28,20131231,600323,母公司报表(调整),202537753.55
2014-03-12,20131231,600323,合并报表(单季度),47661911.16
2014-03-12,20131231,600323,母公司报表(单季度),44229918.68
2014-03-12,20131231,600323,合并报表,233878127.82
2014-04-11,20131231,600325,母公司报表,19168731.35
2014-04-11,20131231,600325,母公司报表(单季度),20707732.93
2014-04-11,20131231,600325,合并报表(单季度),274745913.37
2015-02-17,20131231,600325,母公司报表(调整),19168731.35
2015-02-17,20131231,600325,合并报表(单季度调整),274745913.37
2015-02-17,20131231,600325,母公司报表(单季度调整),20707732.93
2014-04-11,20131231,600325,合并报表,538337740.2
2015-02-17,20131231,600325,合并报表(调整),538337740.2
2014-04-22,20131231,600326,合并报表,4871898.37
2014-04-22,20131231,600326,母公司报表(单季度),126206694.37
2014-04-22,20131231,600326,合并报表(单季度),-34655782.57
2014-04-22,20131231,600326,母公司报表,71145740.61
2015-04-08,20131231,600326,合并报表(调整),4871898.37
2015-04-08,20131231,600326,母公司报表(调整),71145740.61
2015-04-08,20131231,600326,合并报表(单季度调整),-34655782.57
2015-04-08,20131231,600326,母公司报表(单季度调整),126206694.37
2014-04-17,20131231,600327,合并报表,186864336.51
2014-04-17,20131231,600327,母公司报表,203544972.2
2015-04-22,20131231,600327,合并报表(单季度调整),57131185.88
2015-04-22,20131231,600327,母公司报表(单季度调整),46887704.16
2015-04-22,20131231,600327,合并报表(调整),186864336.51
2014-04-17,20131231,600327,合并报表(单季度),57131185.88
2015-04-22,20131231,600327,母公司报表(调整),203544972.2
2014-04-17,20131231,600327,母公司报表(单季度),46887704.16
2014-04-12,20131231,600328,合并报表,35051192.08
2015-04-17,20131231,600328,母公司报表(调整),54744520.57
2015-04-17,20131231,600328,合并报表(调整),35051192.08
2015-04-17,20131231,600328,母公司报表(单季度调整),-12066206.01
2015-04-17,20131231,600328,合并报表(单季度调整),-4820548.42
2014-04-12,20131231,600328,合并报表(单季度),-4820548.42
2014-04-12,20131231,600328,母公司报表(单季度),-12066206.01
2014-04-12,20131231,600328,母公司报表,54744520.57
2015-03-31,20131231,600329,母公司报表(单季度调整),105503387.17
2015-03-31,20131231,600329,合并报表(单季度调整),114973921.31
2015-03-31,20131231,600329,母公司报表(调整),340640712.66
2014-03-31,20131231,600329,合并报表(单季度),114973921.31
2014-03-31,20131231,600329,母公司报表(单季度),105503387.17
2015-03-31,20131231,600329,合并报表(调整),351794374.51
2014-03-31,20131231,600329,合并报表,351794374.51
2014-03-31,20131231,600329,母公司报表,340640712.66
2014-03-22,20131231,600330,合并报表,12140467.2
2015-04-21,20131231,600330,合并报表(单季度调整),13967289.61
2015-04-21,20131231,600330,母公司报表(调整),4004146.51
2014-03-22,20131231,600330,母公司报表,4004146.51
2014-03-22,20131231,600330,合并报表(单季度),13967289.61
2015-04-21,20131231,600330,母公司报表(单季度调整),12590810.47
2015-04-21,20131231,600330,合并报表(调整),12140467.2
2014-03-22,20131231,600330,母公司报表(单季度),12590810.47
2014-03-15,20131231,600331,合并报表(单季度),154180815.65
2014-03-15,20131231,600331,母公司报表(单季度),104343642.34
2015-04-29,20131231,600331,合并报表(单季度调整),154180815.65
2015-04-29,20131231,600331,母公司报表(单季度调整),104343642.34
2014-03-15,20131231,600331,合并报表,26449593.38
2014-03-15,20131231,600331,母公司报表,-54712036.14
2015-04-29,20131231,600331,母公司报表(调整),-54712036.14
2015-04-29,20131231,600331,合并报表(调整),26449593.38
2015-03-20,20131231,600332,母公司报表(单季度调整),183569405.51
2015-03-20,20131231,600332,合并报表(单季度调整),251786740.17
2014-03-18,20131231,600332,母公司报表(单季度),183569405.51
2014-03-18,20131231,600332,合并报表(单季度),251786740.17
2015-03-20,20131231,600332,母公司报表(调整),550834619.89
2015-03-20,20131231,600332,合并报表(调整),980045077.1
2014-03-18,20131231,600332,合并报表,980045077.1
2014-03-18,20131231,600332,母公司报表,550834619.89
2015-04-25,20131231,600333,合并报表(单季度调整),27707984.09
2015-04-25,20131231,600333,母公司报表(单季度调整),9153617.11
2015-04-25,20131231,600333,母公司报表(调整),40169883.9
2014-04-09,20131231,600333,合并报表(单季度),27707984.09
2014-04-09,20131231,600333,母公司报表(单季度),9153617.11
2014-04-09,20131231,600333,母公司报表,40169883.9
2014-04-09,20131231,600333,合并报表,38198058.43
2015-04-25,20131231,600333,合并报表(调整),38198058.43
2015-04-16,20131231,600335,合并报表(调整),759520041.02
2014-02-28,20131231,600335,母公司报表,338160123.56
2015-04-16,20131231,600335,母公司报表(调整),338160123.56
2014-02-28,20131231,600335,合并报表,681111650.32
2014-02-28,20131231,600335,合并报表(单季度),142417386.72
2014-02-28,20131231,600335,母公司报表(单季度),333034269.64
2015-04-16,20131231,600335,母公司报表(单季度调整),333034269.64
2015-04-16,20131231,600335,合并报表(单季度调整),206253667.1
2014-04-15,20131231,600336,合并报表(单季度),-10213219.95
2014-04-15,20131231,600336,母公司报表,162969232.33
2014-04-15,20131231,600336,合并报表,152146751.83
2015-04-14,20131231,600336,母公司报表(单季度调整),36802629.38
2014-04-15,20131231,600336,母公司报表(单季度),36802629.38
2015-04-14,20131231,600336,母公司报表(调整),162969232.33
2015-04-14,20131231,600336,合并报表(调整),152146751.83
2015-04-14,20131231,600336,合并报表(单季度调整),-10213219.95
2015-03-31,20131231,600337,母公司报表(单季度调整),200997072.54
2015-03-31,20131231,600337,合并报表(单季度调整),51577252.59
2014-04-17,20131231,600337,母公司报表,110591937.49
2015-03-31,20131231,600337,合并报表(调整),172008381.12
2015-03-31,20131231,600337,母公司报表(调整),184085442.85
2014-04-17,20131231,600337,合并报表,172008381.12
2014-04-17,20131231,600337,母公司报表(单季度),127503567.18
2014-04-17,20131231,600337,合并报表(单季度),51577252.59
2014-04-30,20131231,600338,合并报表,20883746.72
2015-04-30,20131231,600338,母公司报表(单季度调整),4386368.17
2015-04-30,20131231,600338,母公司报表(调整),50445825.78
2015-04-30,20131231,600338,合并报表(调整),20883746.72
2014-04-30,20131231,600338,合并报表(单季度),-4183613.75
2014-04-30,20131231,600338,母公司报表(单季度),4386368.17
2014-04-30,20131231,600338,母公司报表,50445825.78
2015-04-30,20131231,600338,合并报表(单季度调整),-4183613.75
2015-04-11,20131231,600339,合并报表(单季度调整),31080548.55
2014-03-28,20131231,600339,合并报表(单季度),31080548.55
2014-03-28,20131231,600339,母公司报表(单季度),23665406.55
2014-03-28,20131231,600339,母公司报表,-16410044.65
2015-04-11,20131231,600339,母公司报表(单季度调整),23665406.55
2014-03-28,20131231,600339,合并报表,5402227.24
2015-04-11,20131231,600339,合并报表(调整),5402227.24
2015-04-11,20131231,600339,母公司报表(调整),-16410044.65
2014-04-17,20131231,600340,母公司报表(单季度),1294582533.89
2015-03-26,20131231,600340,合并报表(单季度调整),497229065.19
2014-04-17,20131231,600340,合并报表,2714894781.44
2014-04-17,20131231,600340,母公司报表,1264874945.03
2015-03-26,20131231,600340,母公司报表(单季度调整),1294582533.89
2015-03-26,20131231,600340,合并报表(调整),2714894781.44
2015-03-26,20131231,600340,母公司报表(调整),1264874945.03
2014-04-17,20131231,600340,合并报表(单季度),497229065.19
2014-03-15,20131231,600343,合并报表,71163324.8
2014-03-15,20131231,600343,母公司报表,44503691.87
2015-03-28,20131231,600343,合并报表(调整),71163324.8
2014-03-15,20131231,600343,合并报表(单季度),42142479.99
2015-03-28,20131231,600343,母公司报表(调整),42114067.19
2015-03-28,20131231,600343,合并报表(单季度调整),43889156.43
2015-03-28,20131231,600343,母公司报表(单季度调整),31343360.98
2014-03-15,20131231,600343,合并报表(更正前),73552949.48
2014-03-15,20131231,600343,母公司报表(单季度),31986309.22
2014-04-30,20131231,600345,母公司报表(单季度),34545369.85
2014-04-30,20131231,600345,合并报表(单季度),-52661719.47
2014-04-30,20131231,600345,合并报表,-78830260.56
2014-04-30,20131231,600345,母公司报表,48091486.53
2015-04-30,20131231,600345,合并报表(单季度调整),-52661719.47
2015-04-30,20131231,600345,母公司报表(单季度调整),34545369.85
2015-04-30,20131231,600345,合并报表(调整),-78830260.56
2015-04-30,20131231,600345,母公司报表(调整),48091486.53
2015-04-16,20131231,600346,合并报表(单季度调整),4102462.18
2015-04-16,20131231,600346,母公司报表(单季度调整),787054.05
2014-04-18,20131231,600346,合并报表,11066834.9
2014-04-18,20131231,600346,母公司报表,3185248.59
2014-04-18,20131231,600346,母公司报表(单季度),787054.05
2014-04-18,20131231,600346,合并报表(单季度),4102462.18
2015-04-16,20131231,600346,母公司报表(调整),3185248.59
2015-04-16,20131231,600346,合并报表(调整),11066834.9
2015-04-09,20131231,600348,母公司报表(调整),2751598579.92
2015-04-09,20131231,600348,合并报表(调整),935150653.45
2015-04-09,20131231,600348,母公司报表(单季度调整),2142071562.39
2015-04-09,20131231,600348,合并报表(单季度调整),176350672.51
2014-04-25,20131231,600348,母公司报表,2751598579.92
2014-04-25,20131231,600348,母公司报表(单季度),2142071562.39
2014-04-25,20131231,600348,合并报表(单季度),176350672.51
2014-04-25,20131231,600348,合并报表,935150653.45
2014-03-29,20131231,600350,合并报表(单季度),695580503.0
2015-03-28,20131231,600350,母公司报表(单季度调整),1127371622.0
2014-03-29,20131231,600350,母公司报表(单季度),1127371622.0
2014-03-29,20131231,600350,母公司报表,2416549439.0
2015-03-28,20131231,600350,母公司报表(调整),2416549439.0
2014-03-29,20131231,600350,合并报表,2322147724.0
2015-03-28,20131231,600350,合并报表(调整),2322147724.0
2015-03-28,20131231,600350,合并报表(单季度调整),695580503.0
2014-04-25,20131231,600351,合并报表(单季度),12578019.59
2014-04-25,20131231,600351,合并报表,118195518.86
2014-04-25,20131231,600351,母公司报表,142731826.28
2015-04-22,20131231,600351,合并报表(单季度调整),12578019.59
2015-04-22,20131231,600351,合并报表(调整),118195518.86
2015-04-22,20131231,600351,母公司报表(单季度调整),-10563295.3
2014-04-25,20131231,600351,母公司报表(单季度),-10563295.3
2015-04-22,20131231,600351,母公司报表(调整),142731826.28
2015-03-31,20131231,600352,母公司报表(调整),491707555.51
2015-03-31,20131231,600352,合并报表(调整),1349109935.32
2015-03-31,20131231,600352,母公司报表(单季度调整),265890303.34
2014-04-05,20131231,600352,合并报表(单季度),438603785.93
2014-04-05,20131231,600352,母公司报表(单季度),265890303.34
2014-04-05,20131231,600352,母公司报表,491707555.51
