实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2010-03-23,20091231,600857,母公司报表,101376481.19
2010-03-23,20091231,600857,合并报表(单季度),4136438.82
2011-03-22,20091231,600857,母公司报表(调整),101376481.19
2011-03-19,20091231,600858,合并报表(调整),182650814.49
2010-03-27,20091231,600858,合并报表(单季度),8118455.4
2011-03-19,20091231,600858,母公司报表(调整),46134720.92
2010-03-27,20091231,600858,母公司报表(单季度),11280123.58
2011-03-19,20091231,600858,合并报表(单季度调整),27031761.09
2011-03-19,20091231,600858,母公司报表(单季度调整),11280123.58
2010-03-27,20091231,600858,母公司报表,46134720.92
2010-03-27,20091231,600858,合并报表,118886012.84
2011-03-25,20091231,600859,合并报表(调整),384332416.83
2010-04-02,20091231,600859,合并报表,384332416.83
2010-04-02,20091231,600859,合并报表(单季度),111088166.08
2010-04-02,20091231,600859,母公司报表(单季度),352134839.41
2011-03-25,20091231,600859,母公司报表(单季度调整),352134839.41
2011-03-25,20091231,600859,合并报表(单季度调整),111088166.08
2011-03-25,20091231,600859,母公司报表(调整),369401394.16
2010-04-02,20091231,600859,母公司报表,369401394.16
2010-03-19,20091231,600860,合并报表,-174004582.85
2010-03-19,20091231,600860,合并报表(单季度),-118164997.15
2010-03-19,20091231,600860,母公司报表,-152695508.46
2011-03-18,20091231,600860,合并报表(调整),-174004582.85
2011-03-18,20091231,600860,母公司报表(调整),-152695508.46
2010-03-19,20091231,600860,母公司报表(单季度),-107089060.02
2011-03-18,20091231,600860,合并报表(单季度调整),-118164997.15
2011-03-18,20091231,600860,母公司报表(单季度调整),-107089060.02
2011-03-04,20091231,600861,母公司报表(调整),67102782.1
2010-02-09,20091231,600861,母公司报表(单季度),27153026.55
2010-02-09,20091231,600861,母公司报表,67102782.1
2010-02-09,20091231,600861,合并报表,86676180.31
2011-03-04,20091231,600861,母公司报表(单季度调整),27153026.55
2011-03-04,20091231,600861,合并报表(单季度调整),35703630.05
2011-03-04,20091231,600861,合并报表(调整),86676180.31
2010-02-09,20091231,600861,合并报表(单季度),35703630.05
2010-01-28,20091231,600862,合并报表,201962122.11
2010-01-28,20091231,600862,母公司报表,181941603.75
2011-04-28,20091231,600862,合并报表(单季度调整),160802196.86
2010-01-28,20091231,600862,合并报表(单季度),160802196.86
2011-04-28,20091231,600862,母公司报表(调整),181941603.75
2011-04-28,20091231,600862,合并报表(调整),201962122.11
2011-04-28,20091231,600862,母公司报表(单季度调整),130817986.17
2010-01-28,20091231,600862,母公司报表(单季度),130817986.17
2010-04-24,20091231,600863,合并报表(单季度),170585102.87
2010-04-24,20091231,600863,母公司报表(单季度),103847789.19
2010-04-24,20091231,600863,合并报表,403680509.26
2011-04-16,20091231,600863,合并报表(单季度调整),170585102.87
2010-04-24,20091231,600863,母公司报表,115898861.41
2011-04-16,20091231,600863,母公司报表(调整),115898861.41
2011-04-16,20091231,600863,母公司报表(单季度调整),103847789.19
2011-04-16,20091231,600863,合并报表(调整),403680509.26
2011-03-14,20091231,600864,母公司报表(调整),229128623.09
2011-03-14,20091231,600864,合并报表(单季度调整),-8577208.23
2011-03-14,20091231,600864,母公司报表(单季度调整),3750425.18
2010-03-09,20091231,600864,母公司报表,229128623.09
2011-03-14,20091231,600864,合并报表(调整),213188469.53
2010-03-09,20091231,600864,合并报表,213188469.53
2010-03-09,20091231,600864,母公司报表(单季度),3750425.18
2010-03-09,20091231,600864,合并报表(单季度),-8577208.23
2010-04-06,20091231,600865,合并报表,103686482.13
2010-04-06,20091231,600865,合并报表(单季度),19626074.82
2010-04-06,20091231,600865,母公司报表,105396185.54
2011-03-26,20091231,600865,母公司报表(调整),105396185.54
2011-03-26,20091231,600865,合并报表(调整),103686482.13
2011-03-26,20091231,600865,母公司报表(单季度调整),19600963.52
2011-03-26,20091231,600865,合并报表(单季度调整),19626074.82
2010-04-06,20091231,600865,母公司报表(单季度),19600963.52
2010-03-06,20091231,600866,母公司报表,224873745.59
2010-03-06,20091231,600866,母公司报表(单季度),134866526.45
2010-03-06,20091231,600866,合并报表,224520604.67
2011-03-05,20091231,600866,合并报表(调整),224520604.67
2011-03-05,20091231,600866,母公司报表(单季度调整),134866526.45
2011-03-05,20091231,600866,母公司报表(调整),224873745.59
2011-03-05,20091231,600866,合并报表(单季度调整),135614146.8
2010-03-06,20091231,600866,合并报表(单季度),135614146.8
2011-04-15,20091231,600867,母公司报表(单季度调整),20540519.14
2011-04-15,20091231,600867,合并报表(单季度调整),3480302.39
2011-04-15,20091231,600867,母公司报表(调整),107543269.06
2011-04-15,20091231,600867,合并报表(调整),77904360.81
2010-04-15,20091231,600867,合并报表,73715101.89
2010-04-15,20091231,600867,合并报表(单季度),-708956.53
2010-04-15,20091231,600867,母公司报表(单季度),16351260.22
2010-04-15,20091231,600867,母公司报表,103354010.14
2010-04-20,20091231,600868,合并报表(单季度),-63322786.08
2010-04-20,20091231,600868,母公司报表,33358850.07
2010-04-20,20091231,600868,母公司报表(单季度),519839.66
2010-04-20,20091231,600868,合并报表,-59256350.32
2011-03-11,20091231,600868,合并报表(调整),-59256350.32
2011-03-11,20091231,600868,母公司报表(调整),29707608.54
2011-03-11,20091231,600868,母公司报表(单季度调整),-3131401.87
2011-03-11,20091231,600868,合并报表(单季度调整),-63322786.08
2010-04-20,20091231,600868,合并报表(更正前),-59256350.32
2010-04-10,20091231,600869,合并报表,2284148.31
2010-04-10,20091231,600869,合并报表(单季度),19692822.4
2010-04-10,20091231,600869,母公司报表(单季度),-7336066.04
2010-04-10,20091231,600869,母公司报表,-26691318.02
2011-03-03,20091231,600869,母公司报表(单季度调整),-7336066.04
2011-03-03,20091231,600869,合并报表(单季度调整),58990508.19
2011-03-03,20091231,600869,母公司报表(调整),-26691318.02
2011-03-03,20091231,600869,合并报表(调整),204835379.48
2010-02-06,20091231,600870,合并报表(单季度),7321815.86
2010-02-06,20091231,600870,合并报表,102098962.28
2010-02-06,20091231,600870,母公司报表,100152921.93
2010-02-06,20091231,600870,母公司报表(单季度),6966249.02
2011-03-05,20091231,600870,合并报表(调整),102098975.09
2011-03-05,20091231,600870,母公司报表(调整),100152921.93
2011-03-05,20091231,600870,合并报表(单季度调整),7321828.67
2011-03-05,20091231,600870,母公司报表(单季度调整),6966249.02
2011-03-29,20091231,600871,合并报表(调整),382018000.0
2010-03-30,20091231,600871,合并报表,382018000.0
2010-03-30,20091231,600871,母公司报表,383780000.0
2010-03-30,20091231,600871,母公司报表(单季度),-49221000.0
2011-03-29,20091231,600871,母公司报表(调整),383780000.0
2010-03-30,20091231,600871,合并报表(单季度),6224000.0
2011-03-29,20091231,600871,母公司报表(单季度调整),-49221000.0
2011-03-29,20091231,600871,合并报表(单季度调整),6224000.0
2010-04-30,20091231,600872,母公司报表,7430346.47
2010-04-30,20091231,600872,母公司报表(单季度),-6839324.04
2011-04-29,20091231,600872,合并报表(调整),68655486.29
2011-04-29,20091231,600872,母公司报表(调整),7430346.47
2011-04-29,20091231,600872,母公司报表(单季度调整),-6839324.04
2010-04-30,20091231,600872,合并报表,68655486.29
2010-04-30,20091231,600872,合并报表(单季度),4793939.74
2011-04-29,20091231,600872,合并报表(单季度调整),4793939.74
2010-02-09,20091231,600873,合并报表,10987438.27
2011-12-16,20091231,600873,合并报表(借壳前),624548811.38
2010-02-09,20091231,600873,母公司报表(单季度),-4447154.35
2011-01-29,20091231,600873,合并报表(单季度调整),613189247.72
2011-01-29,20091231,600873,母公司报表(单季度调整),310662018.11
2010-02-09,20091231,600873,合并报表(单季度),2113077.58
2011-01-29,20091231,600873,合并报表(调整),622063608.41
2011-01-29,20091231,600873,母公司报表(调整),307005192.15
2010-02-09,20091231,600873,母公司报表,-8103980.31
2011-03-25,20091231,600874,合并报表(单季度调整),42315000.0
2011-03-25,20091231,600874,母公司报表(调整),230305000.0
2011-03-25,20091231,600874,合并报表(调整),242978000.0
2011-03-25,20091231,600874,母公司报表(单季度调整),43797000.0
2010-03-26,20091231,600874,合并报表,242978000.0
2010-03-26,20091231,600874,合并报表(单季度),42315000.0
2010-03-26,20091231,600874,母公司报表,230305000.0
2010-03-26,20091231,600874,母公司报表(单季度),43797000.0
2011-03-31,20091231,600875,母公司报表(调整),380562600.72
2011-03-31,20091231,600875,合并报表(调整),1538668156.97
2011-03-31,20091231,600875,母公司报表(单季度调整),-62906684.92
2011-03-31,20091231,600875,合并报表(单季度调整),467272963.2
2010-04-16,20091231,600875,母公司报表,380562600.72
2010-04-16,20091231,600875,合并报表,1571663366.16
2010-04-16,20091231,600875,合并报表(单季度),513521334.52
2010-04-16,20091231,600875,母公司报表(单季度),-62906684.92
2010-03-31,20091231,600876,母公司报表(单季度),-89329931.13
2010-03-31,20091231,600876,合并报表(单季度),-77243511.68
2011-03-29,20091231,600876,合并报表(单季度调整),-51609517.82
2010-03-31,20091231,600876,母公司报表,-146449749.93
2011-03-29,20091231,600876,母公司报表(调整),-146449749.93
2010-03-31,20091231,600876,合并报表,-167456263.0
2011-03-29,20091231,600876,合并报表(调整),-141822269.14
2011-03-29,20091231,600876,母公司报表(单季度调整),-89329931.13
2010-04-24,20091231,600877,母公司报表,11543191.6
2010-04-24,20091231,600877,母公司报表(单季度),-4551697.21
2010-04-24,20091231,600877,合并报表(单季度),4070849.74
2011-04-23,20091231,600877,合并报表(单季度调整),6334226.28
2011-04-23,20091231,600877,母公司报表(单季度调整),-4551697.21
2011-04-23,20091231,600877,合并报表(调整),13040118.61
2011-04-23,20091231,600877,母公司报表(调整),11543191.6
2010-04-24,20091231,600877,合并报表,10776742.07
2011-02-17,20091231,600879,母公司报表(单季度调整),-12516097.82
2011-02-17,20091231,600879,合并报表(单季度调整),81856097.41
2011-02-17,20091231,600879,合并报表(调整),202475417.99
2010-02-10,20091231,600879,母公司报表,663897607.89
2010-02-10,20091231,600879,合并报表,202475417.99
2010-02-10,20091231,600879,母公司报表(单季度),-12516097.82
2011-02-17,20091231,600879,母公司报表(调整),663897607.89
2010-02-10,20091231,600879,合并报表(单季度),81856097.41
2011-02-23,20091231,600880,合并报表(调整),262908536.94
2011-02-23,20091231,600880,母公司报表(调整),157993065.79
2011-02-23,20091231,600880,合并报表(单季度调整),70427011.05
2011-02-23,20091231,600880,母公司报表(单季度调整),31885407.1
2010-03-25,20091231,600880,母公司报表,157993065.79
2010-03-25,20091231,600880,合并报表,262908536.94
2010-03-25,20091231,600880,合并报表(单季度),70427011.05
2010-03-25,20091231,600880,母公司报表(单季度),31885407.1
2010-03-27,20091231,600881,合并报表,745878118.76
2010-03-27,20091231,600881,母公司报表,352906417.45
2010-03-27,20091231,600881,母公司报表(单季度),-37712612.48
2011-04-16,20091231,600881,母公司报表(调整),352906417.45
2011-04-16,20091231,600881,合并报表(调整),745878118.76
2010-03-27,20091231,600881,合并报表(单季度),170992881.13
2011-04-16,20091231,600881,母公司报表(单季度调整),-37712612.48
2011-04-16,20091231,600881,合并报表(单季度调整),170992881.13
2010-03-20,20091231,600882,合并报表,10876991.25
2010-03-20,20091231,600882,母公司报表,5141961.41
2010-03-20,20091231,600882,母公司报表(单季度),4657941.63
2010-03-20,20091231,600882,合并报表(单季度),6864367.63
2011-03-31,20091231,600882,合并报表(调整),3121528.71
2011-03-31,20091231,600882,母公司报表(调整),5141961.41
2011-03-31,20091231,600882,合并报表(单季度调整),-891094.91
2011-03-31,20091231,600882,母公司报表(单季度调整),4657941.63
2011-04-16,20091231,600883,合并报表(调整),26209926.71
2010-04-01,20091231,600883,合并报表,23525242.83
2010-04-01,20091231,600883,合并报表(单季度),3251576.74
2010-04-01,20091231,600883,母公司报表,31168198.44
2010-04-01,20091231,600883,母公司报表(单季度),10791785.27
2011-04-16,20091231,600883,母公司报表(调整),33852882.32
2011-04-16,20091231,600883,母公司报表(单季度调整),13476469.15
2011-04-16,20091231,600883,合并报表(单季度调整),5936260.62
2011-03-25,20091231,600884,合并报表(调整),95160126.3
2011-03-25,20091231,600884,母公司报表(调整),122984587.74
2010-03-05,20091231,600884,母公司报表,122984587.74
2010-03-05,20091231,600884,母公司报表(单季度),33475215.55
2010-03-05,20091231,600884,合并报表(单季度),6700317.51
2010-03-05,20091231,600884,合并报表,95160126.3
2011-03-25,20091231,600884,合并报表(单季度调整),6700317.51
2011-03-25,20091231,600884,母公司报表(单季度调整),33475215.55
2010-04-09,20091231,600885,合并报表,-121213977.77
2010-04-09,20091231,600885,母公司报表(单季度),-72215105.1
2010-04-09,20091231,600885,合并报表(单季度),-83524333.11
2010-04-09,20091231,600885,母公司报表,-104750907.29
2011-04-28,20091231,600885,母公司报表(调整),-104750907.29
2011-04-28,20091231,600885,母公司报表(单季度调整),-72215105.1
2011-04-28,20091231,600885,合并报表(单季度调整),-84318889.24
2011-04-28,20091231,600885,合并报表(调整),-122008533.9
2011-04-20,20091231,600886,合并报表(单季度调整),208980844.69
2010-04-21,20091231,600886,母公司报表,357865486.13
2010-04-21,20091231,600886,合并报表(单季度),351741128.94
2010-04-21,20091231,600886,母公司报表(单季度),5219530.32
2010-04-21,20091231,600886,合并报表,531370805.25
2011-04-20,20091231,600886,母公司报表(调整),357865486.13
2011-04-20,20091231,600886,合并报表(调整),531370805.25
2011-04-20,20091231,600886,母公司报表(单季度调整),5219530.32
2011-04-30,20091231,600887,合并报表(单季度调整),121620964.44
2011-04-30,20091231,600887,母公司报表(单季度调整),88315026.29
2010-04-27,20091231,600887,母公司报表,361945768.95
2010-04-27,20091231,600887,母公司报表(单季度),88315026.29
2011-04-30,20091231,600887,合并报表(调整),647659707.32
2010-04-27,20091231,600887,合并报表,647659707.32
2011-04-30,20091231,600887,母公司报表(调整),361945768.95
2010-04-27,20091231,600887,合并报表(单季度),121620964.45
2011-03-31,20091231,600888,母公司报表(单季度调整),57539573.5
2011-03-31,20091231,600888,合并报表(单季度调整),57687374.33
2011-03-31,20091231,600888,母公司报表(调整),169078411.54
2011-03-31,20091231,600888,合并报表(调整),182341735.06
2010-02-09,20091231,600888,合并报表(单季度),57687374.33
2010-02-09,20091231,600888,母公司报表(单季度),57539573.5
2010-02-09,20091231,600888,母公司报表,169078411.54
2010-02-09,20091231,600888,合并报表,182341735.06
2010-04-27,20091231,600889,母公司报表,776303.55
2010-04-27,20091231,600889,母公司报表(单季度),-87474496.11
2010-04-27,20091231,600889,合并报表(单季度),-20761936.71
2011-03-30,20091231,600889,合并报表(调整),69114845.34
2011-03-30,20091231,600889,母公司报表(调整),776303.55
2011-03-30,20091231,600889,合并报表(单季度调整),-20761936.71
2011-03-30,20091231,600889,母公司报表(单季度调整),-87474496.11
2010-04-27,20091231,600889,合并报表,69114845.34
2010-04-16,20091231,600890,母公司报表,10148171.89
2010-04-16,20091231,600890,母公司报表(单季度),5761147.46
2010-04-16,20091231,600890,合并报表(单季度),50817453.02
2011-03-19,20091231,600890,合并报表(调整),40553025.07
2011-03-19,20091231,600890,母公司报表(调整),10148171.89
2010-04-16,20091231,600890,合并报表,40553025.07
2011-03-19,20091231,600890,合并报表(单季度调整),50817453.02
2011-03-19,20091231,600890,母公司报表(单季度调整),5761147.46
2011-04-16,20091231,600891,合并报表(调整),4885044.71
2011-04-16,20091231,600891,母公司报表(单季度调整),-9940941.86
2011-04-16,20091231,600891,合并报表(单季度调整),-8582652.08
2010-04-29,20091231,600891,合并报表,4855822.27
2010-04-29,20091231,600891,合并报表(单季度),-1102.02
2010-04-29,20091231,600891,母公司报表(单季度),-1330169.36
2011-04-16,20091231,600891,母公司报表(调整),6095172.42
2010-04-29,20091231,600891,母公司报表,6095172.42
2011-02-25,20091231,600892,母公司报表(单季度调整),-14923076.91
2011-02-25,20091231,600892,母公司报表(调整),-18882204.87
2011-02-25,20091231,600892,合并报表(调整),-10151418.17
2010-04-22,20091231,600892,合并报表,-10012320.87
2010-04-22,20091231,600892,合并报表(单季度),-1449168.02
2010-04-22,20091231,600892,母公司报表(单季度),-14923076.91
2010-04-22,20091231,600892,母公司报表,-18882204.87
2011-02-25,20091231,600892,合并报表(单季度调整),-1588265.32
2011-03-15,20091231,600893,母公司报表(单季度调整),46336635.24
2011-03-15,20091231,600893,母公司报表(调整),105202751.97
2011-03-15,20091231,600893,合并报表(调整),154839958.61
2011-03-15,20091231,600893,合并报表(单季度调整),59546741.19
2010-03-25,20091231,600893,母公司报表(单季度),46336635.24
2010-03-25,20091231,600893,母公司报表,105202751.97
2010-03-25,20091231,600893,合并报表,154839958.61
2010-03-25,20091231,600893,合并报表(单季度),59546741.19
2010-03-05,20091231,600894,合并报表,37065818.95
2010-03-05,20091231,600894,母公司报表,63568462.36
2010-03-05,20091231,600894,母公司报表(单季度),5304895.4
2010-03-05,20091231,600894,合并报表(单季度),6135489.86
2011-03-19,20091231,600894,合并报表(调整),37065818.95
2011-03-19,20091231,600894,母公司报表(调整),63568462.36
2011-03-19,20091231,600894,合并报表(单季度调整),6135489.86
2011-03-19,20091231,600894,母公司报表(单季度调整),5304895.4
2011-04-30,20091231,600895,合并报表(单季度调整),230026486.13
2011-04-30,20091231,600895,合并报表(调整),706909161.2
2011-04-30,20091231,600895,母公司报表(调整),393915805.31
2010-03-20,20091231,600895,合并报表,706909161.2
2010-03-20,20091231,600895,合并报表(单季度),230026486.13
2011-04-30,20091231,600895,母公司报表(单季度调整),197753620.54
2010-03-20,20091231,600895,母公司报表,393915805.31
2010-03-20,20091231,600895,母公司报表(单季度),197753620.54
2011-03-29,20091231,600896,母公司报表(调整),-22059504.17
2011-03-29,20091231,600896,母公司报表(单季度调整),26480879.3
2011-03-29,20091231,600896,合并报表(单季度调整),40015647.53
2010-03-30,20091231,600896,合并报表,15395843.96
2010-03-30,20091231,600896,合并报表(单季度),40015647.53
2010-03-30,20091231,600896,母公司报表(单季度),26480879.3
2010-03-30,20091231,600896,母公司报表,-22059504.17
2011-03-29,20091231,600896,合并报表(调整),15395843.96
2011-04-01,20091231,600897,合并报表(单季度调整),54710135.41
2010-03-31,20091231,600897,母公司报表,268177032.18
2010-03-31,20091231,600897,母公司报表(单季度),44853250.42
2011-04-01,20091231,600897,母公司报表(单季度调整),44853250.42
2010-03-31,20091231,600897,合并报表,270147584.73
2011-04-01,20091231,600897,合并报表(调整),270147584.73
2011-04-01,20091231,600897,母公司报表(调整),268177032.18
2010-03-31,20091231,600897,合并报表(单季度),54710135.41
2010-04-30,20091231,600898,合并报表,-37529350.95
2010-04-30,20091231,600898,母公司报表,-37509656.41
2010-04-30,20091231,600898,合并报表(单季度),-27361174.3
2010-04-30,20091231,600898,母公司报表(单季度),-27374441.7
2011-03-12,20091231,600898,母公司报表(单季度调整),-26368468.03
2011-03-12,20091231,600898,合并报表(调整),-36523377.28
2011-03-12,20091231,600898,母公司报表(调整),-36503682.74
2011-03-12,20091231,600898,合并报表(单季度调整),-26356465.63
2011-04-30,20091231,600900,合并报表(调整),4617254933.62
2010-04-30,20091231,600900,合并报表(单季度),716115354.14
2011-04-30,20091231,600900,合并报表(单季度调整),716115354.14
2011-04-30,20091231,600900,母公司报表(单季度调整),667721267.32
2011-04-30,20091231,600900,母公司报表(调整),4496620297.28
2010-04-30,20091231,600900,合并报表,4617254933.62
2010-04-30,20091231,600900,母公司报表(单季度),667721267.32
2010-04-30,20091231,600900,母公司报表,4496620297.28
2010-11-08,20091231,600901,合并报表,110238784.08
2011-04-28,20091231,600901,合并报表(调整),110238784.08
2013-09-16,20091231,600908,合并报表,342460000.0
2013-09-16,20091231,600908,合并报表(调整),342460000.0
2013-09-16,20091231,600908,母公司报表,343270000.0
2013-09-16,20091231,600908,母公司报表(调整),343270000.0
2010-04-29,20091231,600909,合并报表,807322936.7
2011-04-25,20091231,600909,合并报表(调整),807322936.7
2011-04-25,20091231,600909,母公司报表(调整),805231516.43
2010-04-29,20091231,600909,母公司报表,805231516.43
2012-08-17,20091231,600917,母公司报表,375899931.42
2012-08-17,20091231,600917,合并报表,276496017.0
2011-04-29,20091231,600919,合并报表(调整),2621349954.61
2010-04-30,20091231,600919,合并报表,2621349954.61
2010-04-29,20091231,600926,合并报表,1365517000.0
2012-03-20,20091231,600926,母公司报表,1365517000.0
2011-04-28,20091231,600926,合并报表(调整),1365517000.0
2011-01-04,20091231,600928,合并报表,715903746.84
2010-04-30,20091231,600939,母公司报表(单季度),14152142.11
2010-04-30,20091231,600939,合并报表(单季度),66105238.2
2010-04-30,20091231,600939,合并报表,241295606.79
2010-04-30,20091231,600939,母公司报表,193319927.92
2010-04-27,20091231,600958,母公司报表,1899290265.29
2010-04-27,20091231,600958,合并报表,1914613101.61
2011-04-27,20091231,600958,母公司报表(调整),1899290265.29
2011-04-27,20091231,600958,合并报表(调整),1914613101.61
2012-07-31,20091231,600959,母公司报表,369215187.06
2012-07-31,20091231,600959,合并报表,383588818.62
2011-04-08,20091231,600960,合并报表(单季度调整),22054736.67
2010-03-27,20091231,600960,合并报表,51352523.83
2011-04-08,20091231,600960,母公司报表(单季度调整),18386130.44
2010-03-27,20091231,600960,母公司报表(单季度),18386130.44
2011-04-08,20091231,600960,合并报表(调整),51352523.83
2010-03-27,20091231,600960,合并报表(单季度),22054736.67
2011-04-08,20091231,600960,母公司报表(调整),49854700.33
2010-03-27,20091231,600960,母公司报表,49854700.33
2010-03-25,20091231,600961,母公司报表(单季度),13612985.01
2010-03-25,20091231,600961,合并报表(单季度),19920698.82
2010-03-25,20091231,600961,合并报表,70076164.93
2010-03-25,20091231,600961,母公司报表,56448222.95
2011-03-04,20091231,600961,母公司报表(调整),56448222.95
2011-03-04,20091231,600961,合并报表(单季度调整),19920698.82
2011-03-04,20091231,600961,母公司报表(单季度调整),13612985.01
2011-03-04,20091231,600961,合并报表(调整),70076164.93
2010-04-02,20091231,600962,合并报表,7088832.64
2010-04-02,20091231,600962,母公司报表(单季度),-12135636.64
2010-04-02,20091231,600962,合并报表(单季度),76620.55
2011-04-23,20091231,600962,母公司报表(调整),-8899322.74
2011-04-23,20091231,600962,合并报表(单季度调整),76620.55
2011-04-23,20091231,600962,母公司报表(单季度调整),-12135636.64
2011-04-23,20091231,600962,合并报表(调整),7088832.64
2010-04-02,20091231,600962,母公司报表,-8899322.74
2011-03-29,20091231,600963,母公司报表(单季度调整),-4490045.36
2010-03-02,20091231,600963,母公司报表,32845114.2
2010-03-02,20091231,600963,合并报表,93909579.34
2010-03-02,20091231,600963,母公司报表(单季度),-4490045.36
2011-03-29,20091231,600963,合并报表(单季度调整),26312990.99
2011-03-29,20091231,600963,合并报表(调整),93909579.34
2010-03-02,20091231,600963,合并报表(单季度),26312990.99
2011-03-29,20091231,600963,母公司报表(调整),32845114.2
2011-03-26,20091231,600965,合并报表(单季度调整),6518284.98
2011-03-26,20091231,600965,合并报表(调整),4863505.46
2010-03-24,20091231,600965,合并报表(单季度),6518284.98
2010-03-24,20091231,600965,合并报表,4863505.46
2011-04-20,20091231,600966,母公司报表(单季度调整),99524578.66
2011-04-20,20091231,600966,合并报表(调整),199390982.22
2011-04-20,20091231,600966,母公司报表(调整),178606297.71
2011-04-20,20091231,600966,合并报表(单季度调整),65946202.31
2010-04-27,20091231,600966,合并报表,199390982.22
2010-04-27,20091231,600966,母公司报表(单季度),99524578.66
2010-04-27,20091231,600966,母公司报表,178606297.71
2010-04-27,20091231,600966,合并报表(单季度),65946202.31
2011-04-07,20091231,600967,合并报表(单季度调整),10624663.49
2011-04-07,20091231,600967,母公司报表(调整),37563225.54
2011-04-07,20091231,600967,母公司报表(单季度调整),7877465.77
2010-04-07,20091231,600967,母公司报表,37563225.54
2010-04-07,20091231,600967,合并报表,44641001.8
2010-04-07,20091231,600967,合并报表(单季度),10624663.49
2010-04-07,20091231,600967,母公司报表(单季度),7877465.77
2011-04-07,20091231,600967,合并报表(调整),44641001.8
2011-04-20,20091231,600969,合并报表(调整),62395595.44
2011-04-20,20091231,600969,母公司报表(调整),21506209.7
2011-04-20,20091231,600969,合并报表(单季度调整),13043971.04
2011-04-20,20091231,600969,母公司报表(单季度调整),5747805.52
2010-04-16,20091231,600969,母公司报表(单季度),5747805.52
2010-04-16,20091231,600969,合并报表(单季度),13043971.04
2010-04-16,20091231,600969,合并报表,62395595.44
2010-04-16,20091231,600969,母公司报表,21506209.7
2010-03-31,20091231,600970,合并报表,743965644.15
2011-03-26,20091231,600970,合并报表(单季度调整),232591011.1
2011-03-26,20091231,600970,母公司报表(单季度调整),23432937.13
2010-03-31,20091231,600970,合并报表(单季度),232941867.11
2011-03-26,20091231,600970,合并报表(调整),744141814.18
2010-03-31,20091231,600970,母公司报表(单季度),23432937.13
2011-03-26,20091231,600970,母公司报表(调整),194534213.18
2010-03-31,20091231,600970,母公司报表,194534213.18
2011-03-15,20091231,600971,母公司报表(调整),359739506.84
2010-02-05,20091231,600971,合并报表(单季度),227058830.84
2010-02-05,20091231,600971,母公司报表,359739506.84
2010-02-05,20091231,600971,母公司报表(单季度),106191022.94
2011-03-15,20091231,600971,合并报表(调整),520314308.04
2010-02-05,20091231,600971,合并报表,520314308.04
2011-03-15,20091231,600971,合并报表(单季度调整),110840916.62
2011-03-15,20091231,600971,母公司报表(单季度调整),144778978.49
2010-04-02,20091231,600973,合并报表,105147657.14
2011-04-22,20091231,600973,合并报表(单季度调整),29577207.49
2010-04-02,20091231,600973,合并报表(单季度),29577207.49
2010-04-02,20091231,600973,母公司报表(单季度),26120982.21
2010-04-02,20091231,600973,母公司报表,95398626.07
2011-04-22,20091231,600973,母公司报表(单季度调整),26120982.21
2011-04-22,20091231,600973,母公司报表(调整),95398626.07
2011-04-22,20091231,600973,合并报表(调整),105147657.14
2011-03-26,20091231,600975,母公司报表(单季度调整),6313600.05
2011-03-26,20091231,600975,合并报表(单季度调整),7999986.24
2010-03-27,20091231,600975,母公司报表(单季度),6313600.05
2010-03-27,20091231,600975,合并报表,21688132.69
2011-03-26,20091231,600975,母公司报表(调整),17950071.25
2011-03-26,20091231,600975,合并报表(调整),21688132.69
2010-03-27,20091231,600975,母公司报表,17950071.25
2010-03-27,20091231,600975,合并报表(单季度),7999986.24
2010-02-26,20091231,600976,合并报表(单季度),14759261.68
2010-02-26,20091231,600976,母公司报表,47875632.11
2010-02-26,20091231,600976,母公司报表(单季度),22984141.42
2011-03-30,20091231,600976,母公司报表(单季度调整),22984141.42
2011-03-30,20091231,600976,合并报表(单季度调整),14759261.68
2011-03-30,20091231,600976,母公司报表(调整),47875632.11
2010-02-26,20091231,600976,合并报表,48857827.03
2011-03-30,20091231,600976,合并报表(调整),48857827.03
2011-04-13,20091231,600978,母公司报表(调整),282292640.46
2010-02-27,20091231,600978,母公司报表(单季度),67094500.04
2011-04-13,20091231,600978,母公司报表(单季度调整),67094500.04
2011-04-13,20091231,600978,合并报表(单季度调整),81159064.58
2010-02-27,20091231,600978,合并报表,295389332.86
2010-02-27,20091231,600978,合并报表(单季度),81159064.58
2011-04-13,20091231,600978,合并报表(调整),295389332.86
2010-02-27,20091231,600978,母公司报表,282292640.46
2011-03-12,20091231,600979,母公司报表(调整),39416776.61
2010-02-06,20091231,600979,合并报表(单季度),14629493.18
2011-03-12,20091231,600979,合并报表(单季度调整),14629493.18
2010-02-06,20091231,600979,母公司报表(单季度),4168059.81
2010-02-06,20091231,600979,母公司报表,39416776.61
2011-03-12,20091231,600979,母公司报表(单季度调整),4168059.81
2011-03-12,20091231,600979,合并报表(调整),48190909.28
2010-02-06,20091231,600979,合并报表,48190909.28
2010-04-20,20091231,600980,母公司报表,-49687828.29
2010-04-20,20091231,600980,合并报表,-49557953.7
2010-04-20,20091231,600980,母公司报表(单季度),-22403831.7
2011-04-26,20091231,600980,母公司报表(调整),-49687828.29
2011-04-26,20091231,600980,合并报表(调整),-49557953.7
2011-04-26,20091231,600980,合并报表(单季度调整),-22526614.27
2011-04-26,20091231,600980,母公司报表(单季度调整),-22403831.7
