实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2019-04-16,20181231,600740,合并报表,1532650585.11
2019-03-30,20181231,600741,合并报表,8027176945.72
2019-03-29,20181231,600742,合并报表,494693629.17
2019-04-25,20181231,600743,合并报表,749961623.32
2019-03-30,20181231,600744,合并报表,58775733.04
2019-04-09,20181231,600745,合并报表,61019266.49
2019-04-19,20181231,600746,合并报表,3583215.9
2019-04-30,20181231,600747,合并报表,-1565116184.35
2019-03-27,20181231,600748,合并报表,657616922.06
2019-03-30,20181231,600749,合并报表,21265319.11
2019-03-15,20181231,600750,合并报表,470248224.88
2019-04-27,20181231,600751,合并报表,60243000.0
2019-04-30,20181231,600752,合并报表,-2263269.63
2019-03-19,20181231,600753,合并报表,20930602.12
2019-03-30,20181231,600754,合并报表,1082460074.86
2019-04-19,20181231,600755,合并报表,2191986417.25
2019-03-29,20181231,600756,合并报表,313985662.01
2019-04-25,20181231,600757,合并报表,732691347.03
2019-04-26,20181231,600758,合并报表,112887246.11
2019-04-27,20181231,600759,合并报表,69625085.41
2019-03-15,20181231,600760,合并报表,743239358.26
2019-03-23,20181231,600761,合并报表,582641354.26
2019-03-29,20181231,600763,合并报表,332092898.42
2019-03-29,20181231,600764,合并报表,67493175.35
2019-02-22,20181231,600765,合并报表,333144996.67
2019-04-26,20181231,600766,合并报表,-2349350.74
2019-04-29,20181231,600767,合并报表,20408340.32
2019-04-30,20181231,600768,合并报表,-31069713.17
2019-04-30,20181231,600769,合并报表,5092467.93
2019-04-20,20181231,600770,合并报表,53767148.07
2019-03-26,20181231,600771,合并报表,374108052.45
2019-03-30,20181231,600773,合并报表,104220380.58
2019-04-27,20181231,600774,合并报表,19566568.13
2019-03-29,20181231,600775,合并报表,161959568.48
2019-04-01,20181231,600776,合并报表,127402474.47
2019-04-26,20181231,600777,合并报表,600746057.36
2019-04-25,20181231,600778,合并报表,37293225.27
2019-04-27,20181231,600779,合并报表,579449900.96
2019-03-30,20181231,600780,合并报表,223970466.72
2019-04-20,20181231,600781,合并报表,888556249.42
2019-04-23,20181231,600782,合并报表,5905125393.38
2019-04-30,20181231,600783,合并报表,186921745.24
2019-04-25,20181231,600784,合并报表,62822106.52
2019-02-26,20181231,600785,合并报表,137342735.43
2019-03-22,20181231,600787,合并报表,477764713.78
2019-05-01,20181231,600788,合并报表,-3044280.63
2019-04-30,20181231,600789,合并报表,161386660.3
2019-04-18,20181231,600790,合并报表,513986015.68
2019-04-13,20181231,600791,合并报表,50346663.92
2019-04-16,20181231,600792,合并报表,191643022.93
2019-04-30,20181231,600793,合并报表,174462541.89
2019-03-20,20181231,600794,合并报表,35505422.29
2019-04-16,20181231,600795,合并报表,1369263930.2
2019-04-18,20181231,600796,合并报表,-44645302.64
2019-04-25,20181231,600797,合并报表,176599371.05
2019-04-02,20181231,600798,合并报表,235627516.87
2019-04-19,20181231,600799,合并报表,-334915.36
2019-03-12,20181231,600800,合并报表,72482932.09
2019-03-30,20181231,600801,合并报表,5181448611.0
2019-04-23,20181231,600802,合并报表,337497650.07
2019-03-12,20181231,600803,合并报表,1321229732.19
2019-04-27,20181231,600804,合并报表,380661474.38
2019-03-30,20181231,600805,合并报表,81268940.39
2019-03-30,20181231,600806,合并报表,-250809459.68
2019-04-13,20181231,600807,合并报表,35882980.34
2019-03-22,20181231,600808,合并报表,5943286585.0
2019-04-27,20181231,600809,合并报表,1466733719.47
2019-04-26,20181231,600810,合并报表,649514145.89
2019-04-30,20181231,600811,合并报表,655688433.71
2019-03-23,20181231,600812,合并报表,150646419.84
2019-05-01,20181231,600813,合并报表,-37328038.5
2019-03-12,20181231,600814,合并报表,149079913.87
2019-04-29,20181231,600815,合并报表,-731193504.53
2019-04-30,20181231,600816,合并报表,-1832796150.45
2019-04-23,20181231,600817,合并报表,4996180.57
2019-04-18,20181231,600818,合并报表,5067868.66
2019-03-30,20181231,600819,合并报表,90681852.23
2019-04-13,20181231,600820,合并报表,1978762763.14
2019-04-27,20181231,600821,合并报表,-273991405.07
2019-03-26,20181231,600822,合并报表,44082569.22
2019-03-22,20181231,600823,合并报表,2403819190.87
2019-04-30,20181231,600824,合并报表,109504162.48
2019-04-20,20181231,600825,合并报表,31655779.45
2019-03-09,20181231,600826,合并报表,228941958.67
2019-04-30,20181231,600827,合并报表,872099090.5
2019-03-15,20181231,600828,合并报表,1204540889.29
2019-03-02,20181231,600829,合并报表,257859436.36
2019-03-23,20181231,600830,合并报表,30752916.29
2019-04-27,20181231,600831,合并报表,105063754.55
2019-04-13,20181231,600833,合并报表,47186332.49
2019-04-27,20181231,600834,合并报表,30642850.53
2019-03-16,20181231,600835,合并报表,1268490377.86
2019-03-30,20181231,600836,合并报表,-11809343.1
2019-03-28,20181231,600837,合并报表,5211093198.87
2019-03-28,20181231,600838,合并报表,98592172.26
2019-04-18,20181231,600839,合并报表,323218610.74
2019-03-23,20181231,600841,合并报表,133463870.76
2019-04-16,20181231,600843,合并报表,140828047.2
2019-04-19,20181231,600844,合并报表,2056765.46
2019-04-13,20181231,600845,合并报表,669124867.68
2019-04-13,20181231,600846,合并报表,301242990.63
2019-04-18,20181231,600847,合并报表,-156400046.71
2019-04-03,20181231,600848,合并报表,435310729.43
2019-04-24,20181231,600850,合并报表,302590690.79
2019-04-16,20181231,600851,合并报表,135250355.63
2019-04-27,20181231,600852,合并报表,-60274943.59
2019-03-30,20181231,600853,合并报表,146285507.41
2019-04-27,20181231,600854,合并报表,40829259.38
2019-04-23,20181231,600855,合并报表,75876260.03
2019-04-30,20181231,600856,合并报表,-801215868.71
2019-03-26,20181231,600857,合并报表,36627752.37
2019-03-29,20181231,600858,合并报表,46267810.72
2019-03-23,20181231,600859,合并报表,1201427365.88
2019-03-26,20181231,600860,合并报表,-93936155.3
2019-04-13,20181231,600861,合并报表,40440724.34
2019-03-19,20181231,600862,合并报表,304060678.1
2019-04-18,20181231,600863,合并报表,782659036.84
2019-04-19,20181231,600864,合并报表,-142058936.54
2019-03-23,20181231,600865,合并报表,116437487.77
2019-03-26,20181231,600866,合并报表,42280333.75
2019-04-17,20181231,600867,合并报表,838605479.74
2019-04-09,20181231,600868,合并报表,21893144.12
2019-04-25,20181231,600869,合并报表,151783128.07
2019-03-30,20181231,600870,合并报表,4553842.73
2019-03-26,20181231,600871,合并报表,142056000.0
2019-03-30,20181231,600872,合并报表,607427021.81
2019-03-14,20181231,600873,合并报表,1001546287.48
2019-03-28,20181231,600874,合并报表,501168000.0
2019-03-30,20181231,600875,合并报表,1128834236.51
2019-03-30,20181231,600876,合并报表,15645310.47
2019-03-25,20181231,600877,合并报表,-195462307.48
2019-04-30,20181231,600878,合并报表,32724587.82
2019-04-04,20181231,600879,合并报表,456749890.43
2019-04-26,20181231,600880,合并报表,-841280636.1
2019-04-26,20181231,600881,合并报表,-197320947.41
2019-04-27,20181231,600882,合并报表,10640622.07
2019-04-20,20181231,600883,合并报表,10750660.12
2019-04-25,20181231,600884,合并报表,1115277702.84
2019-03-30,20181231,600885,合并报表,698846322.95
2019-03-29,20181231,600886,合并报表,4364098425.7
2019-02-28,20181231,600887,合并报表,6439749610.82
2019-04-13,20181231,600888,合并报表,181382572.19
2019-04-12,20181231,600889,合并报表,6207156.77
2019-04-27,20181231,600890,合并报表,-42021979.22
2019-04-30,20181231,600891,合并报表,-4131336967.83
2019-04-26,20181231,600892,合并报表,-1128781693.54
2019-03-29,20181231,600893,合并报表,1063909437.38
2019-04-26,20181231,600894,合并报表,134063510.26
2019-04-20,20181231,600895,合并报表,544291523.43
2019-03-28,20181231,600896,合并报表,114433375.6
2019-04-26,20181231,600897,合并报表,505655028.75
2019-04-30,20181231,600898,合并报表,-381924573.86
2019-04-30,20181231,600900,合并报表,22610936420.39
2019-04-25,20181231,600901,合并报表,1251034775.23
2019-04-23,20181231,600903,合并报表,171709800.84
2019-03-30,20181231,600908,合并报表,1095517000.0
2019-03-26,20181231,600909,合并报表,553744956.32
2019-03-30,20181231,600917,合并报表,347670559.76
2019-04-27,20181231,600919,合并报表,13064935000.0
2019-04-26,20181231,600926,合并报表,5412082000.0
2019-04-24,20181231,600928,合并报表,2361568000.0
2019-04-30,20181231,600929,合并报表,142376286.52
2019-03-29,20181231,600933,合并报表,468190497.43
2019-04-27,20181231,600936,合并报表,124253454.51
2019-04-26,20181231,600939,合并报表,394315342.54
2019-03-29,20181231,600958,合并报表,1231013208.91
2019-04-23,20181231,600959,合并报表,624398559.14
2019-04-30,20181231,600960,合并报表,139307362.31
2019-04-26,20181231,600961,合并报表,-1631818694.33
2019-03-30,20181231,600962,合并报表,5323764.78
2019-03-16,20181231,600963,合并报表,365868658.53
2019-03-30,20181231,600965,合并报表,160392854.0
2019-04-27,20181231,600966,合并报表,255941574.98
2019-04-30,20181231,600967,合并报表,533793474.0
2019-06-05,20181231,600968,合并报表,1065903495.47
2019-04-19,20181231,600969,合并报表,38442843.92
2019-03-21,20181231,600970,合并报表,1367520922.88
2019-03-28,20181231,600971,合并报表,1220760055.73
2019-03-15,20181231,600973,合并报表,117694027.3
2019-03-26,20181231,600975,合并报表,-35838303.86
2019-03-22,20181231,600976,合并报表,81217735.22
2019-04-27,20181231,600977,合并报表,1494788943.23
2019-04-27,20181231,600978,合并报表,386751876.97
2019-04-25,20181231,600979,合并报表,251698045.39
2019-03-26,20181231,600980,合并报表,33874930.97
2019-04-23,20181231,600981,合并报表,1201567956.45
2019-02-20,20181231,600982,合并报表,154456826.28
2019-04-27,20181231,600983,合并报表,261839479.47
2019-04-23,20181231,600984,合并报表,153263170.5
2019-03-28,20181231,600985,合并报表,3549309194.46
2019-04-18,20181231,600986,合并报表,262874145.89
2019-03-28,20181231,600987,合并报表,661906018.91
2019-04-16,20181231,600988,合并报表,-133047305.33
2019-04-22,20181231,600989,合并报表,3695515632.36
2019-03-30,20181231,600990,合并报表,257296735.61
2019-03-30,20181231,600992,合并报表,25610425.37
2019-04-27,20181231,600993,合并报表,176207926.66
2019-03-26,20181231,600995,合并报表,296146359.4
2019-04-26,20181231,600996,合并报表,311709752.95
2019-03-30,20181231,600997,合并报表,1363207340.26
2019-04-26,20181231,600998,合并报表,1340578824.55
2019-03-29,20181231,600999,合并报表,4424985940.97
2019-04-16,20181231,601000,合并报表,1609965008.31
2019-04-27,20181231,601001,合并报表,659711219.09
2019-04-23,20181231,601002,合并报表,177795113.72
2019-03-29,20181231,601003,合并报表,4609698845.79
2019-03-29,20181231,601005,合并报表,1787906000.0
2019-04-25,20181231,601006,合并报表,14544155375.0
2019-04-20,20181231,601007,合并报表,77415593.01
2019-03-23,20181231,601008,合并报表,3514257.5
2019-04-30,20181231,601009,合并报表,11072911000.0
2019-04-09,20181231,601010,合并报表,242274034.74
2019-03-26,20181231,601011,合并报表,342583828.23
2019-04-30,20181231,601012,合并报表,2557964089.73
2019-03-20,20181231,601015,合并报表,325266142.56
2019-03-29,20181231,601016,合并报表,515187388.82
2019-03-30,20181231,601018,合并报表,2884202000.0
2019-04-13,20181231,601019,合并报表,1484938313.76
2019-04-27,20181231,601020,合并报表,224609903.77
2019-04-19,20181231,601021,合并报表,1502840034.0
2019-04-30,20181231,601028,合并报表,21880173.48
2019-03-30,20181231,601038,合并报表,-1300108773.92
2019-04-27,20181231,601058,合并报表,668134215.17
2019-03-19,20181231,601066,合并报表,3087459930.82
2019-03-29,20181231,601068,合并报表,305687021.63
2019-03-20,20181231,601069,合并报表,9720336.97
2019-04-18,20181231,601086,合并报表,131696720.72
2019-03-23,20181231,601088,合并报表,43867000000.0
2019-04-23,20181231,601098,合并报表,1237880677.07
2019-04-27,20181231,601099,合并报表,-1322256826.72
2019-04-23,20181231,601100,合并报表,836643461.06
2019-04-23,20181231,601101,合并报表,721174170.06
2019-04-24,20181231,601106,合并报表,128710540.79
2019-03-29,20181231,601107,合并报表,849202478.05
2019-04-27,20181231,601108,合并报表,818836066.51
2019-03-28,20181231,601111,合并报表,7336327000.0
2019-04-26,20181231,601113,合并报表,260999626.61
2019-04-13,20181231,601116,合并报表,111612957.28
2019-04-12,20181231,601117,合并报表,1931773854.02
2019-04-12,20181231,601118,合并报表,228638641.87
2019-03-29,20181231,601126,合并报表,216997146.83
2019-03-26,20181231,601127,合并报表,106321766.38
2019-04-26,20181231,601128,合并报表,1485964000.0
2019-04-23,20181231,601137,合并报表,341053551.38
2019-03-30,20181231,601138,合并报表,16902307000.0
2019-04-25,20181231,601139,合并报表,1030929806.22
2019-03-09,20181231,601155,合并报表,10491286267.0
2019-03-23,20181231,601158,合并报表,1421522203.18
2019-04-16,20181231,601162,合并报表,302851495.02
2019-04-26,20181231,601163,合并报表,483041240.19
2019-04-30,20181231,601166,合并报表,60620000000.0
2019-04-25,20181231,601168,合并报表,-2063093443.0
2019-04-25,20181231,601169,合并报表,20002000000.0
2019-04-12,20181231,601177,合并报表,14505769.46
2019-04-02,20181231,601179,合并报表,569202367.3
2019-03-30,20181231,601186,合并报表,17935281000.0
2019-04-20,20181231,601188,合并报表,301905789.16
2019-04-27,20181231,601198,合并报表,1008047034.4
2019-04-25,20181231,601199,合并报表,194819098.98
2019-03-20,20181231,601200,合并报表,577848296.4
2019-04-27,20181231,601208,合并报表,32154270.21
2019-03-21,20181231,601211,合并报表,6708116621.0
2019-04-30,20181231,601212,合并报表,25900703.49
2019-04-19,20181231,601216,合并报表,2284817164.01
2019-04-11,20181231,601218,合并报表,-59258763.48
2019-04-26,20181231,601222,合并报表,760512374.73
2019-04-11,20181231,601225,合并报表,10992829774.13
2019-04-26,20181231,601226,合并报表,57042717.69
2019-03-28,20181231,601228,合并报表,718705100.3
2019-04-20,20181231,601229,合并报表,18034040000.0
2019-03-29,20181231,601231,合并报表,1179715136.02
2019-03-14,20181231,601233,合并报表,2120254632.83
2019-05-24,20181231,601236,合并报表,386464525.52
2019-03-30,20181231,601238,合并报表,10902645368.0
2019-04-30,20181231,601258,合并报表,-6155410179.0
2019-03-02,20181231,601268,合并报表,481502347.86
2019-03-30,20181231,601288,合并报表,202783000000.0
2019-03-29,20181231,601298,合并报表,3593485631.0
2019-04-12,20181231,601311,合并报表,559464934.52
2019-03-13,20181231,601318,合并报表,107404000000.0
2019-03-23,20181231,601319,合并报表,13450000000.0
2019-03-28,20181231,601326,合并报表,810263268.11
2019-03-30,20181231,601328,合并报表,73630000000.0
2019-03-28,20181231,601330,合并报表,272773322.67
2019-03-28,20181231,601333,合并报表,784059551.0
2019-03-21,20181231,601336,合并报表,7922000000.0
2019-03-22,20181231,601339,合并报表,437525800.72
2019-04-16,20181231,601360,合并报表,3534835000.0
2019-04-16,20181231,601366,合并报表,202076080.14
2019-04-18,20181231,601368,合并报表,279267367.49
2019-04-18,20181231,601369,合并报表,350288042.51
2019-03-29,20181231,601375,合并报表,65787558.62
2019-04-03,20181231,601377,合并报表,135348071.2
2019-04-26,20181231,601388,合并报表,97522967.14
2019-03-30,20181231,601390,合并报表,17198138000.0
2019-03-29,20181231,601398,合并报表,297676000000.0
2019-03-29,20181231,601500,合并报表,148171317.44
2019-03-19,20181231,601515,合并报表,747897156.37
2019-03-21,20181231,601518,合并报表,243680346.1
2019-03-20,20181231,601519,合并报表,108313396.16
2019-04-20,20181231,601555,合并报表,358411175.29
2019-03-30,20181231,601558,合并报表,184636765.32
2019-04-25,20181231,601566,合并报表,533591465.85
2019-04-23,20181231,601567,合并报表,508079684.01
2019-03-25,20181231,601577,合并报表,4478608000.0
2019-04-17,20181231,601579,合并报表,177840976.83
2019-03-21,20181231,601588,合并报表,1189511662.0
2019-04-25,20181231,601595,合并报表,234939965.88
2019-03-26,20181231,601598,合并报表,2704106404.93
2019-04-24,20181231,601599,合并报表,56094152.08
2019-03-29,20181231,601600,合并报表,870230000.0
2019-03-25,20181231,601601,合并报表,18019000000.0
2019-04-25,20181231,601606,合并报表,98000947.22
2019-03-29,20181231,601607,合并报表,3881062861.27
2019-03-26,20181231,601608,合并报表,106159704.81
2019-04-26,20181231,601611,合并报表,960825652.13
2019-04-27,20181231,601615,合并报表,425966515.12
2019-04-27,20181231,601616,合并报表,124599895.62
2019-03-30,20181231,601618,合并报表,6371580000.0
2019-01-29,20181231,601619,合并报表,269312456.63
2019-03-28,20181231,601628,合并报表,11395000000.0
2019-03-23,20181231,601633,合并报表,5207313967.76
2019-03-29,20181231,601636,合并报表,1207664334.83
2019-03-30,20181231,601666,合并报表,715160740.44
2019-04-12,20181231,601668,合并报表,38241324000.0
2019-04-27,20181231,601669,合并报表,7695143139.57
2019-04-26,20181231,601677,合并报表,495631028.91
2019-03-15,20181231,601678,合并报表,701795906.48
2019-03-30,20181231,601688,合并报表,5032737702.7
2019-04-19,20181231,601689,合并报表,753316112.69
2019-06-10,20181231,601698,合并报表,418258688.97
2019-03-28,20181231,601699,合并报表,2662957304.53
2019-04-26,20181231,601700,合并报表,31225755.67
2019-03-27,20181231,601717,合并报表,832343630.97
2019-04-26,20181231,601718,合并报表,-67968930.98
2019-03-30,20181231,601727,合并报表,3016525000.0
2019-03-29,20181231,601766,合并报表,11305044000.0
2019-04-27,20181231,601777,合并报表,252972045.63
2019-03-28,20181231,601788,合并报表,103322859.82
2019-04-26,20181231,601789,合并报表,219549885.87
2019-04-17,20181231,601798,合并报表,62940904.16
2019-03-28,20181231,601799,合并报表,610536603.65
2019-03-30,20181231,601800,合并报表,19680415776.0
2019-04-20,20181231,601801,合并报表,1086864023.8
2019-03-28,20181231,601808,合并报表,70802324.0
2019-03-28,20181231,601811,合并报表,932184804.06
2019-03-29,20181231,601818,合并报表,33659000000.0
2019-03-28,20181231,601828,合并报表,4477411242.46
2019-04-25,20181231,601838,合并报表,4649130000.0
2019-03-22,20181231,601857,合并报表,52585000000.0
2019-04-27,20181231,601858,合并报表,424519107.97
2019-03-30,20181231,601860,合并报表,1253765628.16
2019-03-22,20181231,601865,合并报表,407314716.31
2019-03-30,20181231,601866,合并报表,1386171368.55
2019-03-23,20181231,601869,合并报表,1489185053.0
2019-04-11,20181231,601872,合并报表,1166993927.15
2019-04-26,20181231,601877,合并报表,3591559601.87
2019-03-18,20181231,601878,合并报表,736957357.88
2019-03-27,20181231,601880,合并报表,523315600.09
2019-03-28,20181231,601881,合并报表,2887126757.58
2019-03-19,20181231,601882,合并报表,101507779.52
2019-03-12,20181231,601886,合并报表,608606499.03
2019-04-27,20181231,601888,合并报表,3094748246.45
2019-04-30,20181231,601890,合并报表,-14683223.55
2019-03-16,20181231,601898,合并报表,3434578000.0
2019-03-23,20181231,601899,合并报表,4093773630.0
2019-04-18,20181231,601900,合并报表,655293807.85
2019-03-30,20181231,601901,合并报表,661365890.51
2019-04-26,20181231,601908,合并报表,452046620.16
2019-03-22,20181231,601918,合并报表,261329824.75
2019-03-30,20181231,601919,合并报表,1230026418.28
2019-04-26,20181231,601928,合并报表,1324895653.69
2019-04-12,20181231,601929,合并报表,304467778.11
2019-04-26,20181231,601933,合并报表,1480353302.45
2019-03-28,20181231,601939,合并报表,254655000000.0
2019-04-26,20181231,601949,合并报表,601490557.41
2019-04-10,20181231,601952,合并报表,605440569.79
2019-04-12,20181231,601958,合并报表,381362334.15
2019-03-28,20181231,601965,合并报表,403245551.09
2019-04-19,20181231,601966,合并报表,1181217090.0
2019-04-12,20181231,601968,合并报表,41891579.79
2019-03-22,20181231,601969,合并报表,-766080573.49
2019-03-20,20181231,601975,合并报表,360252987.68
2019-04-26,20181231,601985,合并报表,4736862826.82
2019-03-30,20181231,601988,合并报表,180086000000.0
2019-04-27,20181231,601989,合并报表,672753219.05
2019-04-23,20181231,601990,合并报表,231780216.69
2019-03-29,20181231,601991,合并报表,1234709000.0
2019-03-29,20181231,601992,合并报表,3260449276.97
2019-03-30,20181231,601996,合并报表,138640220.36
2019-04-16,20181231,601997,合并报表,5137277000.0
2019-03-27,20181231,601998,合并报表,44513000000.0
2019-04-20,20181231,601999,合并报表,177328639.04
2019-04-18,20181231,603000,合并报表,213891289.28
2019-04-26,20181231,603001,合并报表,136946493.7
2019-03-28,20181231,603002,合并报表,50007535.73
2019-04-26,20181231,603003,合并报表,63528717.9
2019-02-18,20181231,603005,合并报表,71124803.74
2019-04-26,20181231,603006,合并报表,101076018.74
2019-04-26,20181231,603007,合并报表,99930742.2
2019-04-26,20181231,603008,合并报表,-438267306.36
2019-04-29,20181231,603009,合并报表,56150614.87
2019-04-23,20181231,603010,合并报表,107508585.73
2019-04-23,20181231,603011,合并报表,51452284.88
2019-04-25,20181231,603012,合并报表,207487090.15
2019-03-29,20181231,603013,合并报表,333524316.99
2019-04-23,20181231,603015,合并报表,58812877.16
2019-04-26,20181231,603016,合并报表,61263308.04
2019-04-16,20181231,603017,合并报表,168200312.49
2019-03-06,20181231,603018,合并报表,396169215.81
2019-03-16,20181231,603019,合并报表,430604628.31
2019-04-04,20181231,603020,合并报表,110155223.81
2019-04-27,20181231,603021,合并报表,19747763.58
2019-04-23,20181231,603022,合并报表,31313460.85
2019-04-18,20181231,603023,合并报表,65165768.43
2019-03-20,20181231,603025,合并报表,369571715.22
2019-03-27,20181231,603026,合并报表,205393411.19
2019-04-19,20181231,603027,合并报表,240023601.23
2019-04-26,20181231,603028,合并报表,16911306.44
2019-03-30,20181231,603029,合并报表,15099352.44
2019-04-02,20181231,603030,合并报表,260481854.74
2019-04-25,20181231,603031,合并报表,5858206.36
2019-04-24,20181231,603032,合并报表,259019765.65
2019-04-20,20181231,603033,合并报表,81920128.68
2019-04-27,20181231,603035,合并报表,340083905.08
2019-04-12,20181231,603036,合并报表,39078425.91
2019-04-23,20181231,603037,合并报表,126978510.49
2019-03-29,20181231,603038,合并报表,82976609.66
2019-03-29,20181231,603039,合并报表,114487090.34
2019-04-23,20181231,603040,合并报表,102576156.08
2019-04-25,20181231,603041,合并报表,40823561.44
2019-04-27,20181231,603042,合并报表,-110343600.95
2019-04-25,20181231,603043,合并报表,383909013.46
2019-04-26,20181231,603045,合并报表,57830849.86
2019-04-10,20181231,603050,合并报表,87055635.29
2019-03-26,20181231,603055,合并报表,344603844.38
2019-04-04,20181231,603056,合并报表,700407188.59
2019-03-30,20181231,603058,合并报表,111563047.47
2019-04-23,20181231,603059,合并报表,94412130.09
2019-03-29,20181231,603060,合并报表,191151607.78
2019-04-27,20181231,603063,合并报表,53722392.41
2019-04-26,20181231,603066,合并报表,92600988.0
2019-03-26,20181231,603067,合并报表,146165013.63
2019-03-25,20181231,603068,合并报表,123911671.02
2019-04-02,20181231,603069,合并报表,58879324.71
2019-04-30,20181231,603076,合并报表,38976781.27
2019-04-25,20181231,603077,合并报表,363087307.57
2019-03-20,20181231,603078,合并报表,39923102.7
2019-03-19,20181231,603079,合并报表,44544425.57
2019-04-01,20181231,603080,合并报表,92052627.76
2019-04-26,20181231,603081,合并报表,229983904.69
2019-04-23,20181231,603083,合并报表,76777514.95
2019-04-26,20181231,603085,合并报表,36545959.96
2019-04-10,20181231,603086,合并报表,251047737.55
2019-04-23,20181231,603088,合并报表,40422578.05
2019-04-16,20181231,603089,合并报表,100759028.48
2019-03-28,20181231,603090,合并报表,32623930.44
2019-04-20,20181231,603096,合并报表,240814176.91
2019-04-04,20181231,603098,合并报表,220101652.48
2019-03-28,20181231,603099,合并报表,67629928.01
2019-04-20,20181231,603100,合并报表,386553896.57
2019-04-20,20181231,603101,合并报表,70156301.75
2019-03-09,20181231,603103,合并报表,320686955.49
2019-04-26,20181231,603105,合并报表,66162719.41
2019-04-27,20181231,603106,合并报表,80188691.37
2019-04-23,20181231,603108,合并报表,261953796.24
2019-04-26,20181231,603110,合并报表,32798286.43
2019-04-30,20181231,603111,合并报表,-3150697948.7
2019-04-23,20181231,603113,合并报表,1270261992.01
2019-04-26,20181231,603116,合并报表,196055111.31
2019-04-27,20181231,603117,合并报表,98292725.07
2019-03-25,20181231,603118,合并报表,192414075.78
2019-04-12,20181231,603121,合并报表,78458920.77
2019-04-20,20181231,603123,合并报表,174633642.28
2019-03-29,20181231,603126,合并报表,129786642.87
2019-03-02,20181231,603127,合并报表,108338318.02
2019-04-26,20181231,603128,合并报表,322995050.98
2019-04-10,20181231,603129,合并报表,120250079.56
2019-04-29,20181231,603131,合并报表,74229825.05
2019-04-26,20181231,603133,合并报表,53796276.65
2019-03-08,20181231,603136,合并报表,103210099.45
2019-04-26,20181231,603138,合并报表,54152642.94
2019-04-27,20181231,603139,合并报表,55629181.32
2019-03-26,20181231,603156,合并报表,2836983603.12
2019-03-29,20181231,603157,合并报表,-159513000.0
2019-04-26,20181231,603158,合并报表,116950289.73
2019-04-29,20181231,603159,合并报表,42925958.14
2019-04-13,20181231,603160,合并报表,742498646.02
2019-03-29,20181231,603161,合并报表,104584371.25
2019-03-23,20181231,603165,合并报表,207972626.27
2019-03-30,20181231,603166,合并报表,112119782.66
2019-03-29,20181231,603167,合并报表,400742516.35
2019-04-27,20181231,603168,合并报表,-126474321.41
2019-04-13,20181231,603169,合并报表,-1510737703.69
2019-04-20,20181231,603177,合并报表,12857830.57
2019-04-27,20181231,603178,合并报表,38129563.25
2019-02-26,20181231,603179,合并报表,282043948.1
2019-03-28,20181231,603180,合并报表,210190541.74
2019-03-29,20181231,603181,合并报表,197026713.09
2019-04-23,20181231,603183,合并报表,64595795.75
2019-04-26,20181231,603185,合并报表,200811445.9
2019-03-22,20181231,603186,合并报表,75080301.59
2019-04-15,20181231,603187,合并报表,139297780.17
2019-04-30,20181231,603188,合并报表,161559180.49
2019-04-20,20181231,603189,合并报表,7994068.99
2019-04-20,20181231,603192,合并报表,115454115.13
2019-04-29,20181231,603196,合并报表,38364274.15
2019-04-12,20181231,603197,合并报表,154871032.73
2019-04-30,20181231,603198,合并报表,778692700.08
2019-04-19,20181231,603199,合并报表,92086086.88
2019-03-29,20181231,603200,合并报表,80079244.59
2019-04-27,20181231,603203,合并报表,157095729.75
2019-04-16,20181231,603208,合并报表,152701512.53
2019-04-05,20181231,603214,合并报表,119993110.72
2019-05-13,20181231,603217,合并报表,241527023.64
2019-04-19,20181231,603218,合并报表,280554463.34
2019-03-28,20181231,603220,合并报表,145959053.84
2019-04-25,20181231,603222,合并报表,32062818.7
2019-04-26,20181231,603223,合并报表,47069510.46
2019-02-02,20181231,603225,合并报表,1423054142.35
2019-03-27,20181231,603226,合并报表,98817275.36
2019-04-23,20181231,603227,合并报表,51775391.8
2019-03-30,20181231,603228,合并报表,802658748.18
2019-04-12,20181231,603229,合并报表,43864090.74
2019-04-20,20181231,603232,合并报表,71799948.76
2019-04-23,20181231,603233,合并报表,531633897.97
2019-06-26,20181231,603236,合并报表,180485212.16
2019-04-18,20181231,603238,合并报表,55253835.74
2019-04-16,20181231,603239,合并报表,122414143.31
2019-06-10,20181231,603256,合并报表,169784494.44
2019-03-28,20181231,603258,合并报表,129674032.29
2019-03-23,20181231,603259,合并报表,2260523106.21
2019-04-23,20181231,603260,合并报表,2805177399.57
2019-04-23,20181231,603266,合并报表,67173806.3
2019-04-22,20181231,603267,合并报表,218362688.51
2019-04-09,20181231,603268,合并报表,37625774.28
2019-04-10,20181231,603269,合并报表,33187722.33
2019-04-26,20181231,603277,合并报表,248349535.41
2019-02-28,20181231,603278,合并报表,205360813.96
2019-07-08,20181231,603279,合并报表,244475736.27
2019-04-19,20181231,603283,合并报表,121038085.0
2019-04-27,20181231,603286,合并报表,22087685.84
2019-03-26,20181231,603288,合并报表,4364813027.88
2019-04-12,20181231,603289,合并报表,100572503.24
2019-04-26,20181231,603297,合并报表,121842641.4
2019-04-20,20181231,603298,合并报表,546548526.9
2019-04-16,20181231,603299,合并报表,144865899.2
2019-03-27,20181231,603300,合并报表,-28788161.66
2019-04-10,20181231,603301,合并报表,130203577.12
2019-03-08,20181231,603303,合并报表,247431283.01
2019-03-26,20181231,603305,合并报表,293717361.26
