实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2015-03-03,20131231,300431,合并报表,38537515.96
2015-03-03,20131231,300432,合并报表,93468024.27
2015-03-03,20131231,300433,合并报表,2444001055.55
2015-04-03,20131231,300434,合并报表,48900710.87
2015-03-10,20131231,300435,合并报表,66152569.86
2015-04-03,20131231,300436,合并报表,57262152.19
2015-04-03,20131231,300437,合并报表,31400400.18
2015-04-03,20131231,300438,合并报表,57192346.59
2015-04-03,20131231,300439,合并报表,103529869.38
2015-04-03,20131231,300440,合并报表,94031911.54
2015-04-03,20131231,300441,合并报表,47989990.82
2015-04-03,20131231,300442,合并报表,87586928.1
2015-04-03,20131231,300443,合并报表,52465956.71
2015-04-03,20131231,300444,合并报表,67270594.7
2015-04-03,20131231,300445,合并报表,31087091.62
2015-04-07,20131231,300446,合并报表,65240633.71
2015-04-03,20131231,300447,合并报表,42066661.96
2015-04-03,20131231,300448,合并报表,52043114.98
2015-04-03,20131231,300449,合并报表,52612275.08
2015-04-24,20131231,300450,合并报表,37464657.69
2015-04-24,20131231,300451,合并报表,45731706.09
2015-04-24,20131231,300452,合并报表,35020385.44
2015-04-24,20131231,300453,合并报表,48642659.46
2015-04-27,20131231,300455,合并报表,54951544.04
2015-04-24,20131231,300456,合并报表,55696893.02
2015-04-24,20131231,300457,合并报表,50343162.94
2015-04-24,20131231,300458,合并报表,418931602.43
2015-04-24,20131231,300459,合并报表,51184782.03
2015-04-24,20131231,300460,合并报表,52589075.44
2015-04-28,20131231,300461,合并报表,30832721.92
2015-05-11,20131231,300462,合并报表,49154152.74
2015-05-11,20131231,300463,合并报表,193155928.02
2015-05-25,20131231,300464,合并报表,42838146.45
2015-05-11,20131231,300465,合并报表,53236438.73
2015-05-11,20131231,300466,合并报表,42812726.69
2015-05-11,20131231,300467,合并报表,45859132.59
2015-05-11,20131231,300468,合并报表,82186158.28
2015-05-25,20131231,300469,合并报表,33095138.62
2015-05-25,20131231,300470,合并报表,80267804.86
2015-05-26,20131231,300471,合并报表,149659379.92
2015-05-25,20131231,300472,合并报表,33337281.33
2015-05-25,20131231,300473,合并报表,131077913.82
2016-03-14,20131231,300474,合并报表,64089013.02
2015-05-25,20131231,300475,合并报表,112570338.08
2015-05-25,20131231,300476,合并报表,88531411.83
2015-05-25,20131231,300477,合并报表,76570100.39
2015-05-25,20131231,300478,合并报表,43062445.59
2015-05-25,20131231,300479,合并报表,38458176.26
2015-06-10,20131231,300480,合并报表,54585256.63
2015-06-10,20131231,300481,合并报表,47649230.89
2015-06-10,20131231,300482,合并报表,59003548.06
2015-06-10,20131231,300483,合并报表,35835930.89
2016-03-09,20131231,300484,合并报表,59320811.46
2015-06-10,20131231,300485,合并报表,160788855.05
2015-06-10,20131231,300486,合并报表,53161501.19
2015-06-10,20131231,300487,合并报表,62032054.48
2015-06-10,20131231,300488,合并报表,59201820.39
2015-06-10,20131231,300489,合并报表,33823489.69
2015-12-16,20131231,300490,合并报表,41538182.08
2015-12-16,20131231,300491,合并报表,36362398.42
2015-12-04,20131231,300492,合并报表,42308051.85
2015-11-23,20131231,300493,合并报表,39875669.83
2015-12-16,20131231,300494,合并报表,126719123.01
2015-12-04,20131231,300495,合并报表,101270389.55
2015-11-23,20131231,300496,合并报表,96680887.62
2015-12-04,20131231,300497,合并报表,45072687.11
2014-04-29,20131231,300498,合并报表,554444415.79
2016-01-20,20131231,300499,合并报表,41804542.4
2016-01-21,20131231,300500,合并报表,59475475.95
2016-01-22,20131231,300501,合并报表,44466124.28
2016-02-19,20131231,300502,合并报表,79358767.29
2016-02-19,20131231,300503,合并报表,76033419.5
2016-06-27,20131231,300504,合并报表,32799625.66
2016-02-25,20131231,300505,合并报表,57827563.36
2016-03-07,20131231,300506,合并报表,45997525.38
2016-03-29,20131231,300507,合并报表,50987836.95
2016-03-30,20131231,300508,合并报表,45187618.79
2016-04-12,20131231,300509,合并报表,40404578.15
2016-04-18,20131231,300510,合并报表,40945065.25
2016-04-14,20131231,300511,合并报表,78662128.66
2016-04-29,20131231,300512,合并报表,87422334.84
2016-05-16,20131231,300513,合并报表,43496774.27
2015-12-11,20131231,300514,合并报表,27968857.2
2016-05-20,20131231,300515,合并报表,46339670.13
2016-05-16,20131231,300516,合并报表,78694366.4
2016-06-06,20131231,300517,合并报表,35821836.51
2016-06-06,20131231,300518,合并报表,76054908.12
2016-06-06,20131231,300519,合并报表,72468952.49
2016-06-20,20131231,300520,合并报表,42960938.61
2016-06-22,20131231,300521,合并报表,42242329.75
2016-06-21,20131231,300522,合并报表,39651672.86
2016-07-11,20131231,300523,合并报表,44099267.7
2016-07-13,20131231,300525,合并报表,27784064.3
2016-07-13,20131231,300526,合并报表,42792384.65
2016-07-15,20131231,300527,合并报表,89809361.69
2016-07-18,20131231,300528,合并报表,114425575.94
2016-07-14,20131231,300529,合并报表,126784553.25
2016-07-27,20131231,300530,合并报表,37635660.86
2016-07-25,20131231,300531,合并报表,45870845.99
2016-07-28,20131231,300532,合并报表,58741393.89
2016-07-29,20131231,300533,合并报表,126642019.94
2016-08-24,20131231,300534,合并报表,40912088.99
2016-07-28,20131231,300535,合并报表,34243588.59
2016-08-08,20131231,300536,合并报表,40508254.62
2016-08-09,20131231,300537,合并报表,48830419.11
2016-08-10,20131231,300538,合并报表,40435927.41
2016-08-11,20131231,300539,合并报表,28882489.34
2016-08-08,20131231,300540,合并报表,61213545.77
2016-08-25,20131231,300541,合并报表,49769373.65
2016-08-26,20131231,300542,合并报表,49710149.8
2016-08-23,20131231,300543,合并报表,42297467.47
2016-09-12,20131231,300545,合并报表,39806784.02
2016-09-13,20131231,300546,合并报表,39226794.51
2016-09-19,20131231,300547,合并报表,56782305.66
2016-09-14,20131231,300548,合并报表,35373602.61
2016-09-14,20131231,300549,合并报表,46898816.48
2016-09-28,20131231,300550,合并报表,43939345.8
2016-09-26,20131231,300551,合并报表,41146231.1
2016-09-26,20131231,300552,合并报表,59203997.38
2016-09-29,20131231,300553,合并报表,32061005.06
2015-12-25,20131231,300554,合并报表,22593600.63
2016-09-27,20131231,300555,合并报表,51797490.45
2016-10-18,20131231,300556,合并报表,30718412.75
2016-10-19,20131231,300557,合并报表,36094012.92
2016-10-19,20131231,300558,合并报表,178398819.77
2016-10-17,20131231,300559,合并报表,80171253.62
2016-10-18,20131231,300560,合并报表,35482511.27
2016-10-31,20131231,300561,合并报表,43926029.7
2016-10-31,20131231,300562,合并报表,35168359.01
2016-10-31,20131231,300563,合并报表,34440178.28
2016-10-31,20131231,300565,合并报表,51081767.01
2016-10-31,20131231,300566,合并报表,45344811.37
2016-11-09,20131231,300567,合并报表,49739398.6
2016-11-11,20131231,300568,合并报表,47815260.23
2016-11-08,20131231,300569,合并报表,39171139.78
2016-11-15,20131231,300570,合并报表,73420052.54
2016-11-28,20131231,300571,合并报表,22743482.78
2016-11-21,20131231,300572,合并报表,35738967.99
2016-11-25,20131231,300573,合并报表,46097265.95
2016-12-02,20131231,300575,合并报表,68875506.95
2016-12-05,20131231,300576,合并报表,23562632.87
2016-12-06,20131231,300577,合并报表,22785409.15
2017-01-12,20131231,300578,合并报表,37100404.47
2016-12-08,20131231,300579,合并报表,41719996.07
2016-12-01,20131231,300580,合并报表,65143175.94
2016-12-07,20131231,300581,合并报表,31131444.93
2016-12-07,20131231,300582,合并报表,93696216.03
2016-12-19,20131231,300583,合并报表,41561599.26
2016-12-28,20131231,300584,合并报表,33287337.19
2016-12-16,20131231,300585,合并报表,21991143.89
2016-12-14,20131231,300586,合并报表,34194846.6
2016-12-16,20131231,300587,合并报表,46073327.98
2016-12-15,20131231,300588,合并报表,16931471.47
2016-12-26,20131231,300589,合并报表,21293799.32
2016-12-27,20131231,300590,合并报表,44703525.88
2016-12-20,20131231,300591,合并报表,29213689.8
2016-12-28,20131231,300592,合并报表,30109191.8
2016-12-23,20131231,300593,合并报表,15634152.42
2017-01-04,20131231,300595,合并报表,24800005.87
2016-12-28,20131231,300596,合并报表,40034450.28
2017-01-04,20131231,300597,合并报表,42911571.45
2017-01-09,20131231,300598,合并报表,30048369.19
2017-01-03,20131231,300599,合并报表,87209793.95
2017-01-06,20131231,300600,合并报表,42116519.38
2017-01-12,20131231,300601,合并报表,1510573.0
2017-01-09,20131231,300602,合并报表,50366044.81
2017-01-09,20131231,300603,合并报表,36510897.68
2015-12-25,20131231,300604,合并报表,9923066.23
2017-01-12,20131231,300605,合并报表,26406268.43
2017-01-10,20131231,300606,合并报表,28568997.09
2017-01-19,20131231,300607,合并报表,32376041.57
2017-01-20,20131231,300608,合并报表,39216712.07
2017-01-18,20131231,300609,合并报表,26348277.04
2017-01-17,20131231,300610,合并报表,34949107.29
2017-01-25,20131231,300611,合并报表,27398747.74
2017-01-25,20131231,300612,合并报表,12534343.35
2016-11-28,20131231,300613,合并报表,28914120.09
2017-01-25,20131231,300615,合并报表,52256025.84
2016-11-21,20131231,300616,合并报表,116818794.35
2016-12-20,20131231,300617,合并报表,35720800.0
2016-11-21,20131231,300618,合并报表,15621973.44
2016-08-15,20131231,300619,合并报表,27898905.27
2017-01-05,20131231,300620,合并报表,20444409.79
2016-12-20,20131231,300621,合并报表,55124237.74
2016-12-21,20131231,300622,合并报表,32886753.66
2017-02-22,20131231,300623,合并报表,66237212.45
2016-12-21,20131231,300625,合并报表,126412656.46
2016-12-12,20131231,300626,合并报表,23264178.09
2017-01-05,20131231,300627,合并报表,-14919672.53
2016-12-27,20131231,300628,合并报表,100093410.89
2017-03-09,20131231,300629,合并报表,28000637.92
2017-01-11,20131231,300630,合并报表,24790224.96
2017-03-09,20131231,300631,合并报表,68404676.12
2015-07-03,20131231,300632,合并报表,25279522.1
2017-03-16,20131231,300633,合并报表,70649079.97
2017-01-13,20131231,300634,合并报表,133470500.0
2017-01-18,20131231,300635,合并报表,42874708.11
2017-01-11,20131231,300636,合并报表,16883604.16
2015-11-13,20131231,300637,合并报表,18999565.17
2015-07-03,20131231,300638,合并报表,6825900.0
2016-12-27,20131231,300639,合并报表,29169943.48
2016-03-25,20131231,300640,合并报表,19781800.0
2015-12-25,20131231,300641,合并报表,19039841.95
2015-12-25,20131231,300642,合并报表,22576480.94
2015-12-11,20131231,300643,合并报表,12993110.35
2015-07-03,20131231,300645,合并报表,28525700.0
2015-11-13,20131231,300646,合并报表,31609301.53
2015-04-24,20131231,300647,合并报表,36012669.86
2015-12-04,20131231,300648,合并报表,21235361.98
2015-12-25,20131231,300649,合并报表,32933935.45
2015-12-11,20131231,300650,合并报表,29782621.54
2015-12-25,20131231,300651,合并报表,23021231.93
2015-12-04,20131231,300652,合并报表,33760207.83
2015-12-18,20131231,300653,合并报表,15767289.03
2016-07-01,20131231,300654,合并报表,30228795.91
2016-01-08,20131231,300655,合并报表,22737320.73
2016-02-19,20131231,300656,合并报表,21599307.17
2014-09-12,20131231,300657,合并报表,70140005.21
2015-12-25,20131231,300658,合并报表,21331591.0
2015-04-17,20131231,300659,合并报表,41682464.22
2016-01-08,20131231,300660,合并报表,138099030.77
2015-11-13,20131231,300661,合并报表,48068240.12
2015-11-13,20131231,300662,合并报表,29890801.2
2015-11-13,20131231,300663,合并报表,31070937.66
2016-04-22,20131231,300664,合并报表,230944800.0
2016-05-06,20131231,300665,合并报表,29715071.02
2016-01-08,20131231,300666,合并报表,18561000.0
2016-01-08,20131231,300667,合并报表,20134292.07
2016-05-06,20131231,300668,合并报表,28436022.61
2016-05-06,20131231,300669,合并报表,24363561.25
2015-11-13,20131231,300670,合并报表,7500884.01
2016-03-11,20131231,300671,合并报表,25247875.16
2016-05-06,20131231,300672,合并报表,9743197.25
2016-05-20,20131231,300673,合并报表,25992803.53
2016-12-02,20131231,300674,合并报表,95445344.73
2015-07-03,20131231,300675,合并报表,26544563.35
2015-12-18,20131231,300676,合并报表,135880897.02
2016-04-22,20131231,300677,合并报表,10697159.4
2016-12-21,20131231,300678,合并报表,40083775.68
2016-06-03,20131231,300679,合并报表,154787713.4
2015-12-25,20131231,300680,合并报表,18809641.26
2016-04-08,20131231,300681,合并报表,3442057.48
2014-12-05,20131231,300682,合并报表,25367100.0
2016-05-27,20131231,300683,合并报表,77654086.56
2015-01-09,20131231,300684,合并报表,43505094.67
2015-12-04,20131231,300685,合并报表,22049699.19
2014-10-24,20131231,300686,合并报表,90856461.04
2016-06-03,20131231,300687,合并报表,17920841.92
2016-04-22,20131231,300688,合并报表,-1702173.27
2016-06-17,20131231,300689,合并报表,19869974.35
2015-12-25,20131231,300690,合并报表,32779760.06
2016-05-06,20131231,300691,合并报表,3074080.83
2016-06-24,20131231,300692,合并报表,25658843.94
2016-03-25,20131231,300693,合并报表,22024868.31
2017-01-18,20131231,300695,合并报表,51752640.87
2016-06-24,20131231,300696,合并报表,17792545.28
2016-06-24,20131231,300697,合并报表,43342385.87
2016-06-24,20131231,300698,合并报表,-2301438.52
2015-11-13,20131231,300699,合并报表,74516450.86
2015-11-20,20131231,300700,合并报表,25859652.04
2015-11-13,20131231,300701,合并报表,28690000.0
2016-08-26,20131231,300702,合并报表,33588400.0
2015-12-25,20131231,300703,合并报表,32927326.83
2016-10-14,20131231,300705,合并报表,25268021.69
2016-03-25,20131231,300706,合并报表,7551342.66
2016-10-14,20131231,300707,合并报表,23153245.12
2015-11-13,20131231,300708,合并报表,11541657.57
2016-07-01,20131231,300709,合并报表,5486545.85
2016-12-16,20131231,300710,合并报表,15144376.97
2016-12-23,20131231,300711,合并报表,21629066.18
2016-04-29,20131231,300712,合并报表,64478601.92
2016-06-24,20131231,300713,合并报表,9351768.32
2015-12-18,20131231,300715,合并报表,6906511.48
2016-12-09,20131231,300716,合并报表,14118449.94
2016-06-24,20131231,300717,合并报表,31271375.71
2016-12-30,20131231,300718,合并报表,77227800.0
2016-09-23,20131231,300719,合并报表,67022300.0
2016-06-24,20131231,300720,合并报表,41644727.26
2017-01-13,20131231,300721,合并报表,-3604614.56
2017-02-03,20131231,300722,合并报表,17752816.04
2016-06-17,20131231,300723,合并报表,32993607.48
2015-09-24,20131231,300724,合并报表,12844390.24
2017-03-17,20131231,300725,合并报表,18247142.63
2016-10-14,20131231,300726,合并报表,79856858.86
2016-12-23,20131231,300727,合并报表,24153796.03
2015-11-13,20131231,300728,合并报表,9908241.25
2016-12-02,20131231,300729,合并报表,35230895.75
2016-07-01,20131231,300730,合并报表,12075646.33
2016-12-23,20131231,300731,合并报表,31174271.85
2017-01-13,20131231,300732,合并报表,114318300.0
2017-01-13,20131231,300733,合并报表,42182433.14
2017-01-20,20131231,300735,合并报表,37499000.0
2015-11-13,20131231,300736,合并报表,30737307.6
2017-03-03,20131231,300737,合并报表,39532588.06
2016-12-30,20131231,300738,合并报表,-331591.85
2016-12-23,20131231,300742,合并报表,-458642.21
2016-06-24,20131231,300743,合并报表,30382341.88
2015-06-12,20131231,300746,合并报表,58700261.51
2015-12-08,20131231,300748,合并报表,26567007.07
2015-10-14,20131231,300749,合并报表,6922997.31
2016-11-09,20131231,300756,合并报表,36780230.98
2016-03-25,20131231,300761,合并报表,-236957438.74
2016-01-09,20131231,300763,合并报表,-5401666.89
2015-11-13,20131231,300767,合并报表,44162057.14
2016-09-09,20131231,300769,合并报表,-2881454.49
2017-03-03,20131231,300773,合并报表,-126754879.27
2016-03-01,20131231,300775,合并报表,15507166.05
2015-12-11,20131231,300776,合并报表,7448.37
2016-11-04,20131231,300777,合并报表,-6777082.9
2015-12-01,20131231,300780,合并报表,69978769.04
2017-03-31,20131231,300781,合并报表,8721165.59
2015-07-17,20131231,300786,合并报表,16272789.27
2015-11-21,20131231,300788,合并报表,32207072.5
2014-03-20,20131231,600000,合并报表,40922000000.0
2014-04-04,20131231,600004,合并报表,894957615.68
2014-04-29,20131231,600005,合并报表,427228632.97
2014-03-28,20131231,600006,合并报表,50182634.84
2014-04-09,20131231,600007,合并报表,325196780.0
2014-04-10,20131231,600008,合并报表,601265458.02
2014-03-29,20131231,600009,合并报表,1872854630.53
2014-03-08,20131231,600010,合并报表,250692689.71
2014-03-19,20131231,600011,合并报表,10520133720.0
2014-03-31,20131231,600012,合并报表,847910073.18
2014-04-18,20131231,600015,合并报表,15506000000.0
2014-03-29,20131231,600016,合并报表,42278000000.0
2014-03-18,20131231,600017,合并报表,801910146.79
2014-03-28,20131231,600018,合并报表,5255528522.52
2014-03-29,20131231,600019,合并报表,5818471202.97
2014-04-10,20131231,600020,合并报表,394594967.52
2014-03-25,20131231,600021,合并报表,1180627619.24
2014-04-25,20131231,600022,合并报表,158294827.37
2014-03-31,20131231,600023,合并报表,5757297403.74
2016-06-17,20131231,600025,合并报表,3404093695.16
2014-03-19,20131231,600026,合并报表,-2298400815.97
2014-03-22,20131231,600027,合并报表,4138608000.0
2014-03-24,20131231,600028,合并报表,67179000000.0
2014-03-29,20131231,600029,合并报表,1895000000.0
2014-03-28,20131231,600030,合并报表,5243916979.11
2014-04-30,20131231,600031,合并报表,2903595000.0
2014-04-12,20131231,600033,合并报表,543821436.31
2014-03-26,20131231,600035,合并报表,255333155.93
2014-03-29,20131231,600036,合并报表,51743000000.0
2014-04-18,20131231,600037,合并报表,376746156.31
2014-03-26,20131231,600038,合并报表,247232896.22
2014-03-28,20131231,600039,合并报表,512924041.0
2014-04-01,20131231,600048,合并报表,10747161554.27
2014-02-28,20131231,600050,合并报表,3442853809.0
2014-03-25,20131231,600051,合并报表,60027573.55
2014-03-18,20131231,600052,合并报表,55772996.32
2014-04-15,20131231,600053,合并报表,25570568.17
2014-03-27,20131231,600054,合并报表,143808053.42
2014-03-12,20131231,600055,合并报表,43623198.64
2014-03-25,20131231,600056,合并报表,484832049.27
2014-04-01,20131231,600057,合并报表,241435352.88
2014-03-29,20131231,600058,合并报表,279784340.29
2014-03-08,20131231,600059,合并报表,143938340.13
2014-04-25,20131231,600060,合并报表,1582879067.44
2014-03-20,20131231,600061,合并报表,6356591.85
2014-03-12,20131231,600062,合并报表,870690215.51
2014-03-18,20131231,600063,合并报表,20298258.88
2014-03-29,20131231,600064,合并报表,430469705.33
2014-04-29,20131231,600065,合并报表,26596090.32
2014-03-25,20131231,600066,合并报表,1822575190.67
2014-02-27,20131231,600067,合并报表,1277775337.61
2014-04-01,20131231,600068,合并报表,1584737039.67
2014-03-29,20131231,600069,合并报表,-278647676.13
2014-04-02,20131231,600070,合并报表,122469826.8
2014-04-25,20131231,600071,合并报表,-28230239.78
2014-03-31,20131231,600072,合并报表,-182346507.77
2014-03-10,20131231,600073,合并报表,155317122.45
2014-04-30,20131231,600074,合并报表,237963326.8
2014-03-28,20131231,600075,合并报表,-215672315.49
2014-04-30,20131231,600076,合并报表,52090532.94
2014-02-19,20131231,600077,合并报表,368198332.5
2014-03-22,20131231,600078,合并报表,23623827.28
2014-03-14,20131231,600079,合并报表,417780076.54
2014-04-12,20131231,600080,合并报表,45594449.31
2014-03-29,20131231,600081,合并报表,171104349.53
2014-04-25,20131231,600082,合并报表,40491249.21
2014-03-04,20131231,600083,合并报表,7485004.18
2014-03-08,20131231,600084,合并报表,15728795.04
2014-03-25,20131231,600085,合并报表,656013728.53
2014-04-19,20131231,600086,合并报表,157161763.87
2014-03-22,20131231,600087,合并报表,-5921581446.19
2014-04-19,20131231,600088,合并报表,67730709.67
2014-03-28,20131231,600089,合并报表,1328375843.32
2014-04-22,20131231,600090,合并报表,107107126.27
2014-04-30,20131231,600091,合并报表,-110344374.22
2014-04-26,20131231,600092,合并报表,-19317936.19
2014-04-16,20131231,600093,合并报表,51692334.24
2014-03-08,20131231,600094,合并报表,255450881.08
2014-03-13,20131231,600095,合并报表,33150827.23
2014-03-31,20131231,600096,合并报表,592710502.05
2014-04-30,20131231,600097,合并报表,103105982.3
2014-04-24,20131231,600098,合并报表,1028042862.82
2014-03-06,20131231,600099,合并报表,401894.81
2014-04-18,20131231,600100,合并报表,676951178.95
2014-03-29,20131231,600101,合并报表,164855331.72
2014-04-15,20131231,600103,合并报表,17241552.79
2014-03-28,20131231,600104,合并报表,24803626272.23
2014-04-22,20131231,600105,合并报表,179414431.64
2014-03-29,20131231,600106,合并报表,274462400.96
2014-04-26,20131231,600107,合并报表,11671243.66
2014-04-25,20131231,600108,合并报表,380436880.01
2014-03-15,20131231,600109,合并报表,316911382.2
2014-04-26,20131231,600110,合并报表,5527420.77
2014-03-14,20131231,600111,合并报表,1574186073.72
2014-04-26,20131231,600112,合并报表,7278897.22
2014-03-25,20131231,600113,合并报表,20351554.08
2014-03-22,20131231,600114,合并报表,73426236.8
2014-03-27,20131231,600115,合并报表,2376037000.0
2014-03-28,20131231,600116,合并报表,104202816.06
2014-04-10,20131231,600117,合并报表,-71226328.21
2014-03-12,20131231,600118,合并报表,305795259.97
2014-03-25,20131231,600119,合并报表,36085496.92
2014-03-29,20131231,600120,合并报表,608329544.16
2014-04-01,20131231,600121,合并报表,43277407.19
2014-03-27,20131231,600122,合并报表,277289904.62
2014-04-29,20131231,600123,合并报表,1001311024.91
2014-04-09,20131231,600125,合并报表,421429112.61
2014-03-22,20131231,600126,合并报表,20651120.5
2014-04-04,20131231,600127,合并报表,11009172.31
2014-04-04,20131231,600128,合并报表,68775299.42
2014-04-12,20131231,600129,合并报表,12559822.05
2014-03-25,20131231,600130,合并报表,67966519.73
2014-04-04,20131231,600131,合并报表,-162077577.53
2014-04-09,20131231,600132,合并报表,158738580.72
2014-04-29,20131231,600133,合并报表,-463812037.53
2014-03-21,20131231,600135,合并报表,24135955.65
2014-01-25,20131231,600136,合并报表,1180667.15
2014-04-15,20131231,600137,合并报表,8172869.29
2014-04-30,20131231,600138,合并报表,320572682.76
2014-03-12,20131231,600139,合并报表,-56369507.05
2014-04-15,20131231,600141,合并报表,60760795.83
2014-04-29,20131231,600143,合并报表,754953152.05
2014-04-30,20131231,600145,合并报表,-86878651.85
2014-04-05,20131231,600146,合并报表,-92005553.37
2014-04-24,20131231,600148,合并报表,29463235.82
2014-03-29,20131231,600149,合并报表,-50628917.82
2014-04-19,20131231,600150,合并报表,39535146.31
2014-04-05,20131231,600151,合并报表,144255216.03
2014-04-19,20131231,600152,合并报表,31893396.67
2014-04-30,20131231,600153,合并报表,2692975139.82
2014-02-28,20131231,600155,合并报表,693636185.44
2014-04-18,20131231,600156,合并报表,79198711.23
2014-04-19,20131231,600157,合并报表,476485771.96
2014-04-01,20131231,600158,合并报表,136311915.47
2014-03-21,20131231,600159,合并报表,229249758.79
2014-04-19,20131231,600160,合并报表,253577840.49
2014-03-25,20131231,600161,合并报表,372028783.9
2014-04-12,20131231,600162,合并报表,192433192.04
2014-04-10,20131231,600163,合并报表,-771906880.4
2014-04-10,20131231,600165,合并报表,11074318.62
2014-04-17,20131231,600166,合并报表,763055365.61
2014-04-19,20131231,600167,合并报表,138684594.26
2014-01-29,20131231,600168,合并报表,271774156.36
2014-04-12,20131231,600169,合并报表,25504728.89
2014-03-19,20131231,600170,合并报表,1618089959.64
2014-04-01,20131231,600171,合并报表,40393787.02
2014-04-03,20131231,600172,合并报表,209549573.03
2014-04-10,20131231,600173,合并报表,65404270.48
2014-04-29,20131231,600175,合并报表,143099565.4
2014-03-19,20131231,600176,合并报表,319128114.98
2014-03-25,20131231,600177,合并报表,1359596966.93
2014-04-29,20131231,600178,合并报表,-557096254.42
2014-04-18,20131231,600179,合并报表,10563169.37
2014-03-26,20131231,600180,合并报表,471165605.03
2014-04-15,20131231,600182,合并报表,282625376.79
2014-03-08,20131231,600183,合并报表,557850257.24
2014-04-22,20131231,600184,合并报表,-166334810.38
2014-04-26,20131231,600185,合并报表,352767958.02
2014-04-30,20131231,600186,合并报表,-329191410.95
2014-04-18,20131231,600187,合并报表,142763532.14
2014-03-24,20131231,600188,合并报表,1271211000.0
2014-04-22,20131231,600189,合并报表,41153368.49
2014-03-13,20131231,600190,合并报表,154693777.75
2014-04-29,20131231,600191,合并报表,6871550.79
2014-03-28,20131231,600192,合并报表,71100463.71
2014-04-26,20131231,600193,合并报表,83377891.86
2014-03-25,20131231,600195,合并报表,235759003.31
2014-03-25,20131231,600196,合并报表,2027057736.35
2014-04-29,20131231,600197,合并报表,272748595.53
2014-04-18,20131231,600198,合并报表,155615858.74
2014-03-11,20131231,600199,合并报表,133452490.19
2014-04-10,20131231,600200,合并报表,50537211.76
2014-03-20,20131231,600201,合并报表,250883061.53
2014-04-22,20131231,600202,合并报表,-87997963.34
2014-03-27,20131231,600203,合并报表,76299561.6
2014-04-04,20131231,600206,合并报表,1928325.4
2014-03-15,20131231,600207,合并报表,9952470.89
2014-04-26,20131231,600208,合并报表,983137478.08
2014-04-19,20131231,600209,合并报表,-24785224.51
2014-04-22,20131231,600210,合并报表,227921167.13
2014-04-16,20131231,600211,合并报表,27153180.92
2014-03-26,20131231,600212,合并报表,21293697.87
2014-04-15,20131231,600213,合并报表,5243770.76
2014-04-25,20131231,600215,合并报表,8128646.88
2014-03-28,20131231,600216,合并报表,452095249.9
2014-03-25,20131231,600217,合并报表,-117030465.71
2014-02-15,20131231,600218,合并报表,34551306.12
2014-03-20,20131231,600219,合并报表,793626274.34
2014-04-15,20131231,600220,合并报表,106905914.3
2014-03-19,20131231,600221,合并报表,2105052000.0
2014-03-24,20131231,600222,合并报表,36059502.4
2014-03-18,20131231,600223,合并报表,264026432.99
2014-04-11,20131231,600225,合并报表,-276097235.94
2014-03-24,20131231,600226,合并报表,27725797.45
2014-02-18,20131231,600227,合并报表,11074977.88
2014-04-30,20131231,600228,合并报表,-194639280.72
2014-03-27,20131231,600229,合并报表,24287443.7
2014-02-27,20131231,600230,合并报表,122755340.58
2014-04-30,20131231,600231,合并报表,76404712.57
2014-04-18,20131231,600232,合并报表,11534202.32
2014-03-25,20131231,600233,合并报表,54153851.72
2014-04-12,20131231,600234,合并报表,33563745.7
2014-03-20,20131231,600235,合并报表,17239413.52
2014-04-01,20131231,600236,合并报表,225337576.61
2014-04-18,20131231,600237,合并报表,12722257.13
2014-03-15,20131231,600238,合并报表,135455523.71
2014-04-26,20131231,600239,合并报表,319860656.11
2014-04-25,20131231,600240,合并报表,500419077.52
2014-03-20,20131231,600241,合并报表,13836487.15
2014-04-29,20131231,600242,合并报表,-81249607.18
2014-03-04,20131231,600243,合并报表,15293730.99
2014-03-15,20131231,600246,合并报表,380672731.0
2014-06-28,20131231,600247,合并报表,-137984978.99
2014-03-27,20131231,600248,合并报表,185978158.06
2014-04-19,20131231,600249,合并报表,10104844.84
2014-04-26,20131231,600250,合并报表,118675799.32
2014-04-11,20131231,600251,合并报表,297156396.81
2014-03-12,20131231,600252,合并报表,742515878.26
2014-02-21,20131231,600253,合并报表,42620000.0
2014-04-19,20131231,600255,合并报表,-53813949.73
2014-04-22,20131231,600256,合并报表,751080073.35
2014-04-26,20131231,600257,合并报表,154223864.93
2014-03-18,20131231,600258,合并报表,117970148.44
2014-02-18,20131231,600259,合并报表,-78715198.3
2014-04-25,20131231,600260,合并报表,78606520.58
2014-04-22,20131231,600261,合并报表,231757560.17
2014-04-22,20131231,600262,合并报表,118312802.69
2014-04-19,20131231,600265,合并报表,14208898.62
2014-03-18,20131231,600266,合并报表,1284374807.88
2014-04-22,20131231,600267,合并报表,301857409.97
2014-04-12,20131231,600268,合并报表,5124173.4
2014-04-01,20131231,600269,合并报表,653676193.36
2014-03-26,20131231,600270,合并报表,680832763.04
2014-03-15,20131231,600271,合并报表,1092534249.05
2014-04-26,20131231,600272,合并报表,25446761.05
2014-02-26,20131231,600273,合并报表,-32513667.96
2014-04-25,20131231,600275,合并报表,-39062050.8
2014-04-09,20131231,600276,合并报表,1238110635.72
2014-04-02,20131231,600277,合并报表,252303130.91
2014-03-27,20131231,600278,合并报表,123144943.84
2014-03-12,20131231,600279,合并报表,77937485.11
2014-03-27,20131231,600280,合并报表,570285668.29
