实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2012-04-24,20111231,601555,合并报表,231514459.76
2013-04-02,20111231,601555,母公司报表(调整),233648732.07
2012-01-12,20111231,601555,母公司报表(单月度),-38035700.0
2012-04-11,20111231,601558,合并报表,598797718.27
2012-04-11,20111231,601558,母公司报表,217614658.64
2013-04-27,20111231,601558,合并报表(单季度调整),-301943530.95
2013-04-27,20111231,601558,母公司报表(单季度调整),-296926289.34
2013-04-27,20111231,601558,母公司报表(调整),217614658.64
2012-04-11,20111231,601558,母公司报表(更正前),371794393.87
2012-04-11,20111231,601558,合并报表(单季度),-301943530.95
2012-04-11,20111231,601558,合并报表(更正前),775721171.53
2012-04-11,20111231,601558,母公司报表(单季度),-296926289.34
2013-04-27,20111231,601558,合并报表(调整),598797718.27
2013-04-19,20111231,601566,母公司报表(调整),553280177.26
2013-04-19,20111231,601566,合并报表(调整),517893217.4
2013-04-19,20111231,601566,母公司报表(单季度调整),181330053.6
2013-04-19,20111231,601566,合并报表(单季度调整),156588282.52
2012-04-23,20111231,601566,合并报表(单季度),156588282.52
2012-04-23,20111231,601566,母公司报表(单季度),181330053.6
2012-04-23,20111231,601566,母公司报表,553280177.26
2012-04-23,20111231,601566,合并报表,517893217.4
2012-04-24,20111231,601567,合并报表(单季度),80558974.36
2012-04-24,20111231,601567,合并报表,207557538.61
2013-04-23,20111231,601567,合并报表(调整),207557538.61
2013-04-23,20111231,601567,母公司报表(调整),182260278.29
2013-04-23,20111231,601567,合并报表(单季度调整),80558974.36
2013-04-23,20111231,601567,母公司报表(单季度调整),75733066.68
2012-04-24,20111231,601567,母公司报表(单季度),75733066.68
2012-04-24,20111231,601567,母公司报表,182260278.29
2012-06-22,20111231,601577,合并报表,1407047805.08
2012-06-22,20111231,601577,母公司报表,1396898000.0
2013-04-25,20111231,601577,母公司报表(调整),1396898000.0
2013-04-26,20111231,601577,合并报表(调整),1407047805.08
2014-07-15,20111231,601579,母公司报表,115559048.94
2014-07-15,20111231,601579,合并报表,111274378.59
2012-03-22,20111231,601588,母公司报表(单季度),74883878.0
2012-03-22,20111231,601588,母公司报表,480284052.0
2013-03-21,20111231,601588,母公司报表(单季度调整),74883878.0
2012-03-22,20111231,601588,合并报表,468780243.0
2013-03-21,20111231,601588,母公司报表(调整),480284052.0
2013-03-21,20111231,601588,合并报表(调整),468780243.0
2012-03-22,20111231,601588,合并报表(单季度),55904710.0
2013-03-21,20111231,601588,合并报表(单季度调整),55904710.0
2014-04-18,20111231,601595,合并报表,84926068.17
2014-04-18,20111231,601595,母公司报表,26103029.73
2012-04-28,20111231,601598,母公司报表(单季度),143604000.0
2012-04-28,20111231,601598,合并报表(单季度),-7668000.0
2013-04-26,20111231,601598,合并报表(单季度调整),-7668000.0
2013-04-26,20111231,601598,母公司报表(单季度调整),143604000.0
2013-04-26,20111231,601598,合并报表(调整),642513000.0
2013-04-26,20111231,601598,母公司报表(调整),349930000.0
2012-04-28,20111231,601598,合并报表,642513000.0
2012-04-28,20111231,601598,母公司报表,349930000.0
2012-02-28,20111231,601599,合并报表(单季度),4557841.68
2012-02-28,20111231,601599,母公司报表,42552260.03
2012-02-28,20111231,601599,合并报表,96003954.29
2013-04-23,20111231,601599,母公司报表(单季度调整),-9316641.79
2013-04-23,20111231,601599,合并报表(调整),96003954.29
2013-04-23,20111231,601599,母公司报表(调整),42552260.03
2012-02-28,20111231,601599,母公司报表(单季度),-9316641.79
2013-04-23,20111231,601599,合并报表(单季度调整),4557841.68
2012-03-17,20111231,601600,母公司报表,-288247000.0
2012-03-17,20111231,601600,母公司报表(单季度),-701476000.0
2012-03-17,20111231,601600,合并报表(单季度),-729593000.0
2013-03-28,20111231,601600,母公司报表(单季度调整),-701476000.0
2012-03-17,20111231,601600,合并报表,237974000.0
2013-03-28,20111231,601600,合并报表(单季度调整),-729593000.0
2013-03-28,20111231,601600,母公司报表(调整),-288247000.0
2013-03-28,20111231,601600,合并报表(调整),237974000.0
2013-03-25,20111231,601601,合并报表(调整),8313000000.0
2013-03-25,20111231,601601,合并报表(单季度调整),1295000000.0
2013-03-25,20111231,601601,母公司报表(调整),5304000000.0
2012-03-26,20111231,601601,合并报表,8313000000.0
2012-03-26,20111231,601601,合并报表(单季度),1295000000.0
2012-03-26,20111231,601601,母公司报表(单季度),-32000000.0
2012-03-26,20111231,601601,母公司报表,5304000000.0
2013-03-25,20111231,601601,母公司报表(单季度调整),-32000000.0
2014-05-14,20111231,601606,母公司报表,99776343.49
2014-05-14,20111231,601606,合并报表,79913375.2
2012-03-30,20111231,601607,合并报表,2042238482.84
2012-03-30,20111231,601607,母公司报表,515582455.26
2012-03-30,20111231,601607,母公司报表(单季度),179911716.79
2012-03-30,20111231,601607,合并报表(单季度),329215777.85
2013-03-27,20111231,601607,合并报表(单季度调整),329215777.85
2013-03-27,20111231,601607,母公司报表(单季度调整),179911716.79
2013-03-27,20111231,601607,合并报表(调整),2042238482.84
2013-03-27,20111231,601607,母公司报表(调整),515582455.26
2012-06-16,20111231,601608,母公司报表,593814839.95
2012-06-16,20111231,601608,合并报表,817503690.18
2012-06-16,20111231,601608,母公司报表(单季度),381574394.21
2012-06-16,20111231,601608,合并报表(单季度),359552067.9
2013-04-20,20111231,601608,合并报表(单季度调整),359552067.9
2013-04-20,20111231,601608,母公司报表(单季度调整),381574394.21
2013-04-20,20111231,601608,合并报表(调整),817503690.18
2013-04-20,20111231,601608,母公司报表(调整),593814839.95
2014-04-16,20111231,601611,母公司报表(调整),-39568277.39
2014-05-23,20111231,601611,母公司报表,-39568277.39
2014-05-23,20111231,601611,合并报表,385981959.36
2014-04-16,20111231,601611,合并报表(调整),341407876.89
2013-04-28,20111231,601615,母公司报表(调整),-12067747.16
2012-04-30,20111231,601615,母公司报表,-12067747.16
2012-04-30,20111231,601615,母公司报表(单季度),-225503046.52
2013-04-28,20111231,601615,合并报表(调整),76540125.81
2012-04-30,20111231,601615,合并报表,76540125.81
2012-04-30,20111231,601615,合并报表(单季度),-188939475.15
2013-04-02,20111231,601616,母公司报表(调整),216343692.17
2013-04-02,20111231,601616,合并报表(调整),207069373.85
2013-04-02,20111231,601616,母公司报表(单季度调整),70962423.58
2012-04-05,20111231,601616,母公司报表(单季度),70962423.58
2013-04-02,20111231,601616,合并报表(单季度调整),79122603.07
2012-04-05,20111231,601616,合并报表(单季度),83151839.55
2012-04-05,20111231,601616,合并报表,211098610.33
2012-04-05,20111231,601616,母公司报表,216343692.17
2013-03-29,20111231,601618,合并报表(调整),4243424000.0
2013-03-29,20111231,601618,母公司报表(调整),-925244000.0
2012-03-30,20111231,601618,合并报表,4243424000.0
2012-03-30,20111231,601618,母公司报表(单季度),-285503000.0
2012-03-30,20111231,601618,合并报表(单季度),1640862000.0
2013-03-29,20111231,601618,合并报表(单季度调整),1640862000.0
2013-03-29,20111231,601618,母公司报表(单季度调整),-285503000.0
2012-03-30,20111231,601618,母公司报表,-925244000.0
2013-03-28,20111231,601628,合并报表(调整),18331000000.0
2013-03-28,20111231,601628,母公司报表(调整),18480000000.0
2012-03-27,20111231,601628,母公司报表,18480000000.0
2012-03-27,20111231,601628,母公司报表(单季度),1795000000.0
2012-03-27,20111231,601628,合并报表(单季度),1614000000.0
2013-03-28,20111231,601628,合并报表(单季度调整),1614000000.0
2012-03-27,20111231,601628,合并报表,18331000000.0
2013-03-28,20111231,601628,母公司报表(单季度调整),1795000000.0
2013-03-22,20111231,601633,母公司报表(调整),3227345929.4
2013-03-22,20111231,601633,合并报表(单季度调整),874969776.3
2012-03-17,20111231,601633,合并报表,3426195112.78
2012-03-17,20111231,601633,母公司报表,3227345929.4
2013-03-22,20111231,601633,合并报表(调整),3426195112.78
2012-03-17,20111231,601633,合并报表(单季度),874969776.3
2012-03-17,20111231,601633,母公司报表(单季度),758144160.79
2013-03-22,20111231,601633,母公司报表(单季度调整),758144160.79
2012-04-07,20111231,601636,合并报表(单季度),87843426.24
2013-03-16,20111231,601636,合并报表(调整),208236246.8
2013-03-16,20111231,601636,母公司报表(调整),56776792.01
2013-03-16,20111231,601636,母公司报表(单季度调整),12903327.73
2012-04-07,20111231,601636,母公司报表(单季度),12903327.73
2012-04-07,20111231,601636,母公司报表,56776792.01
2012-04-07,20111231,601636,合并报表,208236246.8
2013-03-16,20111231,601636,合并报表(单季度调整),87843426.24
2012-03-20,20111231,601666,合并报表(单季度),140533977.25
2012-03-20,20111231,601666,母公司报表(单季度),269794327.52
2012-03-20,20111231,601666,母公司报表,1936615136.18
2012-03-20,20111231,601666,合并报表,1846533699.38
2013-04-23,20111231,601666,母公司报表(调整),1936615136.18
2013-04-23,20111231,601666,合并报表(调整),1842569141.52
2013-04-23,20111231,601666,合并报表(单季度调整),134221924.12
2013-04-23,20111231,601666,母公司报表(单季度调整),269794327.52
2012-04-20,20111231,601668,合并报表,13536971000.0
2012-04-20,20111231,601668,母公司报表,3137978000.0
2012-04-20,20111231,601668,合并报表(单季度),3935448000.0
2013-04-22,20111231,601668,合并报表(调整),13644276000.0
2012-04-20,20111231,601668,母公司报表(单季度),2245561000.0
2013-04-22,20111231,601668,合并报表(单季度调整),3953815000.0
2013-04-22,20111231,601668,母公司报表(调整),3137978000.0
2013-04-22,20111231,601668,母公司报表(单季度调整),2245561000.0
2012-04-20,20111231,601669,合并报表,3619081683.57
2012-04-20,20111231,601669,母公司报表,85006953.26
2013-04-22,20111231,601669,合并报表(调整),3619081683.57
2012-04-20,20111231,601669,合并报表(单季度),1044397292.6
2012-04-20,20111231,601669,母公司报表(单季度),385171468.69
2013-04-22,20111231,601669,母公司报表(调整),85006953.26
2013-04-22,20111231,601669,母公司报表(单季度调整),385171468.69
2013-04-22,20111231,601669,合并报表(单季度调整),1044397292.6
2013-04-23,20111231,601677,母公司报表(调整),186409930.59
2013-04-23,20111231,601677,母公司报表(单季度调整),5310799.81
2013-04-23,20111231,601677,合并报表(单季度调整),18660975.91
2012-04-20,20111231,601677,母公司报表(单季度),5310799.81
2012-04-20,20111231,601677,合并报表,256174341.53
2012-04-20,20111231,601677,母公司报表,186409930.59
2012-04-20,20111231,601677,合并报表(单季度),18660975.91
2013-04-23,20111231,601677,合并报表(调整),256174341.53
2013-03-01,20111231,601678,合并报表(调整),608806138.88
2013-03-01,20111231,601678,母公司报表(单季度调整),59958336.96
2013-03-01,20111231,601678,母公司报表(调整),407899005.17
2013-03-01,20111231,601678,合并报表(单季度调整),102272010.23
2012-02-09,20111231,601678,母公司报表,407899005.17
2012-02-09,20111231,601678,合并报表(单季度),102272010.23
2012-02-09,20111231,601678,母公司报表(单季度),59958336.96
2012-02-09,20111231,601678,合并报表,608806138.88
2012-04-21,20111231,601688,合并报表(单季度),452237273.85
2013-03-30,20111231,601688,母公司报表(单季度调整),356566800.27
2013-03-30,20111231,601688,合并报表(调整),1784428782.88
2013-03-30,20111231,601688,母公司报表(调整),1392437591.45
2013-03-30,20111231,601688,合并报表(单季度调整),452237273.85
2012-01-13,20111231,601688,母公司报表(单月度),125540797.7
2012-04-21,20111231,601688,合并报表,1784428782.88
2012-04-21,20111231,601688,母公司报表,1392437591.45
2012-04-21,20111231,601688,母公司报表(单季度),356566800.27
2014-11-20,20111231,601689,母公司报表,214850614.48
2014-11-20,20111231,601689,合并报表,205693018.16
2012-03-30,20111231,601699,母公司报表,4298666184.57
2012-03-30,20111231,601699,合并报表(单季度),961948744.73
2012-03-30,20111231,601699,母公司报表(单季度),1472388303.14
2013-03-27,20111231,601699,合并报表(单季度调整),961948744.73
2013-03-27,20111231,601699,母公司报表(单季度调整),1472388303.14
2013-03-27,20111231,601699,合并报表(调整),3835932001.52
2012-03-30,20111231,601699,合并报表,3835932001.52
2013-03-27,20111231,601699,母公司报表(调整),4298666184.57
2013-02-26,20111231,601700,母公司报表(单季度),23233503.64
2013-02-26,20111231,601700,母公司报表,108940838.99
2013-02-26,20111231,601700,母公司报表(调整),108940838.99
2012-04-24,20111231,601700,合并报表(单季度),23233503.64
2013-02-26,20111231,601700,合并报表(调整),108940838.99
2013-02-26,20111231,601700,母公司报表(单季度调整),23233503.64
2013-02-26,20111231,601700,合并报表(单季度调整),23233503.64
2012-04-24,20111231,601700,合并报表,108940838.99
2012-02-08,20111231,601717,母公司报表,1086523111.88
2012-02-08,20111231,601717,合并报表(单季度),318995518.2
2013-03-20,20111231,601717,母公司报表(调整),1086523111.88
2013-03-20,20111231,601717,合并报表(调整),1194058818.65
2013-03-20,20111231,601717,合并报表(单季度调整),318995518.2
2013-03-20,20111231,601717,母公司报表(单季度调整),282605164.74
2012-02-08,20111231,601717,母公司报表(单季度),282605164.74
2012-02-08,20111231,601717,合并报表,1194058818.65
2013-04-23,20111231,601718,合并报表(调整),624144241.64
2013-04-23,20111231,601718,合并报表(单季度调整),85157554.7
2013-04-23,20111231,601718,母公司报表(单季度调整),21056340.91
2012-04-25,20111231,601718,合并报表,622682397.73
2013-04-23,20111231,601718,母公司报表(调整),253846055.32
2012-04-25,20111231,601718,母公司报表(单季度),21056340.91
2012-04-25,20111231,601718,合并报表(单季度),84104052.62
2012-04-25,20111231,601718,母公司报表,253846055.32
2012-03-24,20111231,601727,母公司报表,1706895000.0
2013-03-29,20111231,601727,合并报表(单季度调整),441817000.0
2012-03-24,20111231,601727,合并报表,3310083000.0
2012-03-24,20111231,601727,合并报表(单季度),462096000.0
2012-03-24,20111231,601727,母公司报表(单季度),27714000.0
2013-03-29,20111231,601727,母公司报表(调整),1706895000.0
2013-03-29,20111231,601727,母公司报表(单季度调整),27714000.0
2013-03-29,20111231,601727,合并报表(调整),3225971000.0
2013-03-29,20111231,601766,母公司报表(单季度调整),2120222179.0
2012-03-31,20111231,601766,合并报表,3864152539.0
2012-03-31,20111231,601766,母公司报表(单季度),2120222179.0
2013-03-29,20111231,601766,合并报表(调整),3864152539.0
2013-03-29,20111231,601766,母公司报表(调整),2075432179.0
2012-03-31,20111231,601766,合并报表(单季度),1046996539.0
2013-03-29,20111231,601766,合并报表(单季度调整),1046996539.0
2012-03-31,20111231,601766,母公司报表,2075432179.0
2012-03-28,20111231,601777,母公司报表,198984907.5
2013-03-29,20111231,601777,合并报表(调整),390263235.0
2013-03-29,20111231,601777,母公司报表(调整),198984907.5
2013-03-29,20111231,601777,合并报表(单季度调整),84029617.12
2013-03-29,20111231,601777,母公司报表(单季度调整),5291433.23
2012-03-28,20111231,601777,母公司报表(单季度),5291433.23
2012-03-28,20111231,601777,合并报表,390263235.0
2012-03-28,20111231,601777,合并报表(单季度),84029617.12
2012-03-22,20111231,601788,母公司报表(单季度),130349827.35
2012-03-22,20111231,601788,合并报表(单季度),169538247.02
2012-01-12,20111231,601788,母公司报表(单月度),-74974200.0
2013-03-27,20111231,601788,母公司报表(单季度调整),130349827.35
2012-03-22,20111231,601788,合并报表,1544473548.06
2012-03-22,20111231,601788,母公司报表,1709697847.08
2013-03-27,20111231,601788,合并报表(调整),1544473548.06
2013-03-27,20111231,601788,合并报表(单季度调整),169538247.02
2013-03-27,20111231,601788,母公司报表(调整),1709697847.08
2013-04-16,20111231,601789,母公司报表(调整),102637823.32
2012-03-21,20111231,601789,母公司报表,102637823.32
2012-03-21,20111231,601789,合并报表,115994167.31
2013-04-16,20111231,601789,合并报表(单季度调整),45812144.42
2012-03-21,20111231,601789,母公司报表(单季度),47373135.39
2012-03-21,20111231,601789,合并报表(单季度),45812144.42
2013-04-16,20111231,601789,合并报表(调整),115994167.31
2013-04-16,20111231,601789,母公司报表(单季度调整),47373135.39
2013-04-23,20111231,601798,母公司报表(调整),26794995.86
2013-04-23,20111231,601798,合并报表(单季度调整),25653036.5
2012-04-28,20111231,601798,母公司报表,26794995.86
2012-04-28,20111231,601798,合并报表,121044647.69
2012-04-28,20111231,601798,合并报表(单季度),25653036.5
2013-04-23,20111231,601798,母公司报表(单季度调整),-2584325.86
2013-04-23,20111231,601798,合并报表(调整),121044647.69
2012-04-28,20111231,601798,母公司报表(单季度),-2584325.86
2013-04-19,20111231,601799,母公司报表(调整),167728391.8
2013-04-19,20111231,601799,母公司报表(单季度调整),58024358.44
2013-04-19,20111231,601799,合并报表(调整),167162814.85
2013-04-19,20111231,601799,合并报表(单季度调整),58065131.29
2012-02-27,20111231,601799,母公司报表,167728391.8
2012-02-27,20111231,601799,合并报表(单季度),58065131.29
2012-02-27,20111231,601799,合并报表,167162814.85
2012-02-27,20111231,601799,母公司报表(单季度),58024358.44
2012-03-27,20111231,601800,母公司报表(单季度),3842470921.96
2013-03-27,20111231,601800,母公司报表(单季度调整),3842470921.96
2013-03-27,20111231,601800,合并报表(单季度调整),3508444393.09
2013-03-27,20111231,601800,合并报表(调整),11594967763.0
2012-03-27,20111231,601800,母公司报表,4256331881.0
2012-03-27,20111231,601800,合并报表,11601330895.0
2012-03-27,20111231,601800,合并报表(单季度),3514807525.09
2013-03-27,20111231,601800,母公司报表(调整),4256331881.0
2012-03-29,20111231,601801,母公司报表(单季度),643723013.73
2013-04-09,20111231,601801,母公司报表(调整),706702014.84
2013-04-09,20111231,601801,合并报表(单季度调整),116581297.51
2012-03-29,20111231,601801,母公司报表,706702014.84
2012-03-29,20111231,601801,合并报表,396600594.56
2013-04-09,20111231,601801,母公司报表(单季度调整),643723013.73
2012-03-29,20111231,601801,合并报表(单季度),116420991.72
2013-04-09,20111231,601801,合并报表(调整),396760900.35
2013-03-23,20111231,601808,母公司报表(调整),3833843316.0
2012-03-21,20111231,601808,母公司报表,3833843316.0
2013-03-23,20111231,601808,合并报表(单季度调整),665441086.0
2012-03-21,20111231,601808,合并报表,4039277109.0
2012-03-21,20111231,601808,合并报表(单季度),665441086.0
2012-03-21,20111231,601808,母公司报表(单季度),638047648.0
2013-03-23,20111231,601808,母公司报表(单季度调整),638047648.0
2013-03-23,20111231,601808,合并报表(调整),4039277109.0
2014-05-05,20111231,601811,母公司报表,468793700.0
2014-05-05,20111231,601811,合并报表,516799800.0
2013-04-02,20111231,601818,合并报表(调整),18068000000.0
2012-04-19,20111231,601818,合并报表(单季度),3935148000.0
2012-04-19,20111231,601818,母公司报表(单季度),3916977000.0
2013-04-02,20111231,601818,母公司报表(调整),17919000000.0
2013-04-02,20111231,601818,母公司报表(单季度调整),3916577000.0
2013-04-02,20111231,601818,合并报表(单季度调整),3935260000.0
2012-04-19,20111231,601818,合并报表,18067888000.0
2012-04-19,20111231,601818,母公司报表,17919400000.0
2013-04-27,20111231,601828,母公司报表(单季度调整),-59511836.7
2013-04-27,20111231,601828,合并报表(单季度调整),197309461.48
2013-04-27,20111231,601828,合并报表(调整),1294963787.43
2014-04-25,20111231,601828,母公司报表(单季度),-165234655.51
2014-04-25,20111231,601828,母公司报表,1495787468.21
2013-04-27,20111231,601828,母公司报表(调整),1601510287.02
2014-04-25,20111231,601828,合并报表(单季度),98250653.84
2014-04-25,20111231,601828,合并报表,1195904979.79
2013-05-02,20111231,601838,合并报表(调整),2404147000.0
2013-05-02,20111231,601838,母公司报表(调整),2404879000.0
2014-06-30,20111231,601838,合并报表,2404147000.0
2014-06-30,20111231,601838,母公司报表,2404879000.0
2013-03-22,20111231,601857,母公司报表(调整),126429000000.0
2012-03-30,20111231,601857,合并报表(单季度),29547000000.0
2013-03-22,20111231,601857,合并报表(单季度调整),29547000000.0
2013-03-22,20111231,601857,母公司报表(单季度调整),36675000000.0
2013-03-22,20111231,601857,合并报表(调整),132984000000.0
2012-03-30,20111231,601857,合并报表,132984000000.0
2012-03-30,20111231,601857,母公司报表(单季度),36675000000.0
2012-03-30,20111231,601857,母公司报表,126429000000.0
2014-06-27,20111231,601858,合并报表,159248631.34
2014-06-27,20111231,601858,母公司报表,125518736.03
2012-03-08,20111231,601860,合并报表,462746962.62
2013-04-30,20111231,601860,合并报表(调整),427249364.5
2012-07-06,20111231,601865,母公司报表,384501951.32
2012-07-06,20111231,601865,合并报表,372344653.69
2013-03-27,20111231,601866,合并报表(调整),-2743469277.03
2013-03-27,20111231,601866,母公司报表(调整),-1413853247.4
2012-03-29,20111231,601866,合并报表(单季度),-1161900448.41
2013-03-27,20111231,601866,母公司报表(单季度调整),-429414119.8
2013-03-27,20111231,601866,合并报表(单季度调整),-1161900448.41
2012-03-29,20111231,601866,母公司报表(单季度),-429414119.8
2012-03-29,20111231,601866,母公司报表,-1413853247.4
2012-03-29,20111231,601866,合并报表,-2743469277.03
2013-04-23,20111231,601872,母公司报表(调整),151753039.0
2012-04-23,20111231,601872,合并报表,162515627.0
2012-04-23,20111231,601872,母公司报表,151753039.0
2012-04-23,20111231,601872,母公司报表(单季度),10862594.0
2012-04-23,20111231,601872,合并报表(单季度),-37643841.0
2013-04-23,20111231,601872,合并报表(单季度调整),-37572499.76
2013-04-23,20111231,601872,母公司报表(单季度调整),10862594.0
2013-04-23,20111231,601872,合并报表(调整),163433745.63
2012-03-03,20111231,601877,合并报表,824262831.82
2013-03-23,20111231,601877,合并报表(调整),894319148.53
2013-03-23,20111231,601877,母公司报表(单季度调整),224875631.32
2013-03-23,20111231,601877,合并报表(单季度调整),221608054.46
2012-03-03,20111231,601877,母公司报表,905472001.57
2012-03-03,20111231,601877,母公司报表(单季度),224875631.32
2012-03-03,20111231,601877,合并报表(单季度),203492439.06
2013-03-23,20111231,601877,母公司报表(调整),905472001.57
2013-04-25,20111231,601878,合并报表(调整),300739469.88
2013-04-25,20111231,601878,母公司报表(调整),231137973.01
2014-06-20,20111231,601878,合并报表,300739469.88
2014-06-20,20111231,601878,母公司报表,231137973.01
2012-03-30,20111231,601880,合并报表(单季度),143668519.53
2013-03-29,20111231,601880,母公司报表(单季度调整),233594227.5
2012-03-30,20111231,601880,合并报表,666337610.41
2013-03-29,20111231,601880,合并报表(单季度调整),143668519.53
2013-03-29,20111231,601880,合并报表(调整),666337610.41
2013-03-29,20111231,601880,母公司报表(调整),637210372.34
2012-03-30,20111231,601880,母公司报表,637210372.34
2012-03-30,20111231,601880,母公司报表(单季度),233594227.5
2014-08-29,20111231,601881,合并报表,1578129600.0
2014-08-29,20111231,601881,母公司报表,1589755300.0
2013-04-26,20111231,601881,合并报表(调整),1578129600.59
2013-04-26,20111231,601881,母公司报表(调整),1589755250.07
2014-05-04,20111231,601882,母公司报表,34764114.05
2014-05-04,20111231,601882,合并报表,41656188.71
2013-03-28,20111231,601886,母公司报表(单季度调整),163642659.05
2013-03-28,20111231,601886,母公司报表(调整),342457167.8
2013-03-28,20111231,601886,合并报表(调整),340287274.02
2013-03-28,20111231,601886,合并报表(单季度调整),122156719.7
2012-03-27,20111231,601886,母公司报表(单季度),163642659.05
2012-03-27,20111231,601886,母公司报表,342457167.8
2012-03-27,20111231,601886,合并报表,340287274.02
2012-03-27,20111231,601886,合并报表(单季度),122156719.7
2013-04-08,20111231,601888,母公司报表(调整),358787797.83
2013-04-08,20111231,601888,合并报表(调整),684902978.63
2013-04-08,20111231,601888,母公司报表(单季度调整),-14500644.85
2013-04-08,20111231,601888,合并报表(单季度调整),128126312.6
2012-04-26,20111231,601888,合并报表(单季度),128126312.6
2012-04-26,20111231,601888,母公司报表(单季度),-14500644.85
2012-04-26,20111231,601888,母公司报表,358787797.83
2012-04-26,20111231,601888,合并报表,684902978.63
2012-04-25,20111231,601890,母公司报表,84277906.96
2012-04-25,20111231,601890,合并报表(单季度),14918239.92
2013-04-23,20111231,601890,合并报表(单季度调整),14918239.92
2013-04-23,20111231,601890,母公司报表(调整),84277906.96
2013-04-23,20111231,601890,合并报表(调整),99968543.0
2012-04-25,20111231,601890,母公司报表(单季度),14582626.42
2013-04-23,20111231,601890,母公司报表(单季度调整),14582626.42
2012-04-25,20111231,601890,合并报表,99968543.0
2012-03-28,20111231,601898,合并报表,9503817000.0
2013-03-16,20111231,601898,合并报表(调整),9666806000.0
2012-03-28,20111231,601898,母公司报表,7519740000.0
2012-03-28,20111231,601898,母公司报表(单季度),6669625000.0
2012-03-28,20111231,601898,合并报表(单季度),1857976000.0
2013-03-16,20111231,601898,合并报表(单季度调整),2029185000.0
2013-03-16,20111231,601898,母公司报表(调整),7519740000.0
2013-03-16,20111231,601898,母公司报表(单季度调整),6669625000.0
2012-03-29,20111231,601899,合并报表(单季度),1189073536.64
2013-03-28,20111231,601899,合并报表(单季度调整),1359438322.05
2013-03-28,20111231,601899,母公司报表(调整),4134959628.0
2012-03-29,20111231,601899,母公司报表(单季度),1341092963.1
2013-03-28,20111231,601899,合并报表(调整),5712569100.0
2013-03-28,20111231,601899,母公司报表(单季度调整),1341092963.1
2012-03-29,20111231,601899,合并报表,5712569100.0
2012-03-29,20111231,601899,母公司报表,4134959628.0
2014-05-09,20111231,601900,母公司报表,107852500.0
2014-05-09,20111231,601900,合并报表,230103200.0
2012-04-05,20111231,601901,母公司报表(单季度),7754771.58
2012-04-05,20111231,601901,母公司报表,230793873.04
2012-04-05,20111231,601901,合并报表,256917133.54
2013-04-27,20111231,601901,合并报表(单季度调整),37088259.0
2013-04-27,20111231,601901,合并报表(调整),256917133.54
2013-04-27,20111231,601901,母公司报表(调整),230793873.04
2012-01-10,20111231,601901,母公司报表(单月度),-65895200.0
2012-04-05,20111231,601901,合并报表(单季度),37088259.0
2013-04-27,20111231,601901,母公司报表(单季度调整),7754771.58
2013-03-28,20111231,601908,母公司报表(调整),525420015.88
2013-03-28,20111231,601908,合并报表(单季度调整),28478231.17
2012-03-28,20111231,601908,母公司报表,525420015.88
2012-03-28,20111231,601908,母公司报表(单季度),70604234.02
2013-03-28,20111231,601908,合并报表(调整),454133840.39
2012-03-28,20111231,601908,合并报表,454133840.39
2013-03-28,20111231,601908,母公司报表(单季度调整),70604234.02
2012-03-28,20111231,601908,合并报表(单季度),28478231.17
2013-04-23,20111231,601918,合并报表(单季度调整),310580573.6
2012-03-28,20111231,601918,合并报表(单季度),317894918.73
2012-03-28,20111231,601918,母公司报表(单季度),269100468.99
2012-03-28,20111231,601918,母公司报表,1407917864.59
2013-04-23,20111231,601918,母公司报表(单季度调整),261786123.86
2013-04-23,20111231,601918,合并报表(调整),1340320575.07
2013-04-23,20111231,601918,母公司报表(调整),1400603519.46
2012-03-28,20111231,601918,合并报表,1347634920.2
2013-03-28,20111231,601919,合并报表(单季度调整),-5672310807.81
2013-03-28,20111231,601919,合并报表(调整),-10448856161.2
2012-03-30,20111231,601919,合并报表(单季度),-5672310807.81
2012-03-30,20111231,601919,母公司报表(单季度),-105320156.27
2012-03-30,20111231,601919,母公司报表,-24876211.0
2012-03-30,20111231,601919,合并报表,-10448856161.2
2013-03-28,20111231,601919,母公司报表(单季度调整),-105320156.27
2013-03-28,20111231,601919,母公司报表(调整),-24876211.0
2012-04-10,20111231,601928,母公司报表,442981927.84
2012-04-10,20111231,601928,合并报表(单季度),243756539.69
2012-04-10,20111231,601928,母公司报表(单季度),108501118.82
2012-04-10,20111231,601928,合并报表,741352588.01
2013-04-25,20111231,601928,母公司报表(调整),442981927.84
2013-04-25,20111231,601928,合并报表(调整),739228234.64
2013-04-25,20111231,601928,母公司报表(单季度调整),108501118.82
2013-04-25,20111231,601928,合并报表(单季度调整),241632186.32
2013-03-01,20111231,601929,母公司报表(单季度调整),212316792.75
2012-04-06,20111231,601929,合并报表,363893351.78
2012-04-06,20111231,601929,母公司报表,338002499.56
2012-04-06,20111231,601929,合并报表(单季度),239267997.01
2012-04-06,20111231,601929,母公司报表(单季度),212316792.75
2013-03-01,20111231,601929,合并报表(单季度调整),239267997.01
2013-03-01,20111231,601929,母公司报表(调整),338002499.56
2013-03-01,20111231,601929,合并报表(调整),363893351.78
2013-03-30,20111231,601933,母公司报表(单季度调整),188046118.19
2013-03-30,20111231,601933,合并报表(单季度调整),94838147.79
2013-03-30,20111231,601933,母公司报表(调整),272810153.3
2013-03-30,20111231,601933,合并报表(调整),466920162.02
